lat,long,altitude,pix
-22.0,-112.90,-3200,#0F4A5A
-22.0,-112.35,-3397,#124151
-22.0,-111.85,-3475,#124556
-22.0,-111.30,-3583,#0F3F53
-22.0,-110.75,-3454,#124558
-22.0,-110.20,-3504,#0B4052
-22.0,-109.65,-3829,#0E4154
-22.0,-109.15,-3729,#0F4255
-22.0,-108.60,-3634,#0E4353
-22.0,-108.05,-3844,#0B3E51
-22.0,-107.50,-3934,#0C3F52
-22.0,-107.00,-3701,#104356
-22.0,-106.45,-3794,#0C4153
-22.0,-105.90,-3794,#0D4053
-22.0,-105.35,-3776,#093C4D
-22.0,-104.80,-3895,#0C3F52
-22.0,-104.30,-3940,#0C4153
-22.0,-103.75,-3955,#0D4053
-22.0,-103.20,-3918,#0E4154
-22.0,-102.65,-4131,#0A3D50
-22.0,-102.15,-4334,#003140
-22.0,-101.60,-4135,#0E3E52
-22.0,-101.05,-3985,#0B3B4F
-22.0,-100.50,-4295,#0C3B4D
-22.0, -99.95,-4024,#063B4D
-22.0, -99.45,-4269,#0A3D50
-22.0, -98.90,-4130,#0A3D50
-22.0, -98.35,-4090,#0E4257
-22.0, -97.80,-3651,#0D4254
-22.0, -97.30,-4060,#08394A
-22.0, -96.75,-4059,#0D3E4F
-22.0, -96.20,-4245,#0D4053
-22.0, -95.65,-4040,#0A3D50
-22.0, -95.10,-4028,#0A4253
-22.0, -94.60,-3971,#0D3D51
-22.0, -94.05,-4195,#0C3F52
-22.0, -93.50,-3873,#0C3F52
-22.0, -92.95,-4000,#0A3D50
-22.0, -92.45,-4187,#0B3E51
-22.0, -91.90,-3780,#104859
-22.0, -91.35,-4278,#083D4F
-22.0, -90.80,-3994,#0D4053
-22.0, -90.25,-4082,#0C4153
-22.0, -89.75,-4317,#073A4D
-22.0, -89.20,-4017,#083F53
-22.0, -88.65,-4154,#104054
-22.0, -88.10,-4144,#09384A
-22.0, -87.55,-4100,#094152
-22.0, -87.05,-3686,#093848
-22.0, -86.50,-3569,#134357
-22.0, -85.95,-3837,#0D4554
-22.0, -85.40,-3966,#0B3E4F
-22.0, -84.90,-4220,#08374B
-22.0, -84.35,-3827,#104356
-22.0, -83.80,-3489,#0C4153
-22.0, -83.25,-2603,#0D4458
-22.0, -82.70,-1928,#1D636F
-22.0, -82.20,-2682,#104150
-22.0, -81.65,-2955,#1E5663
-22.0, -81.10,-1462,#012130
-22.0, -80.55,-4111,#09394D
-22.0, -80.05,-4303,#003449
-22.0, -79.50,-4421,#013243
-22.0, -78.95,-4966,#002230
-22.0, -78.40,-4748,#023143
-22.0, -77.85,-4794,#013042
-22.0, -77.35,-4760,#003144
-22.0, -76.80,-4842,#002D42
-22.0, -76.25,-4789,#023246
-22.0, -75.70,-4519,#003348
-22.0, -75.20,-4622,#003748
-22.0, -74.65,-4041,#073F50
-22.0, -74.10,-4568,#023344
-22.0, -73.55,-4928,#003140
-22.0, -73.00,-4460,#013A4E
-22.0, -72.50,-4406,#033C4D
-22.0, -71.95,-4119,#05384B
-22.0, -71.40,-6303,#00172B
-22.0, -70.85,-4411,#0A4155
-22.0, -70.35, -982,#2A6D7D
-22.0, -69.80, 1512,#A7856A
-22.0, -69.25, 1691,#CEB499
-22.0, -68.70, 3345,#B3936C
-22.0, -68.15, 4024,#7F5F38
-22.0, -67.65, 4753,#88501F
-22.0, -67.10, 4587,#8C6429
-22.0, -66.55, 4316,#BC9460
-22.0, -66.00, 3717,#B58E55
-22.0, -65.50, 3361,#AC8D57
-22.0, -64.95, 3331,#6E552D
-22.0, -64.40,  986,#253F02
-22.0, -63.85,  754,#2D461C
-22.0, -63.30,  397,#324615
-22.0, -62.80,  280,#746D43
-22.0, -62.25,  257,#50552C
-22.0, -61.70,  224,#3E5624
-22.0, -61.15,  192,#545C29
-22.0, -60.65,  168,#3D5227
-22.0, -60.10,  147,#6D7041
-22.0, -59.55,  123,#4A572B
-22.0, -59.00,  110,#455026
-22.0, -58.45,   96,#46592C
-22.0, -57.95,   74,#3A5125
-22.0, -57.40,  127,#3E4A22
-22.0, -56.85,  286,#4D5E27
-22.0, -56.30,  262,#4C5C2B
-22.0, -55.80,  634,#5D5F2D
-22.0, -55.25,  391,#5C632F
-22.0, -54.70,  355,#636232
-22.0, -54.15,  306,#495724
-22.0, -53.60,  324,#65663A
-22.0, -53.10,  430,#605A28
-22.0, -52.55,  397,#575D2D
-22.0, -52.00,  345,#5D6029
-22.0, -51.45,  421,#57622A
-22.0, -50.95,  385,#686232
-22.0, -50.40,  513,#656029
-22.0, -49.85,  486,#5E5824
-22.0, -49.30,  520,#7A6E3E
-22.0, -48.75,  550,#746D37
-22.0, -48.25,  668,#5D5628
-22.0, -47.70,  898,#4D4715
-22.0, -47.15,  600,#655D2F
-22.0, -46.60, 1317,#55582B
-22.0, -46.10, 1210,#625A2B
-22.0, -45.55,  970,#4A471C
-22.0, -45.00,  888,#5E5B2E
-22.0, -44.45, 1089,#636029
-22.0, -43.90,  897,#1F2B05
-22.0, -43.40,  509,#5B5F2C
-22.0, -42.85,  578,#595B29
-22.0, -42.30,  416,#484417
-22.0, -41.75,  189,#485220
-22.0, -41.25,    2,#595434
-22.0, -40.70,  -23,#2B6B75
-22.0, -40.15,  -69,#2E727F
-22.0, -39.60,-2055,#1A5261
-22.0, -39.05,-2478,#194A59
-22.0, -38.55,-3341,#114253
-22.0, -38.00,-3553,#0D4053
-22.0, -37.45,-3728,#0E4154
-22.0, -36.90,-3891,#0E3E52
-22.0, -36.40,-4038,#0D3346
-22.0, -35.85,-4317,#0B3B4F
-22.0, -35.30,-4515,#00374B
-22.0, -34.75,-4431,#00374B
-22.0, -34.20,-4582,#003849
-22.0, -33.70,-4573,#00384B
-22.0, -33.15,-4482,#003849
-22.0, -32.60,-4450,#003849
-22.0, -32.05,-4550,#00374B
-22.0, -31.55,-4610,#00364A
-22.0, -31.00,-4947,#013145
-22.0, -30.45,-5105,#002F43
-22.0, -29.90,-5241,#002F43
-22.0, -29.35,-5325,#002F43
-22.0, -28.85,-5319,#002D41
-22.0, -28.30,-5328,#002F43
-22.0, -27.75,-5424,#002E42
-22.0, -27.20,-5708,#002D41
-22.0, -26.70,-5689,#002D41
-22.0, -26.15,-5644,#002D41
-22.0, -25.60,-5464,#062F45
-22.0, -25.05,-5249,#002C3F
-22.0, -24.50,-5335,#012638
-22.0, -24.00,-5236,#003046
-22.0, -23.45,-5578,#00273A
-22.0, -22.90,-5663,#001B2E
-22.0, -22.35,-5337,#002B42
-22.0, -21.85,-5012,#003348
-22.0, -21.30,-4872,#003247
-22.0, -20.75,-5056,#012E43
-22.0, -20.20,-4668,#002E42
-22.0, -19.65,-4791,#002E42
-22.0, -19.15,-4615,#013447
-22.0, -18.60,-4711,#043448
-22.0, -18.05,-4496,#02354A
-22.0, -17.50,-4640,#02364B
-22.0, -17.00,-4490,#003245
-22.0, -16.45,-4260,#002639
-22.0, -15.90,-4911,#01273A
-22.0, -15.35,-4072,#043D4E
-22.0, -14.80,-3739,#0C4153
-22.0, -14.30,-4084,#0E4355
-22.0, -13.75,-3453,#0A3A48
-22.0, -13.20,-3876,#0C3644
-22.0, -12.65,-2995,#104E5D
-22.0, -12.15,-2263,#205565
-22.0, -11.60,-3906,#104259
-22.0, -11.05,-4111,#001827
-22.0, -10.50,-4322,#0A3B49
-22.0,  -9.95,-3810,#084A58
-22.0,  -9.45,-4194,#0F3542
-22.0,  -8.90,-4361,#043448
-22.0,  -8.35,-4462,#09394D
-22.0,  -7.80,-4420,#02364B
-22.0,  -7.30,-4759,#002E3D
-22.0,  -6.75,-4379,#003549
-22.0,  -6.20,-4741,#003144
-22.0,  -5.65,-4690,#002B3B
-22.0,  -5.10,-4919,#002B3B
-22.0,  -4.60,-5306,#03293C
-22.0,  -4.05,-5036,#013148
-22.0,  -3.50,-4534,#003444
-22.0,  -2.95,-4975,#002A3D
-22.0,  -2.45,-5368,#00283A
-22.0,  -1.90,-5431,#012F46
-22.0,  -1.35,-5397,#00293B
-22.0,  -0.80,-5135,#00293C
-22.0,  -0.25,-5825,#002D40
-22.0,   0.25,-5540,#012E43
-22.0,   0.80,-5060,#023145
-22.0,   1.35,-5499,#002A3D
-22.0,   1.90,-5406,#002F43
-22.0,   2.45,-5286,#012C3C
-22.0,   2.95,-4890,#003041
-22.0,   3.50,-4662,#002D3D
-22.0,   4.05,-4914,#003346
-22.0,   4.60,-4763,#013648
-22.0,   5.10,-3900,#114658
-22.0,   5.65,-3032,#164E5F
-22.0,   6.20,-2966,#164F60
-22.0,   6.75,-3070,#154A5C
-22.0,   7.30,-2879,#164B5D
-22.0,   7.80,-3297,#114050
-22.0,   8.35,-3560,#0D4156
-22.0,   8.90,-4377,#093C51
-22.0,   9.45,-4196,#0C3F52
-22.0,   9.95,-4023,#0C3F52
-22.0,  10.50,-3667,#0F4255
-22.0,  11.05,-3134,#174C5E
-22.0,  11.60,-2456,#1E5665
-22.0,  12.15,-1686,#205F6E
-22.0,  12.65, -532,#2B6D7B
-22.0,  13.20, -198,#2E727F
-22.0,  13.75, -108,#2E727F
-22.0,  14.30,   82,#EBD2B4
-22.0,  14.80,  624,#EBCDAB
-22.0,  15.35, 1185,#E3BE94
-22.0,  15.90, 1297,#BC9F81
-22.0,  16.45, 1404,#CCA375
-22.0,  17.00, 1382,#9A7C56
-22.0,  17.50, 1792,#8F7344
-22.0,  18.05, 1635,#896B39
-22.0,  18.60, 1571,#9B7642
-22.0,  19.15, 1517,#967645
-22.0,  19.65, 1428,#A57D49
-22.0,  20.20, 1333,#A18965
-22.0,  20.75, 1214,#A1815A
-22.0,  21.30, 1162,#A18256
-22.0,  21.85, 1101,#9B8259
-22.0,  22.35, 1058,#9D8255
-22.0,  22.90, 1019,#947E4F
-22.0,  23.45, 1010,#9C875C
-22.0,  24.00,  963,#AA8F64
-22.0,  24.50, 1000,#BBA27A
-22.0,  25.05, 1044,#9B8055
-22.0,  25.60, 1088,#A98E61
-22.0,  26.15, 1133,#9A8256
-22.0,  26.70, 1112,#7C6847
-22.0,  27.20,  991,#846B43
-22.0,  27.75,  885,#997447
-22.0,  28.30,  742,#897143
-22.0,  28.85,  673,#7C653C
-22.0,  29.35,  587,#846841
-22.0,  29.90,  522,#927651
-22.0,  30.45,  604,#74592E
-22.0,  31.00,  438,#735F3C
-22.0,  31.55,  379,#7C653C
-22.0,  32.05,  338,#766342
-22.0,  32.60,  191,#756744
-22.0,  33.15,  120,#635F39
-22.0,  33.70,  189,#525737
-22.0,  34.20,  192,#515837
-22.0,  34.75,  137,#4C4A35
-22.0,  35.30,   22,#857A5E
-22.0,  35.85, -929,#296975
-22.0,  36.40,-1571,#1E5866
-22.0,  36.90,-2791,#144C5B
-22.0,  37.45,-3119,#14495B
-22.0,  38.00,-3216,#14495B
-22.0,  38.55,-3356,#124759
-22.0,  39.05,-3393,#103B4B
-22.0,  39.60,-2664,#174554
-22.0,  40.15,-1778,#0D353F
-22.0,  40.70,-3108,#134858
-22.0,  41.25,-3271,#114052
-22.0,  41.75,-2864,#174C5C
-22.0,  42.30,-2659,#164E5D
-22.0,  42.85,-1625,#246271
-22.0,  43.40,   31,#4F4F2B
-22.0,  43.90,   99,#61612F
-22.0,  44.45,  223,#60693A
-22.0,  45.00,  358,#314718
-22.0,  45.55,  722,#8F6A3D
-22.0,  46.10,  757,#725D30
-22.0,  46.60,  889,#997A4B
-22.0,  47.15,  993,#655726
-22.0,  47.70,  263,#62602F
-22.0,  48.25,  -35,#2B7483
-22.0,  48.75,-2876,#06323F
-22.0,  49.30,-4162,#033647
-22.0,  49.85,-4662,#003245
-22.0,  50.40,-4758,#013145
-22.0,  50.95,-4877,#013145
-22.0,  51.45,-4940,#013145
-22.0,  52.00,-5093,#013145
-22.0,  52.55,-5335,#002C43
-22.0,  53.10,-4716,#013946
-22.0,  53.60,-4456,#023548
-22.0,  54.15,-4401,#0D4053
-22.0,  54.70,-4159,#083B4C
-22.0,  55.25,-3934,#0E3F50
-22.0,  55.80,-3910,#0F3E50
-22.0,  56.30,-4065,#0C3F52
-22.0,  56.85,-4720,#033244
-22.0,  57.40,-4661,#003142
-22.0,  57.95,-4342,#003147
-22.0,  58.45,-4684,#023749
-22.0,  59.00,-4174,#023040
-22.0,  59.55,-3924,#0E3D4F
-22.0,  60.10,-3819,#002935
-22.0,  60.65,-3794,#104859
-22.0,  61.15,-3306,#0C3B4F
-22.0,  61.70,-4174,#002E43
-22.0,  62.25,-3794,#013240
-22.0,  62.80,-4014,#053343
-22.0,  63.30,-4057,#043949
-22.0,  63.85,-4126,#0A3848
-22.0,  64.40,-4241,#0B3948
-22.0,  64.95,-3874,#0C3D4C
-22.0,  65.50,-3671,#0D3848
-22.0,  66.00,-3631,#0C3B4D
-22.0,  66.55,-3220,#144957
-22.0,  67.10,-3138,#14495B
-22.0,  67.65,-3173,#124556
-22.0,  68.15,-3120,#174A5B
-22.0,  68.70,-2652,#194A5B
-22.0,  69.25,-3035,#093746
-22.0,  69.80,-2790,#12424C
-22.0,  70.35,-3128,#114050
-22.0,  70.85,-3938,#0B3F54
-22.0,  71.40,-4231,#033242
-22.0,  71.95,-3818,#002838
-22.0,  72.50,-3743,#0F3D4C
-22.0,  73.00,-3733,#0A3949
-22.0,  73.55,-4170,#0D3C4C
-22.0,  74.10,-4606,#002E40
-22.0,  74.65,-3983,#0B3E51
-22.0,  75.20,-4253,#0B3B4F
-22.0,  75.70,-3318,#104459
-22.0,  76.25,-3976,#043D4E
-22.0,  76.80,-3701,#0C4357
-22.0,  77.35,-4534,#003546
-22.0,  77.85,-4676,#013648
-22.0,  78.40,-4834,#003044
-22.0,  78.95,-4505,#00374B
-22.0,  79.50,-4683,#013648
-22.0,  80.05,-4657,#003345
-22.0,  80.55,-4589,#003748
-22.0,  81.10,-4329,#02394D
-22.0,  81.65,-4476,#013648
-22.0,  82.20,-4675,#002F43
-22.0,  82.70,-4650,#013145
-22.0,  83.25,-4647,#002F41
-22.0,  83.80,-4726,#00394C
-22.0,  84.35,-4522,#003848
-22.0,  84.90,-4654,#003849
-22.0,  85.40,-4682,#003344
-22.0,  85.95,-5058,#023548
-22.0,  86.50,-5000,#093C51
-22.0,  87.05,-3891,#154A5C
-22.0,  87.55,-3634,#185663
-22.0,  88.10,-3719,#17515F
-22.0,  88.65,-5977,#022938
-22.0,  89.20,-4902,#00364A
-22.0,  89.75,-4821,#013447
-22.0,  90.25,-5882,#012A40
-22.0,  90.80,-4846,#003144
-22.0,  91.35,-4762,#003348
-22.0,  91.90,-5353,#002D42
-22.0,  92.45,-4809,#003346
-22.0,  92.95,-4938,#013147
-22.0,  93.50,-4941,#003445
-22.0,  94.05,-5261,#002F43
-22.0,  94.60,-5284,#002F43
-22.0,  95.10,-5183,#013145
-22.0,  95.65,-4954,#003348
-22.0,  96.20,-4980,#013145
-22.0,  96.75,-5238,#002E42
-22.0,  97.30,-5681,#00293F
-22.0,  97.80,-5851,#002D42
-22.0,  98.35,-6013,#002C41
-22.0,  98.90,-5941,#012F46
-22.0,  99.45,-6080,#00293F
-22.0,  99.95,-5917,#022B3F
-22.0, 100.50,-6132,#00293D
-22.0, 101.05,-5588,#002E42
-22.0, 101.60,-3533,#053D4A
-22.0, 102.15,-5782,#012B43
-22.0, 102.65,-5236,#002D42
-22.0, 103.20,-3696,#072F37
-22.0, 103.75,-2236,#1C5A69
-22.0, 104.30,-2242,#1C5463
-22.0, 104.80,-2123,#195160
-22.0, 105.35,-3555,#0A3949
-22.0, 105.90,-4280,#002C3C
-22.0, 106.45,-4057,#023A51
-22.0, 107.00,-4352,#02394D
-22.0, 107.50,-3285,#13485A
-22.0, 108.05,-4309,#023546
-22.0, 108.60,-2600,#19515E
-22.0, 109.15,-4577,#003849
-22.0, 109.65,-5223,#022C42
-22.0, 110.20,-5144,#002D41
-22.0, 110.75,-5074,#013044
-22.0, 111.30,-4954,#002E42
-22.0, 111.85,-5018,#003044
-22.0, 112.35,-4319,#033C50
-22.0, 112.90,-1809,#1D5C6B
-22.0, 113.45,-1173,#226472
-22.0, 114.00,  171,#A78F69
-22.0, 114.50,    1,#4C644C
-22.0, 115.05,   23,#AE7B4C
-22.0, 115.60,   68,#97633B
-22.0, 116.15,  176,#8A5E39
-22.0, 116.70,  473,#896239
-22.0, 117.20,  557,#7E5C36
-22.0, 117.75,  629,#826543
-22.0, 118.30,  477,#87643C
-22.0, 118.85,  385,#9B6E45
-22.0, 119.35,  347,#A57B4B
-22.0, 119.90,  493,#8A633A
-22.0, 120.45,  500,#B48251
-22.0, 121.00,  379,#AD7041
-22.0, 121.55,  364,#B67943
-22.0, 122.05,  327,#A97448
-22.0, 122.60,  256,#A06A3C
-22.0, 123.15,  253,#B27E4C
-22.0, 123.70,  274,#BD814F
-22.0, 124.20,  282,#A37043
-22.0, 124.75,  373,#AC7647
-22.0, 125.30,  341,#AA7243
-22.0, 125.85,  380,#A57245
-22.0, 126.40,  350,#BE854E
-22.0, 126.90,  394,#B27D4B
-22.0, 127.45,  398,#AC7D45
-22.0, 128.00,  392,#B5804E
-22.0, 128.55,  372,#AC753F
-22.0, 129.05,  363,#AB7C4E
-22.0, 129.60,  404,#A87444
-22.0, 130.15,  529,#AA7845
-22.0, 130.70,  609,#A67443
-22.0, 131.25,  587,#A37041
-22.0, 131.75,  612,#9F7042
-22.0, 132.30,  613,#AA7C4B
-22.0, 132.85,  601,#906135
-22.0, 133.40,  529,#906640
-22.0, 133.90,  501,#7C623F
-22.0, 134.45,  490,#8F6239
-22.0, 135.00,  454,#BE7E4E
-22.0, 135.55,  388,#A77248
-22.0, 136.10,  347,#A67950
-22.0, 136.60,  309,#B58756
-22.0, 137.15,  244,#A27241
-22.0, 137.70,  207,#B07D48
-22.0, 138.25,  195,#C08C53
-22.0, 138.75,  180,#BD9766
-22.0, 139.30,  332,#9A7646
-22.0, 139.85,  266,#C48F59
-22.0, 140.40,  279,#B78B5E
-22.0, 140.95,  253,#BD925B
-22.0, 141.45,  294,#B18B5E
-22.0, 142.00,  240,#B88E5E
-22.0, 142.55,  181,#B79A72
-22.0, 143.10,  214,#A19065
-22.0, 143.60,  259,#AF9268
-22.0, 144.15,  268,#977F53
-22.0, 144.70,  258,#B2966F
-22.0, 145.25,  251,#A0875E
-22.0, 145.80,  327,#A0855A
-22.0, 146.30,  267,#8A744B
-22.0, 146.85,  215,#937750
-22.0, 147.40,  220,#7A6746
-22.0, 147.95,  255,#776849
-22.0, 148.45,  252,#585A44
-22.0, 149.00,  258,#695E4A
-22.0, 149.55,   -5,#5B948E
-22.0, 150.10,   -5,#245566
-22.0, 150.65,   -1,#284452
-22.0, 151.15,  -59,#17445B
-22.0, 151.70,  -67,#193B54
-22.0, 152.25,   -6,#182F3F
-22.0, 152.80,  -41,#15354A
-22.0, 153.30, -294,#2A6C7A
-22.0, 153.85, -265,#2B6D7B
-22.0, 154.40,-1783,#184D5D
-22.0, 154.95,-3255,#14475A
-22.0, 155.50,-3194,#0F4456
-22.0, 156.00,-2111,#1C5A69
-22.0, 156.55,-1147,#1E5C6B
-22.0, 157.10,-1680,#215B69
-22.0, 157.65,-1978,#174856
-22.0, 158.15,-2469,#18505F
-22.0, 158.70,-2348,#1C5465
-22.0, 159.25,-2279,#1D5868
-22.0, 159.80,-2169,#1C5566
-22.0, 160.35,-2156,#1D5868
-22.0, 160.85,-1896,#215C6C
-22.0, 161.40,-1660,#1D5765
-22.0, 161.95,-1707,#225A69
-22.0, 162.50,-1850,#1F5464
-22.0, 163.00,-1182,#235D6B
-22.0, 163.55,-2973,#174C5C
-22.0, 164.10,-3519,#0F4456
-22.0, 164.65,-3570,#114457
-22.0, 165.20,-3459,#134357
-22.0, 165.70,-2405,#0E3640
-22.0, 166.25,   97,#595E3E
-22.0, 166.80,  -10,#316165
-22.0, 167.35,-2082,#1E5969
-22.0, 167.85,-2110,#175061
-22.0, 168.40,-1215,#21646D
-22.0, 168.95,-1889,#205B6B
-22.0, 169.50,-5902,#062D3E
-22.0, 170.05,-4801,#032F38
-22.0, 170.55,-2731,#164557
-22.0, 171.10,-2691,#195361
-22.0, 171.65,-2406,#1B5563
-22.0, 172.20,-2554,#1D5564
-22.0, 172.70,-3144,#14495B
-22.0, 173.25,-1933,#154957
-22.0, 173.80,-1583,#1E576A
-22.0, 174.35,-2114,#215465
-22.0, 174.90,-2752,#1A4558
-22.0, 175.40,-3143,#164E5F
-22.0, 175.95,-3422,#104859
-22.0, 176.50,-3696,#094256
-22.0, 177.05,-4022,#0C3C50
-22.0, 177.55,-3984,#0A4155
-22.0, 178.10,-4138,#0C3C50
-22.0, 178.65,-4059,#0B4052
-22.0, 179.20,-3957,#0C3D4C
-22.0, 179.75,-3501,#13485A
-21.5,-179.75,-2667,#1A5867
-21.5,-179.20,-1830,#225C6A
-21.5,-178.65, -908,#1D5562
-21.5,-178.10,-2309,#113F4E
-21.5,-177.60,-2628,#0D3B4A
-21.5,-177.05,-1938,#1C5664
-21.5,-176.50,-2536,#174C5A
-21.5,-175.95,-1989,#185363
-21.5,-175.45, -636,#2C6F7F
-21.5,-174.90, -731,#3A6B72
-21.5,-174.35,-4100,#013243
-21.5,-173.80,-8644,#00071B
-21.5,-173.30,-6515,#05253E
-21.5,-172.75,-5807,#002740
-21.5,-172.20,-5696,#002B40
-21.5,-171.65,-5616,#002B40
-21.5,-171.15,-5776,#002C41
-21.5,-170.60,-5693,#002D44
-21.5,-170.05,-5346,#002D42
-21.5,-169.50,-5329,#002F43
-21.5,-169.00,-5521,#002E42
-21.5,-168.45,-5573,#002E42
-21.5,-167.90,-5644,#012B41
-21.5,-167.35,-5372,#002F43
-21.5,-166.85,-5616,#01273A
-21.5,-166.30,-5455,#00293D
-21.5,-165.75,-5319,#013044
-21.5,-165.20,-5262,#003044
-21.5,-164.70,-5222,#00344A
-21.5,-164.15,-5057,#002F43
-21.5,-163.60,-4470,#023C50
-21.5,-163.05,-4906,#003449
-21.5,-162.55,-4230,#03364B
-21.5,-162.00,-4801,#012E43
-21.5,-161.45,-4838,#02364B
-21.5,-160.95,-4670,#003346
-21.5,-160.40,-4774,#013145
-21.5,-159.85,-3963,#0D3C4E
-21.5,-159.30,-3877,#0E4156
-21.5,-158.80,-4832,#003245
-21.5,-158.25,-4747,#003245
-21.5,-157.70,-4870,#013145
-21.5,-157.15,-4932,#003044
-21.5,-156.65,-5090,#003547
-21.5,-156.10,-4720,#003547
-21.5,-155.55,-3301,#103D50
-21.5,-155.00,-4754,#002C3B
-21.5,-154.50,-4495,#033649
-21.5,-153.95,-4684,#003449
-21.5,-153.40,-4613,#003547
-21.5,-152.85,-4972,#003142
-21.5,-152.35,-4488,#01394A
-21.5,-151.80,-4085,#013A4E
-21.5,-151.25,-4696,#013044
-21.5,-150.70,-4213,#02303F
-21.5,-150.20,-4551,#00364A
-21.5,-149.65,-4593,#023246
-21.5,-149.10,-4638,#003249
-21.5,-148.55,-4928,#002B3E
-21.5,-148.05,-4113,#02354A
-21.5,-147.50,-4618,#012438
-21.5,-146.95,-4859,#003142
-21.5,-146.40,-4303,#03374F
-21.5,-145.90,-3095,#133E4F
-21.5,-145.35,-4530,#012E41
-21.5,-144.80,-4319,#003746
-21.5,-144.25,-4406,#003849
-21.5,-143.75,-4827,#023047
-21.5,-143.20,-4299,#00384C
-21.5,-142.65,-3847,#0D3D51
-21.5,-142.10,-4269,#06394C
-21.5,-141.60,-3696,#003041
-21.5,-141.05,-4504,#003647
-21.5,-140.50,-3066,#154A5C
-21.5,-139.95,-4213,#0E4152
-21.5,-139.45,-4396,#003449
-21.5,-138.90,-3575,#083747
-21.5,-138.35,-3879,#0F4255
-21.5,-137.80,-3092,#084655
-21.5,-137.30,-2926,#124759
-21.5,-136.75,-2342,#1E5363
-21.5,-136.20,-1654,#1B505E
-21.5,-135.65,  -13,#2B5B6F
-21.5,-135.15,-3484,#083240
-21.5,-134.60,-3405,#134659
-21.5,-134.05,-3817,#0C4153
-21.5,-133.50,-3757,#0D4051
-21.5,-133.00,-3912,#0D4051
-21.5,-132.45,-3784,#0E4355
-21.5,-131.90,-3681,#0D4053
-21.5,-131.35,-3876,#0E4355
-21.5,-130.85,-3713,#0E4355
-21.5,-130.30,-3885,#124151
-21.5,-129.75,-3932,#0B3E51
-21.5,-129.20,-3989,#0A3D50
-21.5,-128.70,-4015,#0A3E53
-21.5,-128.15,-3333,#13475C
-21.5,-127.60,-3948,#0A4253
-21.5,-127.05,-4165,#0C4153
-21.5,-126.55,-3902,#0F3D4D
-21.5,-126.00,-3926,#0F4255
-21.5,-125.45,-3902,#0C4357
-21.5,-124.95,-4019,#0C3F50
-21.5,-124.40,-3903,#0D4254
-21.5,-123.85,-3845,#0D4254
-21.5,-123.30,-3555,#104356
-21.5,-122.80,-3503,#0F4255
-21.5,-122.25,-3499,#0E4758
-21.5,-121.70,-3563,#0C3F50
-21.5,-121.15,-3167,#124556
-21.5,-120.65,-3048,#104354
-21.5,-120.10,-3490,#104356
-21.5,-119.55,-3433,#114253
-21.5,-119.00,-3289,#0F485B
-21.5,-118.50,-3540,#0E3F50
-21.5,-117.95,-3412,#144C5B
-21.5,-117.40,-3584,#0E4559
-21.5,-116.85,-3502,#0E4152
-21.5,-116.35,-3191,#0F4253
-21.5,-115.80,-3383,#134657
-21.5,-115.25,-3357,#0D3D4B
-21.5,-114.70,-3003,#0D3745
-21.5,-114.20,-3107,#12404F
-21.5,-113.65,-3148,#0E4152
-21.5,-113.10,-3465,#0C3F50
-21.5,-112.55,-3503,#114658
-21.5,-112.05,-3574,#104354
-21.5,-111.50,-3403,#104557
-21.5,-110.95,-3549,#0D414F
-21.5,-110.40,-3484,#0F4859
-21.5,-109.90,-3600,#114656
-21.5,-109.35,-3574,#0D4556
-21.5,-108.80,-3809,#0E4152
-21.5,-108.25,-3825,#052D35
-21.5,-107.75,-3793,#0B3E4F
-21.5,-107.20,-3656,#0D4051
-21.5,-106.65,-3845,#0D4053
-21.5,-106.10,-3722,#0D4053
-21.5,-105.60,-3933,#0D4053
-21.5,-105.05,-3805,#0F4255
-21.5,-104.50,-3893,#0E4154
-21.5,-103.95,-3984,#0A3D50
-21.5,-103.45,-3994,#093D52
-21.5,-102.90,-4000,#0B3E51
-21.5,-102.35,-4106,#0B3E51
-21.5,-101.80,-4046,#0A3F51
-21.5,-101.30,-4000,#093E50
-21.5,-100.75,-3918,#0D3D51
-21.5,-100.20,-4129,#0D3D51
-21.5, -99.65,-4164,#05394E
-21.5, -99.15,-4158,#0A3D50
-21.5, -98.60,-4059,#023749
-21.5, -98.05,-4223,#0C3C50
-21.5, -97.50,-3920,#0E4154
-21.5, -97.00,-4106,#0B3E51
-21.5, -96.45,-3994,#0B3E51
-21.5, -95.90,-3626,#103F4F
-21.5, -95.35,-3943,#0C3F52
-21.5, -94.85,-4041,#0A3A4E
-21.5, -94.30,-3660,#11455B
-21.5, -93.75,-4035,#0B3E51
-21.5, -93.20,-3942,#114457
-21.5, -92.70,-4168,#002A3A
-21.5, -92.15,-4547,#023A4B
-21.5, -91.60,-4053,#0E3D51
-21.5, -91.05,-4025,#093C4F
-21.5, -90.55,-3926,#0D4053
-21.5, -90.00,-3627,#0B3C4A
-21.5, -89.45,-4014,#0D3D51
-21.5, -88.95,-4312,#033848
-21.5, -88.40,-4331,#063E4F
-21.5, -87.85,-4221,#0A394D
-21.5, -87.30,-4290,#083D4F
-21.5, -86.80,-3960,#0B3E51
-21.5, -86.25,-4214,#0A3D50
-21.5, -85.70,-4223,#0A3B4C
-21.5, -85.15,-4120,#063E4F
-21.5, -84.65,-4087,#00394B
-21.5, -84.10,-3980,#0A3A4E
-21.5, -83.55,-3512,#083B4E
-21.5, -83.00,-3079,#144554
-21.5, -82.50,-2832,#154D5C
