lat,long,altitude,pix,high,low
-54.0, 132.05,-3900,#0B4352,NA,NA
-54.0, 132.90,-3881,#0E4154,NA,NA
-54.0, 133.75,-3898,#0C3F52,NA,NA
-54.0, 134.60,-3321,#0D3E4C,NA,NA
-54.0, 135.40,-3938,#0D4051,NA,NA
-54.0, 136.25,-3855,#0D3B4A,NA,NA
-54.0, 137.10,-3663,#0E4152,NA,NA
-54.0, 137.95,-3884,#0D4156,NA,NA
-54.0, 138.80,-4153,#0B3C4B,NA,NA
-54.0, 139.65,-3508,#13485A,NA,NA
-54.0, 140.50,-3550,#134657,NA,NA
-54.0, 141.35,-2013,#23586A,NA,NA
-54.0, 142.20,-2743,#175061,NA,NA
-54.0, 143.05,-2902,#18505F,NA,NA
-54.0, 143.90,-2724,#174F5E,NA,NA
-54.0, 144.75,-2874,#0F3D4A,NA,NA
-54.0, 145.60,-2856,#174F5E,NA,NA
-54.0, 146.45,-3678,#114251,NA,NA
-54.0, 147.30,-3512,#0F4456,NA,NA
-54.0, 148.15,-4470,#033445,NA,NA
-54.0, 149.00,-4114,#0C4153,NA,NA
-54.0, 149.85,-4088,#0A3D50,NA,NA
-54.0, 150.70,-4147,#0B3B4F,NA,NA
-54.0, 151.55,-3855,#0E4355,NA,NA
-54.0, 152.40,-4148,#093C4F,NA,NA
-54.0, 153.25,-4063,#0A3D50,NA,NA
-54.0, 154.10,-4084,#0A3D50,NA,NA
-54.0, 154.95,-4138,#0B3B4F,NA,NA
-54.0, 155.80,-4242,#083B4E,NA,NA
-54.0, 156.65,-4242,#013646,NA,NA
-54.0, 157.50,-4169,#013447,NA,NA
-54.0, 158.35,-4052,#0F4255,NA,NA
-54.0, 159.20,-2750,#002125,NA,NA
-54.0, 160.05,-4517,#003243,NA,NA
-54.0, 160.90,-4412,#003A49,NA,NA
-54.0, 161.75,-4559,#03354C,NA,NA
-54.0, 162.60,-4298,#003346,NA,NA
-54.0, 163.45,-3941,#0E4355,NA,NA
-54.0, 164.30,-3580,#0F4456,NA,NA
-54.0, 165.15,-2064,#215C6C,NA,NA
-54.0, 166.00,-1158,#256571,NA,NA
-54.0, 166.85,-1148,#246470,NA,NA
-54.0, 167.70, -947,#266876,NA,NA
-54.0, 168.55, -974,#266876,NA,NA
-54.0, 169.40, -980,#256571,NA,NA
-54.0, 170.25,-1210,#256571,NA,NA
-54.0, 171.10,-1250,#235E6C,NA,NA
-54.0, 171.95,-1842,#1E525D,NA,NA
-54.0, 172.80,-4397,#022C3A,NA,NA
-54.0, 173.65,-4880,#1C5568,NA,NA
-54.0, 174.50,-5091,#002B3C,NA,NA
-54.0, 175.35,-5072,#002E42,NA,NA
-54.0, 176.20,-4933,#013145,NA,NA
-54.0, 177.05,-4987,#003044,NA,NA
-54.0, 177.90,-4855,#023246,NA,NA
-54.0, 178.75,-5235,#002A3D,NA,NA
-54.0, 179.60,-5355,#002F43,NA,NA
-53.5,-179.60,-5340,#002F43,NA,NA
-53.5,-178.75,-5296,#002F43,NA,NA
-53.5,-177.90,-5403,#002F43,NA,NA
-53.5,-177.05,-5496,#002F43,NA,NA
-53.5,-176.20,-5462,#002E45,NA,NA
-53.5,-175.40,-5403,#002F43,NA,NA
-53.5,-174.55,-5361,#002F43,NA,NA
-53.5,-173.70,-5305,#002F43,NA,NA
-53.5,-172.85,-5409,#002E42,NA,NA
-53.5,-172.05,-5505,#002F43,NA,NA
-53.5,-171.20,-5091,#002F43,NA,NA
-53.5,-170.35,-5500,#032C40,NA,NA
-53.5,-169.50,-4957,#003044,NA,NA
-53.5,-168.65,-5293,#002F43,NA,NA
-53.5,-167.85,-5454,#022B41,NA,NA
-53.5,-167.00,-5054,#003144,NA,NA
-53.5,-166.15,-5104,#002C3F,NA,NA
-53.5,-165.30,-5266,#002F43,NA,NA
-53.5,-164.50,-4945,#002D40,NA,NA
-53.5,-163.65,-5160,#002E42,NA,NA
-53.5,-162.80,-4679,#003247,NA,NA
-53.5,-161.95,-4619,#003547,NA,NA
-53.5,-161.10,-4850,#002F40,NA,NA
-53.5,-160.30,-4406,#003849,NA,NA
-53.5,-159.45,-4230,#023344,NA,NA
-53.5,-158.60,-4449,#003748,NA,NA
-53.5,-157.75,-4224,#013C4E,NA,NA
-53.5,-156.90,-4177,#0B3E51,NA,NA
-53.5,-156.10,-4135,#0C3F52,NA,NA
-53.5,-155.25,-4235,#0A3D50,NA,NA
-53.5,-154.40,-4125,#0B3B4F,NA,NA
-53.5,-153.55,-4120,#033445,NA,NA
-53.5,-152.75,-5192,#023246,NA,NA
-53.5,-151.90,-4467,#093A4B,NA,NA
-53.5,-151.05,-4300,#0D4053,NA,NA
-53.5,-150.20,-4312,#023546,NA,NA
-53.5,-149.35,-4393,#003243,NA,NA
-53.5,-148.55,-4237,#093D52,NA,NA
-53.5,-147.70,-4305,#033848,NA,NA
-53.5,-146.85,-3960,#0C3D4E,NA,NA
-53.5,-146.00,-3998,#0A3D50,NA,NA
-53.5,-145.15,-3846,#0D4254,NA,NA
-53.5,-144.35,-4058,#0D4053,NA,NA
-53.5,-143.50,-3526,#114457,NA,NA
-53.5,-142.65,-3576,#0B3946,NA,NA
-53.5,-141.80,-3550,#0F4051,NA,NA
-53.5,-141.00,-3349,#0B3040,NA,NA
-53.5,-140.15,-2851,#164E5D,NA,NA
-53.5,-139.30,-2802,#18505F,NA,NA
-53.5,-138.45,-3421,#134659,NA,NA
-53.5,-137.60,-3192,#134B5C,NA,NA
-53.5,-136.80,-2763,#144D5E,NA,NA
-53.5,-135.95,-2871,#1A5261,NA,NA
-53.5,-135.10,-3842,#063B4D,NA,NA
-53.5,-134.25,-4188,#033B4C,NA,NA
-53.5,-133.45,-5528,#002C3F,NA,NA
-53.5,-132.60,-3631,#0E4154,NA,NA
-53.5,-131.75,-4283,#063E4F,NA,NA
-53.5,-130.90,-4259,#013648,NA,NA
-53.5,-130.05,-3883,#0B3E51,NA,NA
-53.5,-129.25,-4047,#0B3E51,NA,NA
-53.5,-128.40,-3936,#0D4053,NA,NA
-53.5,-127.55,-3876,#0E4355,NA,NA
-53.5,-126.70,-3658,#0F4456,NA,NA
-53.5,-125.85,-3631,#0F4456,NA,NA
-53.5,-125.05,-3501,#124558,NA,NA
-53.5,-124.20,-3326,#154A5C,NA,NA
-53.5,-123.35,-3642,#104354,NA,NA
-53.5,-122.50,-3324,#124556,NA,NA
-53.5,-121.70,-3241,#14495B,NA,NA
-53.5,-120.85,-3161,#14495B,NA,NA
-53.5,-120.00,-3085,#154A5C,NA,NA
-53.5,-119.15,-2946,#154F5D,NA,NA
-53.5,-118.30,-2779,#185061,NA,NA
-53.5,-117.50,-2818,#144758,NA,NA
-53.5,-116.65,-3230,#154A5C,NA,NA
-53.5,-115.80,-3328,#124558,NA,NA
-53.5,-114.95,-3393,#144758,NA,NA
-53.5,-114.15,-3261,#134657,NA,NA
-53.5,-113.30,-3621,#104356,NA,NA
-53.5,-112.45,-3577,#0C3D4E,NA,NA
-53.5,-111.60,-3684,#0F4255,NA,NA
-53.5,-110.75,-3566,#114253,NA,NA
-53.5,-109.95,-3763,#0D4051,NA,NA
-53.5,-109.10,-3951,#0D3D51,NA,NA
-53.5,-108.25,-3931,#0B3E4F,NA,NA
-53.5,-107.40,-3749,#0D3E4F,NA,NA
-53.5,-106.55,-3911,#0B3E51,NA,NA
-53.5,-105.75,-3837,#033443,NA,NA
-53.5,-104.90,-4220,#0C394C,NA,NA
-53.5,-104.05,-4375,#003849,NA,NA
-53.5,-103.20,-4251,#023B4E,NA,NA
-53.5,-102.40,-4218,#023A49,NA,NA
-53.5,-101.55,-4297,#003A48,NA,NA
-53.5,-100.70,-4452,#03384A,NA,NA
-53.5, -99.85,-4437,#02364B,NA,NA
-53.5, -99.00,-4221,#0B3E51,NA,NA
-53.5, -98.20,-4568,#02364B,NA,NA
-53.5, -97.35,-4391,#00364A,NA,NA
-53.5, -96.50,-4065,#0A3D52,NA,NA
-53.5, -95.65,-4789,#023548,NA,NA
-53.5, -94.85,-4925,#003346,NA,NA
-53.5, -94.00,-5596,#001E2D,NA,NA
-53.5, -93.15,-5276,#002F43,NA,NA
-53.5, -92.30,-4962,#002F43,NA,NA
-53.5, -91.45,-4924,#003245,NA,NA
-53.5, -90.65,-4887,#003044,NA,NA
-53.5, -89.80,-4924,#003245,NA,NA
-53.5, -88.95,-4983,#002736,NA,NA
-53.5, -88.10,-4929,#013147,NA,NA
-53.5, -87.25,-5058,#003044,NA,NA
-53.5, -86.45,-5045,#013145,NA,NA
-53.5, -85.60,-5062,#003044,NA,NA
-53.5, -84.75,-5043,#003044,NA,NA
-53.5, -83.90,-4969,#013145,NA,NA
-53.5, -83.10,-4282,#033B52,NA,NA
-53.5, -82.25,-3885,#10495D,NA,NA
-53.5, -81.40,-4266,#00364A,NA,NA
-53.5, -80.55,-4420,#01394A,NA,NA
-53.5, -79.70,-4430,#073A4D,NA,NA
-53.5, -78.90,-4130,#0A3A4E,NA,NA
-53.5, -78.05,-4113,#0A3A4E,NA,NA
-53.5, -77.20,-3958,#0E4154,NA,NA
-53.5, -76.35,-4049,#0D3E4F,NA,NA
-53.5, -75.50,-1975,#235D6B,NA,NA
-53.5, -74.70,-2017,#1B4251,NA,NA
-53.5, -73.85,   11,#394B55,NA,NA
-53.5, -73.00,  236,#F7F5F6,NA,NA
-53.5, -72.15,  170,#67593E,NA,NA
-53.5, -71.35,  250,#373411,NA,NA
-53.5, -70.50,   -1,#111E24,NA,NA
-53.5, -69.65,   -1,#0E1822,NA,NA
-53.5, -68.80,  330,#4C5224,NA,NA
-53.5, -67.95,   -6,#083E3E,NA,NA
-53.5, -67.15,  -67,#2E7480,NA,NA
-53.5, -66.30,  -95,#2E727F,NA,NA
-53.5, -65.45, -121,#2D717E,NA,NA
-53.5, -64.60, -133,#2D717E,NA,NA
-53.5, -63.80, -453,#296B79,NA,NA
-53.5, -62.95, -450,#2A6C7A,NA,NA
-53.5, -62.10, -498,#286A78,NA,NA
-53.5, -61.25, -699,#256571,NA,NA
-53.5, -60.40, -891,#256473,NA,NA
-53.5, -59.60,-1500,#235D6B,NA,NA
-53.5, -58.75,-1952,#195764,NA,NA
-53.5, -57.90,-2462,#1C5161,NA,NA
-53.5, -57.05,-2744,#184B5C,NA,NA
-53.5, -56.20,-3047,#124556,NA,NA
-53.5, -55.40,-3205,#154859,NA,NA
-53.5, -54.55,-2894,#174F60,NA,NA
-53.5, -53.70,-2359,#1E5768,NA,NA
-53.5, -52.85,-1588,#226170,NA,NA
-53.5, -52.05, -997,#266779,NA,NA
-53.5, -51.20, -740,#30707C,NA,NA
-53.5, -50.35,-1648,#236B79,NA,NA
-53.5, -49.50,-1777,#214D5A,NA,NA
-53.5, -48.65,-4141,#09394F,NA,NA
-53.5, -47.85,-3865,#144856,NA,NA
-53.5, -47.00,-3108,#0E3D47,NA,NA
-53.5, -46.15,-2066,#1B5664,NA,NA
-53.5, -45.30,-3360,#0B3545,NA,NA
-53.5, -44.50,-2623,#154655,NA,NA
-53.5, -43.65,-1879,#1B5360,NA,NA
-53.5, -42.80,-1310,#245866,NA,NA
-53.5, -41.95,  -37,#2E727F,NA,NA
-53.5, -41.10,-1576,#21616D,NA,NA
-53.5, -40.30,-1928,#205B6B,NA,NA
-53.5, -39.45,-3474,#104354,NA,NA
-53.5, -38.60,-2559,#195766,NA,NA
-53.5, -37.75,-1546,#185162,NA,NA
-53.5, -36.90, -826,#25616B,NA,NA
-53.5, -36.10,-2034,#164F5A,NA,NA
-53.5, -35.25,-3509,#114658,NA,NA
-53.5, -34.40,-3442,#124759,NA,NA
-53.5, -33.55,-2605,#1A5364,NA,NA
-53.5, -32.75,-3073,#154859,NA,NA
-53.5, -31.90,-3062,#13485A,NA,NA
-53.5, -31.05,-3565,#104356,NA,NA
-53.5, -30.20,-3843,#0B3E4F,NA,NA
-53.5, -29.35,-4182,#0A3B4C,NA,NA
-53.5, -28.55,-4458,#003748,NA,NA
-53.5, -27.70,-4860,#002F43,NA,NA
-53.5, -26.85,-4657,#003547,NA,NA
-53.5, -26.00,-5007,#002E42,NA,NA
-53.5, -25.15,-4383,#003449,NA,NA
-53.5, -24.35,-4202,#0B4052,NA,NA
-53.5, -23.50,-4562,#003346,NA,NA
-53.5, -22.65,-4103,#0C394C,NA,NA
-53.5, -21.80,-4406,#003547,NA,NA
-53.5, -21.00,-4341,#053C50,NA,NA
-53.5, -20.15,-4263,#0A3D50,NA,NA
-53.5, -19.30,-4080,#0C3F52,NA,NA
-53.5, -18.45,-4282,#063E4F,NA,NA
-53.5, -17.60,-4330,#02394D,NA,NA
-53.5, -16.80,-4155,#0B3E51,NA,NA
-53.5, -15.95,-4241,#0B3E51,NA,NA
-53.5, -15.10,-4116,#0A3D50,NA,NA
-53.5, -14.25,-3648,#0E4154,NA,NA
-53.5, -13.45,-3868,#0D4254,NA,NA
-53.5, -12.60,-3378,#124558,NA,NA
-53.5, -11.75,-3726,#0F4255,NA,NA
-53.5, -10.90,-3492,#104152,NA,NA
-53.5, -10.05,-3278,#124558,NA,NA
-53.5,  -9.25,-3297,#104354,NA,NA
-53.5,  -8.40,-3224,#134659,NA,NA
-53.5,  -7.55,-3234,#124D5D,NA,NA
-53.5,  -6.70,-2818,#18505F,NA,NA
-53.5,  -5.85,-2513,#195160,NA,NA
-53.5,  -5.05,-2067,#1D5868,NA,NA
-53.5,  -4.20,-2083,#1A5261,NA,NA
-53.5,  -3.35,-2069,#1F5764,NA,NA
-53.5,  -2.50,-2468,#194A5B,NA,NA
-53.5,  -1.70,-2168,#195464,NA,NA
-53.5,  -0.85,-2345,#1D5564,NA,NA
-53.5,   0.00,-2645,#164B5B,NA,NA
-53.5,   0.85,-2733,#195162,NA,NA
-53.5,   1.70,-2701,#174F5E,NA,NA
-53.5,   2.50,-3009,#174F5E,NA,NA
-53.5,   3.35,-2974,#194E60,NA,NA
-53.5,   4.20,-2608,#154A58,NA,NA
-53.5,   5.05,-3166,#0E3F4E,NA,NA
-53.5,   5.85,-2089,#195361,NA,NA
-53.5,   6.70,-1984,#1F5766,NA,NA
-53.5,   7.55,-2923,#114253,NA,NA
-53.5,   8.40,-3382,#134452,NA,NA
-53.5,   9.25,-3442,#114457,NA,NA
-53.5,  10.05,-3153,#134858,NA,NA
-53.5,  10.90,-3651,#0E4152,NA,NA
-53.5,  11.75,-3696,#0E3242,NA,NA
-53.5,  12.60,-2933,#104354,NA,NA
-53.5,  13.45,-3537,#104557,NA,NA
-53.5,  14.25,-4503,#013040,NA,NA
-53.5,  15.10,-4025,#0A4253,NA,NA
-53.5,  15.95,-3960,#103F51,NA,NA
-53.5,  16.80,-4157,#0E4154,NA,NA
-53.5,  17.60,-3891,#0F3E4E,NA,NA
-53.5,  18.45,-3835,#0F404F,NA,NA
-53.5,  19.30,-3282,#113042,NA,NA
-53.5,  20.15,-3401,#124558,NA,NA
-53.5,  21.00,-3452,#0A3444,NA,NA
-53.5,  21.80,-3220,#114E60,NA,NA
-53.5,  22.65,-2822,#124757,NA,NA
-53.5,  23.50,-2913,#185365,NA,NA
-53.5,  24.35,-3386,#0E4152,NA,NA
-53.5,  25.15,-5054,#001C27,NA,NA
-53.5,  26.00,-4175,#003B4D,NA,NA
-53.5,  26.85,-4100,#06364A,NA,NA
-53.5,  27.70,-4307,#003849,NA,NA
-53.5,  28.55,-4956,#003044,NA,NA
-53.5,  29.35,-4951,#002E42,NA,NA
-53.5,  30.20,-5205,#002E48,NA,NA
-53.5,  31.05,-5629,#002F43,NA,NA
-53.5,  31.90,-5427,#012A3C,NA,NA
-53.5,  32.75,-6002,#002B3F,NA,NA
-53.5,  33.55,-5569,#002F43,NA,NA
-53.5,  34.40,-5391,#002E45,NA,NA
-53.5,  35.25,-5160,#013145,NA,NA
-53.5,  36.10,-4834,#003547,NA,NA
-53.5,  36.90,-4674,#003547,NA,NA
-53.5,  37.75,-4348,#003849,NA,NA
-53.5,  38.60,-3953,#0B3E51,NA,NA
-53.5,  39.45,-3179,#18505F,NA,NA
-53.5,  40.30,-2928,#195263,NA,NA
-53.5,  41.10,-2793,#195160,NA,NA
-53.5,  41.95,-2823,#154859,NA,NA
-53.5,  42.80,-3068,#154A5C,NA,NA
-53.5,  43.65,-3113,#134455,NA,NA
-53.5,  44.50, -272,#1E4A57,NA,NA
-53.5,  45.30,-2664,#0A2833,NA,NA
-53.5,  46.15,-3477,#104354,NA,NA
-53.5,  47.00,-1083,#06222D,NA,NA
-53.5,  47.85,-2025,#1B5966,NA,NA
-53.5,  48.65,-2046,#1E5864,NA,NA
-53.5,  49.50,-4296,#003C4E,NA,NA
-53.5,  50.35,-4178,#003547,NA,NA
-53.5,  51.20,-3367,#0F4051,NA,NA
-53.5,  52.05,-3846,#0B4052,NA,NA
-53.5,  52.85,-3206,#114457,NA,NA
-53.5,  53.70,-4111,#0B3B4F,NA,NA
-53.5,  54.55,-4703,#003446,NA,NA
-53.5,  55.40,-4593,#023A4B,NA,NA
-53.5,  56.20,-4963,#003449,NA,NA
-53.5,  57.05,-4725,#00374B,NA,NA
-53.5,  57.90,-5269,#032A39,NA,NA
-53.5,  58.75,-4994,#003247,NA,NA
-53.5,  59.60,-4992,#003247,NA,NA
-53.5,  60.40,-4810,#003547,NA,NA
-53.5,  61.25,-4276,#023344,NA,NA
-53.5,  62.10,-4689,#003547,NA,NA
-53.5,  62.95,-4719,#003547,NA,NA
-53.5,  63.80,-4582,#003547,NA,NA
-53.5,  64.60,-4789,#003346,NA,NA
-53.5,  65.45,-4480,#00374B,NA,NA
-53.5,  66.30,-4488,#00364A,NA,NA
-53.5,  67.15,-4419,#00384B,NA,NA
-53.5,  67.95,-4490,#003849,NA,NA
-53.5,  68.80,-4153,#0B4052,NA,NA
-53.5,  69.65,-3941,#0C4153,NA,NA
-53.5,  70.50,-3597,#0C3F50,NA,NA
-53.5,  71.35,-1806,#205B6B,NA,NA
-53.5,  72.15,-1340,#1E5866,NA,NA
-53.5,  73.00,-1265,#235E6E,NA,NA
-53.5,  73.85,-1450,#1E5361,NA,NA
-53.5,  74.70,-1262,#23636C,NA,NA
-53.5,  75.50,-1121,#246470,NA,NA
-53.5,  76.35,-1336,#205E6B,NA,NA
-53.5,  77.20,-1284,#215C6A,NA,NA
-53.5,  78.05,-1900,#225B6C,NA,NA
-53.5,  78.90,-2461,#164A58,NA,NA
-53.5,  79.70,-3563,#104150,NA,NA
-53.5,  80.55,-2735,#144856,NA,NA
-53.5,  81.40,-1439,#215968,NA,NA
-53.5,  82.25,-3108,#0F3D4A,NA,NA
-53.5,  83.10,-4937,#003748,NA,NA
-53.5,  83.90,-3897,#013646,NA,NA
-53.5,  84.75,-4488,#06394C,NA,NA
-53.5,  85.60,-4613,#013648,NA,NA
-53.5,  86.45,-4896,#003043,NA,NA
-53.5,  87.25,-4638,#003547,NA,NA
-53.5,  88.10,-4187,#0B3E51,NA,NA
-53.5,  88.95,-4478,#043846,NA,NA
-53.5,  89.80,-4417,#003A4E,NA,NA
-53.5,  90.65,-4346,#093E50,NA,NA
-53.5,  91.45,-4326,#0C3C50,NA,NA
-53.5,  92.30,-4513,#013648,NA,NA
-53.5,  93.15,-4293,#063B4D,NA,NA
-53.5,  94.00,-4086,#0B4052,NA,NA
-53.5,  94.85,-3847,#0E4154,NA,NA
-53.5,  95.65,-3967,#0D3D51,NA,NA
-53.5,  96.50,-4050,#0B3C4D,NA,NA
-53.5,  97.35,-3950,#0D4053,NA,NA
-53.5,  98.20,-3714,#0E4154,NA,NA
-53.5,  99.00,-3867,#0D4254,NA,NA
-53.5,  99.85,-3953,#0E4154,NA,NA
-53.5, 100.70,-3576,#104557,NA,NA
-53.5, 101.55,-3678,#0C3F52,NA,NA
-53.5, 102.40,-3815,#0D4053,NA,NA
-53.5, 103.20,-3850,#0B3C4D,NA,NA
-53.5, 104.05,-3567,#104356,NA,NA
-53.5, 104.90,-3734,#0F4255,NA,NA
-53.5, 105.75,-3587,#104557,NA,NA
-53.5, 106.55,-3864,#114253,NA,NA
-53.5, 107.40,-3805,#0D4051,NA,NA
-53.5, 108.25,-3632,#0E4154,NA,NA
-53.5, 109.10,-3536,#0D4053,NA,NA
-53.5, 109.95,-3519,#0E4355,NA,NA
-53.5, 110.75,-3587,#0E4355,NA,NA
-53.5, 111.60,-3824,#0C3F52,NA,NA
-53.5, 112.45,-3939,#0B3E4F,NA,NA
-53.5, 113.30,-3796,#104356,NA,NA
-53.5, 114.15,-3956,#083548,NA,NA
-53.5, 114.95,-3888,#0E4154,NA,NA
-53.5, 115.80,-3965,#083846,NA,NA
-53.5, 116.65,-4126,#073C4E,NA,NA
-53.5, 117.50,-3864,#0D3E4F,NA,NA
-53.5, 118.30,-3952,#083F53,NA,NA
-53.5, 119.15,-4637,#003547,NA,NA
-53.5, 120.00,-4591,#003A4D,NA,NA
-53.5, 120.85,-4699,#003849,NA,NA
-53.5, 121.70,-4134,#0A3D50,NA,NA
-53.5, 122.50,-4739,#003449,NA,NA
-53.5, 123.35,-4533,#013648,NA,NA
-53.5, 124.20,-4626,#003144,NA,NA
-53.5, 125.05,-4774,#002F43,NA,NA
-53.5, 125.85,-4390,#00374B,NA,NA
-53.5, 126.70,-4142,#0C3F52,NA,NA
-53.5, 127.55,-4074,#0B3E51,NA,NA
-53.5, 128.40,-4338,#00394A,NA,NA
-53.5, 129.25,-4634,#003547,NA,NA
-53.5, 130.05,-4089,#0B4050,NA,NA
-53.5, 130.90,-3863,#0D4254,NA,NA
-53.5, 131.75,-3748,#0D4053,NA,NA
-53.5, 132.60,-3911,#0C4153,NA,NA
-53.5, 133.45,-3657,#0F4255,NA,NA
-53.5, 134.25,-3638,#104557,NA,NA
-53.5, 135.10,-3930,#0E4154,NA,NA
-53.5, 135.95,-3736,#104356,NA,NA
-53.5, 136.80,-3593,#0E3F50,NA,NA
-53.5, 137.60,-3274,#124354,NA,NA
-53.5, 138.45,-3666,#124558,NA,NA
-53.5, 139.30,-4264,#0D3E4F,NA,NA
-53.5, 140.15,-3230,#134657,NA,NA
-53.5, 141.00,-3284,#114155,NA,NA
-53.5, 141.80,-3169,#144758,NA,NA
-53.5, 142.65,-3027,#164B5D,NA,NA
-53.5, 143.50,-2638,#154859,NA,NA
-53.5, 144.35,-3065,#144C5D,NA,NA
-53.5, 145.15,-2216,#1D5868,NA,NA
-53.5, 146.00,-2667,#1A5462,NA,NA
-53.5, 146.85,-3599,#0A3B4C,NA,NA
-53.5, 147.70,-4096,#0B3E51,NA,NA
-53.5, 148.55,-3881,#0B3E51,NA,NA
-53.5, 149.35,-4031,#0D4053,NA,NA
-53.5, 150.20,-3555,#0D4053,NA,NA
-53.5, 151.05,-3932,#013648,NA,NA
-53.5, 151.90,-3876,#0C3F52,NA,NA
-53.5, 152.75,-4097,#0D4053,NA,NA
-53.5, 153.55,-4182,#0D3D51,NA,NA
-53.5, 154.40,-4038,#0C3F52,NA,NA
-53.5, 155.25,-4197,#0B3B4F,NA,NA
-53.5, 156.10,-4354,#0C3C50,NA,NA
-53.5, 156.90,-3804,#0E4355,NA,NA
-53.5, 157.75,-4363,#083D4F,NA,NA
-53.5, 158.60,-4193,#003547,NA,NA
-53.5, 159.45,-4355,#002330,NA,NA
-53.5, 160.30,-3659,#114761,NA,NA
-53.5, 161.10,-3262,#0A3D4E,NA,NA
-53.5, 161.95,-3630,#0E4154,NA,NA
-53.5, 162.80,-4373,#01394A,NA,NA
-53.5, 163.65,-4216,#003245,NA,NA
-53.5, 164.50,-2643,#175063,NA,NA
-53.5, 165.30,-1538,#1F5D6C,NA,NA
-53.5, 166.15,-1350,#21636F,NA,NA
-53.5, 167.00,-1111,#246672,NA,NA
-53.5, 167.85, -892,#266876,NA,NA
-53.5, 168.65, -952,#276977,NA,NA
-53.5, 169.50, -708,#276977,NA,NA
-53.5, 170.35, -776,#276773,NA,NA
-53.5, 171.20, -576,#296B79,NA,NA
-53.5, 172.05, -382,#296B79,NA,NA
-53.5, 172.85, -705,#296472,NA,NA
-53.5, 173.70,-3054,#123E4B,NA,NA
-53.5, 174.55,-4484,#002A3A,NA,NA
-53.5, 175.40,-4916,#013147,NA,NA
-53.5, 176.20,-4936,#013145,NA,NA
-53.5, 177.05,-5133,#002F43,NA,NA
-53.5, 177.90,-4929,#003044,NA,NA
-53.5, 178.75,-4890,#003245,NA,NA
-53.5, 179.60,-5199,#003044,NA,NA
-53.0,-179.60,-5123,#002E45,NA,NA
-53.0,-178.75,-5242,#002F43,NA,NA
-53.0,-177.95,-5945,#002F43,NA,NA
-53.0,-177.10,-5425,#002F43,NA,NA
-53.0,-176.25,-5519,#002E42,NA,NA
-53.0,-175.45,-5466,#022F44,NA,NA
-53.0,-174.60,-5445,#012E43,NA,NA
-53.0,-173.80,-5439,#002F43,NA,NA
-53.0,-172.95,-5367,#002E42,NA,NA
-53.0,-172.10,-5220,#002F43,NA,NA
-53.0,-171.30,-3950,#002F43,NA,NA
-53.0,-170.45,-5197,#013145,NA,NA
-53.0,-169.65,-5262,#023145,NA,NA
-53.0,-168.80,-5171,#013145,NA,NA
-53.0,-167.95,-5098,#002C41,NA,NA
-53.0,-167.15,-4988,#013145,NA,NA
-53.0,-166.30,-5493,#002E42,NA,NA
-53.0,-165.50,-4833,#013044,NA,NA
-53.0,-164.65,-5272,#002D41,NA,NA
-53.0,-163.80,-4923,#013147,NA,NA
-53.0,-163.00,-4930,#002F41,NA,NA
-53.0,-162.15,-4482,#003B4D,NA,NA
-53.0,-161.35,-4083,#094152,NA,NA
-53.0,-160.50,-4625,#053245,NA,NA
-53.0,-159.70,-4726,#033347,NA,NA
-53.0,-158.85,-4785,#002E40,NA,NA
-53.0,-158.00,-4442,#003B4D,NA,NA
-53.0,-157.20,-4527,#023B4E,NA,NA
-53.0,-156.35,-4382,#0B3E51,NA,NA
-53.0,-155.55,-4053,#0D4053,NA,NA
-53.0,-154.70,-3335,#144651,NA,NA
-53.0,-153.85,-4701,#023143,NA,NA
-53.0,-153.05,-3763,#0E4257,NA,NA
-53.0,-152.20,-4140,#0A3D50,NA,NA
-53.0,-151.40,-4663,#003547,NA,NA
-53.0,-150.55,-4314,#053A4C,NA,NA
-53.0,-149.70,-4470,#00394C,NA,NA
-53.0,-148.90,-4109,#0B4052,NA,NA
-53.0,-148.05,-4045,#0D3D53,NA,NA
-53.0,-147.25,-4256,#023B4C,NA,NA
-53.0,-146.40,-4495,#013648,NA,NA
-53.0,-145.60,-3851,#0B3A4C,NA,NA
-53.0,-144.75,-3721,#0F4456,NA,NA
-53.0,-143.90,-3286,#114658,NA,NA
-53.0,-143.10,-3413,#103C49,NA,NA
-53.0,-142.25,-3694,#164B5D,NA,NA
-53.0,-141.45,-3340,#144554,NA,NA
-53.0,-140.60,-3384,#14475A,NA,NA
-53.0,-139.75,-2832,#174C5E,NA,NA
-53.0,-138.95,-2985,#185061,NA,NA
-53.0,-138.10,-4441,#01354A,NA,NA
-53.0,-137.30,-3621,#144154,NA,NA
-53.0,-136.45,-4375,#08384C,NA,NA
-53.0,-135.60,-4794,#003748,NA,NA
-53.0,-134.80,-4562,#03384A,NA,NA
-53.0,-133.95,-4143,#093C4F,NA,NA
-53.0,-133.15,-4131,#0D4053,NA,NA
-53.0,-132.30,-3903,#0C4153,NA,NA
-53.0,-131.45,-4514,#003041,NA,NA
-53.0,-130.65,-3416,#0E4355,NA,NA
-53.0,-129.80,-3706,#0D4053,NA,NA
-53.0,-129.00,-4187,#0B3E51,NA,NA
-53.0,-128.15,-3973,#0D4053,NA,NA
-53.0,-127.35,-3834,#0F4255,NA,NA
-53.0,-126.50,-3526,#104356,NA,NA
-53.0,-125.65,-4109,#013445,NA,NA
-53.0,-124.85,-3681,#0C3F52,NA,NA
