lat,long,altitude,pix,high,low
70.5,  98.60,  225,#4F562D,27.5,-44.8
70.5, 100.10,  326,#655E32,27.3,-47.0
70.5, 101.60,  382,#696741,25.9,-50.1
70.5, 103.05,  317,#66603C,26.0,-50.4
70.5, 104.55,  209,#6A6440,26.3,-49.9
70.5, 106.05,  334,#615A40,25.5,-49.8
70.5, 107.55,  367,#5F6243,25.2,-48.7
70.5, 109.05,  626,#6A5C39,24.0,-48.9
70.5, 110.55,  587,#725E3D,24.4,-48.4
70.5, 112.05,  176,#4A4F27,27.7,-49.8
70.5, 113.55,   82,#444C23,29.0,-53.5
70.5, 115.00,  129,#4A502E,28.9,-52.7
70.5, 116.50,  161,#4C532A,28.8,-51.1
70.5, 118.00,  192,#525029,28.0,-50.6
70.5, 119.50,  256,#405124,27.8,-50.5
70.5, 121.00,   47,#585C37,29.9,-48.6
70.5, 122.50,   36,#444F27,30.3,-47.8
70.5, 124.00,  189,#565C36,28.6,-50.0
70.5, 125.50,  184,#484C29,27.8,-48.9
70.5, 126.95,   15,#5F5B3E,28.5,-43.9
70.5, 128.45,  322,#736B47,26.6,-41.0
70.5, 129.95,  425,#686252,25.6,-39.0
70.5, 131.45,   83,#6F6A42,28.0,-43.1
70.5, 132.95,   70,#64663F,27.7,-45.7
70.5, 134.45,  365,#6F684C,25.8,-44.1
70.5, 135.95,   55,#625834,27.7,-45.0
70.5, 137.45,   71,#60603A,28.1,-44.4
70.5, 138.90,   33,#46502D,26.2,-43.6
70.5, 140.40,   64,#656B3F,25.1,-43.2
70.5, 141.90,   39,#5F5F39,25.6,-43.4
70.5, 143.40,   29,#515534,26.4,-43.3
70.5, 144.90,   18,#5C5632,26.5,-42.3
70.5, 146.40,    4,#2F3728,25.8,-41.6
70.5, 147.90,    7,#444929,25.8,-41.7
70.5, 149.40,   62,#666840,24.7,-42.5
70.5, 150.85,   13,#585B2E,24.3,-43.6
70.5, 152.35,    3,#5B4D30,25.1,-43.4
70.5, 153.85,    3,#5E5534,25.1,-43.6
70.5, 155.35,   20,#605F41,24.1,-42.6
70.5, 156.85,   15,#51553C,23.7,-42.9
70.5, 158.35,   13,#554E34,23.0,-43.1
70.5, 159.85,    5,#5D4E3B,16.5,-39.9
70.5, 161.35,   -9,#2F7581,10.3,-35.2
70.5, 162.80,  -14,#2F7581, 9.2,-33.7
70.5, 164.30,  -15,#2E7480, 9.2,-32.9
70.5, 165.80,  -20,#2E7480, 6.9,-32.3
70.5, 167.30,  -29,#2E7480, 7.5,-32.1
70.5, 168.80,  -29,#2F7581, 7.6,-32.7
70.5, 170.30,  -26,#2F7581, 7.6,-31.8
70.5, 171.80,  -30,#2F7581, 7.4,-31.1
70.5, 173.30,  -36,#2E7480, 8.2,-31.2
70.5, 174.75,  -40,#2E7480, 7.8,-30.4
70.5, 176.25,  -42,#2E7480, 6.5,-30.2
70.5, 177.75,  -46,#2E7480, 5.3,-30.0
70.5, 179.25,  -42,#2F7581, 5.7,-30.0
71.0,-179.25,  531,#646255,11.5,-37.9
71.0,-177.70,  -21,#306F7E, 7.0,-32.1
71.0,-176.15,  -47,#2F7581, 5.0,-29.4
71.0,-174.65,  -80,#2E727F, 5.9,-30.7
71.0,-173.10,  -40,#2E7480, 6.8,-31.6
71.0,-171.55,  -40,#2E7480, 6.2,-31.4
71.0,-170.05,  -40,#2E7480, 6.2,-31.3
71.0,-168.50,  -39,#2E7480, 6.9,-31.2
71.0,-167.00,  -42,#2E7480, 7.7,-32.0
71.0,-165.45,  -36,#2E7480, 7.9,-32.1
71.0,-163.90,  -43,#2F7581, 7.9,-32.4
71.0,-162.40,  -45,#2E7480, 8.4,-32.2
71.0,-160.85,  -50,#2E7480, 8.4,-31.6
71.0,-159.30,  -42,#2D737F,16.8,-36.9
71.0,-157.80,  -24,#2F7581,20.1,-38.6
71.0,-156.25,    4,#5C5239,21.3,-40.5
71.0,-154.70,    3,#796447,17.4,-38.9
71.0,-153.20,  -10,#2E7480,16.6,-37.1
71.0,-151.65,  -20,#2E7480, 8.4,-33.0
71.0,-150.15,  -28,#2E7480, 7.1,-32.7
71.0,-148.60,  -46,#2E7480, 6.5,-33.3
71.0,-147.05, -270,#2B717D, 8.7,-32.7
71.0,-145.55, -575,#317685, 7.5,-31.7
71.0,-144.00,-1144,#276C7B, 6.6,-31.2
71.0,-142.45,-1976,#1E5D6E, 6.5,-31.2
71.0,-140.95,-2345,#1C5566, 6.2,-31.3
71.0,-139.40,-2008,#20596A, 7.7,-31.4
71.0,-137.85,-1584,#1D5564, 8.3,-31.1
71.0,-136.35,-1074,#266876, 8.5,-31.1
71.0,-134.80, -408,#2D717E, 9.9,-31.0
71.0,-133.30,  -74,#2E727F,11.6,-31.0
71.0,-131.75,  -58,#2D737F,12.8,-31.1
71.0,-130.20,  -44,#2E7480,12.0,-30.9
71.0,-128.70,  -41,#2D737F,10.0,-30.9
71.0,-127.15, -222,#2D717E, 7.7,-30.5
71.0,-125.60, -416,#2C707D, 8.7,-30.6
71.0,-124.10, -343,#2D6F7D, 9.4,-31.0
71.0,-122.55, -320,#2B6D7B,26.6,-43.6
71.0,-121.00, -253,#296B79, 8.6,-31.1
71.0,-119.50, -150,#2D717E, 9.9,-31.1
71.0,-117.95,  230,#937C6C,22.0,-38.9
71.0,-116.45,  422,#9B836B,25.4,-42.1
71.0,-114.90,  416,#9C886F,25.8,-44.6
71.0,-113.35,  310,#A5937B,26.6,-48.3
71.0,-111.85,  225,#8A7E68,27.9,-47.6
71.0,-110.30,  273,#978871,27.3,-47.6
71.0,-108.75,  136,#938872,28.7,-49.9
71.0,-107.25,  113,#857E64,28.2,-48.4
71.0,-105.70,   84,#5E5E44,27.9,-47.5
71.0,-104.15,  -11,#1D4C6A,23.1,-42.3
71.0,-102.65,  -59,#2E727F, 8.0,-34.1
71.0,-101.10, -108,#2D737F, 7.5,-32.1
71.0, -99.55, -173,#2C707D, 7.2,-32.8
71.0, -98.05, -143,#2B717D, 8.8,-32.7
71.0, -96.50,  -11,#1E4F60,20.6,-37.1
71.0, -95.00,  300,#7D6C52,26.9,-42.3
71.0, -93.45,   94,#55503C,21.3,-39.1
71.0, -91.90, -213,#2D717E, 9.2,-31.3
71.0, -90.40, -176,#2D737F, 5.7,-32.9
71.0, -88.85,   50,#A29283,17.9,-41.3
71.0, -87.30,    1,#475B62,23.1,-48.8
71.0, -85.80,   79,#7F6F60,22.9,-46.8
71.0, -84.25,  137,#747065,23.5,-46.9
71.0, -82.70,  115,#66563F,24.4,-45.1
71.0, -81.20,  117,#62563C,24.9,-45.4
71.0, -79.65,  226,#5E573B,24.6,-47.3
71.0, -78.15,  271,#5F5343,23.1,-48.4
71.0, -76.60,  518,#816F61,21.4,-47.4
71.0, -75.05,  600,#63665B,19.4,-48.0
71.0, -73.55,  973,#FEFEFE,11.6,-45.7
71.0, -72.00,  846,#9EA1B2,16.1,-42.9
71.0, -70.45, -155,#2B6F7C,11.0,-36.5
71.0, -68.95, -170,#2B6F7C,14.8,-39.3
71.0, -67.40, -824,#266876, 7.7,-34.9
71.0, -65.85,-1932,#1E5967, 7.2,-34.4
71.0, -64.35,-2165,#1E5768, 4.2,-33.2
71.0, -62.80,-2129,#1E5768, 4.1,-31.5
71.0, -61.30,-1462,#245F6F, 5.6,-30.3
71.0, -59.75, -399,#2C6E7C, 7.8,-29.2
71.0, -58.20, -340,#2B6D7B, 8.1,-27.7
71.0, -56.70, -382,#276977, 9.7,-26.5
71.0, -55.15, -503,#2B6F7C,NA,NA
71.0, -53.60, -543,#225663,-1.0, -1.0
71.0, -52.10, -384,#1C3146,-1.0, -1.0
71.0, -50.55,  641,#ECE7ED,-1.0, -1.0
71.0, -49.00,  461,#FFFFFF,-1.0, -1.0
71.0, -47.50,   96,#FFFFFF,-1.0, -1.0
71.0, -45.95,  339,#FFFFFF,-1.0, -1.0
71.0, -44.45,   23,#FFFFFF,-1.0, -1.0
71.0, -42.90,  -23,#FFFFFF,-1.0, -1.0
71.0, -41.35,  -64,#FFFFFF,-1.0, -1.0
71.0, -39.85,  -41,#FFFFFF,-1.0, -1.0
71.0, -38.30,   82,#FFFFFF,-1.0, -1.0
71.0, -36.75,  258,#FFFFFF,-1.0, -1.0
71.0, -35.25,  314,#FFFFFF,-1.0, -1.0
71.0, -33.70,  489,#FFFFFF,-1.0, -1.0
71.0, -32.15,  671,#FFFFFF,-1.0, -1.0
71.0, -30.65, 1385,#FFFFFF,-1.0, -1.0
71.0, -29.10, 1207,#E9E7EA,-1.0, -1.0
71.0, -27.55,  626,#726656,-1.0, -1.0
71.0, -26.05,   79,#577482,-1.0, -1.0
71.0, -24.50, -298,#0F2B39, 7.1,-28.8
71.0, -23.00,  512,#655A48, 9.5,-31.1
71.0, -21.45, -200,#29636E, 6.5,-26.9
71.0, -19.90, -430,#2C6E7C, 4.1,-24.2
71.0, -18.40,-1592,#225D6B, 5.5,-20.9
71.0, -16.85,-1413,#205B69, 6.3,-15.7
71.0, -15.30,-1301,#174753, 6.7,-13.6
71.0, -13.80, -793,#306A75, 6.9,-12.7
71.0, -12.25, -615,#2E7080, 7.2,-12.0
71.0, -10.70,-1303,#226470, 7.9,-11.2
71.0,  -9.20, -393,#296D7A, 8.2,-10.9
71.0,  -7.65, -528,#2B6F7C, 8.0,-10.6
71.0,  -6.15,-2566,#164F60, 9.3, -9.0
71.0,  -4.60,-1744,#1E5D6C, 9.9, -8.0
71.0,  -3.05,-2553,#134452,10.2, -7.4
71.0,  -1.55,-2797,#144452,10.6, -6.7
71.0,   0.00,-2916,#134657,10.9, -6.2
71.0,   1.55,-3151,#14475C,10.9, -5.6
71.0,   3.05,-3165,#154A5C,11.3, -5.0
71.0,   4.60,-3129,#154A5C,11.4, -4.2
71.0,   6.15,-3105,#154A5C,11.3, -3.7
71.0,   7.65,-2952,#174F5E,11.6, -3.4
71.0,   9.20,-2709,#185162,11.8, -3.1
71.0,  10.70,-2596,#185162,12.2, -2.9
71.0,  12.25,-2409,#195160,12.4, -2.8
71.0,  13.80,-2189,#1C5664,12.8, -3.1
71.0,  15.30,-2005,#1D5667,13.3, -3.6
71.0,  16.85, -905,#266672,13.5, -4.1
71.0,  18.40, -199,#2B6D7B,13.8, -4.4
71.0,  19.90, -187,#2D717E,15.6, -4.5
71.0,  21.45, -166,#2E727F,16.7, -4.9
71.0,  23.00, -132,#347A86,17.4, -6.4
71.0,  24.50,  -19,#28475C,27.3,-11.5
71.0,  26.05,  238,#6D6D51,29.1,-16.1
71.0,  27.55,   -1,#112234,26.2,-11.6
71.0,  29.10, -217,#2C727E,26.8,-14.8
71.0,  30.65, -298,#2C707D,17.9, -7.3
71.0,  32.15, -267,#2C707D,17.0, -5.5
71.0,  33.70, -212,#2D717E,16.7, -5.2
71.0,  35.25, -173,#2D717E,16.1, -5.5
71.0,  36.75, -193,#2D717E,15.5, -6.3
71.0,  38.30, -258,#2D717E,15.0, -7.1
71.0,  39.85, -282,#2D717E,14.6, -7.7
71.0,  41.35,  -96,#2E727F,14.6, -8.5
71.0,  42.90, -100,#286C79,14.3, -9.7
71.0,  44.45, -148,#2C707D,14.1,-10.9
71.0,  45.95, -156,#2C707D,13.7,-12.5
71.0,  47.50, -180,#2D717E,13.9,-14.4
71.0,  49.00, -122,#2D737F,13.6,-16.6
71.0,  50.55, -105,#2D717E,13.8,-19.8
71.0,  52.10, -153,#2D737F,14.5,-24.4
71.0,  53.60,   -2,#182536,15.7,-28.0
71.0,  55.15,  150,#655847,20.8,-34.8
71.0,  56.70,    6,#1B292A,21.3,-32.3
71.0,  58.20, -199,#2D717E,14.0,-30.7
71.0,  59.75, -155,#2C727E,13.5,-30.5
71.0,  61.30,  -69,#2D717E,13.6,-30.3
71.0,  62.80, -163,#2C707D,13.5,-29.5
71.0,  64.35, -103,#2E727F,14.1,-29.7
71.0,  65.85,  -14,#2E7480,13.9,-31.2
71.0,  67.40,    8,#5F5637,21.1,-38.5
71.0,  68.95,   28,#3C401B,21.3,-38.4
71.0,  70.45,   54,#555233,21.4,-38.5
71.0,  72.00,   10,#7A7C57,21.7,-37.0
71.0,  73.55,   -5,#2C2C22,19.0,-39.9
71.0,  75.05,   29,#665C38,23.9,-43.2
71.0,  76.60,   11,#605831,22.9,-42.2
71.0,  78.15,   -8,#6A6841,26.7,-43.8
71.0,  79.65,   33,#464620,26.3,-42.2
71.0,  81.20,   51,#5B5E31,25.2,-42.4
71.0,  82.70,   -1,#292A24,20.7,-41.1
71.0,  84.25,  156,#656438,27.1,-44.9
71.0,  85.80,   53,#696A4B,27.8,-44.5
71.0,  87.30,   90,#666642,27.2,-45.0
71.0,  88.85,   45,#66613B,26.6,-44.7
71.0,  90.40,   63,#5F5935,27.1,-45.2
71.0,  91.90,   34,#666137,28.0,-44.9
71.0,  93.45,   72,#485029,28.2,-45.7
71.0,  95.00,   30,#555533,28.2,-46.6
71.0,  96.50,   38,#413922,28.0,-47.9
71.0,  98.05,   42,#575731,27.9,-48.3
71.0,  99.55,   61,#474225,28.0,-47.5
71.0, 101.10,  102,#414723,27.7,-46.1
71.0, 102.65,   37,#3C3B1C,28.0,-46.7
71.0, 104.15,  401,#695731,25.2,-47.8
71.0, 105.70,  353,#70603F,25.3,-47.2
71.0, 107.25,  479,#786A4D,24.4,-46.2
71.0, 108.75,  599,#6F5F3D,23.4,-49.3
71.0, 110.30,  363,#6B5E3C,25.7,-46.4
71.0, 111.85,  256,#524928,27.1,-49.3
71.0, 113.35,  137,#4A4F26,28.1,-53.2
71.0, 114.90,  157,#4B4D26,28.4,-53.0
71.0, 116.45,  144,#4A5229,28.2,-51.9
71.0, 117.95,  198,#53512B,27.4,-50.8
71.0, 119.50,  106,#56542E,27.2,-48.8
71.0, 121.00,  116,#4E522D,27.6,-48.3
71.0, 122.55,  236,#44532A,28.1,-47.7
71.0, 124.10,  365,#746643,27.6,-47.3
71.0, 125.60,  163,#626039,28.2,-47.1
71.0, 127.15,  235,#726145,27.1,-45.4
71.0, 128.70,  427,#726749,26.7,-45.5
71.0, 130.20,   77,#655D52,23.0,-38.6
71.0, 131.75,   13,#434530,25.3,-44.2
71.0, 133.30,   17,#3C4025,27.3,-45.6
71.0, 134.80,   44,#6B633E,27.0,-45.4
71.0, 136.35,   14,#495638,27.8,-45.7
71.0, 137.85,   19,#565A41,28.0,-45.4
71.0, 139.40,   17,#4C553A,25.9,-43.6
71.0, 140.95,   40,#5D633D,25.1,-42.8
71.0, 142.45,   11,#314329,25.3,-42.0
71.0, 144.00,    7,#555E41,25.7,-42.4
71.0, 145.55,   12,#5D5A31,25.4,-41.9
71.0, 147.05,   19,#617260,24.5,-40.8
71.0, 148.60,   27,#5D5E3C,24.5,-41.5
71.0, 150.15,    3,#525A43,25.0,-44.1
71.0, 151.65,    3,#64603D,23.4,-43.6
71.0, 153.20,   -6,#285E6A,21.5,-41.1
71.0, 154.70,   -2,#5A5C46,22.3,-41.0
71.0, 156.25,    3,#6E6544,22.9,-42.1
71.0, 157.80,   32,#6D6147,21.4,-41.6
71.0, 159.30,   -6,#2F7581,19.1,-41.6
71.0, 160.85,  -10,#2E7480,10.5,-35.3
71.0, 162.40,  -16,#2D737F, 8.2,-33.8
71.0, 163.90,  -19,#2F7581, 8.2,-33.4
71.0, 165.45,  -22,#2E7480, 5.8,-32.6
71.0, 167.00,  -22,#2E7480, 5.8,-32.3
71.0, 168.50,  -34,#2E7480, 6.4,-32.8
71.0, 170.05,  -30,#2E7480, 7.0,-32.8
71.0, 171.55,  -30,#2E7480, 7.6,-32.6
71.0, 173.10,  -39,#2E7480, 7.4,-31.8
71.0, 174.65,  -39,#2E7480, 6.5,-30.9
71.0, 176.15,  -36,#2E7480, 5.7,-30.7
71.0, 177.70,  -32,#2E7480, 5.3,-29.8
71.0, 179.25,  202,#817869,14.8,-37.6
71.5,-179.20,   19,#7C705A,17.0,-35.7
71.5,-177.65,  -16,#2F7581, 6.5,-30.4
71.5,-176.05,  -30,#2F7581, 4.1,-30.1
71.5,-174.50,  -63,#2E7480, 5.1,-30.8
71.5,-172.95,  -47,#2E7480, 5.3,-31.4
71.5,-171.35,  -51,#2E7480, 5.0,-31.7
71.5,-169.80,  -51,#2E7480, 5.5,-31.9
71.5,-168.20,  -48,#2E7480, 6.1,-31.5
71.5,-166.65,  -44,#2E7480, 7.0,-31.3
71.5,-165.05,  -40,#2E7480, 6.2,-31.5
71.5,-163.50,  -44,#2E7480, 6.4,-31.7
71.5,-161.90,  -47,#2E7480, 6.8,-31.6
71.5,-160.35,  -50,#2E7480, 6.6,-31.6
71.5,-158.80,  -56,#2E7480, 6.9,-31.6
71.5,-157.20, -125,#2D717E, 8.4,-31.7
71.5,-155.65,  -37,#2F7581, 9.6,-31.9
71.5,-154.05,  -48,#2E7480, 8.1,-31.4
71.5,-152.50, -119,#2D717E, 6.9,-31.1
71.5,-150.90,-1199,#286A78, 5.8,-31.8
71.5,-149.35,-2091,#19515E, 5.8,-31.4
71.5,-147.75,-2650,#144C5B, 5.6,-31.6
71.5,-146.20,-3047,#164F60, 5.4,-31.5
71.5,-144.65,-3158,#154A5C, 5.2,-31.4
71.5,-143.05,-2992,#174C5C, 4.7,-31.4
71.5,-141.50,-2801,#195160, 4.5,-31.3
71.5,-139.90,-2390,#1B5666, 5.0,-31.6
71.5,-138.35,-2077,#1E5969, 5.4,-31.5
71.5,-136.75,-1927,#205B6B, 5.9,-31.3
71.5,-135.20,-1694,#205F6E, 6.8,-32.3
71.5,-133.60,-1015,#276977, 7.2,-32.9
71.5,-132.05, -867,#2A6D7D, 6.6,-32.7
71.5,-130.50, -121,#2E727F, 6.7,-32.1
71.5,-128.90, -189,#2D717E, 7.9,-31.5
71.5,-127.35, -331,#2C707D, 7.9,-30.8
71.5,-125.75, -384,#296D7A, 9.7,-30.7
71.5,-124.20, -202,#2D717E,20.0,-38.0
71.5,-122.60,  373,#88785F,25.1,-42.1
71.5,-121.05,  113,#9D8971,22.6,-42.0
71.5,-119.50, -113,#2E727F, 9.6,-32.4
71.5,-117.90,  144,#887D6B,22.0,-40.5
71.5,-116.35,   24,#67675F,28.6,-44.1
71.5,-114.75,  314,#98826A,26.3,-46.7
71.5,-113.20,  368,#826D58,26.3,-46.8
71.5,-111.60,  278,#A18F7B,26.5,-47.8
71.5,-110.05,  325,#9B9879,26.7,-48.3
71.5,-108.45,   61,#193326,28.0,-48.9
71.5,-106.90,   65,#2A5341,27.7,-50.3
71.5,-105.35,  123,#816F61,26.1,-46.5
71.5,-103.75, -100,#2E727F,10.2,-34.9
71.5,-102.20, -215,#2D717E, 7.1,-32.8
71.5,-100.60, -137,#2D717E, 8.0,-32.9
71.5, -99.05,   30,#7E6F5A,16.3,-43.6
71.5, -97.45, -172,#296D7A,16.4,-38.8
71.5, -95.90, -175,#236170,21.8,-35.3
71.5, -94.30,  144,#776654,21.5,-39.2
71.5, -92.75, -153,#2E727F,14.1,-36.6
71.5, -91.20, -269,#2D717E, 5.8,-31.8
71.5, -89.60,  122,#CCB9A8,14.3,-39.3
71.5, -88.05,  245,#D2BF9E,20.4,-42.2
71.5, -86.45,  207,#C4B49B,21.8,-43.3
71.5, -84.90,  -45,#14303E,22.2,-44.3
71.5, -83.30,  213,#A59176,24.1,-46.9
71.5, -81.75,  282,#C1AF97,23.6,-44.6
71.5, -80.15,  377,#95836F,23.0,-43.1
71.5, -78.60,  542,#746756,21.6,-43.8
71.5, -77.05,  683,#BBA397,20.6,-45.2
71.5, -75.45,  109,#767678,22.5,-41.7
71.5, -73.90,   -7,#154D5E,19.8,-42.4
71.5, -72.30,  592,#9F9795,15.4,-42.2
71.5, -70.75, -123,#2E727F, 7.9,-33.0
71.5, -69.15, -993,#286A78, 8.9,-34.6
71.5, -67.60,-1933,#205B6B, 8.2,-34.4
71.5, -66.05,-2243,#1C5767, 6.9,-33.9
71.5, -64.45,-2235,#1C5767, 4.1,-32.7
71.5, -62.90,-2208,#1D5868, 4.7,-31.2
71.5, -61.30,-1650,#1F5E6D, 6.1,-30.1
71.5, -59.75, -472,#2C6E7C, 7.8,-29.1
71.5, -58.15, -286,#2C707D, 8.2,-27.8
71.5, -56.60, -196,#2E707E, 9.1,-25.8
71.5, -55.00,  321,#655D48,NA,NA
71.5, -53.45, -518,#1E4650,-1.0, -1.0
71.5, -51.90,  894,#8D8680,-1.0, -1.0
71.5, -50.30,  822,#FDFEFF,-1.0, -1.0
71.5, -48.75,  625,#FFFFFF,-1.0, -1.0
71.5, -47.15,  497,#FFFFFF,-1.0, -1.0
71.5, -45.60,  340,#FFFFFF,-1.0, -1.0
71.5, -44.00,  127,#FFFFFF,-1.0, -1.0
71.5, -42.45,   51,#FFFFFF,-1.0, -1.0
71.5, -40.85,   16,#FFFFFF,-1.0, -1.0
71.5, -39.30,   69,#FFFFFF,-1.0, -1.0
71.5, -37.75,  110,#FFFFFF,-1.0, -1.0
71.5, -36.15,  282,#FFFFFF,-1.0, -1.0
71.5, -34.60,  442,#FFFFFF,-1.0, -1.0
71.5, -33.00,  506,#FFFFFF,-1.0, -1.0
71.5, -31.45,  754,#FFFFFF,-1.0, -1.0
71.5, -29.85, 1158,#FFFFFF,-1.0, -1.0
71.5, -28.30,  782,#9BA4A9,-1.0, -1.0
71.5, -26.70, -968,#293950,-1.0, -1.0
71.5, -25.15, 1367,#F7F3E8,-1.0, -1.0
71.5, -23.60,  711,#C9BDA7, 4.4,-32.3
71.5, -22.00,  -19,#0E3248, 6.5,-26.9
71.5, -20.45, -262,#296D7A, 4.1,-25.7
71.5, -18.85, -484,#235D69, 4.4,-22.9
71.5, -17.30,-1740,#215C6A, 5.9,-20.2
71.5, -15.70,-1473,#21606F, 6.0,-16.2
71.5, -14.15,-1219,#256473, 6.5,-14.1
71.5, -12.60,-1731,#19515E, 6.9,-13.0
71.5, -11.00,-1721,#236975, 7.4,-12.1
71.5,  -9.45,-2273,#1B5465, 7.9,-11.6
71.5,  -7.85,-2047,#1F5A6C, 8.5,-10.9
71.5,  -6.30,-1844,#235965, 8.8, -9.9
71.5,  -4.70,-1794,#1E505B, 9.4, -9.1
71.5,  -3.15,-1902,#1B5465, 9.9, -8.4
71.5,  -1.55,-1767,#174B59,10.3, -7.8
71.5,   0.00,-2425,#1D5667,10.8, -7.3
71.5,   1.55,-2995,#16414A,10.7, -6.7
71.5,   3.15,-3113,#164B5B,11.1, -5.8
71.5,   4.70,-3049,#15485B,11.1, -4.9
71.5,   6.30,-3013,#164B5B,11.0, -4.2
71.5,   7.85,-2814,#17515F,11.2, -3.8
71.5,   9.45,-2564,#195263,11.4, -3.5
71.5,  11.00,-2405,#1C5465,11.9, -3.5
71.5,  12.60,-2133,#1C5566,12.2, -3.7
71.5,  14.15,-1676,#215C6C,12.6, -3.9
71.5,  15.70,-1108,#25606E,12.6, -4.4
71.5,  17.30, -282,#2C6E7C,12.5, -4.8
71.5,  18.85, -222,#2F717F,13.2, -4.9
71.5,  20.45, -268,#2C707D,14.1, -5.4
71.5,  22.00, -337,#2D6F7D,14.8, -5.7
71.5,  23.60, -341,#2C707D,16.1, -6.1
71.5,  25.15, -292,#2C707D,17.2, -6.7
71.5,  26.70, -298,#2D717E,17.3, -7.0
71.5,  28.30, -366,#2B6F7C,18.1, -7.4
71.5,  29.85, -306,#2D717E,17.2, -7.0
71.5,  31.45, -278,#2D717E,16.7, -6.0
71.5,  33.00, -272,#2C707D,16.4, -5.9
71.5,  34.60, -216,#2D717E,16.0, -5.9
71.5,  36.15, -231,#2D717E,15.2, -6.2
71.5,  37.75, -292,#2C707D,14.7, -6.9
71.5,  39.30, -362,#2C6E7C,14.2, -7.6
71.5,  40.85, -323,#2C6E7C,13.7, -8.2
71.5,  42.45, -230,#2C707D,13.5, -9.4
71.5,  44.00, -222,#2D6F7B,13.4,-10.6
71.5,  45.60,  -49,#2D717E,13.0,-12.3
71.5,  47.15,  -49,#2D717E,12.9,-14.9
71.5,  48.75, -103,#2D737F,12.9,-17.3
71.5,  50.30, -102,#2E727F,13.3,-21.7
71.5,  51.90,   17,#6B6040,17.3,-30.1
71.5,  53.45,   64,#8C8362,19.2,-35.5
71.5,  55.00,  118,#706047,19.6,-35.8
71.5,  56.60, -174,#2E727F,15.9,-31.3
71.5,  58.15, -234,#2D6F7D,14.3,-31.8
71.5,  59.75, -134,#2D717E,13.5,-31.3
71.5,  61.30,  -73,#2E727F,13.1,-30.7
71.5,  62.90, -118,#2E727F,13.9,-30.5
71.5,  64.45,  -94,#2E727F,14.1,-31.2
71.5,  66.05,  -83,#2F7380,13.6,-32.5
71.5,  67.60,   -9,#0E1E2B,19.8,-38.3
71.5,  69.15,   31,#6B5C3B,21.6,-40.7
71.5,  70.75,   40,#6E6248,21.7,-40.4
71.5,  72.30,   -5,#2D2E1E,18.4,-38.0
71.5,  73.90,   27,#6C643D,21.1,-42.3
71.5,  75.45,    1,#6C6845,22.5,-44.5
71.5,  77.05,   28,#66673D,22.5,-42.9
71.5,  78.60,   34,#53502D,25.0,-43.0
71.5,  80.15,   33,#56542B,25.0,-42.1
71.5,  81.75,   36,#676437,24.9,-41.9
71.5,  83.30,   -2,#141E16,25.0,-41.6
71.5,  84.90,   70,#605B33,25.7,-45.2
71.5,  86.45,   46,#60603A,24.9,-45.4
71.5,  88.05,   49,#6B663E,23.7,-45.3
71.5,  89.60,   66,#65613C,25.1,-45.3
71.5,  91.20,   20,#515642,26.5,-44.8
71.5,  92.75,   38,#51512D,27.0,-45.5
71.5,  94.30,   28,#5E5A35,26.8,-46.2
71.5,  95.90,  100,#665E3A,26.5,-46.8
71.5,  97.45,   53,#5E5632,26.5,-47.1
71.5,  99.05,   63,#645E3A,26.5,-48.0
71.5, 100.60,   70,#5A5A34,26.4,-48.9
71.5, 102.20,   69,#495128,26.5,-48.1
71.5, 103.75,  277,#55562E,25.2,-48.2
71.5, 105.35,  201,#96856B,25.3,-48.5
71.5, 106.90,  229,#716340,25.3,-49.2
71.5, 108.45,  314,#685632,23.9,-49.7
71.5, 110.05,  170,#625535,26.4,-49.0
71.5, 111.60,  143,#424E26,27.3,-49.4
71.5, 113.20,  235,#6B5F39,27.0,-49.5
71.5, 114.75,  121,#53532D,27.8,-51.7
71.5, 116.35,  108,#6D643D,27.8,-52.3
71.5, 117.90,  130,#4B562B,26.9,-50.9
71.5, 119.50,   67,#6F6446,26.4,-49.7
71.5, 121.05,   64,#444929,26.4,-48.7
71.5, 122.60,  230,#6A5D3B,26.9,-45.3
71.5, 124.20,  206,#96886B,28.3,-43.4
71.5, 125.75,  174,#736F52,28.3,-45.4
71.5, 127.35,   11,#655F49,28.8,-43.6
71.5, 128.90,   79,#706851,27.6,-46.9
71.5, 130.50,  -13,#2F7581,14.7,-35.5
71.5, 132.05,  -12,#1B3943,23.7,-41.0
71.5, 133.60,   -3,#4C5540,24.8,-44.8
71.5, 135.20,   16,#52583E,20.4,-42.1
71.5, 136.75,   12,#5D5D41,27.6,-46.0
71.5, 138.35,    2,#6E6F4F,25.4,-44.2
71.5, 139.90,   -2,#696343,26.1,-47.1
71.5, 141.50,   17,#66643E,23.6,-43.1
71.5, 143.05,   23,#6B643A,23.2,-42.6
71.5, 144.65,    7,#4D4D31,23.9,-42.1
71.5, 146.20,   18,#67633E,23.8,-42.4
71.5, 147.75,    6,#716D48,23.8,-42.2
71.5, 149.35,    1,#646845,23.0,-42.0
71.5, 150.90,   -1,#6C664C,17.8,-39.4
71.5, 152.50,  -12,#2F7581,10.8,-34.1
71.5, 154.05,  -13,#2F7581,10.3,-32.7
71.5, 155.65,  -10,#2F7581,11.5,-32.8
71.5, 157.20,  -10,#2F7581,11.3,-34.6
71.5, 158.80,  -16,#2F7581,10.3,-34.1
71.5, 160.35,  -15,#2E7480, 8.2,-32.9
