lat,long,altitude,pix,rain,snow
-32.0,-125.50,-3224,#0E3E52,NA,NA
-32.0,-124.90,-3698,#104354,NA,NA
-32.0,-124.30,-3421,#134455,NA,NA
-32.0,-123.75,-3396,#15485B,NA,NA
-32.0,-123.15,-3018,#143E4E,NA,NA
-32.0,-122.55,-3493,#0D4051,NA,NA
-32.0,-121.95,-3195,#114C5C,NA,NA
-32.0,-121.35,-3818,#0F465A,NA,NA
-32.0,-120.80,-3673,#083747,NA,NA
-32.0,-120.20,-3607,#0F3F53,NA,NA
-32.0,-119.60,-3257,#114B59,NA,NA
-32.0,-119.00,-3336,#134B5C,NA,NA
-32.0,-118.45,-3504,#114658,NA,NA
-32.0,-117.85,-3509,#114658,NA,NA
-32.0,-117.25,-3269,#0E4355,NA,NA
-32.0,-116.65,-3281,#113A4C,NA,NA
-32.0,-116.05,-3497,#144959,NA,NA
-32.0,-115.50,-3317,#124250,NA,NA
-32.0,-114.90,-3170,#0A3B49,NA,NA
-32.0,-114.30,-2928,#1A5263,NA,NA
-32.0,-113.70,-3088,#124556,NA,NA
-32.0,-113.15,-2418,#103F51,NA,NA
-32.0,-112.55,-2662,#144D5E,NA,NA
-32.0,-111.95,-2868,#0E4250,NA,NA
-32.0,-111.35,-2756,#134B58,NA,NA
-32.0,-110.75,-2989,#002C3A,NA,NA
-32.0,-110.20,-2904,#04303D,NA,NA
-32.0,-109.60,-3214,#0E3D4D,NA,NA
-32.0,-109.00,-3022,#194E60,NA,NA
-32.0,-108.40,-2900,#184D5F,NA,NA
-32.0,-107.80,-3165,#154A5A,NA,NA
-32.0,-107.25,-3440,#0E3F4E,NA,NA
-32.0,-106.65,-3057,#134657,NA,NA
-32.0,-106.05,-3454,#104354,NA,NA
-32.0,-105.45,-3515,#0D3B4B,NA,NA
-32.0,-104.90,-3594,#0A3A48,NA,NA
-32.0,-104.30,-3815,#0D4051,NA,NA
-32.0,-103.70,-3497,#11485D,NA,NA
-32.0,-103.10,-3795,#073849,NA,NA
-32.0,-102.50,-3353,#14495B,NA,NA
-32.0,-101.95,-3547,#0D4051,NA,NA
-32.0,-101.35,-3665,#0D4051,NA,NA
-32.0,-100.75,-3792,#0F3E50,NA,NA
-32.0,-100.15,-3720,#0E4154,NA,NA
-32.0, -99.55,-3690,#0E4154,NA,NA
-32.0, -99.00,-3668,#0E4154,NA,NA
-32.0, -98.40,-3357,#11455A,NA,NA
-32.0, -97.80,-3440,#0E4154,NA,NA
-32.0, -97.20,-3612,#104859,NA,NA
-32.0, -96.65,-3798,#0B3E51,NA,NA
-32.0, -96.05,-3937,#0C3F50,NA,NA
-32.0, -95.45,-3867,#0B3C4D,NA,NA
-32.0, -94.85,-3335,#16495A,NA,NA
-32.0, -94.25,-3437,#0E465D,NA,NA
-32.0, -93.70,-2946,#174F60,NA,NA
-32.0, -93.10,-3486,#0D414F,NA,NA
-32.0, -92.50,-3951,#0E3E4C,NA,NA
-32.0, -91.90,-3357,#124556,NA,NA
-32.0, -91.35,-2826,#154F5D,NA,NA
-32.0, -90.75,-3303,#124B5C,NA,NA
-32.0, -90.15,-3298,#124759,NA,NA
-32.0, -89.55,-3182,#144452,NA,NA
-32.0, -88.95,-3757,#0C4556,NA,NA
-32.0, -88.40,-3683,#0E4152,NA,NA
-32.0, -87.80,-4060,#0A3D50,NA,NA
-32.0, -87.20,-3661,#124155,NA,NA
-32.0, -86.60,-3726,#0D4053,NA,NA
-32.0, -86.00,-3885,#0B3E51,NA,NA
-32.0, -85.45,-3749,#0D4053,NA,NA
-32.0, -84.85,-3795,#0D4051,NA,NA
-32.0, -84.25,-4014,#0E3E52,NA,NA
-32.0, -83.65,-3812,#0C3F52,NA,NA
-32.0, -83.10,-3854,#0F4255,NA,NA
-32.0, -82.50,-3980,#0C3F52,NA,NA
-32.0, -81.90,-3911,#0C3F52,NA,NA
-32.0, -81.30,-3859,#0E4154,NA,NA
-32.0, -80.70,-3883,#0D4053,NA,NA
-32.0, -80.15,-3998,#0D4254,NA,NA
-32.0, -79.55,-3872,#0C3F52,NA,NA
-32.0, -78.95,-3924,#0B3E51,NA,NA
-32.0, -78.35,-4101,#0B3E51,NA,NA
-32.0, -77.75,-4003,#093C51,NA,NA
-32.0, -77.20,-4010,#093E50,NA,NA
-32.0, -76.60,-3961,#0B3E51,NA,NA
-32.0, -76.00,-4260,#023546,NA,NA
-32.0, -75.40,-3729,#164454,NA,NA
-32.0, -74.85,-3902,#0B3E51,NA,NA
-32.0, -74.25,-4073,#0D3C4C,NA,NA
-32.0, -73.65,-4022,#08394A,NA,NA
-32.0, -73.05,-3950,#012E41,NA,NA
-32.0, -72.45,-4783,#003045,NA,NA
-32.0, -71.90,-2062,#1E5768,NA,NA
-32.0, -71.30,  601,#755934,NA,NA
-32.0, -70.70, 2500,#AF9266,NA,NA
-32.0, -70.10, 4959,#8B786A,NA,NA
-32.0, -69.55, 3034,#A87E56,NA,NA
-32.0, -68.95, 2039,#2E2303,NA,NA
-32.0, -68.35,  551,#A6946E,NA,NA
-32.0, -67.75,  572,#97784C,NA,NA
-32.0, -67.15,  709,#715B36,NA,NA
-32.0, -66.60,  379,#B4A180,NA,NA
-32.0, -66.00,  386,#636033,NA,NA
-32.0, -65.40,  431,#8A804B,NA,NA
-32.0, -64.80, 1120,#443C18,NA,NA
-32.0, -64.20,  471,#75633B,NA,NA
-32.0, -63.65,  278,#626030,NA,NA
-32.0, -63.05,  177,#606336,NA,NA
-32.0, -62.45,  115,#645D33,NA,NA
-32.0, -61.85,  109,#828250,NA,NA
-32.0, -61.30,   66,#90825B,NA,NA
-32.0, -60.70,   16,#72703F,NA,NA
-32.0, -60.10,  101,#827B4F,NA,NA
-32.0, -59.50,   65,#716C42,NA,NA
-32.0, -58.90,   58,#7D7B4B,NA,NA
-32.0, -58.35,   46,#838852,NA,NA
-32.0, -57.75,   84,#716C44,NA,NA
-32.0, -57.15,  102,#8E7A57,NA,NA
-32.0, -56.55,  180,#877E53,NA,NA
-32.0, -55.95,  165,#6C6A39,NA,NA
-32.0, -55.40,  101,#8B7D56,NA,NA
-32.0, -54.80,  152,#8A7E54,NA,NA
-32.0, -54.20,  138,#6C7139,NA,NA
-32.0, -53.60,  114,#70693B,NA,NA
-32.0, -53.05,  113,#616835,NA,NA
-32.0, -52.45,    0,#4E602C,NA,NA
-32.0, -51.85,   -5,#456452,NA,NA
-32.0, -51.25,  -34,#2E7480,NA,NA
-32.0, -50.65,  -90,#2E727F,NA,NA
-32.0, -50.10, -189,#2C707D,NA,NA
-32.0, -49.50,-2060,#1C5664,NA,NA
-32.0, -48.90,-2592,#18505F,NA,NA
-32.0, -48.30,-3003,#174C5E,NA,NA
-32.0, -47.75,-3210,#14475A,NA,NA
-32.0, -47.15,-3432,#124558,NA,NA
-32.0, -46.55,-3635,#0F4255,NA,NA
-32.0, -45.95,-3788,#0E4152,NA,NA
-32.0, -45.35,-3878,#0D4053,NA,NA
-32.0, -44.80,-3820,#0F4255,NA,NA
-32.0, -44.20,-3691,#104356,NA,NA
-32.0, -43.60,-3800,#0F4255,NA,NA
-32.0, -43.00,-3856,#0D4053,NA,NA
-32.0, -42.40,-3733,#0E4152,NA,NA
-32.0, -41.85,-3743,#0D4254,NA,NA
-32.0, -41.25,-3966,#0A3F4F,NA,NA
-32.0, -40.65,-4062,#063748,NA,NA
-32.0, -40.05,-4016,#0B3E4F,NA,NA
-32.0, -39.50,-4599,#003547,NA,NA
-32.0, -38.90,-4348,#0B3A4C,NA,NA
-32.0, -38.30,-4416,#00394C,NA,NA
-32.0, -37.70,-4098,#0A3C53,NA,NA
-32.0, -37.10,-3918,#0D4053,NA,NA
-32.0, -36.55,-3137,#144E5C,NA,NA
-32.0, -35.95,-2551,#195160,NA,NA
-32.0, -35.35,-2964,#154859,NA,NA
-32.0, -34.75,-3150,#134858,NA,NA
-32.0, -34.15,-3135,#124354,NA,NA
-32.0, -33.60,-2935,#164756,NA,NA
-32.0, -33.00,-3446,#164B5B,NA,NA
-32.0, -32.40,-4016,#093A49,NA,NA
-32.0, -31.80,-4103,#093C4F,NA,NA
-32.0, -31.25,-3451,#0E4154,NA,NA
-32.0, -30.65,-3897,#0A3F51,NA,NA
-32.0, -30.05,-3665,#104354,NA,NA
-32.0, -29.45,-3200,#14495B,NA,NA
-32.0, -28.85,-3872,#0E3F50,NA,NA
-32.0, -28.30,-4191,#003A4A,NA,NA
-32.0, -27.70,-4344,#003449,NA,NA
-32.0, -27.10,-4490,#01384C,NA,NA
-32.0, -26.50,-4541,#003144,NA,NA
-32.0, -25.90,-4470,#033649,NA,NA
-32.0, -25.35,-4403,#0B3B4F,NA,NA
-32.0, -24.75,-4561,#002E3E,NA,NA
-32.0, -24.15,-4337,#0B3A4E,NA,NA
-32.0, -23.55,-4353,#06394C,NA,NA
-32.0, -23.00,-4043,#0B3E51,NA,NA
-32.0, -22.40,-4116,#0A3D50,NA,NA
-32.0, -21.80,-4149,#0B3E51,NA,NA
-32.0, -21.20,-4170,#0B3E51,NA,NA
-32.0, -20.60,-4273,#0A3D4E,NA,NA
-32.0, -20.05,-4001,#0B3B4F,NA,NA
-32.0, -19.45,-3789,#0C4153,NA,NA
-32.0, -18.85,-3981,#0E4152,NA,NA
-32.0, -18.25,-3923,#0C3F52,NA,NA
-32.0, -17.70,-3774,#0E4154,NA,NA
-32.0, -17.10,-3530,#0F3F53,NA,NA
-32.0, -16.50,-3530,#134657,NA,NA
-32.0, -15.90,-3478,#124558,NA,NA
-32.0, -15.30,-3355,#134659,NA,NA
-32.0, -14.75,-2846,#19495D,NA,NA
-32.0, -14.15,-2505,#124759,NA,NA
-32.0, -13.55,-2532,#154655,NA,NA
-32.0, -12.95,-3700,#0E3D4F,NA,NA
-32.0, -12.35,-2426,#185365,NA,NA
-32.0, -11.80,-3096,#164B5D,NA,NA
-32.0, -11.20,-3657,#0E4353,NA,NA
-32.0, -10.60,-3659,#0F4255,NA,NA
-32.0, -10.00,-3688,#0B3E51,NA,NA
-32.0,  -9.45,-3813,#0D4053,NA,NA
-32.0,  -8.85,-3943,#0A3D50,NA,NA
-32.0,  -8.25,-4037,#0A3D50,NA,NA
-32.0,  -7.65,-3952,#0E4154,NA,NA
-32.0,  -7.05,-4148,#073544,NA,NA
-32.0,  -6.50,-4344,#05394E,NA,NA
-32.0,  -5.90,-4492,#003142,NA,NA
-32.0,  -5.30,-4465,#00394C,NA,NA
-32.0,  -4.70,-4378,#063B4D,NA,NA
-32.0,  -4.10,-4653,#003348,NA,NA
-32.0,  -3.55,-1827,#144856,NA,NA
-32.0,  -2.95,-4278,#053E52,NA,NA
-32.0,  -2.35,-4349,#073648,NA,NA
-32.0,  -1.75,-3486,#0E485C,NA,NA
-32.0,  -1.20,-3327,#164758,NA,NA
-32.0,  -0.60,-4485,#003449,NA,NA
-32.0,   0.00,-4086,#003042,NA,NA
-32.0,   0.60,-4564,#01394A,NA,NA
-32.0,   1.20,-4430,#00384B,NA,NA
-32.0,   1.75,-4308,#05384B,NA,NA
-32.0,   2.35,-1719,#1A575C,NA,NA
-32.0,   2.95,-4881,#023246,NA,NA
-32.0,   3.55,-4732,#003346,NA,NA
-32.0,   4.10,-4768,#003346,NA,NA
-32.0,   4.70,-4954,#003044,NA,NA
-32.0,   5.30,-5111,#002F43,NA,NA
-32.0,   5.90,-5147,#003044,NA,NA
-32.0,   6.50,-5113,#063046,NA,NA
-32.0,   7.05,-5071,#002F43,NA,NA
-32.0,   7.65,-4960,#003044,NA,NA
-32.0,   8.25,-5010,#013042,NA,NA
-32.0,   8.85,-4932,#003547,NA,NA
-32.0,   9.45,-4946,#013145,NA,NA
-32.0,  10.00,-4983,#003044,NA,NA
-32.0,  10.60,-4795,#003245,NA,NA
-32.0,  11.20,-4667,#02364B,NA,NA
-32.0,  11.80,-4224,#05394E,NA,NA
-32.0,  12.35,-4023,#0C3F52,NA,NA
-32.0,  12.95,-3699,#104356,NA,NA
-32.0,  13.55,-3420,#104557,NA,NA
-32.0,  14.15,-3297,#13485A,NA,NA
-32.0,  14.75,-2713,#184D5D,NA,NA
-32.0,  15.30,-2340,#1A5565,NA,NA
-32.0,  15.90,-1007,#23636F,NA,NA
-32.0,  16.50, -375,#2C6E7C,NA,NA
-32.0,  17.10, -232,#2D717E,NA,NA
-32.0,  17.70, -147,#2D717E,NA,NA
-32.0,  18.25,  -23,#163B34,NA,NA
-32.0,  18.85,  433,#B5956C,NA,NA
-32.0,  19.45,  476,#AC7D4F,NA,NA
-32.0,  20.05, 1273,#A8875C,NA,NA
-32.0,  20.60, 1232,#9A7549,NA,NA
-32.0,  21.20, 1241,#A07E4E,NA,NA
-32.0,  21.80, 1365,#A37947,NA,NA
-32.0,  22.40, 1478,#957449,NA,NA
-32.0,  23.00, 1050,#90754A,NA,NA
-32.0,  23.55, 1138,#97774E,NA,NA
-32.0,  24.15, 1626,#755E34,NA,NA
-32.0,  24.75, 1484,#7F6236,NA,NA
-32.0,  25.35, 1101,#9A794C,NA,NA
-32.0,  25.90, 1157,#927345,NA,NA
-32.0,  26.50, 1219,#977746,NA,NA
-32.0,  27.10, 1066,#6A5830,NA,NA
-32.0,  27.70,  877,#726038,NA,NA
-32.0,  28.30,  804,#8F7552,NA,NA
-32.0,  28.85,  278,#594F34,NA,NA
-32.0,  29.45, -685,#235560,NA,NA
-32.0,  30.05,-2969,#194C5D,NA,NA
-32.0,  30.65,-3230,#124352,NA,NA
-32.0,  31.25,-3635,#104354,NA,NA
-32.0,  31.80,-3581,#0D4556,NA,NA
-32.0,  32.40,-3518,#104557,NA,NA
-32.0,  33.00,-3527,#114658,NA,NA
-32.0,  33.60,-3307,#14495B,NA,NA
-32.0,  34.15,-2965,#13485A,NA,NA
-32.0,  34.75,-2225,#1D5868,NA,NA
-32.0,  35.35,-1731,#1D5667,NA,NA
-32.0,  35.95,-1975,#1E5866,NA,NA
-32.0,  36.55,-3434,#0D3242,NA,NA
-32.0,  37.10,-5104,#002D41,NA,NA
-32.0,  37.70,-5020,#003044,NA,NA
-32.0,  38.30,-4956,#013145,NA,NA
-32.0,  38.90,-5026,#013145,NA,NA
-32.0,  39.50,-5036,#013145,NA,NA
-32.0,  40.05,-4997,#013145,NA,NA
-32.0,  40.65,-4669,#02364B,NA,NA
-32.0,  41.25,-4892,#003245,NA,NA
-32.0,  41.85,-3996,#0C3F52,NA,NA
-32.0,  42.40,-3996,#0B3E51,NA,NA
-32.0,  43.00,-2195,#1B5465,NA,NA
-32.0,  43.60,-1626,#246372,NA,NA
-32.0,  44.20,-1626,#235E6E,NA,NA
-32.0,  44.80,-1932,#1F5A6A,NA,NA
-32.0,  45.35,-1992,#205B6B,NA,NA
-32.0,  45.95,-2065,#1E5866,NA,NA
-32.0,  46.55,-3049,#174C5C,NA,NA
-32.0,  47.15,-3386,#104557,NA,NA
-32.0,  47.75,-3624,#0F4454,NA,NA
-32.0,  48.30,-3619,#0F4456,NA,NA
-32.0,  48.90,-3731,#0F4255,NA,NA
-32.0,  49.50,-3780,#0F4255,NA,NA
-32.0,  50.10,-3833,#0C4153,NA,NA
-32.0,  50.65,-3864,#0D4458,NA,NA
-32.0,  51.25,-4418,#002F41,NA,NA
-32.0,  51.85,-4569,#003243,NA,NA
-32.0,  52.45,-4704,#003647,NA,NA
-32.0,  53.05,-3922,#06394C,NA,NA
-32.0,  53.60,-4363,#053F4D,NA,NA
-32.0,  54.20,-4222,#00293F,NA,NA
-32.0,  54.80,-4403,#003547,NA,NA
-32.0,  55.40,-4185,#083D4D,NA,NA
-32.0,  55.95,-4154,#00364A,NA,NA
-32.0,  56.55,-4778,#013147,NA,NA
-32.0,  57.15,-3449,#0A3F4D,NA,NA
-32.0,  57.75,-2749,#153F4D,NA,NA
-32.0,  58.35,-5024,#07232F,NA,NA
-32.0,  58.90,-3308,#083143,NA,NA
-32.0,  59.50,-4931,#012638,NA,NA
-32.0,  60.10,-3813,#0D313F,NA,NA
-32.0,  60.70,-4107,#05313E,NA,NA
-32.0,  61.30,-5427,#001E2D,NA,NA
-32.0,  61.85,-4684,#033140,NA,NA
-32.0,  62.45,-4594,#013447,NA,NA
-32.0,  63.05,-4696,#043546,NA,NA
-32.0,  63.65,-4824,#023145,NA,NA
-32.0,  64.20,-4714,#023248,NA,NA
-32.0,  64.80,-4292,#00364A,NA,NA
-32.0,  65.40,-5154,#002A40,NA,NA
-32.0,  66.00,-4425,#094054,NA,NA
-32.0,  66.60,-4433,#003446,NA,NA
-32.0,  67.15,-5315,#01273A,NA,NA
-32.0,  67.75,-4542,#013447,NA,NA
-32.0,  68.35,-4466,#003549,NA,NA
-32.0,  68.95,-4281,#033E4E,NA,NA
-32.0,  69.55,-4535,#023749,NA,NA
-32.0,  70.10,-4753,#002E40,NA,NA
-32.0,  70.70,-4202,#093A4B,NA,NA
-32.0,  71.30,-3884,#0A3848,NA,NA
-32.0,  71.90,-4364,#00313E,NA,NA
-32.0,  72.45,-3870,#0E4154,NA,NA
-32.0,  73.05,-4378,#003647,NA,NA
-32.0,  73.65,-4277,#073F50,NA,NA
-32.0,  74.25,-3443,#063443,NA,NA
-32.0,  74.85,-3675,#0E4154,NA,NA
-32.0,  75.40,-3342,#114155,NA,NA
-32.0,  76.00,-3458,#0E3544,NA,NA
-32.0,  76.60,-2755,#134755,NA,NA
-32.0,  77.20,-3032,#134455,NA,NA
-32.0,  77.75,-3061,#134858,NA,NA
-32.0,  78.35,-3049,#144758,NA,NA
-32.0,  78.95,-3442,#124558,NA,NA
-32.0,  79.55,-3556,#104557,NA,NA
-32.0,  80.15,-3895,#0A3D4E,NA,NA
-32.0,  80.70,-3848,#0E4152,NA,NA
-32.0,  81.30,-3736,#0B3E51,NA,NA
-32.0,  81.90,-3667,#0F4051,NA,NA
-32.0,  82.50,-3794,#0D4053,NA,NA
-32.0,  83.10,-3563,#104354,NA,NA
-32.0,  83.65,-3704,#0E4355,NA,NA
-32.0,  84.25,-3980,#083B4C,NA,NA
-32.0,  84.85,-4111,#043242,NA,NA
-32.0,  85.45,-3913,#0B3C4D,NA,NA
-32.0,  86.00,-2811,#174A5D,NA,NA
-32.0,  86.60,-3244,#154A5C,NA,NA
-32.0,  87.20,-1369,#236072,NA,NA
-32.0,  87.80,-1718,#205E6D,NA,NA
-32.0,  88.40,-2638,#154D5C,NA,NA
-32.0,  88.95,-3299,#154859,NA,NA
-32.0,  89.55,-3712,#0F4255,NA,NA
-32.0,  90.15,-3875,#0D3E4F,NA,NA
-32.0,  90.75,-4005,#093C4F,NA,NA
-32.0,  91.35,-4211,#073C4E,NA,NA
-32.0,  91.90,-4601,#003547,NA,NA
-32.0,  92.50,-4263,#073A4D,NA,NA
-32.0,  93.10,-4224,#003444,NA,NA
-32.0,  93.70,-4073,#0B3E51,NA,NA
-32.0,  94.25,-4043,#0A394B,NA,NA
-32.0,  94.85,-4334,#094152,NA,NA
-32.0,  95.45,-3411,#0E3A47,NA,NA
-32.0,  96.05,-2252,#18545E,NA,NA
-32.0,  96.65,-1315,#22626E,NA,NA
-32.0,  97.20,-1539,#21606F,NA,NA
-32.0,  97.80,-1536,#1F5E6D,NA,NA
-32.0,  98.40,-1802,#215B69,NA,NA
-32.0,  99.00,-2047,#1A5563,NA,NA
-32.0,  99.55,-2321,#1D5667,NA,NA
-32.0, 100.15,-2340,#1D5564,NA,NA
-32.0, 100.75,-2319,#1A5261,NA,NA
-32.0, 101.35,-1957,#1C5664,NA,NA
-32.0, 101.95,-3425,#0E3D4D,NA,NA
-32.0, 102.50,-5139,#033246,NA,NA
-32.0, 103.10,-5240,#002F43,NA,NA
-32.0, 103.70,-5339,#002F43,NA,NA
-32.0, 104.30,-5390,#002E40,NA,NA
-32.0, 104.90,-5383,#002E42,NA,NA
-32.0, 105.45,-5047,#003542,NA,NA
-32.0, 106.05,-4960,#032332,NA,NA
-32.0, 106.65,-4998,#003044,NA,NA
-32.0, 107.25,-5087,#002E42,NA,NA
-32.0, 107.80,-5377,#002E42,NA,NA
-32.0, 108.40,-5338,#002D41,NA,NA
-32.0, 109.00,-5089,#092229,NA,NA
-32.0, 109.60,-5285,#002E42,NA,NA
-32.0, 110.20,-5043,#002F43,NA,NA
-32.0, 110.75,-5063,#002F43,NA,NA
-32.0, 111.35,-5035,#013145,NA,NA
-32.0, 111.95,-4948,#003046,NA,NA
-32.0, 112.55,-4963,#013145,NA,NA
-32.0, 113.15,-4852,#002E42,NA,NA
-32.0, 113.70,-4625,#003547,NA,NA
-32.0, 114.30,-3776,#0A3D50,NA,NA
-32.0, 114.90, -656,#226B74,NA,NA
-32.0, 115.50,   16,#344849,NA,NA
-32.0, 116.05,  262,#706B4E,NA,NA
-32.0, 116.65,  328,#525633,NA,NA
-32.0, 117.25,  284,#6E613E,NA,NA
-32.0, 117.85,  251,#716942,NA,NA
-32.0, 118.45,  324,#6F633B,NA,NA
-32.0, 119.00,  373,#635633,NA,NA
-32.0, 119.60,  403,#443F2B,NA,NA
-32.0, 120.20,  447,#9F8E62,NA,NA
-32.0, 120.80,  325,#947650,NA,NA
-32.0, 121.35,  309,#997D58,NA,NA
-32.0, 121.95,  314,#6B5837,NA,NA
-32.0, 122.55,  295,#6D5634,NA,NA
-32.0, 123.15,  287,#645536,NA,NA
-32.0, 123.75,  182,#635538,NA,NA
-32.0, 124.30,  155,#765C43,NA,NA
-32.0, 124.90,  142,#715B44,NA,NA
-32.0, 125.50,  108,#7C614C,NA,NA
-32.0, 126.10,   93,#826249,NA,NA
-32.0, 126.70,  104,#6F5640,NA,NA
-32.0, 127.25,   19,#997C5C,NA,NA
-32.0, 127.85,   21,#6B5B44,NA,NA
-32.0, 128.45,   -8,#18485E,NA,NA
-32.0, 129.05,  -44,#2E7480,NA,NA
-32.0, 129.60,  -32,#2F7581,NA,NA
-32.0, 130.20,  -42,#2E7480,NA,NA
-32.0, 130.80,  -43,#2E727F,NA,NA
-32.0, 131.40, -100,#307481,NA,NA
-32.0, 132.00,  -15,#0B1727,NA,NA
-32.0, 132.55,  -13,#081B21,NA,NA
-32.0, 133.15,   30,#7B6C41,NA,NA
-32.0, 133.75,  109,#7A643F,NA,NA
-32.0, 134.35,   93,#7E5C41,NA,NA
-32.0, 134.95,  230,#825E3E,NA,NA
-32.0, 135.50,  154,#C8A480,NA,NA
-32.0, 136.10,  126,#D1C6C0,NA,NA
-32.0, 136.70,   94,#BEAC98,NA,NA
-32.0, 137.30,  121,#7B5D3B,NA,NA
-32.0, 137.85,   48,#9C7450,NA,NA
-32.0, 138.45,  398,#685F38,NA,NA
-32.0, 139.05,  308,#977657,NA,NA
-32.0, 139.65,  177,#B1875F,NA,NA
-32.0, 140.25,  355,#9A7958,NA,NA
-32.0, 140.80,  159,#B18159,NA,NA
-32.0, 141.40,  278,#8F7155,NA,NA
-32.0, 142.00,  131,#896F4A,NA,NA
-32.0, 142.60,   95,#86704B,NA,NA
-32.0, 143.20,   77,#96775A,NA,NA
-32.0, 143.75,   92,#806547,NA,NA
-32.0, 144.35,  160,#73593E,NA,NA
-32.0, 144.95,  132,#8C7049,NA,NA
-32.0, 145.55,  193,#706142,NA,NA
-32.0, 146.10,  291,#6C5F3F,NA,NA
-32.0, 146.70,  252,#635633,NA,NA
-32.0, 147.30,  187,#665E37,NA,NA
-32.0, 147.90,  213,#5C5D33,NA,NA
-32.0, 148.50,  280,#686739,NA,NA
-32.0, 149.05,  461,#383B26,NA,NA
-32.0, 149.65,  607,#4D4F2A,NA,NA
-32.0, 150.25,  528,#585832,NA,NA
-32.0, 150.85,  222,#48532B,NA,NA
-32.0, 151.40, 1084,#3E3F1D,NA,NA
-32.0, 152.00,  129,#6D7156,NA,NA
-32.0, 152.60,  -10,#375A60,NA,NA
-32.0, 153.20,-1327,#23545B,NA,NA
-32.0, 153.80,-3918,#023344,NA,NA
-32.0, 154.35,-4722,#012F3F,NA,NA
-32.0, 154.95,-4734,#013447,NA,NA
-32.0, 155.55,-4703,#003849,NA,NA
-32.0, 156.15,-4508,#003547,NA,NA
-32.0, 156.75,-4263,#013648,NA,NA
-32.0, 157.30,-3413,#154E61,NA,NA
-32.0, 157.90,-3394,#032F3C,NA,NA
-32.0, 158.50,-3836,#0C3F50,NA,NA
-32.0, 159.10,-3721,#0D3C4C,NA,NA
-32.0, 159.65,-2127,#1F5967,NA,NA
-32.0, 160.25,-1566,#245F6F,NA,NA
-32.0, 160.85,-1407,#205B6B,NA,NA
-32.0, 161.45,-1412,#205E6D,NA,NA
-32.0, 162.05,-1059,#256775,NA,NA
-32.0, 162.60,-1246,#21606F,NA,NA
-32.0, 163.20,-1062,#256473,NA,NA
-32.0, 163.80,-2582,#164758,NA,NA
-32.0, 164.40,-2830,#174A5B,NA,NA
-32.0, 165.00,-3021,#0E3C49,NA,NA
-32.0, 165.55,-3205,#134858,NA,NA
-32.0, 166.15,-1902,#1E5C6B,NA,NA
-32.0, 166.75, -471,#266876,NA,NA
-32.0, 167.35,-1189,#22606D,NA,NA
-32.0, 167.90, -655,#215F6A,NA,NA
-32.0, 168.50,-2748,#06323B,NA,NA
-32.0, 169.10,-3653,#09384C,NA,NA
-32.0, 169.70,-3579,#0A3F51,NA,NA
-32.0, 170.30,-3533,#0F404E,NA,NA
-32.0, 170.85,-3543,#0D4051,NA,NA
-32.0, 171.45,-2727,#0F373F,NA,NA
-32.0, 172.05,-2194,#174B59,NA,NA
-32.0, 172.65,-2223,#225B6E,NA,NA
-32.0, 173.20,-2373,#083741,NA,NA
-32.0, 173.80,-3427,#114050,NA,NA
-32.0, 174.40,-2580,#002432,NA,NA
-32.0, 175.00,-3926,#0D4053,NA,NA
-32.0, 175.60,-4046,#0B3E51,NA,NA
-32.0, 176.15,-3626,#0D4053,NA,NA
-32.0, 176.75,-3808,#0B3E51,NA,NA
-32.0, 177.35,-3866,#0E4154,NA,NA
-32.0, 177.95,-3792,#0E4154,NA,NA
-32.0, 178.55,-3227,#154A5C,NA,NA
-32.0, 179.10,-1764,#235E6E,NA,NA
-32.0, 179.70,-3404,#0F3C4F,NA,NA
-31.5,-179.70,-2529,#144D5E,NA,NA
-31.5,-179.10,-2263,#195462,NA,NA
-31.5,-178.55,-2364,#12404D,NA,NA
-31.5,-177.95,-5347,#072A3D,NA,NA
-31.5,-177.35,-6691,#002631,NA,NA
-31.5,-176.80,-6917,#001D38,NA,NA
-31.5,-176.20,-5177,#06323F,NA,NA
-31.5,-175.60,-5622,#002D41,NA,NA
-31.5,-175.00,-6085,#001C2A,NA,NA
-31.5,-174.45,-5141,#042B3C,NA,NA
-31.5,-173.85,-5586,#00233B,NA,NA
-31.5,-173.25,-5831,#00293D,NA,NA
-31.5,-172.65,-5694,#002F43,NA,NA
-31.5,-172.10,-1762,#0B2B38,NA,NA
-31.5,-171.50,-5555,#012E43,NA,NA
-31.5,-170.90,-5393,#032D45,NA,NA
-31.5,-170.35,-5421,#02283F,NA,NA
-31.5,-169.75,-5596,#002F43,NA,NA
-31.5,-169.15,-4318,#063D51,NA,NA
-31.5,-168.55,-5554,#002C42,NA,NA
-31.5,-168.00,-5282,#012E43,NA,NA
-31.5,-167.40,-5547,#002B3B,NA,NA
-31.5,-166.80,-5395,#00283A,NA,NA
-31.5,-166.20,-5165,#013148,NA,NA
-31.5,-165.65,-5329,#003146,NA,NA
-31.5,-165.05,-5637,#032940,NA,NA
-31.5,-164.45,-5278,#002C41,NA,NA
-31.5,-163.90,-5233,#002F43,NA,NA
-31.5,-163.30,-5545,#002B3D,NA,NA
-31.5,-162.70,-5246,#003046,NA,NA
-31.5,-162.10,-5372,#013044,NA,NA
-31.5,-161.55,-5540,#02303F,NA,NA
-31.5,-160.95,-5073,#023048,NA,NA
-31.5,-160.35,-5478,#002E3D,NA,NA
