lat,long,altitude,pix,rain,snow
64.0, 111.10,  477,#424E20,NA,NA
64.0, 112.20,  448,#605C37,NA,NA
64.0, 113.35,  369,#495024,NA,NA
64.0, 114.50,  317,#445123,NA,NA
64.0, 115.65,  288,#314B1B,NA,NA
64.0, 116.75,  150,#304B18,NA,NA
64.0, 117.90,  180,#434E26,NA,NA
64.0, 119.05,  140,#3B5122,NA,NA
64.0, 120.20,  162,#3B5122,NA,NA
64.0, 121.35,  161,#344B1D,NA,NA
64.0, 122.45,  163,#907F61,NA,NA
64.0, 123.60,   97,#45552E,NA,NA
64.0, 124.75,   82,#55603E,NA,NA
64.0, 125.90,   78,#515E30,NA,NA
64.0, 127.05,   32,#494A2A,NA,NA
64.0, 128.15,  171,#585F36,NA,NA
64.0, 129.30,  326,#44532A,NA,NA
64.0, 130.45,  181,#52592F,NA,NA
64.0, 131.60,  587,#314215,NA,NA
64.0, 132.70,  840,#4B5926,NA,NA
64.0, 133.85,  880,#485831,NA,NA
64.0, 135.00,  942,#60673E,NA,NA
64.0, 136.15,  995,#444F25,NA,NA
64.0, 137.30,  587,#686640,NA,NA
64.0, 138.40, 1491,#323613,NA,NA
64.0, 139.55, 1575,#323721,NA,NA
64.0, 140.70, 1198,#656E41,NA,NA
64.0, 141.85,  716,#404B23,NA,NA
64.0, 142.95,  740,#606431,NA,NA
64.0, 144.10, 1823,#4B4020,NA,NA
64.0, 145.25,  799,#5B6334,NA,NA
64.0, 146.40, 1258,#4D5E28,NA,NA
64.0, 147.55, 1277,#4B5229,NA,NA
64.0, 148.65,  880,#414C21,NA,NA
64.0, 149.80,  678,#596138,NA,NA
64.0, 150.95,  252,#314E20,NA,NA
64.0, 152.10,  165,#4F562D,NA,NA
64.0, 153.25,  315,#415729,NA,NA
64.0, 154.35,  158,#4F542B,NA,NA
64.0, 155.50,  210,#515E33,NA,NA
64.0, 156.65,  457,#545B31,NA,NA
64.0, 157.80,  637,#666C40,NA,NA
64.0, 158.90,  980,#827D53,NA,NA
64.0, 160.05, 1246,#68604B,NA,NA
64.0, 161.20,  716,#5E693F,NA,NA
64.0, 162.35,  568,#48582B,NA,NA
64.0, 163.50,  721,#6B634E,NA,NA
64.0, 164.60,  406,#615A3D,NA,NA
64.0, 165.75,  203,#57532E,NA,NA
64.0, 166.90,  392,#44502A,NA,NA
64.0, 168.05,  183,#59602D,NA,NA
64.0, 169.20,  381,#676F46,NA,NA
64.0, 170.30,  115,#5C5E36,NA,NA
64.0, 171.45,  110,#475D2F,NA,NA
64.0, 172.60,  361,#62683C,NA,NA
64.0, 173.75,  791,#73694E,NA,NA
64.0, 174.85,  286,#595731,NA,NA
64.0, 176.00,    4,#55522F,NA,NA
64.0, 177.15,   43,#5B6239,NA,NA
64.0, 178.30,   16,#595731,NA,NA
64.0, 179.45,  -25,#2F7581,NA,NA
64.5,-179.40,  -48,#2E7480,NA,NA
64.5,-178.25,  -92,#2E727F,NA,NA
64.5,-177.10,  -62,#2D717E,NA,NA
64.5,-175.95,  -74,#2E727F,NA,NA
64.5,-174.75,  -61,#2E7480,NA,NA
64.5,-173.60,   43,#7F7764,NA,NA
64.5,-172.45,  179,#7F725F,NA,NA
64.5,-171.30,  -43,#2E7480,NA,NA
64.5,-170.15,  -48,#2E7480,NA,NA
64.5,-168.95,  -39,#2F7581,NA,NA
64.5,-167.80,  -25,#2F7581,NA,NA
64.5,-166.65,  -27,#2F7581,NA,NA
64.5,-165.50,   -2,#455E49,NA,NA
64.5,-164.30,   -4,#1F484E,NA,NA
64.5,-163.15,  110,#475733,NA,NA
64.5,-162.00,   -2,#2F7581,NA,NA
64.5,-160.85,   24,#706545,NA,NA
64.5,-159.70,  633,#726B41,NA,NA
64.5,-158.50,  173,#32441E,NA,NA
64.5,-157.35,  187,#555F2D,NA,NA
64.5,-156.20,   54,#444B22,NA,NA
64.5,-155.05,   91,#445529,NA,NA
64.5,-153.85,  455,#263D0F,NA,NA
64.5,-152.70,  404,#41532B,NA,NA
64.5,-151.55,  306,#39592A,NA,NA
64.5,-150.40,  169,#3F4C20,NA,NA
64.5,-149.25,  121,#303F1E,NA,NA
64.5,-148.05,  160,#5A5D32,NA,NA
64.5,-146.90,  231,#40522A,NA,NA
64.5,-145.75, 1024,#4D582D,NA,NA
64.5,-144.60,  573,#3F4D29,NA,NA
64.5,-143.40, 1044,#3E4D22,NA,NA
64.5,-142.25,  762,#323B1C,NA,NA
64.5,-141.10,  723,#47440F,NA,NA
64.5,-139.95,  999,#333C11,NA,NA
64.5,-138.75, 1792,#5E4A31,NA,NA
64.5,-137.60, 1575,#6B6640,NA,NA
64.5,-136.45, 1193,#70693D,NA,NA
64.5,-135.30, 1603,#6F6947,NA,NA
64.5,-134.15, 1437,#545132,NA,NA
64.5,-132.95, 1915,#95906A,NA,NA
64.5,-131.80, 1380,#877C4E,NA,NA
64.5,-130.65, 1742,#796D45,NA,NA
64.5,-129.50, 1616,#866D44,NA,NA
64.5,-128.30, 1287,#675F2E,NA,NA
64.5,-127.15, 1751,#84724E,NA,NA
64.5,-126.00,  631,#48532B,NA,NA
64.5,-124.85,  136,#3C4725,NA,NA
64.5,-123.70,  426,#69603F,NA,NA
64.5,-122.50,  236,#3F4625,NA,NA
64.5,-121.35,  259,#4D4E2C,NA,NA
64.5,-120.20,  380,#575232,NA,NA
64.5,-119.05,  379,#4D5031,NA,NA
64.5,-117.85,  204,#4C5834,NA,NA
64.5,-116.70,  307,#3E4927,NA,NA
64.5,-115.55,  365,#43462B,NA,NA
64.5,-114.40,  400,#141500,NA,NA
64.5,-113.25,  431,#656742,NA,NA
64.5,-112.05,  475,#52542D,NA,NA
64.5,-110.90,  416,#1D2518,NA,NA
64.5,-109.75,  443,#585C3B,NA,NA
64.5,-108.60,  410,#4B532C,NA,NA
64.5,-107.40,  385,#4C5236,NA,NA
64.5,-106.25,  353,#5F5A3A,NA,NA
64.5,-105.10,  358,#645F42,NA,NA
64.5,-103.95,  295,#615B3B,NA,NA
64.5,-102.75,  218,#60593C,NA,NA
64.5,-101.60,   89,#333319,NA,NA
64.5,-100.45,  129,#595331,NA,NA
64.5, -99.30,   79,#282F27,NA,NA
64.5, -98.15,  128,#676046,NA,NA
64.5, -96.95,  158,#584D37,NA,NA
64.5, -95.80,   87,#676044,NA,NA
64.5, -94.65,   96,#504A34,NA,NA
64.5, -93.50,  106,#5E573D,NA,NA
64.5, -92.30,  101,#68604B,NA,NA
64.5, -91.15,  121,#534B3E,NA,NA
64.5, -90.00,  158,#3F4344,NA,NA
64.5, -88.85,  221,#655C4B,NA,NA
64.5, -87.70,   -5,#0F2A33,NA,NA
64.5, -86.50,  -15,#2F7581,NA,NA
64.5, -85.35,   64,#978A79,NA,NA
64.5, -84.20,  428,#74654E,NA,NA
64.5, -83.05,  330,#6C5D48,NA,NA
64.5, -81.85,  188,#685B4B,NA,NA
64.5, -80.70, -335,#2B6F7C,NA,NA
64.5, -79.55, -292,#2D717E,NA,NA
64.5, -78.40, -113,#2E7480,NA,NA
64.5, -77.25,  222,#6C6249,NA,NA
64.5, -76.05,   89,#767360,NA,NA
64.5, -74.90,   28,#615443,NA,NA
64.5, -73.75,   16,#596A60,NA,NA
64.5, -72.60,  247,#64664E,NA,NA
64.5, -71.40,  209,#B3A487,NA,NA
64.5, -70.25,  218,#BBAB91,NA,NA
64.5, -69.10,  441,#786851,NA,NA
64.5, -67.95,  613,#716046,NA,NA
64.5, -66.75,  657,#665A4A,NA,NA
64.5, -65.60,  467,#5C5451,NA,NA
64.5, -64.45, -255,#2D717E,NA,NA
64.5, -63.30, -298,#2D717E,NA,NA
64.5, -62.15, -338,#2C707D,NA,NA
64.5, -60.95, -336,#2B6F7C,NA,NA
64.5, -59.80, -338,#2C6E7E,NA,NA
64.5, -58.65, -683,#256775,NA,NA
64.5, -57.50, -822,#286776,NA,NA
64.5, -56.30, -789,#286776,NA,NA
64.5, -55.15, -689,#26606E,NA,NA
64.5, -54.00, -127,#2E727F,NA,NA
64.5, -52.85, -454,#2E727F,NA,NA
64.5, -51.70,   86,#5E5244,NA,NA
64.5, -50.50,  676,#77776D,NA,NA
64.5, -49.35,  868,#DED8D8,NA,NA
64.5, -48.20,  830,#FFFFFF,NA,NA
64.5, -47.05,  630,#FFFFFF,NA,NA
64.5, -45.85,  788,#FFFFFF,NA,NA
64.5, -44.70,  711,#FFFFFF,NA,NA
64.5, -43.55,  945,#FFFFFF,NA,NA
64.5, -42.40,  912,#FFFFFF,NA,NA
64.5, -41.25, 1220,#FEF9FF,NA,NA
64.5, -40.05, -135,#286874,NA,NA
64.5, -38.90, -653,#286B7B,NA,NA
64.5, -37.75, -739,#2A6573,NA,NA
64.5, -36.60, -314,#2C707D,NA,NA
64.5, -35.40, -396,#2C6E7C,NA,NA
64.5, -34.25,-1566,#215B69,NA,NA
64.5, -33.10,-1901,#1F5766,NA,NA
64.5, -31.95,-2412,#1B5465,NA,NA
64.5, -30.75,-2446,#1A5263,NA,NA
64.5, -29.60,-1981,#225D6D,NA,NA
64.5, -28.45,-1264,#205E6D,NA,NA
64.5, -27.30, -416,#276977,NA,NA
64.5, -26.15, -138,#2C707D,NA,NA
64.5, -24.95, -265,#2E727F,NA,NA
64.5, -23.80, -177,#2D717E,NA,NA
64.5, -22.65,  -65,#2E727F,NA,NA
64.5, -21.50,  439,#595937,NA,NA
64.5, -20.30,  620,#746B5A,NA,NA
64.5, -19.15,  657,#766D4C,NA,NA
64.5, -18.00,  969,#807967,NA,NA
64.5, -16.85, 1630,#FFFFFF,NA,NA
64.5, -15.70, 1115,#FFFFFF,NA,NA
64.5, -14.50,   44,#74735E,NA,NA
64.5, -13.35, -142,#2B6F7C,NA,NA
64.5, -12.20, -245,#2E707E,NA,NA
64.5, -11.05, -389,#2C6E7C,NA,NA
64.5,  -9.85, -533,#2A6C7C,NA,NA
64.5,  -8.70,-1605,#226472,NA,NA
64.5,  -7.55,-1599,#246577,NA,NA
64.5,  -6.40,-2554,#1C596E,NA,NA
64.5,  -5.25,-2988,#144959,NA,NA
64.5,  -4.05,-3232,#154A5C,NA,NA
64.5,  -2.90,-3024,#164B5D,NA,NA
64.5,  -1.75,-2914,#174F5E,NA,NA
64.5,  -0.60,-2683,#185162,NA,NA
64.5,   0.60,-2605,#185162,NA,NA
64.5,   1.75,-2757,#18505F,NA,NA
64.5,   2.90,-2256,#1C5566,NA,NA
64.5,   4.05,-1738,#205B6B,NA,NA
64.5,   5.25, -971,#225D6B,NA,NA
64.5,   6.40, -357,#2D6F7D,NA,NA
64.5,   7.55, -253,#2C707D,NA,NA
64.5,   8.70, -161,#2C6E7C,NA,NA
64.5,   9.85, -349,#296F7B,NA,NA
64.5,  11.05,  351,#60694A,NA,NA
64.5,  12.20,  237,#2C3B24,NA,NA
64.5,  13.35,  359,#374B32,NA,NA
64.5,  14.50,  632,#4A4E35,NA,NA
64.5,  15.70,  374,#454F2D,NA,NA
64.5,  16.85,  427,#3E4D24,NA,NA
64.5,  18.00,  483,#4A512F,NA,NA
64.5,  19.15,  213,#3D4629,NA,NA
64.5,  20.30,  261,#29391C,NA,NA
64.5,  21.50,   -7,#303D29,NA,NA
64.5,  22.65,  -92,#307481,NA,NA
64.5,  23.80,  -20,#2E7480,NA,NA
64.5,  24.95,   97,#36482E,NA,NA
64.5,  26.15,  115,#4B5039,NA,NA
64.5,  27.30,  170,#3C4D2D,NA,NA
64.5,  28.45,  145,#364E2C,NA,NA
64.5,  29.60,  206,#3D4B27,NA,NA
64.5,  30.75,  169,#3F4F2A,NA,NA
64.5,  31.95,  152,#34421E,NA,NA
64.5,  33.10,  144,#4C4D25,NA,NA
64.5,  34.25,   76,#3A4A2F,NA,NA
64.5,  35.40,   -4,#1F4749,NA,NA
64.5,  36.60,  -17,#2F7581,NA,NA
64.5,  37.75,   26,#445932,NA,NA
64.5,  38.90,   97,#384321,NA,NA
64.5,  40.05,   29,#2A431C,NA,NA
64.5,  41.25,   22,#284414,NA,NA
64.5,  42.40,  105,#354C20,NA,NA
64.5,  43.55,   17,#3B5122,NA,NA
64.5,  44.70,  102,#3B4419,NA,NA
64.5,  45.85,   77,#31421E,NA,NA
64.5,  47.05,  209,#2C4118,NA,NA
64.5,  48.20,   81,#535933,NA,NA
64.5,  49.35,  216,#375225,NA,NA
64.5,  50.50,  395,#304A1B,NA,NA
64.5,  51.70,  195,#2F491C,NA,NA
64.5,  52.85,  132,#2F441B,NA,NA
64.5,  54.00,   73,#424E28,NA,NA
64.5,  55.15,  156,#39441C,NA,NA
64.5,  56.30,  110,#394E23,NA,NA
64.5,  57.50,  150,#414D1B,NA,NA
64.5,  58.65,  189,#2F4618,NA,NA
64.5,  59.80,  475,#213713,NA,NA
64.5,  60.95,   66,#43532C,NA,NA
64.5,  62.15,   60,#3D4F27,NA,NA
64.5,  63.30,  130,#46552C,NA,NA
64.5,  64.45,  105,#3A5626,NA,NA
64.5,  65.60,   21,#3A4F2E,NA,NA
64.5,  66.75,   44,#445930,NA,NA
64.5,  67.95,   85,#42512A,NA,NA
64.5,  69.10,  110,#435523,NA,NA
64.5,  70.25,  103,#394B25,NA,NA
64.5,  71.40,  103,#2F3318,NA,NA
64.5,  72.60,   58,#33431E,NA,NA
64.5,  73.75,   62,#2F351B,NA,NA
64.5,  74.90,   84,#384220,NA,NA
64.5,  76.05,   65,#656148,NA,NA
64.5,  77.25,   46,#4E472B,NA,NA
64.5,  78.40,   38,#394320,NA,NA
64.5,  79.55,   45,#515733,NA,NA
64.5,  80.70,   49,#23280A,NA,NA
64.5,  81.85,   77,#46522A,NA,NA
64.5,  83.05,  119,#3B5027,NA,NA
64.5,  84.20,   99,#344413,NA,NA
64.5,  85.35,  110,#3C4E1E,NA,NA
64.5,  86.50,   52,#465126,NA,NA
64.5,  87.70,   61,#334923,NA,NA
64.5,  88.85,  232,#38491D,NA,NA
64.5,  90.00,  521,#334418,NA,NA
64.5,  91.15,  263,#32471E,NA,NA
64.5,  92.30,  630,#495C3C,NA,NA
64.5,  93.50,  475,#2F4727,NA,NA
64.5,  94.65,  259,#344F24,NA,NA
64.5,  95.80,  376,#2B441A,NA,NA
64.5,  96.95,  448,#202F08,NA,NA
64.5,  98.15,  586,#434E24,NA,NA
64.5,  99.30,  410,#4F562D,NA,NA
64.5, 100.45,  431,#323E18,NA,NA
64.5, 101.60,  583,#3E5020,NA,NA
64.5, 102.75,  540,#3E4B1F,NA,NA
64.5, 103.95,  506,#435024,NA,NA
64.5, 105.10,  462,#425422,NA,NA
64.5, 106.25,  452,#4F5B29,NA,NA
64.5, 107.40,  520,#334312,NA,NA
64.5, 108.60,  450,#36491B,NA,NA
64.5, 109.75,  453,#3F5526,NA,NA
64.5, 110.90,  464,#425225,NA,NA
64.5, 112.05,  368,#314416,NA,NA
64.5, 113.25,  420,#354B1C,NA,NA
64.5, 114.40,  343,#4A5628,NA,NA
64.5, 115.55,  294,#444D22,NA,NA
64.5, 116.70,  146,#2A3910,NA,NA
64.5, 117.85,  196,#2F4717,NA,NA
64.5, 119.05,  166,#2F4419,NA,NA
64.5, 120.20,  142,#384420,NA,NA
64.5, 121.35,  162,#3E5423,NA,NA
64.5, 122.50,  172,#545825,NA,NA
64.5, 123.70,  145,#3F5224,NA,NA
64.5, 124.85,  105,#425225,NA,NA
64.5, 126.00,   31,#595236,NA,NA
64.5, 127.15,  406,#3D4C25,NA,NA
64.5, 128.30, 1125,#615640,NA,NA
64.5, 129.50, 1356,#6C6646,NA,NA
64.5, 130.65,  998,#4D5C31,NA,NA
64.5, 131.80, 1437,#595031,NA,NA
64.5, 132.95, 1365,#605D3A,NA,NA
64.5, 134.15, 1235,#5E5C33,NA,NA
64.5, 135.30,  957,#60623B,NA,NA
64.5, 136.45, 1104,#52572E,NA,NA
64.5, 137.60, 1031,#6E7142,NA,NA
64.5, 138.75, 1011,#62673E,NA,NA
64.5, 139.95, 1373,#494C2D,NA,NA
64.5, 141.10,  983,#6B6640,NA,NA
64.5, 142.25,  864,#5B6334,NA,NA
64.5, 143.40,  725,#4D5629,NA,NA
64.5, 144.60,  777,#3E5922,NA,NA
64.5, 145.75, 1352,#686435,NA,NA
64.5, 146.90, 1392,#5B5728,NA,NA
64.5, 148.05,  651,#445425,NA,NA
64.5, 149.25,  716,#324C1C,NA,NA
64.5, 150.40,  474,#3E4A22,NA,NA
64.5, 151.55,  250,#445B31,NA,NA
64.5, 152.70,  312,#606644,NA,NA
64.5, 153.85,  429,#36451C,NA,NA
64.5, 155.05,  430,#65663A,NA,NA
64.5, 156.20,  327,#5E5A34,NA,NA
64.5, 157.35,  341,#565D33,NA,NA
64.5, 158.50,  964,#52572F,NA,NA
64.5, 159.70,  898,#675B41,NA,NA
64.5, 160.85,  574,#61633C,NA,NA
64.5, 162.00,  814,#4E5428,NA,NA
64.5, 163.15, 1342,#91876C,NA,NA
64.5, 164.30,  564,#3B4A1F,NA,NA
64.5, 165.50,  408,#505735,NA,NA
64.5, 166.65,  809,#6D6139,NA,NA
64.5, 167.80,  610,#5C5A33,NA,NA
64.5, 168.95,  139,#60623A,NA,NA
64.5, 170.15,   27,#3F562A,NA,NA
64.5, 171.30,   19,#5E653C,NA,NA
64.5, 172.45,  154,#696639,NA,NA
64.5, 173.60,  120,#344F1A,NA,NA
64.5, 174.75,   54,#616D3F,NA,NA
64.5, 175.95,   41,#5E6038,NA,NA
64.5, 177.10,   40,#616238,NA,NA
64.5, 178.25,   -7,#435933,NA,NA
64.5, 179.40,  -20,#2E7480,NA,NA
65.0,-179.40,  -70,#2E7480,NA,NA
65.0,-178.25,  -49,#2E7480,NA,NA
65.0,-177.05,  -48,#2F7581,NA,NA
65.0,-175.85,  193,#4A5A4F,NA,NA
65.0,-174.70,  189,#867561,NA,NA
65.0,-173.50,  485,#807360,NA,NA
65.0,-172.35,   78,#746544,NA,NA
65.0,-171.15,  -36,#2F7581,NA,NA
65.0,-169.95,  -51,#2F7581,NA,NA
65.0,-168.80,  -47,#2F7581,NA,NA
65.0,-167.60,  -22,#2F7581,NA,NA
65.0,-166.45,  135,#806F44,NA,NA
65.0,-165.25,  546,#998880,NA,NA
65.0,-164.05,   84,#75724F,NA,NA
65.0,-162.90,   47,#635E41,NA,NA
65.0,-161.70,   53,#555D34,NA,NA
65.0,-160.50,  106,#716C42,NA,NA
65.0,-159.35,  598,#766D46,NA,NA
65.0,-158.15,  361,#445827,NA,NA
65.0,-157.00,   45,#494426,NA,NA
65.0,-155.80,  400,#3C4F21,NA,NA
65.0,-154.60,  311,#20390F,NA,NA
65.0,-153.45,  134,#465328,NA,NA
65.0,-152.25,  192,#263C18,NA,NA
65.0,-151.10,  176,#4A5A33,NA,NA
65.0,-149.90,  162,#30441F,NA,NA
65.0,-148.70,  100,#535935,NA,NA
65.0,-147.55,  423,#243A09,NA,NA
65.0,-146.35,  563,#2C3808,NA,NA
65.0,-145.20,  704,#2E4A17,NA,NA
65.0,-144.00, 1028,#2D3712,NA,NA
65.0,-142.80, 1351,#565E35,NA,NA
65.0,-141.65,  866,#50622E,NA,NA
65.0,-140.45,  677,#584B21,NA,NA
65.0,-139.30, 1069,#765A32,NA,NA
65.0,-138.10, 1074,#5B5227,NA,NA
65.0,-136.90, 1383,#6A6C54,NA,NA
65.0,-135.75, 1596,#706B4D,NA,NA
65.0,-134.55, 1566,#455330,NA,NA
65.0,-133.40, 1895,#A2A9A2,NA,NA
65.0,-132.20, 1465,#574C2C,NA,NA
65.0,-131.00, 1256,#78623B,NA,NA
65.0,-129.85, 1576,#B29D82,NA,NA
65.0,-128.65, 1609,#907C61,NA,NA
65.0,-127.50,  675,#63613A,NA,NA
65.0,-126.30,  134,#414C2A,NA,NA
65.0,-125.10,  118,#465632,NA,NA
65.0,-123.95,  213,#585C37,NA,NA
65.0,-122.75,  196,#53502D,NA,NA
65.0,-121.55,  220,#37402B,NA,NA
65.0,-120.40,  246,#4E5136,NA,NA
65.0,-119.20,  344,#50543B,NA,NA
65.0,-118.05,  199,#364734,NA,NA
65.0,-116.85,  320,#353920,NA,NA
65.0,-115.65,  353,#484C31,NA,NA
65.0,-114.50,  438,#515139,NA,NA
65.0,-113.30,  457,#36391C,NA,NA
65.0,-112.15,  422,#3F492E,NA,NA
65.0,-110.95,  439,#444621,NA,NA
65.0,-109.75,  440,#0B1413,NA,NA
65.0,-108.60,  414,#4C4F32,NA,NA
65.0,-107.40,  350,#585834,NA,NA
65.0,-106.25,  330,#4A4B29,NA,NA
65.0,-105.05,  280,#5E593C,NA,NA
65.0,-103.85,  297,#675E3F,NA,NA
65.0,-102.70,  209,#5B5837,NA,NA
65.0,-101.50,  255,#615C46,NA,NA
65.0,-100.35,  226,#5E5043,NA,NA
65.0, -99.15,  165,#6A644C,NA,NA
65.0, -97.95,  173,#575034,NA,NA
65.0, -96.80,  169,#7C6E54,NA,NA
65.0, -95.60,  144,#675748,NA,NA
65.0, -94.45,  160,#6E624C,NA,NA
65.0, -93.25,  168,#736C52,NA,NA
65.0, -92.05,  212,#524E35,NA,NA
65.0, -90.90,  217,#594C3B,NA,NA
65.0, -89.70,  351,#6D6050,NA,NA
65.0, -88.50,  269,#6D6552,NA,NA
65.0, -87.35,   66,#605843,NA,NA
65.0, -86.15,   30,#9D7C77,NA,NA
65.0, -85.00,   61,#7F6E5A,NA,NA
65.0, -83.80,  364,#817158,NA,NA
65.0, -82.60, -260,#2D717E,NA,NA
65.0, -81.45, -407,#2B6D7B,NA,NA
65.0, -80.25, -202,#2D717E,NA,NA
65.0, -79.10,  -78,#2E727F,NA,NA
65.0, -77.90,   60,#655D48,NA,NA
65.0, -76.70,  163,#68694A,NA,NA
65.0, -75.55,   32,#6C6646,NA,NA
65.0, -74.35,   31,#5D553E,NA,NA
65.0, -73.20,  134,#94846A,NA,NA
65.0, -72.00,  128,#7E775B,NA,NA
65.0, -70.80,  106,#0B2228,NA,NA
65.0, -69.65,  303,#6A5B48,NA,NA
65.0, -68.45,  458,#6E6046,NA,NA
65.0, -67.30,  492,#7B735E,NA,NA
65.0, -66.10, -129,#25717F,NA,NA
65.0, -64.90, -790,#286A76,NA,NA
65.0, -63.75,  232,#A29E9D,NA,NA
65.0, -62.55, -191,#2D717E,NA,NA
65.0, -61.40, -256,#2C727E,NA,NA
65.0, -60.20, -324,#2C707D,NA,NA
65.0, -59.00, -469,#2B6D7B,NA,NA
65.0, -57.85, -680,#266876,NA,NA
65.0, -56.65, -652,#286A78,NA,NA
65.0, -55.50, -800,#276977,NA,NA
65.0, -54.30, -126,#2D717E,NA,NA
65.0, -53.10, -301,#296B79,NA,NA
65.0, -51.95,  225,#565342,NA,NA
65.0, -50.75,  110,#6C6E59,NA,NA
65.0, -49.55, 1046,#FFFFFF,NA,NA
65.0, -48.40,  664,#FFFFFF,NA,NA
65.0, -47.20,  601,#FFFFFF,NA,NA
65.0, -46.05,  581,#FFFFFF,NA,NA
65.0, -44.85,  517,#FFFFFF,NA,NA
65.0, -43.65,  587,#FFFFFF,NA,NA
65.0, -42.50,  871,#FFFFFF,NA,NA
65.0, -41.30,  507,#EEEBFC,NA,NA
65.0, -40.15,   -1,#104564,NA,NA
65.0, -38.95, -260,#29717D,NA,NA
65.0, -37.75, -503,#2D717E,NA,NA
65.0, -36.60, -332,#286A78,NA,NA
65.0, -35.40, -300,#2A6E7B,NA,NA
65.0, -34.25, -609,#26606C,NA,NA
65.0, -33.05,-1609,#205A68,NA,NA
65.0, -31.85,-1954,#1D5765,NA,NA
65.0, -30.70,-1977,#1D5765,NA,NA
65.0, -29.50,-1875,#1D5765,NA,NA
65.0, -28.35,-1065,#226170,NA,NA
65.0, -27.15, -339,#2C707D,NA,NA
65.0, -25.95, -184,#2D717E,NA,NA
65.0, -24.80, -144,#2D737F,NA,NA
65.0, -23.60,  -65,#30747F,NA,NA
65.0, -22.45,  110,#5B5A3C,NA,NA
65.0, -21.25,  510,#656434,NA,NA
65.0, -20.05,  794,#765F36,NA,NA
65.0, -18.90,  830,#716349,NA,NA
65.0, -17.70,  688,#716140,NA,NA
65.0, -16.50,  741,#505551,NA,NA
65.0, -15.35,  614,#494522,NA,NA
65.0, -14.15,  324,#4D5E56,NA,NA
65.0, -13.00, -110,#2D737F,NA,NA
65.0, -11.80, -199,#2D717E,NA,NA
65.0, -10.60, -440,#2C6E7C,NA,NA
65.0,  -9.45, -830,#1F5A68,NA,NA
65.0,  -8.25,-2431,#0D3743,NA,NA
65.0,  -7.10,-1938,#215A6B,NA,NA
65.0,  -5.90,-3825,#104557,NA,NA
65.0,  -4.70,-3386,#124352,NA,NA
65.0,  -3.55,-3267,#134659,NA,NA
65.0,  -2.35,-3108,#154A5C,NA,NA
65.0,  -1.20,-3002,#16505E,NA,NA
65.0,   0.00,-2765,#1A5261,NA,NA
65.0,   1.20,-2842,#154F5D,NA,NA
65.0,   2.35,-2585,#1A5364,NA,NA
65.0,   3.55,-1365,#225D6D,NA,NA
65.0,   4.70, -881,#266876,NA,NA
65.0,   5.90, -486,#2A6D7D,NA,NA
65.0,   7.10, -288,#2B6F7C,NA,NA
65.0,   8.25, -211,#2C707D,NA,NA
65.0,   9.45, -300,#296D7A,NA,NA
65.0,  10.60,  -60,#2E6C7B,NA,NA
65.0,  11.80,   31,#31514C,NA,NA
65.0,  13.00,  481,#5C5334,NA,NA
65.0,  14.15,  671,#494C31,NA,NA
65.0,  15.35,  535,#3E4830,NA,NA
65.0,  16.50,  667,#3E4C32,NA,NA
65.0,  17.70,  263,#4E5E39,NA,NA
65.0,  18.90,  277,#363A19,NA,NA
65.0,  20.05,  228,#2B331E,NA,NA
65.0,  21.25,   28,#394129,NA,NA
65.0,  22.45,  -55,#2E7480,NA,NA
65.0,  23.60,  -58,#2D737F,NA,NA
65.0,  24.80,   18,#445D24,NA,NA
65.0,  25.95,   73,#424C31,NA,NA
65.0,  27.15,  125,#464D2C,NA,NA
65.0,  28.35,  238,#2F4924,NA,NA
65.0,  29.50,  239,#3A4A23,NA,NA
65.0,  30.70,   99,#1F2A1C,NA,NA
65.0,  31.85,  114,#48542E,NA,NA
65.0,  33.05,   77,#3E5026,NA,NA
65.0,  34.25,   39,#56522F,NA,NA
65.0,  35.40,  -12,#307682,NA,NA
65.0,  36.60,  -49,#2D737F,NA,NA
65.0,  37.75,  -23,#317582,NA,NA
65.0,  38.95,  -65,#2E7382,NA,NA
65.0,  40.15,  -11,#2C7071,NA,NA
65.0,  41.30,  143,#233F19,NA,NA
65.0,  42.50,   84,#283E17,NA,NA
65.0,  43.65,   37,#444C23,NA,NA
65.0,  44.85,   60,#756B36,NA,NA
65.0,  46.05,   32,#263514,NA,NA
65.0,  47.20,  196,#2D471A,NA,NA
65.0,  48.40,  158,#334722,NA,NA
65.0,  49.55,  219,#344A1B,NA,NA
65.0,  50.75,  195,#33481D,NA,NA
65.0,  51.95,   62,#445529,NA,NA
65.0,  53.10,  115,#5A6135,NA,NA
65.0,  54.30,  143,#394723,NA,NA
65.0,  55.50,   99,#384623,NA,NA
65.0,  56.65,   89,#4C5F32,NA,NA
65.0,  57.85,  135,#394B19,NA,NA
65.0,  59.00,  377,#274416,NA,NA
65.0,  60.20,  800,#756F4F,NA,NA
65.0,  61.40,  813,#565B33,NA,NA
65.0,  62.55,  114,#364B24,NA,NA
65.0,  63.75,   57,#515D35,NA,NA
65.0,  64.90,   12,#3E5529,NA,NA
65.0,  66.10,   17,#3F4F2B,NA,NA
65.0,  67.30,   36,#41562D,NA,NA
65.0,  68.45,   53,#354B24,NA,NA
65.0,  69.65,   65,#465328,NA,NA
65.0,  70.80,   84,#5A6640,NA,NA
65.0,  72.00,   50,#6F6B4E,NA,NA
65.0,  73.20,   32,#42442C,NA,NA
65.0,  74.35,   39,#61633E,NA,NA
