lat,long,altitude,pix,high,low
44.5,  30.45,  -79,#2E727F,27.7, -1.9
44.5,  31.15, -375,#296570,28.1, -1.8
44.5,  31.85,-1157,#215B69,28.2, -1.9
44.5,  32.55,-1170,#225864,28.3, -2.2
44.5,  33.25, -115,#2F7282,28.8, -3.0
44.5,  33.95,  919,#2F4215,26.7,-13.5
44.5,  34.65,-2075,#1B5360,31.3, -7.3
44.5,  35.35,-1642,#1B5360,28.2, -2.8
44.5,  36.05, -974,#266672,28.9, -2.3
44.5,  36.75, -955,#215966,29.3, -1.8
44.5,  37.45,-1031,#2B6D7B,32.7, -4.4
44.5,  38.15,  105,#5A673B,32.3, -4.9
44.5,  38.85,  255,#2C4D22,33.0,-10.2
44.5,  39.55,  379,#26430D,34.1,-13.8
44.5,  40.25,  450,#2A441D,35.1,-14.5
44.5,  40.95,  484,#5D683E,35.2,-15.4
44.5,  41.65,  532,#8D7048,34.8,-11.6
44.5,  42.35,  473,#757144,37.0,-11.5
44.5,  43.05,  280,#7F7947,38.6, -8.3
44.5,  43.75,  215,#826F47,39.0, -6.8
44.5,  44.45,  110,#9A895E,39.7, -6.2
44.5,  45.20,   51,#7C6E4B,40.7, -5.8
44.5,  45.90,   -2,#827A56,40.1, -6.7
44.5,  46.60,  -26,#9E9377,38.0, -5.6
44.5,  47.30,  -30,#446B34,32.8, -3.9
44.5,  48.00,  -29,#346548,33.2, -3.5
44.5,  48.70,  -29,#194631,32.2, -2.9
44.5,  49.40,  -29,#2D737F,32.1, -2.5
44.5,  50.10,  -44,#032024,32.6, -4.6
44.5,  50.80,  166,#CCAF8D,38.2, -8.7
44.5,  51.50,  -22,#D4C6AB,41.9, -9.5
44.5,  52.20,  -23,#E9D5B4,44.3,-10.4
44.5,  52.90,  -25,#E4D1C0,43.9, -9.6
44.5,  53.60,  216,#9A8767,43.0,-12.5
44.5,  54.30,  127,#D2B49A,43.6,-14.8
44.5,  55.00,  102,#D6C3A2,43.6,-15.2
44.5,  55.70,  129,#D7BF9D,43.3,-14.8
44.5,  56.40,  189,#D4BB9C,43.2,-15.0
44.5,  57.10,  191,#DEC5A6,42.9,-15.2
44.5,  57.80,  199,#E0C6A5,43.0,-14.0
44.5,  58.50,   29,#F6E7E0,40.1,-11.0
44.5,  59.20,   29,#D2C0AC,39.7,-11.1
44.5,  59.90,   29,#BFB29F,36.7,-11.6
44.5,  60.60,   34,#DEC89F,40.6,-17.4
44.5,  61.30,   51,#CEBDA1,43.5,-19.6
44.5,  62.00,   65,#CDB599,43.6,-19.4
44.5,  62.70,   82,#C1A98F,44.1,-19.2
44.5,  63.40,   86,#C0A685,44.3,-19.8
44.5,  64.10,  104,#DEC5A6,44.0,-17.9
44.5,  64.80,  115,#E3CAAC,44.0,-17.4
44.5,  65.50,  130,#C0AB8C,43.8,-16.0
44.5,  66.20,  138,#A99270,44.0,-16.5
44.5,  66.90,  140,#BDA986,43.9,-16.9
44.5,  67.60,  269,#BB9E7E,42.1,-16.6
44.5,  68.30,  154,#C7AD8C,43.0,-16.4
44.5,  69.00,  230,#AF9574,42.5,-16.6
44.5,  69.70,  292,#AD9070,41.6,-16.7
44.5,  70.40,  368,#A68866,41.8,-16.8
44.5,  71.10,  338,#A88A64,42.3,-16.0
44.5,  71.80,  311,#B29779,42.7,-15.0
44.5,  72.50,  311,#6C7848,42.8,-14.7
44.5,  73.20,  347,#C3AB91,42.3,-14.9
44.5,  73.90,  542,#9C8462,41.2,-17.1
44.5,  74.60,  448,#B29B7B,41.9,-18.9
44.5,  75.30,  393,#9E8664,42.0,-18.5
44.5,  76.00,  428,#977D5A,41.5,-17.9
44.5,  76.70,  413,#8D8D69,41.3,-19.4
44.5,  77.40,  830,#A38D68,38.4,-21.5
44.5,  78.10,  927,#917E5D,36.5,-24.8
44.5,  78.80, 1349,#8A6B35,30.2,-21.5
44.5,  79.50, 1996,#88743F,27.2,-23.5
44.5,  80.20, 3033,#685D2F,16.7,-26.6
44.5,  80.90, 2247,#60662A,23.6,-27.1
44.5,  81.60, 2724,#78774B,20.9,-27.2
44.5,  82.30,  509,#978763,36.8,-20.1
44.5,  83.00,  634,#C0B298,37.1,-20.2
44.5,  83.70,  420,#BFB487,39.0,-23.3
44.5,  84.40,  436,#5E5D2D,38.0,-24.2
44.5,  85.10,  406,#827F56,41.1,-23.8
44.5,  85.80,  403,#857E52,42.1,-26.5
44.5,  86.50,  402,#918360,42.5,-29.5
44.5,  87.20,  424,#D3BB9F,42.6,-29.4
44.5,  87.90,  449,#BFA37B,42.1,-29.1
44.5,  88.60,  538,#B79D78,41.4,-29.7
44.5,  89.30,  564,#A98F6E,41.5,-26.6
44.5,  90.00,  638,#BB9D7B,40.8,-24.4
44.5,  90.70,  786,#C1A784,40.3,-28.7
44.5,  91.40,  954,#9C855C,39.3,-27.8
44.5,  92.10, 1253,#A28961,37.7,-24.7
44.5,  92.80,  878,#9B815E,39.5,-21.0
44.5,  93.50,  643,#A99071,41.1,-20.9
44.5,  94.20,  814,#A89171,40.2,-22.3
44.5,  94.90, 1246,#A9916F,35.3,-21.8
44.5,  95.60, 1819,#8F7751,32.6,-24.9
44.5,  96.30, 1549,#BDA076,35.3,-24.9
44.5,  97.00, 1642,#BF9E75,35.0,-25.9
44.5,  97.70, 1298,#BFA37E,36.9,-25.3
44.5,  98.40, 1416,#CCB58C,35.3,-27.3
44.5,  99.10, 2354,#B0946D,29.0,-29.2
44.5,  99.80, 2017,#B1956E,32.2,-27.6
44.5, 100.50, 1534,#CFB590,35.1,-27.1
44.5, 101.20, 1276,#D2B68F,36.4,-26.1
44.5, 101.90, 1683,#A48C68,33.4,-25.9
44.5, 102.60, 2332,#887A3D,29.4,-30.4
44.5, 103.30, 1109,#C8AB7F,38.1,-24.7
44.5, 104.00, 1045,#D1AD7B,39.0,-26.2
44.5, 104.70, 1305,#CCAB78,36.7,-27.2
44.5, 105.40, 1332,#D2AC7B,37.0,-28.0
44.5, 106.10, 1318,#C7AC7F,36.2,-26.1
44.5, 106.80, 1173,#D5B07C,36.7,-25.4
44.5, 107.50, 1175,#D7A977,36.4,-25.2
44.5, 108.20, 1327,#D7B683,35.1,-27.1
44.5, 108.90, 1034,#BC9E78,37.5,-26.5
44.5, 109.60,  907,#D2B58D,38.8,-23.7
44.5, 110.30,  743,#DFBE91,39.6,-24.5
44.5, 111.00, 1013,#CEAD80,38.1,-25.2
44.5, 111.70, 1068,#CFB082,37.1,-26.0
44.5, 112.40, 1178,#BE9D72,35.8,-26.5
44.5, 113.10, 1182,#BD9C6F,35.1,-27.4
44.5, 113.80, 1226,#B69769,34.1,-29.6
44.5, 114.50, 1207,#9D7E50,33.8,-32.8
44.5, 115.20, 1083,#B89F76,34.3,-33.2
44.5, 115.90,  992,#8C7549,34.6,-33.5
44.5, 116.60,  966,#9B8659,33.9,-32.6
44.5, 117.30, 1137,#8D764A,31.9,-35.6
44.5, 118.00, 1138,#636631,31.5,-32.4
44.5, 118.70, 1305,#5E662B,29.1,-31.0
44.5, 119.40,  863,#726E41,31.0,-23.5
44.5, 120.10,  736,#867E4F,31.2,-22.3
44.5, 120.80,  301,#6B643A,34.3,-19.6
44.5, 121.50,  195,#6F6436,34.7,-21.3
44.5, 122.20,  170,#7A6E46,34.7,-24.7
44.5, 122.90,  157,#70693B,32.7,-29.1
44.5, 123.60,  145,#7B7E53,32.7,-24.4
44.5, 124.30,  174,#697044,32.1,-25.5
44.5, 125.00,  211,#58643E,31.5,-22.4
44.5, 125.70,  189,#717253,31.4,-26.4
44.5, 126.40,  164,#51512D,31.5,-24.3
44.5, 127.10,  239,#556439,31.4,-25.6
44.5, 127.80,  303,#30451E,30.6,-28.2
44.5, 128.50, 1100,#2C3A16,26.8,-30.4
44.5, 129.20,  332,#4D512C,30.0,-26.6
44.5, 129.90,  621,#4C5C2D,29.8,-25.6
44.5, 130.60,  521,#4B5A31,30.1,-25.0
44.5, 131.30,  335,#283814,31.7,-24.1
44.5, 132.00,   86,#515429,32.1,-29.1
44.5, 132.70,   87,#546135,31.2,-32.3
44.5, 133.40,  264,#394A2A,31.0,-34.8
44.5, 134.10,  291,#3D5322,30.9,-34.0
44.5, 134.80,  955,#222D0F,27.1,-31.8
44.5, 135.55,  622,#3F4610,29.7,-26.4
44.5, 136.25,   -8,#29737E,30.6,-20.5
44.5, 136.95,-1503,#245F6F,23.7,-14.7
44.5, 137.65,-2324,#174D59,24.0,-12.9
44.5, 138.35,-2080,#1D5765,23.8,-11.8
44.5, 139.05,-1247,#215B69,23.8,-11.0
44.5, 139.75,-1144,#256571,23.8,-10.2
44.5, 140.45, -179,#2D717E,23.9, -8.5
44.5, 141.15, -134,#2E727F,24.7, -7.5
44.5, 141.85,  195,#335322,26.7,-14.1
44.5, 142.55,  664,#435A26,25.7,-22.4
44.5, 143.25,  -49,#34737C,27.7,-15.0
44.5, 143.95, -183,#2D717E,22.5, -9.7
44.5, 144.65,-1476,#245F6F,22.5, -8.6
44.5, 145.35,-1507,#266979,22.4, -8.6
44.5, 146.05, -359,#2D7583,23.2, -7.9
44.5, 146.75, -394,#2F6F79,20.0, -6.5
44.5, 147.45, -189,#2D717E,20.8, -7.8
44.5, 148.15, -145,#2B6D7B,17.8, -5.5
44.5, 148.85,-1315,#224A52,18.1, -5.2
44.5, 149.55,-4434,#012F3F,19.9, -4.8
44.5, 150.25,-6354,#001928,20.3, -4.5
44.5, 150.95,-7886,#021526,20.1, -4.0
44.5, 151.65,-7971,#00223D,20.3, -3.7
44.5, 152.35,-6195,#012B43,20.4, -3.5
44.5, 153.05,-5334,#002F43,20.7, -2.9
44.5, 153.75,-5141,#013044,21.5, -2.8
44.5, 154.45,-5119,#002F43,21.7, -2.8
44.5, 155.15,-5180,#002F43,21.9, -2.6
44.5, 155.85,-5070,#002F43,21.9, -2.8
44.5, 156.55,-5163,#013044,21.7, -2.3
44.5, 157.25,-5803,#002D42,21.5, -1.9
44.5, 157.95,-5330,#003245,21.6, -1.7
44.5, 158.65,-5477,#002B40,21.5, -1.6
44.5, 159.35,-5423,#002F43,21.6, -1.4
44.5, 160.05,-5813,#002A40,21.9, -1.2
44.5, 160.75,-5651,#022F44,22.1, -1.3
44.5, 161.45,-6018,#002B3F,22.3, -0.9
44.5, 162.15,-5860,#012B41,22.6,  0.0
44.5, 162.85,-5738,#022A43,22.3,  0.3
44.5, 163.55,-5872,#033148,21.7,  0.4
44.5, 164.25,-5646,#002C41,21.7,  0.4
44.5, 164.95,-5939,#012A40,21.6,  0.0
44.5, 165.65,-5804,#002C41,21.6, -0.3
44.5, 166.35,-5412,#002F43,21.4,  0.3
44.5, 167.05,-5617,#002F43,21.0,  0.5
44.5, 167.75,-5683,#002D44,21.0,  0.7
44.5, 168.45,-5545,#002B40,21.4,  0.7
44.5, 169.15,-5857,#002C41,21.6,  0.7
44.5, 169.85,-4064,#153C4D,21.6,  0.6
44.5, 170.55,-4115,#002029,21.4,  0.6
44.5, 171.25,-6278,#002841,21.5,  1.0
44.5, 171.95,-5940,#002C41,21.2,  1.3
44.5, 172.65,-5634,#002C41,21.2,  1.3
44.5, 173.35,-5565,#002A3B,21.4,  1.3
44.5, 174.05,-5580,#032D43,21.4,  1.2
44.5, 174.75,-6092,#00293C,21.6,  1.5
44.5, 175.45,-5600,#002D42,21.6,  1.6
44.5, 176.15,-5648,#012E43,21.6,  1.6
44.5, 176.85,-5598,#002F43,21.5,  1.8
44.5, 177.55,-5786,#012E43,21.3,  1.9
44.5, 178.25,-5843,#002B40,21.1,  1.7
44.5, 178.95,-5628,#022B3F,21.2,  2.0
44.5, 179.65,-5706,#002D42,20.9,  2.1
45.0,-179.65,-5475,#002F43,20.2,  1.7
45.0,-178.95,-5645,#002D44,20.2,  1.8
45.0,-178.25,-5760,#002D42,20.4,  2.0
45.0,-177.55,-5583,#002B40,20.4,  2.2
45.0,-176.80,-5741,#00293F,20.2,  2.3
45.0,-176.10,-5829,#002C41,19.4,  2.5
45.0,-175.40,-5770,#002C41,19.2,  2.5
45.0,-174.70,-6049,#002339,19.2,  2.4
45.0,-174.00,-5392,#003041,19.0,  2.4
45.0,-173.30,-5928,#002D42,19.0,  2.5
45.0,-172.60,-5310,#002F43,19.5,  3.0
45.0,-171.90,-5750,#00283C,19.7,  3.0
45.0,-171.20,-5699,#002336,19.6,  2.6
45.0,-170.45,-5308,#032D43,19.5,  2.5
45.0,-169.75,-6206,#00273F,19.7,  2.3
45.0,-169.05,-5463,#04273B,19.9,  2.1
45.0,-168.35,-5594,#002738,20.2,  1.6
45.0,-167.65,-5156,#023145,20.6,  1.7
45.0,-166.95,-5618,#002B40,20.6,  1.6
45.0,-166.25,-5390,#002F43,20.5,  1.8
45.0,-165.55,-5492,#002F43,20.7,  1.9
45.0,-164.80,-5312,#002F43,21.4,  1.8
45.0,-164.10,-5363,#002F43,21.4,  2.2
45.0,-163.40,-5363,#002E42,21.4,  2.3
45.0,-162.70,-5373,#002F43,21.6,  2.5
45.0,-162.00,-5101,#013147,21.9,  3.0
45.0,-161.30,-5332,#002F43,21.8,  3.1
45.0,-160.60,-5252,#002D41,22.2,  3.4
45.0,-159.90,-5272,#013044,22.3,  3.4
45.0,-159.20,-5311,#002F43,22.1,  3.3
45.0,-158.45,-5278,#002E42,21.9,  3.1
45.0,-157.75,-5251,#013044,21.7,  3.1
45.0,-157.05,-5245,#022F44,21.8,  2.9
45.0,-156.35,-5235,#013044,21.6,  3.1
45.0,-155.65,-5363,#002F43,21.4,  3.1
45.0,-154.95,-5344,#002F43,21.0,  2.7
45.0,-154.25,-5351,#002F43,21.0,  3.0
45.0,-153.55,-3107,#05404E,20.9,  3.3
45.0,-152.80,-5245,#002E42,20.6,  3.6
45.0,-152.10,-5259,#002F43,20.5,  4.1
45.0,-151.40,-5303,#002F43,20.4,  4.2
45.0,-150.70,-5250,#003044,20.2,  4.0
45.0,-150.00,-5162,#002F43,20.1,  4.3
45.0,-149.30,-5163,#003046,20.1,  4.2
45.0,-148.60,-5091,#013145,20.1,  4.0
45.0,-147.90,-4999,#003044,20.0,  3.7
45.0,-147.20,-4926,#003044,20.0,  2.9
45.0,-146.45,-4882,#003245,20.0,  3.2
45.0,-145.75,-4792,#003346,19.9,  3.2
45.0,-145.05,-4703,#003547,20.1,  3.3
45.0,-144.35,-4710,#003547,20.0,  3.3
45.0,-143.65,-4627,#01354A,19.9,  3.2
45.0,-142.95,-4584,#02364B,19.7,  3.2
45.0,-142.25,-4494,#00374B,19.7,  3.2
45.0,-141.55,-4466,#003849,19.8,  2.7
45.0,-140.80,-4404,#02394D,19.9,  2.7
45.0,-140.10,-4379,#013A4E,20.1,  2.6
45.0,-139.40,-4348,#0B3B4F,19.9,  2.8
45.0,-138.70,-4228,#083C51,19.8,  3.1
45.0,-138.00,-4251,#093C4F,19.7,  3.2
45.0,-137.30,-4144,#0E3F4E,19.7,  3.3
45.0,-136.60,-4129,#0A3D50,19.6,  3.1
45.0,-135.90,-4147,#0B3E51,19.6,  3.1
45.0,-135.20,-3824,#0C3F50,19.6,  3.2
45.0,-134.45,-3968,#0C3C50,19.5,  3.6
45.0,-133.75,-3911,#0A3D50,19.4,  3.8
45.0,-133.05,-3761,#114253,19.3,  3.9
45.0,-132.35,-3667,#0F4255,19.5,  4.0
45.0,-131.65,-3496,#104354,19.6,  3.6
45.0,-130.95,-2871,#154A5A,19.7,  4.0
45.0,-130.25,-2259,#1A5563,19.7,  4.0
45.0,-129.55,-2667,#164E5D,20.1,  4.4
45.0,-128.80,-2725,#16495A,20.3,  4.4
45.0,-128.10,-2880,#144C5B,20.1,  4.2
45.0,-127.40,-2955,#144959,20.0,  4.4
45.0,-126.70,-2847,#174F5E,19.8,  4.2
45.0,-126.00,-2783,#174F5E,20.0,  3.7
45.0,-125.30,-2053,#124755,20.1,  3.1
45.0,-124.60, -448,#2A6E7B,19.1,  2.0
45.0,-123.90,   38,#40572B,25.9, -1.6
45.0,-123.20,  104,#8B7850,37.6, -5.6
45.0,-122.45,  762,#405625,35.9,-13.2
45.0,-121.75, 1108,#1E2E00,37.0,-17.8
45.0,-121.05,  428,#8D7455,42.8,-14.3
45.0,-120.35, 1023,#7E6B43,38.2,-22.5
45.0,-119.65, 1177,#554F1D,37.2,-20.8
45.0,-118.95,  850,#816A40,38.2,-19.8
45.0,-118.25, 2046,#2F4107,30.8,-21.1
45.0,-117.55, 1369,#565326,35.0,-23.0
45.0,-116.80,  862,#8E7648,38.6,-17.3
45.0,-116.10, 1952,#393215,29.9,-22.6
45.0,-115.40, 1865,#473E15,30.9,-23.4
45.0,-114.70, 2061,#9E8A58,29.8,-27.0
45.0,-114.00, 2080,#7D6E43,30.5,-29.3
45.0,-113.30, 1904,#957F4E,31.5,-29.9
45.0,-112.60, 2727,#7E7240,25.6,-37.7
45.0,-111.90, 2331,#746627,27.3,-36.8
45.0,-111.20, 2490,#403B03,26.3,-36.2
45.0,-110.45, 2272,#494017,27.5,-34.7
45.0,-109.75, 2560,#2F2900,27.4,-34.7
45.0,-109.05, 1256,#B5A983,35.9,-33.1
45.0,-108.35, 1293,#A88C65,37.8,-31.6
45.0,-107.65, 1531,#655F2B,35.4,-34.9
45.0,-106.95, 1130,#826F44,37.5,-36.3
45.0,-106.25, 1218,#877547,38.0,-36.2
45.0,-105.55, 1191,#7D6E43,38.4,-36.3
45.0,-104.80, 1123,#827950,38.6,-34.1
45.0,-104.10, 1000,#897E50,39.5,-32.3
45.0,-103.40,  941,#837D4B,38.7,-32.1
45.0,-102.70,  892,#615B29,38.3,-31.8
45.0,-102.00,  760,#5E5D2D,38.6,-30.9
45.0,-101.30,  738,#776F40,38.9,-33.0
45.0,-100.60,  599,#616437,37.8,-32.0
45.0, -99.90,  624,#65592F,38.1,-30.5
45.0, -99.20,  525,#4D5725,37.3,-32.5
45.0, -98.45,  396,#425625,37.7,-31.5
45.0, -97.75,  554,#464C1E,36.1,-30.2
45.0, -97.05,  558,#4B5523,36.1,-28.8
45.0, -96.35,  338,#354B1A,38.0,-31.7
45.0, -95.65,  312,#404D1F,37.3,-33.0
45.0, -94.95,  336,#365124,36.3,-33.0
45.0, -94.25,  316,#415929,35.4,-32.1
45.0, -93.55,  302,#3D4F25,33.8,-30.7
45.0, -92.80,  275,#474E24,33.7,-30.8
45.0, -92.10,  363,#2E4818,33.3,-31.3
45.0, -91.40,  292,#354F22,33.4,-31.9
45.0, -90.70,  386,#425D2A,32.9,-32.2
45.0, -90.00,  410,#37551F,32.7,-31.5
45.0, -89.30,  437,#304E1A,32.2,-30.0
45.0, -88.60,  289,#233E13,34.2,-27.5
45.0, -87.90,  207,#38501E,33.8,-25.5
45.0, -87.20,  189,#3E5026,27.7,-15.8
45.0, -86.45,  177,#13212C,22.9,-13.2
45.0, -85.75,  179,#2A4B2E,27.2,-14.6
45.0, -85.05,  288,#374B1A,31.4,-20.2
45.0, -84.35,  413,#535F31,32.5,-27.1
45.0, -83.65,  229,#424F23,32.4,-20.7
45.0, -82.95,  176,#12202B,22.1,-14.5
45.0, -82.25,  176,#12202B,21.2,-14.9
45.0, -81.55,  175,#000E25,25.0,-16.7
45.0, -80.80,  175,#141B23,23.8,-17.6
45.0, -80.10,  175,#0F202A,28.0,-25.2
45.0, -79.40,  223,#23321F,30.8,-27.5
45.0, -78.70,  327,#2F451E,29.5,-29.7
45.0, -78.00,  356,#2A4115,30.3,-30.5
45.0, -77.30,  370,#264519,30.2,-29.7
45.0, -76.60,  244,#264B18,31.4,-27.5
45.0, -75.90,  120,#384B1D,31.5,-30.5
45.0, -75.20,   87,#394C1E,31.0,-31.7
45.0, -74.45,   60,#425A28,31.2,-29.1
45.0, -73.75,  223,#39562A,30.5,-30.5
45.0, -73.05,   82,#3B5727,31.4,-28.6
45.0, -72.35,  217,#385222,31.5,-31.3
45.0, -71.65,  487,#223D06,29.1,-32.1
45.0, -70.95,  645,#3B531F,28.2,-30.6
45.0, -70.25,  682,#2A3C14,29.5,-30.8
45.0, -69.55,  171,#375225,34.1,-29.3
45.0, -68.80,   35,#344D23,34.1,-29.1
45.0, -68.10,  133,#3B5226,33.6,-26.1
45.0, -67.40,  116,#344C1C,32.6,-24.6
45.0, -66.70,   -1,#244345,30.8,-23.4
45.0, -66.00,  -94,#2E727F,26.1,-21.8
45.0, -65.30,  -49,#28626E,27.3,-18.3
45.0, -64.60,  231,#4C5528,31.4,-21.6
45.0, -63.90,   97,#445125,32.1,-23.5
45.0, -63.20,   37,#354D1D,31.0,-22.2
45.0, -62.45,   76,#33451D,26.2,-17.0
45.0, -61.75,  -34,#327180,26.8,-17.5
45.0, -61.05, -187,#2B6F7C,22.5,-12.0
45.0, -60.35, -105,#2E6D7C,22.6,-10.1
45.0, -59.65, -144,#296D7A,22.7, -9.3
45.0, -58.95, -118,#2A6C7A,22.9, -8.4
45.0, -58.25, -118,#2E6D7C,23.1, -7.6
45.0, -57.55,  -39,#2F7380,23.1, -7.0
45.0, -56.80, -397,#2B6D7B,23.3, -6.2
45.0, -56.10, -229,#2D717E,23.6, -5.5
45.0, -55.40, -780,#255964,23.3, -5.0
45.0, -54.70, -644,#18444F,23.2, -4.4
45.0, -54.00,  -94,#2D717E,23.4, -4.1
45.0, -53.30,  -92,#2D717E,23.2, -4.0
45.0, -52.60,  -85,#2E727F,23.6, -3.9
45.0, -51.90,  -63,#2D717E,23.5, -4.1
45.0, -51.20,  -67,#2E727F,23.2, -4.3
45.0, -50.45,  -65,#2E727F,23.0, -4.2
45.0, -49.75,  -60,#2E727F,22.9, -4.2
45.0, -49.05,  -64,#2F7380,22.0, -4.1
45.0, -48.35,-2195,#134752,22.2, -3.4
45.0, -47.65,-3318,#104150,22.8, -3.1
45.0, -46.95,-3609,#0A3F51,23.2, -2.7
45.0, -46.25,-3519,#0F4456,23.7, -2.3
45.0, -45.55,-3831,#0E3F4E,24.7, -1.8
45.0, -44.80,-4583,#013648,24.9, -1.4
45.0, -44.10,-4730,#003547,24.9,  0.1
45.0, -43.40,-4740,#003346,24.9,  0.5
45.0, -42.70,-4759,#003547,24.8,  0.7
45.0, -42.00,-4657,#02364B,25.2,  1.5
45.0, -41.30,-3588,#1A4F5F,25.4,  1.6
45.0, -40.60,-3597,#174C5C,24.7,  1.8
45.0, -39.90,-2601,#1C5463,24.5,  1.9
45.0, -39.20,-4229,#0E3248,24.6,  2.0
45.0, -38.45,-3854,#093C4F,24.6,  2.5
45.0, -37.75,-4348,#04394B,24.6,  2.8
45.0, -37.05,-4295,#09394F,24.8,  3.2
45.0, -36.35,-4117,#09394D,24.9,  3.2
45.0, -35.65,-3967,#0C4153,24.8,  3.5
45.0, -34.95,-4278,#033445,24.4,  3.8
45.0, -34.25,-3880,#0F4456,24.0,  3.8
45.0, -33.55,-3601,#0D4458,24.2,  4.2
45.0, -32.80,-3776,#073F50,24.2,  4.0
45.0, -32.10,-3490,#154A5C,24.2,  4.0
45.0, -31.40,-3171,#17475B,24.0,  4.2
45.0, -30.70,-3049,#16495A,23.4,  4.6
45.0, -30.00,-2902,#124B5C,23.4,  4.8
45.0, -29.30,-2869,#134452,23.8,  5.2
45.0, -28.60,-1970,#19485C,23.8,  5.6
45.0, -27.90,-2068,#04434A,23.6,  5.8
45.0, -27.20,-2588,#164D52,23.1,  5.7
45.0, -26.45,-2985,#0A3F4F,22.9,  5.9
45.0, -25.75,-3001,#114052,22.8,  6.3
45.0, -25.05,-2814,#154859,22.8,  6.5
45.0, -24.35,-2949,#144F5F,22.8,  6.4
45.0, -23.65,-3268,#114050,22.2,  6.6
45.0, -22.95,-3612,#0C3B4D,22.0,  6.7
45.0, -22.25,-3905,#0C3F50,21.7,  6.1
45.0, -21.55,-3775,#093C4D,21.5,  6.4
45.0, -20.80,-4208,#002A3A,21.5,  5.9
45.0, -20.10,-4496,#003647,21.4,  6.4
45.0, -19.40,-4381,#013B4F,21.4,  6.6
45.0, -18.70,-4208,#0F3C4F,21.2,  6.9
45.0, -18.00,-4812,#002839,21.1,  7.1
45.0, -17.30,-4537,#053A4A,21.2,  7.2
45.0, -16.60,-4323,#013648,21.1,  7.1
45.0, -15.90,-3883,#0E4559,21.0,  7.2
45.0, -15.20,-3590,#104555,20.9,  7.8
45.0, -14.45,-4841,#023246,20.8,  8.6
45.0, -13.75,-4250,#033A4E,20.7,  8.8
45.0, -13.05,-3827,#0F3E52,20.5,  8.8
45.0, -12.35,-3635,#164756,20.6,  8.9
45.0, -11.65,-4582,#003146,20.7,  9.1
45.0, -10.95,-4924,#013145,20.7,  9.1
45.0, -10.25,-4557,#003547,20.9,  9.4
45.0,  -9.55,-4923,#00293F,21.3,  9.2
45.0,  -8.80,-4930,#003245,21.7,  8.9
45.0,  -8.10,-4800,#003245,22.2,  8.6
45.0,  -7.40,-4589,#003144,22.5,  8.4
45.0,  -6.70,-4888,#003247,23.2,  8.4
45.0,  -6.00,-4705,#003547,24.1,  8.2
45.0,  -5.30,-4726,#003547,25.0,  7.2
45.0,  -4.60,-4585,#003748,25.5,  6.9
45.0,  -3.90,-4148,#0B4052,25.9,  7.2
45.0,  -3.20,-3037,#001B24,26.8,  6.8
45.0,  -2.45,-1039,#295D68,27.3,  6.2
45.0,  -1.75,  -83,#2E727F,29.5,  3.9
45.0,  -1.05,   19,#4F5B33,40.6, -0.5
45.0,  -0.35,   43,#585D34,40.4, -2.8
45.0,   0.35,   73,#616737,38.9, -3.6
45.0,   1.05,  166,#4D5526,38.1, -3.9
45.0,   1.75,  135,#7B6E42,38.3, -4.1
45.0,   2.45,  633,#424C18,35.0, -4.7
45.0,   3.20,  854,#5E5933,32.4, -7.2
45.0,   3.90,  671,#656239,34.6, -6.7
45.0,   4.60,  358,#44552B,34.9, -3.5
45.0,   5.30,  553,#637948,33.5, -5.6
45.0,   6.00, 2391,#9FA273,22.4,-19.8
45.0,   6.70, 2188,#8A875A,24.8,-20.8
45.0,   7.40,  351,#233215,33.3, -7.5
45.0,   8.10,  223,#2F3F18,37.4, -3.3
45.0,   8.80,   77,#77764A,37.2, -3.4
45.0,   9.55,   88,#5E502B,36.4, -3.7
45.0,  10.25,   28,#626645,36.8, -3.3
45.0,  10.95,   21,#5C673D,38.0, -3.0
45.0,  11.65,    3,#897957,38.9, -3.1
45.0,  12.35,   -3,#696945,31.9,  1.3
45.0,  13.05,  -35,#2F7581,30.0,  4.6
45.0,  13.75,   45,#49634A,33.0,  1.3
45.0,  14.45,   -5,#297692,36.0, -2.2
45.0,  15.20,  678,#455226,34.1,-11.1
45.0,  15.90,  347,#585C37,37.0, -8.2
45.0,  16.60,  184,#415232,37.7, -6.0
45.0,  17.30,  101,#797747,36.7, -5.0
45.0,  18.00,  114,#4F5B2D,36.7, -5.3
45.0,  18.70,   82,#5F6539,37.8, -5.2
45.0,  19.40,   75,#474922,38.2, -6.7
45.0,  20.10,   87,#596233,38.2, -7.6
45.0,  20.80,  122,#666F40,37.7,-11.8
45.0,  21.55,  108,#6E6739,37.5,-10.8
45.0,  22.25,  423,#4C5423,34.9,-16.5
45.0,  22.95,  212,#616A3D,33.5,-15.3
45.0,  23.65,  394,#41532B,31.3, -8.6
45.0,  24.35,  348,#515C34,31.8, -9.3
45.0,  25.05,  508,#4B5E31,30.4,-10.0
45.0,  25.75,  301,#666C40,32.7,-10.9
45.0,  26.45,  116,#817A4E,36.1, -7.2
45.0,  27.20,   41,#91815D,37.3, -6.9
45.0,  27.90,   10,#445930,36.0, -6.5
45.0,  28.60,   45,#7A6D4A,33.9, -7.8
45.0,  29.30,    4,#4B5C2F,32.7, -6.0
45.0,  30.00,  -37,#2F7380,28.0, -3.5
45.0,  30.70,  -53,#2D737F,27.9, -2.5
45.0,  31.40,  -26,#2E727F,27.9, -2.6
