lat,long,altitude,pix,high,low
 5.5,   2.00,-2983,#164B5B,29.5,24.0
 5.5,   2.50,-3331,#134657,29.5,24.1
 5.5,   3.00,-2789,#144959,29.4,24.1
 5.5,   3.50,-1848,#195160,29.5,24.1
 5.5,   4.00,-1269,#235E6E,29.7,24.2
 5.5,   4.50, -608,#266876,29.5,24.1
 5.5,   5.00,  -18,#264E56,31.1,23.8
 5.5,   5.50,    7,#323D1F,35.1,20.3
 5.5,   6.05,   15,#494E2E,36.7,18.1
 5.5,   6.55,   35,#3C471F,37.2,18.8
 5.5,   7.05,   85,#8E7853,37.8,17.0
 5.5,   7.55,  141,#556131,37.9,18.0
 5.5,   8.05,   48,#334923,38.1,19.9
 5.5,   8.55,  205,#333F17,36.7,19.8
 5.5,   9.05,  187,#4E572C,37.3,18.5
 5.5,   9.55,  200,#4B562B,35.9,14.6
 5.5,  10.05, 1490,#595724,32.8,13.7
 5.5,  10.55, 1110,#475A23,34.6,15.1
 5.5,  11.05,  793,#39461B,37.0,17.4
 5.5,  11.55,  690,#2F4215,37.3,17.5
 5.5,  12.05,  941,#3A451A,35.9,16.4
 5.5,  12.55,  733,#445022,37.6,17.8
 5.5,  13.05,  689,#4A5328,38.0,17.3
 5.5,  13.55,  701,#404B23,37.6,17.5
 5.5,  14.05,  746,#49562B,37.7,17.8
 5.5,  14.55,  919,#494A20,36.9,17.5
 5.5,  15.05,  699,#4B5123,38.6,18.1
 5.5,  15.55,  653,#3B4C1F,39.0,17.2
 5.5,  16.05,  714,#464B22,38.6,17.3
 5.5,  16.55,  640,#444D22,38.5,17.6
 5.5,  17.05,  670,#4D4C1C,38.4,19.0
 5.5,  17.55,  646,#434B1C,38.3,18.7
 5.5,  18.10,  581,#4A4B1F,38.9,18.6
 5.5,  18.60,  575,#3C4411,39.0,19.0
 5.5,  19.10,  443,#324412,40.0,19.5
 5.5,  19.60,  449,#484F19,40.0,20.0
 5.5,  20.10,  445,#384414,40.2,20.0
 5.5,  20.60,  534,#3F4217,39.8,19.1
 5.5,  21.10,  536,#3E4718,39.9,19.7
 5.5,  21.60,  579,#48471B,39.7,19.3
 5.5,  22.10,  565,#47461A,40.3,19.2
 5.5,  22.60,  578,#424319,40.0,18.7
 5.5,  23.10,  535,#323F14,40.3,18.6
 5.5,  23.60,  674,#3D4313,39.4,18.4
 5.5,  24.10,  612,#394714,40.1,19.4
 5.5,  24.60,  655,#48461F,39.9,19.6
 5.5,  25.10,  595,#494A1E,40.2,19.1
 5.5,  25.60,  608,#4D5019,40.4,19.2
 5.5,  26.10,  657,#535321,39.5,19.0
 5.5,  26.60,  627,#4C5421,39.5,19.2
 5.5,  27.10,  710,#374F1F,38.8,19.0
 5.5,  27.60,  617,#51582C,39.4,19.5
 5.5,  28.10,  598,#605D32,39.3,19.2
 5.5,  28.60,  646,#565330,39.1,19.0
 5.5,  29.10,  611,#635928,39.6,19.4
 5.5,  29.60,  603,#5B532C,40.2,19.4
 5.5,  30.15,  587,#775C41,40.3,18.5
 5.5,  30.65,  520,#6C623E,40.9,19.0
 5.5,  31.15,  518,#72663E,40.7,19.9
 5.5,  31.65,  445,#7C5E38,42.1,19.5
 5.5,  32.15,  443,#7E6640,42.4,19.7
 5.5,  32.65,  450,#877046,42.1,19.7
 5.5,  33.15,  464,#866D45,41.5,19.7
 5.5,  33.65,  438,#7C6038,41.4,20.3
 5.5,  34.15,  437,#866B40,41.1,20.2
 5.5,  34.65,  528,#AA8E5F,40.0,18.9
 5.5,  35.15,  738,#897248,38.2,19.0
 5.5,  35.65,  607,#927553,39.5,20.6
 5.5,  36.15,  398,#78653A,40.6,19.6
 5.5,  36.65, 1348,#9C7848,33.7,13.8
 5.5,  37.15, 1761,#644D23,31.2,13.5
 5.5,  37.65, 1038,#815F3A,36.8,16.3
 5.5,  38.15, 1780,#B17E53,30.6,12.0
 5.5,  38.65, 1347,#A77948,33.8,12.9
 5.5,  39.15, 1714,#645A36,31.6,11.3
 5.5,  39.65, 1227,#7C592F,34.1,15.1
 5.5,  40.15, 1098,#916F42,34.7,15.7
 5.5,  40.65,  680,#A8885F,37.1,18.5
 5.5,  41.15,  544,#AD8762,37.5,18.6
 5.5,  41.65,  502,#AD8258,37.7,18.3
 5.5,  42.20,  430,#BB8B5D,38.0,20.2
 5.5,  42.70,  613,#BC8D61,37.0,19.0
 5.5,  43.20,  526,#C08C5A,37.1,19.8
 5.5,  43.70,  619,#B38A5C,36.1,18.9
 5.5,  44.20,  394,#C69B71,38.1,19.6
 5.5,  44.70,  358,#C49869,38.8,19.4
 5.5,  45.20,  515,#A97641,37.4,17.9
 5.5,  45.70,  347,#BE8454,37.9,17.8
 5.5,  46.20,  272,#C59972,38.3,18.5
 5.5,  46.70,  235,#C18D5E,38.3,18.7
 5.5,  47.20,  189,#C89264,38.2,18.9
 5.5,  47.70,  109,#C6A582,38.0,19.0
 5.5,  48.20,  127,#B28A66,37.6,19.8
 5.5,  48.70,  -57,#297180,33.0,22.9
 5.5,  49.20,-2408,#104148,29.9,23.3
 5.5,  49.70,-3058,#185365,29.6,24.0
 5.5,  50.20,-3935,#043144,29.7,24.4
 5.5,  50.70,-4966,#002F41,29.6,24.4
 5.5,  51.20,-5039,#003044,29.9,24.0
 5.5,  51.70,-5160,#012E43,30.2,24.1
 5.5,  52.20,-5095,#013145,30.1,24.4
 5.5,  52.70,-5090,#013145,30.1,24.4
 5.5,  53.20,-5035,#003044,30.2,24.5
 5.5,  53.70,-4840,#013145,30.1,24.3
 5.5,  54.25,-5012,#002F43,30.0,24.2
 5.5,  54.75,-5240,#002939,29.9,24.0
 5.5,  55.25,-5640,#00293B,30.0,24.2
 5.5,  55.75,-4775,#003348,30.0,24.4
 5.5,  56.25,-4690,#003245,30.1,24.3
 5.5,  56.75,-3989,#0C343E,30.0,24.5
 5.5,  57.25,-4110,#073646,30.0,24.6
 5.5,  57.75,-4656,#002835,30.0,24.6
 5.5,  58.25,-4034,#0D3E4F,29.7,24.5
 5.5,  58.75,-3767,#0E4152,29.7,24.5
 5.5,  59.25,-3815,#114054,29.7,24.5
 5.5,  59.75,-3658,#104354,29.8,24.6
 5.5,  60.25,-3190,#124556,29.9,24.5
 5.5,  60.75,-3330,#124654,29.9,24.5
 5.5,  61.25,-2869,#164E5F,29.8,24.7
 5.5,  61.75,-2592,#185568,29.8,24.4
 5.5,  62.25,-2766,#0B3946,29.8,24.0
 5.5,  62.75,-3647,#084051,29.8,24.5
 5.5,  63.25,-3170,#124759,29.8,24.7
 5.5,  63.75,-3536,#104859,29.8,24.7
 5.5,  64.25,-3605,#0F4456,29.7,24.8
 5.5,  64.75,-4075,#033347,29.9,24.8
 5.5,  65.25,-4447,#003247,29.9,24.6
 5.5,  65.75,-4006,#022C42,29.8,24.4
 5.5,  66.30,-4110,#033B4A,29.7,24.6
 5.5,  66.80,-4457,#033A4E,29.7,24.6
 5.5,  67.30,-4834,#003647,29.7,24.6
 5.5,  67.80,-4274,#002939,29.8,24.5
 5.5,  68.30,-3580,#0D4458,29.8,24.5
 5.5,  68.80,-4571,#083D4F,29.7,24.7
 5.5,  69.30,-4447,#033647,29.7,24.3
 5.5,  69.80,-3866,#0C4556,29.8,24.7
 5.5,  70.30,-3823,#0E4257,30.1,24.7
 5.5,  70.80,-4033,#0D3D51,29.9,24.7
 5.5,  71.30,-3908,#0B3E51,30.0,24.9
 5.5,  71.80,-3222,#0F4456,30.1,24.9
 5.5,  72.30,-2531,#185061,30.1,24.8
 5.5,  72.80, -303,#19535E,30.2,24.9
 5.5,  73.30, -676,#316271,30.3,24.9
 5.5,  73.80,-2374,#17515D,30.3,24.8
 5.5,  74.30,-2648,#185260,30.2,24.8
 5.5,  74.80,-2675,#18505F,30.2,24.8
 5.5,  75.30,-2405,#1B5465,30.1,24.9
 5.5,  75.80,-2328,#1C5767,30.0,25.0
 5.5,  76.30,-2389,#1B5060,29.9,25.0
 5.5,  76.80,-2569,#17515F,29.8,24.9
 5.5,  77.30,-2587,#195361,29.7,25.0
 5.5,  77.80,-2704,#184D5D,29.6,25.0
 5.5,  78.35,-3764,#0E4152,29.5,25.0
 5.5,  78.85,-3931,#0E3F50,29.6,23.9
 5.5,  79.35,-3923,#083749,29.7,24.0
 5.5,  79.85,-4067,#0A3B4C,29.8,23.7
 5.5,  80.35,-4189,#053849,29.6,23.4
 5.5,  80.85,-3837,#113C4C,29.7,23.9
 5.5,  81.35,-3725,#083B4C,29.9,24.7
 5.5,  81.85,-4131,#0D3D51,30.0,25.0
 5.5,  82.35,-4110,#0D3D51,29.9,24.8
 5.5,  82.85,-4076,#0C3F52,29.9,24.9
 5.5,  83.35,-4084,#0B3E51,29.8,24.9
 5.5,  83.85,-4033,#0C3F52,29.9,24.9
 5.5,  84.35,-4016,#0B4052,29.9,24.9
 5.5,  84.85,-4027,#0B4052,29.9,25.0
 5.5,  85.35,-4035,#0C3F52,30.0,25.0
 5.5,  85.85,-3993,#0B4052,29.9,25.0
 5.5,  86.35,-3999,#0B4052,29.9,25.0
 5.5,  86.85,-3967,#0B4052,29.8,24.6
 5.5,  87.35,-3954,#0D4053,29.8,23.7
 5.5,  87.85,-3913,#0C3F52,29.7,24.3
 5.5,  88.35,-3908,#0E4154,30.0,25.0
 5.5,  88.85,-3863,#0D4254,29.8,25.1
 5.5,  89.35,-3269,#174C5E,29.7,24.7
 5.5,  89.85,-2920,#16495A,29.7,24.2
 5.5,  90.40,-2859,#1A4B5C,29.8,24.4
 5.5,  90.90,-3763,#104356,29.8,24.1
 5.5,  91.40,-3787,#0F4255,29.6,24.3
 5.5,  91.90,-3972,#0A3D50,29.6,24.9
 5.5,  92.40,-4325,#00394C,29.6,24.9
 5.5,  92.90,-2135,#14505B,29.6,25.0
 5.5,  93.40,-1189,#134955,29.6,25.1
 5.5,  93.90, -579,#2A6E7B,29.5,24.9
 5.5,  94.40,-2585,#185162,29.7,25.1
 5.5,  94.90, -653,#1E626F,33.0,23.0
 5.5,  95.40,   19,#596340,32.6,21.1
 5.5,  95.90,   -8,#2C4D42,31.6,22.0
 5.5,  96.40, -743,#246372,32.7,22.0
 5.5,  96.90, -683,#266473,32.7,22.0
 5.5,  97.40, -141,#2E7480,30.0,24.7
 5.5,  97.90, -107,#2E727F,30.0,24.9
 5.5,  98.40,  -93,#2F7380,30.1,24.8
 5.5,  98.90,  -81,#2E727F,30.1,24.4
 5.5,  99.40,  -78,#2D717E,30.2,25.2
 5.5,  99.90,  -45,#2E727F,30.3,24.9
 5.5, 100.40,    2,#424E28,35.4,22.8
 5.5, 100.90,  947,#203105,28.0,15.7
 5.5, 101.40,  291,#223B14,33.1,18.3
 5.5, 101.90,   89,#3B4A21,32.8,18.6
 5.5, 102.45,   98,#19260C,32.1,20.9
 5.5, 102.95,   12,#737C4D,32.4,22.6
 5.5, 103.45,  -42,#2F7581,29.9,24.6
 5.5, 103.95,  -64,#2E727F,29.8,24.6
 5.5, 104.45,  -68,#2E727F,29.9,24.7
 5.5, 104.95,  -72,#2E727F,30.0,24.7
 5.5, 105.45,  -72,#2E727F,29.9,24.8
 5.5, 105.95,  -58,#2E727F,29.9,24.7
 5.5, 106.45,  -67,#2E727F,29.9,24.8
 5.5, 106.95,  -71,#2E727F,30.1,24.6
 5.5, 107.45,  -74,#2E727F,30.1,23.9
 5.5, 107.95,  -76,#2E727F,30.2,23.7
 5.5, 108.45,  -96,#2D717E,30.2,23.8
 5.5, 108.95, -124,#2D717E,30.1,24.3
 5.5, 109.45, -129,#2D717E,30.1,24.7
 5.5, 109.95,  -89,#2C707D,30.0,24.7
 5.5, 110.45, -161,#2F7380,30.0,25.0
 5.5, 110.95, -475,#2A6E7B,30.0,24.9
 5.5, 111.45, -530,#2E727F,30.0,24.8
 5.5, 111.95, -145,#2C707D,30.1,24.8
 5.5, 112.45,  -92,#307481,30.1,24.9
 5.5, 112.95,-1874,#1F5360,30.1,25.0
 5.5, 113.45,-2132,#225B6C,30.2,24.8
 5.5, 113.95,-1388,#245F6D,30.3,24.5
 5.5, 114.50,  -84,#2E7480,30.1,24.5
 5.5, 115.00,  -34,#2E7382,30.4,25.0
 5.5, 115.50,   22,#586750,32.3,23.0
 5.5, 116.00,  236,#365229,31.1,20.7
 5.5, 116.50, 1167,#172212,26.7,15.8
 5.5, 117.00,  111,#19310D,32.6,20.7
 5.5, 117.50,   87,#1D3A0C,32.6,21.5
 5.5, 118.00,   14,#2B4216,32.2,21.6
 5.5, 118.50,    7,#324623,34.1,22.0
 5.5, 119.00,  -17,#276469,33.1,22.8
 5.5, 119.50, -325,#24626F,29.3,24.9
 5.5, 120.00, -354,#2B6A79,29.3,25.0
 5.5, 120.50,   -8,#2D6F7B,29.4,25.2
 5.5, 121.00, -269,#052929,29.5,25.2
 5.5, 121.50,-3675,#05313E,29.6,25.3
 5.5, 122.00,-3455,#104150,29.6,25.4
 5.5, 122.50,-4574,#023342,29.5,25.2
 5.5, 123.00,-4759,#003547,29.5,25.1
 5.5, 123.50,-4861,#023145,29.5,25.0
 5.5, 124.00,-5019,#013042,29.8,24.9
 5.5, 124.50,-5215,#042D3F,29.7,25.1
 5.5, 125.00,-4098,#103E58,29.5,25.4
 5.5, 125.50,   21,#3D7164,34.3,23.1
 5.5, 126.05,-3331,#15485B,29.6,25.1
 5.5, 126.55,-1606,#17515D,29.6,25.2
 5.5, 127.05,-4293,#002E3F,29.7,25.0
 5.5, 127.55,-7832,#00152A,29.9,25.2
 5.5, 128.05,-5740,#00283A,29.8,25.2
 5.5, 128.55,-5027,#013147,29.6,25.3
 5.5, 129.05,-5416,#002A3D,29.6,25.1
 5.5, 129.55,-5362,#002C41,29.7,25.3
 5.5, 130.05,-5496,#002B40,29.5,25.2
 5.5, 130.55,-5589,#002D42,29.6,25.2
 5.5, 131.05,-5675,#002C40,29.6,24.8
 5.5, 131.55,-5202,#013044,29.8,25.3
 5.5, 132.05,-5014,#01374F,29.9,25.3
 5.5, 132.55,-3405,#0E475A,29.8,25.3
 5.5, 133.05,-3044,#103842,29.7,25.3
 5.5, 133.55,-3657,#0B3E51,29.8,25.3
 5.5, 134.05,-4638,#001F26,29.6,25.3
 5.5, 134.55,-4727,#002E42,29.7,25.4
 5.5, 135.05,-5226,#002E3E,29.6,25.2
 5.5, 135.55,-4769,#002E40,29.7,25.1
 5.5, 136.05,-4741,#002C3F,29.4,25.3
 5.5, 136.55,-4626,#003547,29.4,25.1
 5.5, 137.05,-4667,#023548,29.4,25.0
 5.5, 137.55,-3745,#0C4055,29.5,24.8
 5.5, 138.10,-4509,#013449,29.4,25.2
 5.5, 138.60,-4123,#0C3C50,29.4,25.2
 5.5, 139.10,-3979,#0A4251,29.5,25.0
 5.5, 139.60,-4246,#053849,29.5,24.8
 5.5, 140.10,-4336,#0C4357,29.6,24.9
 5.5, 140.60,-3798,#0A3B4C,29.6,25.1
 5.5, 141.10,-3764,#0F4255,29.6,25.4
 5.5, 141.60,-3477,#124759,29.5,25.3
 5.5, 142.10,-2817,#154E5F,29.6,25.4
 5.5, 142.60,-2235,#1B5060,29.7,25.2
 5.5, 143.10,-2788,#144959,29.6,25.2
 5.5, 143.60,-3445,#0F3E4E,29.6,25.1
 5.5, 144.10,-3868,#0E475B,29.7,24.9
 5.5, 144.60,-3783,#0C3F52,29.7,25.1
 5.5, 145.10,-4423,#063B4D,29.8,24.9
 5.5, 145.60,-4800,#033244,30.1,25.3
 5.5, 146.10,-3962,#0A3643,29.7,25.2
 5.5, 146.60,-4352,#023344,29.6,25.2
 5.5, 147.10,-4059,#002635,29.6,25.3
 5.5, 147.60,-3765,#0E4355,29.6,25.3
 5.5, 148.10,-3630,#0B3A4A,29.7,25.3
 5.5, 148.60,-3864,#052F3B,29.8,24.9
 5.5, 149.10,-1299,#001C24,29.8,25.2
 5.5, 149.60,-3546,#103D52,29.7,25.3
 5.5, 150.15,-3832,#033744,29.7,25.3
 5.5, 150.65,-4640,#003647,29.6,25.0
 5.5, 151.15,-4652,#02364B,29.6,25.4
 5.5, 151.65,-4593,#003245,29.6,25.2
 5.5, 152.15,-4512,#013648,29.5,25.2
 5.5, 152.65,-4282,#053647,29.6,25.3
 5.5, 153.15,-2472,#174F60,29.7,25.2
 5.5, 153.65,  -11,#1B7172,29.7,25.3
 5.5, 154.15,-3079,#0F3D4D,29.5,25.3
 5.5, 154.65,-3689,#053444,29.5,25.3
 5.5, 155.15,-3965,#0B4354,29.7,25.0
 5.5, 155.65,-3428,#104354,29.8,25.1
 5.5, 156.15,-3738,#0F4456,29.4,25.1
 5.5, 156.65,-3626,#0F4456,29.4,24.6
 5.5, 157.15,-3385,#124759,29.3,24.8
 5.5, 157.65,-3036,#103748,29.3,25.2
 5.5, 158.15,-3439,#124759,29.3,25.0
 5.5, 158.65,-3603,#134659,29.2,25.1
 5.5, 159.15,-3878,#0F4255,29.2,25.2
 5.5, 159.65,-4125,#0C3F52,29.4,24.9
 5.5, 160.15,-4504,#00364A,29.4,25.2
 5.5, 160.65,-4261,#0B3B51,29.4,25.2
 5.5, 161.15,-4288,#073A4D,29.4,25.2
 5.5, 161.65,-4528,#023749,29.4,25.1
 5.5, 162.20,-4564,#003549,29.3,25.0
 5.5, 162.70,-3633,#104459,29.1,25.1
 5.5, 163.20,-4303,#003748,29.2,25.2
 5.5, 163.70,-4737,#003547,29.0,24.9
 5.5, 164.20,-4817,#003547,29.1,24.3
 5.5, 164.70,-4841,#013449,29.0,24.9
 5.5, 165.20,-4899,#003245,29.0,25.1
 5.5, 165.70,-4819,#013447,29.0,25.0
 5.5, 166.20,-4737,#023246,28.9,24.5
 5.5, 166.70,-5044,#002F43,29.0,24.5
 5.5, 167.20,-4962,#003144,28.9,25.0
 5.5, 167.70,-4652,#00313F,29.0,24.9
 5.5, 168.20,-3353,#052125,29.0,24.9
 5.5, 168.70,-4785,#003345,29.0,25.1
 5.5, 169.20,-4132,#02303F,29.0,25.1
 5.5, 169.70,-4463,#00384B,29.1,25.1
 5.5, 170.20,-4400,#04384D,29.1,24.7
 5.5, 170.70,-4450,#01384C,29.1,24.6
 5.5, 171.20,-4485,#00384A,29.2,24.6
 5.5, 171.70,-4551,#00374B,29.1,24.5
 5.5, 172.20,-3640,#154859,29.0,24.8
 5.5, 172.70,-4627,#003044,29.0,24.7
 5.5, 173.20,-4822,#003247,29.0,24.7
 5.5, 173.70,-5048,#002F43,28.9,24.8
 5.5, 174.25,-5211,#003044,28.9,24.9
 5.5, 174.75,-5123,#003046,28.9,24.9
 5.5, 175.25,-5147,#002F43,28.9,25.0
 5.5, 175.75,-6540,#002A3D,28.8,24.7
 5.5, 176.25,-4110,#043442,28.8,24.9
 5.5, 176.75,-6383,#00293F,28.8,25.0
 5.5, 177.25,-5842,#002C41,28.8,24.8
 5.5, 177.75,-5658,#002E42,28.8,24.9
 5.5, 178.25,-5284,#002C41,28.8,24.9
 5.5, 178.75,-5590,#022539,28.7,24.9
 5.5, 179.25,-5700,#022739,28.7,25.0
 5.5, 179.75,-5471,#012F46,28.7,24.8
 6.0,-179.75,-5735,#012B41,28.6,24.8
 6.0,-179.25,-5700,#012A3E,28.7,24.9
 6.0,-178.75,-5406,#013451,28.6,24.8
 6.0,-178.25,-4749,#003349,28.6,24.1
 6.0,-177.75,-4536,#073B50,28.7,23.6
 6.0,-177.25,-4674,#053647,28.7,23.9
 6.0,-176.75,-5267,#002E42,28.6,24.4
 6.0,-176.25,-5343,#002F43,28.6,24.3
 6.0,-175.75,-5448,#002F43,28.6,24.4
 6.0,-175.25,-5646,#002C41,28.6,23.6
 6.0,-174.75,-5761,#002C41,28.6,23.6
 6.0,-174.25,-5627,#003044,28.5,24.6
 6.0,-173.70,-5591,#012B3B,28.5,24.7
 6.0,-173.20,-5874,#002C41,28.5,24.4
 6.0,-172.70,-5731,#002D42,28.4,24.0
 6.0,-172.20,-5541,#002D42,28.3,24.0
 6.0,-171.70,-5616,#012A3C,28.3,23.9
 6.0,-171.20,-5603,#02283F,28.4,24.2
 6.0,-170.70,-5623,#052A3C,28.4,24.3
 6.0,-170.20,-6152,#002333,28.4,24.4
 6.0,-169.70,-5749,#002035,28.3,24.1
 6.0,-169.20,-5424,#003245,28.3,23.4
 6.0,-168.70,-5292,#002E42,28.2,22.9
 6.0,-168.20,-5195,#013145,28.3,23.5
 6.0,-167.70,-5218,#002C40,28.4,24.0
 6.0,-167.20,-4994,#002E42,28.3,24.2
 6.0,-166.70,-5001,#013145,28.2,23.7
 6.0,-166.20,-4621,#003446,28.3,23.9
 6.0,-165.70,-4390,#003748,28.2,24.1
 6.0,-165.20,-4621,#013447,28.2,24.4
 6.0,-164.70,-4581,#002F3D,28.2,24.3
 6.0,-164.20,-4338,#01384C,28.3,24.2
 6.0,-163.70,-4374,#03384A,28.4,24.4
 6.0,-163.20,-4568,#003748,28.4,24.3
 6.0,-162.70,-4365,#093C4D,28.5,24.4
 6.0,-162.20,-2647,#194E60,28.4,24.1
 6.0,-161.65,-2656,#1A5261,28.4,24.0
 6.0,-161.15,-2015,#1D515F,28.1,23.9
 6.0,-160.65,-3061,#114251,28.1,24.2
 6.0,-160.15,-4062,#0A3A4E,27.9,24.1
 6.0,-159.65,-4106,#0C394C,27.9,24.2
 6.0,-159.15,-4166,#0A3D4E,28.0,24.2
 6.0,-158.65,-4248,#063B4D,28.0,24.1
 6.0,-158.15,-4207,#093C4F,27.9,24.2
 6.0,-157.65,-4494,#033B4C,28.0,24.2
 6.0,-157.15,-4561,#063549,28.0,24.2
 6.0,-156.65,-4810,#003245,28.1,24.0
 6.0,-156.15,-4073,#06303C,28.1,24.0
 6.0,-155.65,-4785,#003144,28.1,24.0
 6.0,-155.15,-4824,#003446,28.0,23.9
 6.0,-154.65,-4784,#013449,27.9,23.9
 6.0,-154.15,-4868,#003144,27.9,24.0
 6.0,-153.65,-4764,#003345,27.9,24.1
 6.0,-153.15,-4772,#003144,27.9,24.0
 6.0,-152.65,-4899,#003144,27.9,23.9
 6.0,-152.15,-4865,#002E42,28.1,23.8
 6.0,-151.65,-4888,#003044,28.1,23.8
 6.0,-151.15,-5199,#002E42,28.1,23.8
 6.0,-150.65,-4978,#003044,27.8,23.7
 6.0,-150.15,-5011,#003044,27.8,23.7
 6.0,-149.60,-5108,#003044,27.7,23.7
 6.0,-149.10,-4975,#013145,27.8,23.7
 6.0,-148.60,-5076,#013042,27.7,23.7
 6.0,-148.10,-4856,#003144,27.6,23.7
 6.0,-147.60,-4814,#003245,27.6,23.5
 6.0,-147.10,-5103,#003247,27.7,23.6
 6.0,-146.60,-5020,#013447,27.7,23.6
 6.0,-146.10,-5270,#002F43,27.7,23.5
 6.0,-145.60,-5213,#002F43,27.6,23.4
 6.0,-145.10,-5085,#003044,27.7,23.2
 6.0,-144.60,-5186,#002F43,27.8,23.5
 6.0,-144.10,-5076,#003044,27.6,23.7
 6.0,-143.60,-5066,#013145,27.6,23.5
 6.0,-143.10,-4982,#013145,27.6,23.3
 6.0,-142.60,-4954,#003245,27.7,23.1
 6.0,-142.10,-4781,#013447,27.7,23.3
 6.0,-141.60,-4720,#003245,27.7,23.0
 6.0,-141.10,-5013,#002C3E,27.6,23.3
 6.0,-140.60,-4916,#003549,27.4,23.2
 6.0,-140.10,-4716,#033347,27.4,23.2
 6.0,-139.60,-4882,#013447,27.3,23.7
 6.0,-139.10,-4829,#003547,27.3,23.4
 6.0,-138.60,-4932,#003245,27.3,23.2
 6.0,-138.10,-4895,#003346,27.3,23.6
 6.0,-137.55,-4732,#013447,27.4,23.5
 6.0,-137.05,-4306,#013B4F,27.4,23.5
 6.0,-136.55,-4607,#003346,27.3,23.6
 6.0,-136.05,-4546,#003849,27.4,23.6
 6.0,-135.55,-4477,#01394A,27.4,23.6
 6.0,-135.05,-4410,#003044,27.3,23.6
 6.0,-134.55,-4466,#00374B,27.3,23.5
 6.0,-134.05,-4441,#00374B,27.3,23.4
 6.0,-133.55,-4469,#003849,27.3,23.2
 6.0,-133.05,-4360,#003C4D,27.3,23.2
 6.0,-132.55,-4226,#0A3A50,27.3,23.4
 6.0,-132.05,-4325,#083B4E,27.3,23.3
 6.0,-131.55,-4117,#0E3E52,27.4,23.3
 6.0,-131.05,-4196,#043343,27.4,23.4
 6.0,-130.55,-4211,#093C4F,27.5,23.4
 6.0,-130.05,-4348,#063B4D,27.3,23.3
 6.0,-129.55,-4263,#04374A,27.3,23.3
 6.0,-129.05,-4113,#0B3B4F,27.3,23.3
 6.0,-128.55,-4256,#093C4F,27.4,23.3
 6.0,-128.05,-4467,#003B4D,27.4,23.2
 6.0,-127.55,-4338,#033A4E,27.5,23.3
 6.0,-127.05,-4453,#00364A,27.5,23.5
 6.0,-126.55,-4296,#033C4F,27.3,23.7
 6.0,-126.05,-4739,#00394C,27.3,23.5
 6.0,-125.50,-4553,#04394B,27.4,23.4
 6.0,-125.00,-4444,#00374B,27.4,23.2
 6.0,-124.50,-4369,#013C4E,27.4,23.4
 6.0,-124.00,-4296,#04374A,27.4,23.5
 6.0,-123.50,-4056,#063B4D,27.4,23.7
 6.0,-123.00,-3958,#063F52,27.3,23.7
 6.0,-122.50,-3958,#013A4E,27.3,23.6
 6.0,-122.00,-4037,#0B3A4E,27.3,23.6
 6.0,-121.50,-4001,#073C4E,27.5,23.6
 6.0,-121.00,-4038,#073F50,27.5,23.6
 6.0,-120.50,-4178,#0B3E51,27.5,23.7
 6.0,-120.00,-4178,#083749,27.5,23.8
 6.0,-119.50,-3934,#0E4154,27.4,23.7
 6.0,-119.00,-4087,#0E374B,27.5,23.7
 6.0,-118.50,-3938,#0E3F50,27.5,23.5
 6.0,-118.00,-4162,#0A394B,27.4,23.5
 6.0,-117.50,-4170,#073C4E,27.7,23.6
 6.0,-117.00,-4268,#023B4E,27.7,23.5
 6.0,-116.50,-4220,#0A3D50,27.6,23.2
 6.0,-116.00,-4257,#094152,27.7,23.3
 6.0,-115.50,-4191,#0B3C4D,27.6,23.5
 6.0,-115.00,-4020,#033649,27.6,23.3
 6.0,-114.50,-4213,#053549,27.7,23.4
 6.0,-113.95,-4050,#0A3D50,27.8,23.5
 6.0,-113.45,-3994,#0C394C,27.9,23.5
 6.0,-112.95,-3979,#0C3F52,27.9,23.4
 6.0,-112.45,-4090,#013445,27.9,23.6
 6.0,-111.95,-4079,#0B384D,28.0,23.7
 6.0,-111.45,-4070,#06394C,28.0,23.7
 6.0,-110.95,-4026,#0D4051,28.0,23.6
 6.0,-110.45,-4036,#0D3E4F,28.1,23.6
 6.0,-109.95,-3741,#083646,28.1,23.5
 6.0,-109.45,-3820,#0B3949,27.9,23.5
 6.0,-108.95,-3865,#0A3D50,27.9,23.5
 6.0,-108.45,-3786,#0B3C4D,28.1,23.6
 6.0,-107.95,-3814,#114052,28.1,23.7
 6.0,-107.45,-3905,#08394A,28.2,23.6
 6.0,-106.95,-3836,#0E4152,28.2,23.6
 6.0,-106.45,-3881,#0E4154,28.2,23.6
 6.0,-105.95,-3697,#033445,28.1,23.5
 6.0,-105.45,-3607,#144357,28.1,23.5
 6.0,-104.95,-3692,#104555,28.2,23.7
 6.0,-104.45,-2498,#0E3D45,28.4,23.7
 6.0,-103.95,-3232,#13485A,28.3,23.5
 6.0,-103.45,-3326,#0C3F50,28.5,23.7
 6.0,-102.95,-3173,#0D3E4F,28.5,23.1
 6.0,-102.45,-2896,#124556,28.3,23.7
 6.0,-101.90,-3283,#133C4E,28.3,23.7
 6.0,-101.40,-3264,#124556,28.3,23.6
 6.0,-100.90,-3299,#124558,28.4,23.4
 6.0,-100.40,-3421,#134659,28.4,23.4
 6.0, -99.90,-3455,#0E4152,28.6,23.5
 6.0, -99.40,-3369,#144959,28.5,23.4
 6.0, -98.90,-3490,#124256,28.5,23.7
