lat,long,altitude,pix,high,low
42.5, 132.90,-1092,#153135,NA,NA
42.5, 133.55,-1829,#10292E,NA,NA
42.5, 134.25,-2934,#001B24,NA,NA
42.5, 134.90,-3559,#0E4152,NA,NA
42.5, 135.60,-3571,#124556,NA,NA
42.5, 136.25,-2382,#135263,NA,NA
42.5, 136.95,-3662,#0F4454,NA,NA
42.5, 137.65,-3698,#0F4456,NA,NA
42.5, 138.30,-3628,#0F4456,NA,NA
42.5, 139.00,-3564,#0F4456,NA,NA
42.5, 139.65,-2065,#205D72,NA,NA
42.5, 140.35,    6,#40523A,NA,NA
42.5, 141.00,  365,#2E3E17,NA,NA
42.5, 141.70,  -47,#2E727F,NA,NA
42.5, 142.35,   67,#3E4C28,NA,NA
42.5, 143.05,  264,#35402F,NA,NA
42.5, 143.75,  -85,#2D717E,NA,NA
42.5, 144.40,-1149,#266672,NA,NA
42.5, 145.10,-1925,#185061,NA,NA
42.5, 145.75,-2935,#154655,NA,NA
42.5, 146.45,-3558,#0F3A4A,NA,NA
42.5, 147.10,-6026,#002434,NA,NA
42.5, 147.80,-7926,#00172D,NA,NA
42.5, 148.45,-5870,#012E43,NA,NA
42.5, 149.15,-5094,#013145,NA,NA
42.5, 149.85,-4966,#013145,NA,NA
42.5, 150.50,-5109,#002E42,NA,NA
42.5, 151.20,-5046,#002F43,NA,NA
42.5, 151.85,-5078,#023246,NA,NA
42.5, 152.55,-5263,#002F43,NA,NA
42.5, 153.20,-5566,#002A3D,NA,NA
42.5, 153.90,-5319,#002E42,NA,NA
42.5, 154.60,-5454,#012C3F,NA,NA
42.5, 155.25,-5430,#012E43,NA,NA
42.5, 155.95,-5815,#022B41,NA,NA
42.5, 156.60,-5379,#002D3F,NA,NA
42.5, 157.30,-5662,#002B40,NA,NA
42.5, 157.95,-5454,#022F44,NA,NA
42.5, 158.65,-5477,#002E42,NA,NA
42.5, 159.30,-5525,#002E45,NA,NA
42.5, 160.00,-5525,#002F43,NA,NA
42.5, 160.70,-5446,#012E41,NA,NA
42.5, 161.35,-5556,#002E42,NA,NA
42.5, 162.05,-5468,#002F43,NA,NA
42.5, 162.70,-5184,#003046,NA,NA
42.5, 163.40,-5010,#023246,NA,NA
42.5, 164.05,-5121,#002F43,NA,NA
42.5, 164.75,-4950,#002F43,NA,NA
42.5, 165.40,-5082,#012A40,NA,NA
42.5, 166.10,-4858,#002F43,NA,NA
42.5, 166.80,-4800,#00212B,NA,NA
42.5, 167.45,-4974,#033347,NA,NA
42.5, 168.15,-5098,#012B41,NA,NA
42.5, 168.80,-5250,#002F43,NA,NA
42.5, 169.50,-5500,#002D42,NA,NA
42.5, 170.15,-2005,#1B4E63,NA,NA
42.5, 170.85,-3837,#070A13,NA,NA
42.5, 171.55,-5726,#002436,NA,NA
42.5, 172.20,-5505,#002D42,NA,NA
42.5, 172.90,-4815,#033043,NA,NA
42.5, 173.55,-4595,#00344A,NA,NA
42.5, 174.25,-5471,#002E42,NA,NA
42.5, 174.90,-5425,#022B3F,NA,NA
42.5, 175.60,-5865,#002B40,NA,NA
42.5, 176.25,-6380,#001F32,NA,NA
42.5, 176.95,-5733,#002336,NA,NA
42.5, 177.65,-5665,#002F43,NA,NA
42.5, 178.30,-5280,#00293D,NA,NA
42.5, 179.00,-5770,#002337,NA,NA
42.5, 179.65,-6296,#001D2B,NA,NA
43.0,-179.65,-6221,#00283C,NA,NA
43.0,-179.00,-5774,#022A43,NA,NA
43.0,-178.30,-5493,#002A3D,NA,NA
43.0,-177.60,-5250,#022F42,NA,NA
43.0,-176.95,-4948,#002D3E,NA,NA
43.0,-176.25,-5196,#002F43,NA,NA
43.0,-175.55,-4892,#001C28,NA,NA
43.0,-174.90,-6325,#002033,NA,NA
43.0,-174.20,-5429,#022F46,NA,NA
43.0,-173.50,-5973,#012942,NA,NA
43.0,-172.85,-5316,#002E42,NA,NA
43.0,-172.15,-5705,#012E43,NA,NA
43.0,-171.45,-5845,#002F43,NA,NA
43.0,-170.80,-4971,#012A3E,NA,NA
43.0,-170.10,-5654,#002A40,NA,NA
43.0,-169.40,-5489,#002F43,NA,NA
43.0,-168.75,-5773,#002B40,NA,NA
43.0,-168.05,-5558,#002C41,NA,NA
43.0,-167.35,-5698,#022F42,NA,NA
43.0,-166.70,-5938,#012A40,NA,NA
43.0,-166.00,-5638,#002E42,NA,NA
43.0,-165.30,-5641,#002F43,NA,NA
43.0,-164.65,-5694,#002C43,NA,NA
43.0,-163.95,-5524,#012C3F,NA,NA
43.0,-163.25,-5557,#002C41,NA,NA
43.0,-162.60,-5502,#002D42,NA,NA
43.0,-161.90,-5325,#002F43,NA,NA
43.0,-161.20,-5654,#002D42,NA,NA
43.0,-160.55,-5324,#063144,NA,NA
43.0,-159.85,-5205,#012E43,NA,NA
43.0,-159.15,-5479,#002C41,NA,NA
43.0,-158.50,-5476,#002F43,NA,NA
43.0,-157.80,-5371,#002A3F,NA,NA
43.0,-157.10,-5251,#002C3F,NA,NA
43.0,-156.45,-5431,#00293E,NA,NA
43.0,-155.75,-5260,#023248,NA,NA
43.0,-155.05,-5251,#002C3F,NA,NA
43.0,-154.40,-5125,#002D3F,NA,NA
43.0,-153.70,-4993,#023145,NA,NA
43.0,-153.00,-5089,#003245,NA,NA
43.0,-152.35,-5241,#002F43,NA,NA
43.0,-151.65,-4931,#002F45,NA,NA
43.0,-150.95,-5248,#003044,NA,NA
43.0,-150.30,-5083,#003044,NA,NA
43.0,-149.60,-5212,#002F43,NA,NA
43.0,-148.90,-5022,#003044,NA,NA
43.0,-148.25,-5051,#022C3C,NA,NA
43.0,-147.55,-4673,#002231,NA,NA
43.0,-146.85,-4967,#003348,NA,NA
43.0,-146.20,-4778,#003146,NA,NA
43.0,-145.50,-4206,#002F3D,NA,NA
43.0,-144.80,-4467,#00313F,NA,NA
43.0,-144.15,-4160,#10425B,NA,NA
43.0,-143.45,-4421,#033A4E,NA,NA
43.0,-142.75,-4331,#073F50,NA,NA
43.0,-142.10,-4276,#05384B,NA,NA
43.0,-141.40,-4125,#013447,NA,NA
43.0,-140.70,-4367,#02394D,NA,NA
43.0,-140.05,-4290,#003547,NA,NA
43.0,-139.35,-4089,#0D3D51,NA,NA
43.0,-138.65,-4050,#0A3F51,NA,NA
43.0,-138.00,-4182,#0E3E52,NA,NA
43.0,-137.30,-2969,#164758,NA,NA
43.0,-136.60,-4105,#0C3C50,NA,NA
43.0,-135.95,-4064,#0C3F52,NA,NA
43.0,-135.25,-4023,#0A4253,NA,NA
43.0,-134.55,-3929,#0C3F50,NA,NA
43.0,-133.90,-3897,#0C3F52,NA,NA
43.0,-133.20,-3794,#0F4255,NA,NA
43.0,-132.50,-3655,#114552,NA,NA
43.0,-131.85,-3644,#114457,NA,NA
43.0,-131.15,-3539,#134659,NA,NA
43.0,-130.45,-3528,#114455,NA,NA
43.0,-129.80,-3426,#0A3D4E,NA,NA
43.0,-129.10,-3276,#114658,NA,NA
43.0,-128.45,-3280,#0E4353,NA,NA
43.0,-127.75,-3079,#164B5D,NA,NA
43.0,-127.05,-2675,#1C5463,NA,NA
43.0,-126.40,-2747,#1C5862,NA,NA
43.0,-125.70,-3065,#134B5C,NA,NA
43.0,-125.00,-1170,#22606F,NA,NA
43.0,-124.35,  132,#38471E,NA,NA
43.0,-123.65,  670,#3D511E,NA,NA
43.0,-122.95,  953,#212D05,NA,NA
43.0,-122.30, 1525,#353C09,NA,NA
43.0,-121.60, 1389,#746337,NA,NA
43.0,-120.90, 1748,#856D41,NA,NA
43.0,-120.25, 1389,#9F8264,NA,NA
43.0,-119.55, 1429,#A88A68,NA,NA
43.0,-118.85, 1279,#9C865F,NA,NA
43.0,-118.20, 1253,#A98B67,NA,NA
43.0,-117.50, 1373,#A0825C,NA,NA
43.0,-116.80, 1964,#6F5B29,NA,NA
43.0,-116.15,  739,#848051,NA,NA
43.0,-115.45,  948,#8D744B,NA,NA
43.0,-114.75, 1081,#6F6834,NA,NA
43.0,-114.10, 1304,#867144,NA,NA
43.0,-113.40, 1427,#957B56,NA,NA
43.0,-112.70, 1328,#767040,NA,NA
43.0,-112.05, 1929,#74632B,NA,NA
43.0,-111.35, 2111,#685F24,NA,NA
43.0,-110.65, 2963,#60561B,NA,NA
43.0,-110.00, 2274,#7C663D,NA,NA
43.0,-109.30, 3179,#543B1C,NA,NA
43.0,-108.60, 1594,#99835E,NA,NA
43.0,-107.95, 1624,#B79D7C,NA,NA
43.0,-107.25, 1879,#A28B62,NA,NA
43.0,-106.55, 1646,#AD9C71,NA,NA
43.0,-105.90, 1715,#B8A27D,NA,NA
43.0,-105.20, 1493,#8A7349,NA,NA
43.0,-104.50, 1369,#8F8055,NA,NA
43.0,-103.85, 1121,#6F6937,NA,NA
43.0,-103.15, 1071,#706D38,NA,NA
43.0,-102.45, 1045,#6F6937,NA,NA
43.0,-101.80, 1036,#716E3B,NA,NA
43.0,-101.10,  895,#756E40,NA,NA
43.0,-100.40,  811,#5C5E2C,NA,NA
43.0, -99.75,  651,#5A612D,NA,NA
43.0, -99.05,  538,#4D612C,NA,NA
43.0, -98.35,  463,#435A22,NA,NA
43.0, -97.70,  411,#51582C,NA,NA
43.0, -97.00,  356,#52592D,NA,NA
43.0, -96.30,  428,#364B20,NA,NA
43.0, -95.65,  431,#374E22,NA,NA
43.0, -94.95,  426,#2D4515,NA,NA
43.0, -94.25,  336,#324E1E,NA,NA
43.0, -93.60,  376,#4F612F,NA,NA
43.0, -92.90,  311,#405228,NA,NA
43.0, -92.20,  332,#3B5226,NA,NA
43.0, -91.55,  336,#38501E,NA,NA
43.0, -90.85,  314,#334F1C,NA,NA
43.0, -90.15,  313,#465E2A,NA,NA
43.0, -89.50,  293,#706E48,NA,NA
43.0, -88.80,  243,#768156,NA,NA
43.0, -88.10,  265,#7D7F5A,NA,NA
43.0, -87.45,  176,#12202B,NA,NA
43.0, -86.75,  176,#12202B,NA,NA
43.0, -86.05,  187,#365021,NA,NA
43.0, -85.40,  262,#475524,NA,NA
43.0, -84.70,  224,#566733,NA,NA
43.0, -84.00,  229,#797143,NA,NA
43.0, -83.35,  263,#4B582A,NA,NA
43.0, -82.65,  213,#536529,NA,NA
43.0, -81.95,  217,#63693B,NA,NA
43.0, -81.30,  277,#697046,NA,NA
43.0, -80.60,  268,#5C6634,NA,NA
43.0, -79.90,  201,#647040,NA,NA
43.0, -79.25,  181,#6D6B44,NA,NA
43.0, -78.55,  209,#415124,NA,NA
43.0, -77.85,  181,#464F24,NA,NA
43.0, -77.20,  176,#405628,NA,NA
43.0, -76.50,  195,#4F6131,NA,NA
43.0, -75.85,  249,#3F5121,NA,NA
43.0, -75.15,  392,#495F2E,NA,NA
43.0, -74.45,  195,#375124,NA,NA
43.0, -73.80,   76,#395326,NA,NA
43.0, -73.10,  821,#384F23,NA,NA
43.0, -72.40,  280,#2A4510,NA,NA
43.0, -71.75,  215,#2C4919,NA,NA
43.0, -71.05,   33,#425B31,NA,NA
43.0, -70.35, -128,#2C707D,NA,NA
43.0, -69.70, -130,#2E727F,NA,NA
43.0, -69.00, -137,#2D717E,NA,NA
43.0, -68.30, -172,#2C707D,NA,NA
43.0, -67.65, -181,#2B6F7C,NA,NA
43.0, -66.95, -152,#2A6E7B,NA,NA
43.0, -66.25, -110,#2C707D,NA,NA
43.0, -65.60, -124,#2C707D,NA,NA
43.0, -64.90,  -82,#2D737F,NA,NA
43.0, -64.20,  -98,#2E727F,NA,NA
43.0, -63.55, -152,#2C707D,NA,NA
43.0, -62.85, -127,#2D717E,NA,NA
43.0, -62.15, -166,#2C707B,NA,NA
43.0, -61.50, -935,#22545F,NA,NA
43.0, -60.80,-2208,#153F4F,NA,NA
43.0, -60.10,-2569,#164652,NA,NA
43.0, -59.45,-3448,#0C3B4B,NA,NA
43.0, -58.75,-3954,#0D3C4C,NA,NA
43.0, -58.05,-3943,#0C3F52,NA,NA
43.0, -57.40,-4118,#0B3B4F,NA,NA
43.0, -56.70,-3921,#0C3F50,NA,NA
43.0, -56.00,-3803,#0C3F52,NA,NA
43.0, -55.35,-4345,#033C4D,NA,NA
43.0, -54.65,-4428,#003748,NA,NA
43.0, -53.95,-4412,#003647,NA,NA
43.0, -53.30,-3983,#0C3C50,NA,NA
43.0, -52.60,-3300,#14495B,NA,NA
43.0, -51.90,-2374,#295669,NA,NA
43.0, -51.25,-1357,#14434B,NA,NA
43.0, -50.55,  -93,#2D717E,NA,NA
43.0, -49.85, -246,#205865,NA,NA
43.0, -49.20,-1644,#1B4C5B,NA,NA
43.0, -48.50,-2822,#144758,NA,NA
43.0, -47.80,-3601,#104354,NA,NA
43.0, -47.15,-3880,#0C3F50,NA,NA
43.0, -46.45,-4396,#003748,NA,NA
43.0, -45.75,-4742,#023548,NA,NA
43.0, -45.10,-4727,#013044,NA,NA
43.0, -44.40,-4800,#003346,NA,NA
43.0, -43.70,-4827,#003348,NA,NA
43.0, -43.05,-4883,#013447,NA,NA
43.0, -42.35,-4779,#003446,NA,NA
43.0, -41.65,-4854,#003245,NA,NA
43.0, -41.00,-4905,#003245,NA,NA
43.0, -40.30,-4848,#003245,NA,NA
43.0, -39.60,-4499,#00364A,NA,NA
43.0, -38.95,-4532,#00374B,NA,NA
43.0, -38.25,-3824,#0E4152,NA,NA
43.0, -37.55,-3620,#0F4456,NA,NA
43.0, -36.90,-3855,#0E4355,NA,NA
43.0, -36.20,-3934,#0D4254,NA,NA
43.0, -35.50,-3783,#0E4152,NA,NA
43.0, -34.85,-3536,#103E4E,NA,NA
43.0, -34.15,-3875,#0A3D4E,NA,NA
43.0, -33.45,-3844,#0F4255,NA,NA
43.0, -32.80,-3270,#154A5C,NA,NA
43.0, -32.10,-2932,#154A5A,NA,NA
43.0, -31.40,-2889,#194E5E,NA,NA
43.0, -30.75,-2880,#124250,NA,NA
43.0, -30.05,-2105,#1C5566,NA,NA
43.0, -29.35,-2672,#0D2E35,NA,NA
43.0, -28.70,-1528,#245367,NA,NA
43.0, -28.00,-2868,#1C5161,NA,NA
43.0, -27.30,-3096,#0D3E4F,NA,NA
43.0, -26.65,-3227,#144758,NA,NA
43.0, -25.95,-3428,#10414F,NA,NA
43.0, -25.30,-3378,#134659,NA,NA
43.0, -24.60,-3517,#124757,NA,NA
43.0, -23.90,-3447,#0F404F,NA,NA
43.0, -23.25,-3406,#0E4657,NA,NA
43.0, -22.55,-3259,#124757,NA,NA
43.0, -21.85,-2535,#1A4E5C,NA,NA
43.0, -21.20,-4173,#093C4F,NA,NA
43.0, -20.50,-3982,#00202F,NA,NA
43.0, -19.80,-5083,#002F42,NA,NA
43.0, -19.15,-3914,#123C4C,NA,NA
43.0, -18.45,-4168,#0D3C50,NA,NA
43.0, -17.75,-4360,#003547,NA,NA
43.0, -17.10,-4664,#033649,NA,NA
43.0, -16.40,-4862,#001B23,NA,NA
43.0, -15.70,-4566,#013449,NA,NA
43.0, -15.05,-5050,#002939,NA,NA
43.0, -14.35,-5313,#002F43,NA,NA
43.0, -13.65,-5288,#002F43,NA,NA
43.0, -13.00,-5200,#002D3F,NA,NA
43.0, -12.30,-2523,#1D4C56,NA,NA
43.0, -11.60,-2254,#1C5463,NA,NA
43.0, -10.95,-2465,#1B505E,NA,NA
43.0, -10.25,-3283,#154A5C,NA,NA
43.0,  -9.55, -369,#286671,NA,NA
43.0,  -8.90,  310,#4A5127,NA,NA
43.0,  -8.20,  401,#424526,NA,NA
43.0,  -7.50,  466,#5E603B,NA,NA
43.0,  -6.85,  592,#484F25,NA,NA
43.0,  -6.15, 2021,#766841,NA,NA
43.0,  -5.45, 1620,#4F4927,NA,NA
43.0,  -4.80, 1694,#756726,NA,NA
43.0,  -4.10,  856,#6B652B,NA,NA
43.0,  -3.40,  673,#5F5E2E,NA,NA
43.0,  -2.75,  875,#354217,NA,NA
43.0,  -2.05, 1201,#7F7C45,NA,NA
43.0,  -1.35,  927,#42451A,NA,NA
43.0,  -0.70,  880,#373800,NA,NA
43.0,   0.00, 1377,#444C19,NA,NA
43.0,   0.70,  798,#425B24,NA,NA
43.0,   1.35,  444,#51652A,NA,NA
43.0,   2.05,  616,#41521E,NA,NA
43.0,   2.75,  262,#5B5930,NA,NA
43.0,   3.40,  -79,#2E727F,NA,NA
43.0,   4.10,  -93,#2E727F,NA,NA
43.0,   4.80, -135,#246672,NA,NA
43.0,   5.45,-1092,#24595F,NA,NA
43.0,   6.15,  -53,#1D646A,NA,NA
43.0,   6.85,-1796,#041F28,NA,NA
43.0,   7.50,-2640,#195160,NA,NA
43.0,   8.20,-2636,#185162,NA,NA
43.0,   8.90,-2127,#1D5C6B,NA,NA
43.0,   9.55, -102,#296B77,NA,NA
43.0,  10.25, -121,#2E7480,NA,NA
43.0,  10.95,  113,#3D431F,NA,NA
43.0,  11.60,  537,#545325,NA,NA
43.0,  12.30,  237,#938153,NA,NA
43.0,  13.00, 1013,#60652F,NA,NA
43.0,  13.65,  201,#6D6235,NA,NA
43.0,  14.35, -106,#2D717E,NA,NA
43.0,  15.05, -200,#2D6F7D,NA,NA
43.0,  15.70, -114,#306F78,NA,NA
43.0,  16.40,  -83,#2B6F7C,NA,NA
43.0,  17.10,  349,#5C6047,NA,NA
43.0,  17.75,  437,#475C33,NA,NA
43.0,  18.45,  924,#58623D,NA,NA
43.0,  19.15, 1572,#435227,NA,NA
43.0,  19.80,  637,#3D481E,NA,NA
43.0,  20.50,  837,#485122,NA,NA
43.0,  21.20,  722,#57562A,NA,NA
43.0,  21.85,  271,#A78F73,NA,NA
43.0,  22.55,  938,#465220,NA,NA
43.0,  23.25,  838,#49512A,NA,NA
43.0,  23.90,  428,#677446,NA,NA
43.0,  24.60,  788,#3B461B,NA,NA
43.0,  25.30,  410,#625F36,NA,NA
43.0,  25.95,  477,#415929,NA,NA
43.0,  26.65,  247,#83764C,NA,NA
43.0,  27.30,   81,#6A6C45,NA,NA
43.0,  28.00,  -14,#317582,NA,NA
43.0,  28.70,-1206,#1E5665,NA,NA
43.0,  29.35,-1982,#1C5463,NA,NA
43.0,  30.05,-1810,#1C5664,NA,NA
43.0,  30.75,-2117,#1D5765,NA,NA
43.0,  31.40,-2043,#20596A,NA,NA
43.0,  32.10,-2101,#1D5868,NA,NA
43.0,  32.80,-2186,#1D5667,NA,NA
43.0,  33.45,-2272,#1D5868,NA,NA
43.0,  34.15,-2164,#1D5868,NA,NA
43.0,  34.85,-2207,#1D5868,NA,NA
43.0,  35.50,-2192,#1D5667,NA,NA
43.0,  36.20,-2230,#1E5768,NA,NA
43.0,  36.90,-2152,#1E5768,NA,NA
43.0,  37.55,-1957,#1D5868,NA,NA
43.0,  38.25,-1988,#1E5969,NA,NA
43.0,  38.95,-2358,#1E5969,NA,NA
43.0,  39.60,-2153,#1C5664,NA,NA
43.0,  40.30, -186,#2C727E,NA,NA
43.0,  41.00,    2,#5D6C45,NA,NA
43.0,  41.65, 2038,#4A721C,NA,NA
43.0,  42.35, 1963,#244500,NA,NA
43.0,  43.05, 3366,#B9A896,NA,NA
43.0,  43.70, 2268,#1F1E00,NA,NA
43.0,  44.40,  748,#34441F,NA,NA
43.0,  45.10, 1116,#596841,NA,NA
43.0,  45.75,  434,#55663C,NA,NA
43.0,  46.45,  774,#3B5120,NA,NA
43.0,  47.15,  226,#A38C6A,NA,NA
43.0,  47.80,  -50,#264A3E,NA,NA
43.0,  48.50,  -29,#2E727F,NA,NA
43.0,  49.20,  -29,#2B6D7B,NA,NA
43.0,  49.85,  -29,#2A6C7A,NA,NA
43.0,  50.55,  -29,#2D717E,NA,NA
43.0,  51.25,  -56,#2F7380,NA,NA
43.0,  51.90,   32,#CDB08E,NA,NA
43.0,  52.60,  109,#D9C0A2,NA,NA
43.0,  53.30,  141,#D8BE9D,NA,NA
43.0,  53.95,  117,#E2CAA8,NA,NA
43.0,  54.65,  155,#C2B396,NA,NA
43.0,  55.35,  232,#E1CAAB,NA,NA
43.0,  56.00,  210,#D6BFA0,NA,NA
43.0,  56.70,  230,#CFB697,NA,NA
43.0,  57.40,  176,#CAB393,NA,NA
43.0,  58.05,  124,#DCC3A5,NA,NA
43.0,  58.75,   57,#8C8161,NA,NA
43.0,  59.45,   61,#B4A387,NA,NA
43.0,  60.10,   61,#978F6B,NA,NA
43.0,  60.80,   61,#E0C6A3,NA,NA
43.0,  61.50,   84,#E3CBA7,NA,NA
43.0,  62.15,   88,#CBAF88,NA,NA
43.0,  62.85,  132,#CCB088,NA,NA
43.0,  63.55,  255,#C7AB86,NA,NA
43.0,  64.20,  217,#C9AD86,NA,NA
43.0,  64.90,  225,#C7AB84,NA,NA
43.0,  65.60,  210,#C1A482,NA,NA
43.0,  66.25,  189,#BEA17F,NA,NA
43.0,  66.95,  178,#AF9270,NA,NA
43.0,  67.65,  182,#C7AC8E,NA,NA
43.0,  68.30,  189,#C2A488,NA,NA
43.0,  69.00,  243,#D6B892,NA,NA
43.0,  69.70,  559,#B0926C,NA,NA
43.0,  70.35, 1106,#C7A67D,NA,NA
43.0,  71.05,  491,#A58866,NA,NA
43.0,  71.75,  618,#B3926F,NA,NA
43.0,  72.40,  739,#BDA17A,NA,NA
43.0,  73.10,  640,#9E8463,NA,NA
43.0,  73.80,  631,#96855A,NA,NA
43.0,  74.45,  659,#91885F,NA,NA
43.0,  75.15, 1081,#866C4B,NA,NA
43.0,  75.85, 2100,#6B5B37,NA,NA
43.0,  76.50, 2252,#71712B,NA,NA
43.0,  77.20, 3977,#D3C6B3,NA,NA
43.0,  77.85, 3129,#545013,NA,NA
43.0,  78.55, 2596,#577925,NA,NA
43.0,  79.25, 1852,#AC9A6C,NA,NA
43.0,  79.90, 2580,#43430F,NA,NA
43.0,  80.60, 1813,#636631,NA,NA
43.0,  81.30, 1793,#685729,NA,NA
43.0,  81.95, 1792,#93824A,NA,NA
43.0,  82.65, 3573,#9C9D5B,NA,NA
43.0,  83.35, 3191,#7E673D,NA,NA
43.0,  84.00, 2538,#B69768,NA,NA
43.0,  84.70, 2512,#7A7244,NA,NA
43.0,  85.40, 2645,#907945,NA,NA
43.0,  86.05, 3475,#937D4C,NA,NA
43.0,  86.75, 3291,#9E8C5A,NA,NA
43.0,  87.45, 2336,#AB9367,NA,NA
43.0,  88.10,  668,#A69279,NA,NA
43.0,  88.80,  213,#BCA287,NA,NA
43.0,  89.50,  265,#A18E6D,NA,NA
43.0,  90.15,  648,#A89078,NA,NA
43.0,  90.85,  495,#BA9C82,NA,NA
43.0,  91.55,  490,#B29575,NA,NA
43.0,  92.20,  457,#B3997E,NA,NA
43.0,  92.90,  703,#B9A283,NA,NA
43.0,  93.60, 1002,#AC977C,NA,NA
43.0,  94.25, 3452,#A38F5D,NA,NA
43.0,  94.95, 2217,#8B764B,NA,NA
43.0,  95.65, 1257,#8B734F,NA,NA
43.0,  96.30, 1346,#CAB28C,NA,NA
43.0,  97.00, 1378,#EAC8A2,NA,NA
43.0,  97.70, 1531,#A48B6C,NA,NA
43.0,  98.35, 1840,#AB956E,NA,NA
43.0,  99.05, 1320,#987B59,NA,NA
43.0,  99.75, 1311,#AB8D67,NA,NA
43.0, 100.40, 1505,#B79D7C,NA,NA
43.0, 101.10, 1531,#A1885F,NA,NA
43.0, 101.80, 1624,#B89E7B,NA,NA
43.0, 102.45, 1469,#B89C74,NA,NA
43.0, 103.15, 1250,#BCA27D,NA,NA
43.0, 103.85, 1419,#C4A883,NA,NA
43.0, 104.50, 1900,#AE926B,NA,NA
43.0, 105.20, 1612,#BFA276,NA,NA
43.0, 105.90, 1352,#B99C72,NA,NA
43.0, 106.55, 1261,#C1A478,NA,NA
43.0, 107.25, 1081,#CEB78B,NA,NA
43.0, 107.95,  926,#C9AA7E,NA,NA
43.0, 108.60, 1110,#BB9B74,NA,NA
43.0, 109.30, 1257,#CAAD83,NA,NA
43.0, 110.00, 1182,#C5AA7B,NA,NA
43.0, 110.65, 1038,#D1B083,NA,NA
43.0, 111.35,  971,#BFA074,NA,NA
43.0, 112.05, 1092,#C9AC80,NA,NA
43.0, 112.70, 1099,#C2A374,NA,NA
43.0, 113.40, 1052,#B29261,NA,NA
43.0, 114.10, 1091,#C9AA7B,NA,NA
43.0, 114.75, 1163,#B89C6D,NA,NA
43.0, 115.45, 1253,#A99765,NA,NA
43.0, 116.15, 1311,#5B5521,NA,NA
43.0, 116.80, 1364,#8A8355,NA,NA
43.0, 117.50, 1263,#74693B,NA,NA
43.0, 118.20,  980,#7F7748,NA,NA
43.0, 118.85,  746,#736C36,NA,NA
43.0, 119.55,  540,#B7AE87,NA,NA
43.0, 120.25,  357,#CAB188,NA,NA
43.0, 120.90,  331,#AD9C70,NA,NA
43.0, 121.60,  288,#6E6836,NA,NA
43.0, 122.30,  244,#6B6E41,NA,NA
43.0, 122.95,  173,#545B2F,NA,NA
43.0, 123.65,   95,#465224,NA,NA
43.0, 124.35,  177,#65663C,NA,NA
43.0, 125.00,  268,#465129,NA,NA
43.0, 125.70,  372,#385424,NA,NA
43.0, 126.40,  344,#4B5523,NA,NA
43.0, 127.05,  268,#53643A,NA,NA
43.0, 127.75,  604,#344823,NA,NA
43.0, 128.45,  693,#32441C,NA,NA
43.0, 129.10,  454,#2D431C,NA,NA
43.0, 129.80,   94,#5E6A44,NA,NA
43.0, 130.45,  185,#3C4C27,NA,NA
43.0, 131.15,  228,#334E1B,NA,NA
43.0, 131.85,  133,#233817,NA,NA
43.0, 132.50,  713,#2E4324,NA,NA
43.0, 133.20,  206,#335024,NA,NA
43.0, 133.90,  243,#1E2E13,NA,NA
43.0, 134.55, -158,#2C6E7A,NA,NA
43.0, 135.25,-3002,#184958,NA,NA
43.0, 135.95,-3554,#124558,NA,NA
43.0, 136.60,-3616,#0F4456,NA,NA
43.0, 137.30,-3643,#0F4456,NA,NA
43.0, 138.00,-3677,#0F4456,NA,NA
43.0, 138.65,-3503,#134659,NA,NA
43.0, 139.35,-2193,#194756,NA,NA
43.0, 140.05,-1057,#1B5664,NA,NA
43.0, 140.70,  199,#345329,NA,NA
43.0, 141.40,  121,#576542,NA,NA
43.0, 142.10,  626,#334422,NA,NA
43.0, 142.75, 1110,#3A421B,NA,NA
43.0, 143.45,   19,#5A6135,NA,NA
43.0, 144.15,    4,#4E5D36,NA,NA
43.0, 144.80,  -10,#2C788F,NA,NA
43.0, 145.50,  -85,#2B6F7C,NA,NA
43.0, 146.20,-1724,#1E5663,NA,NA
43.0, 146.85,-2659,#1A4B5A,NA,NA
43.0, 147.55,-4871,#001822,NA,NA
43.0, 148.25,-8151,#000D1E,NA,NA
43.0, 148.90,-6903,#022741,NA,NA
43.0, 149.60,-5445,#002F45,NA,NA
43.0, 150.30,-5014,#003044,NA,NA
43.0, 150.95,-4813,#003245,NA,NA
43.0, 151.65,-5168,#003044,NA,NA
43.0, 152.35,-5123,#002F43,NA,NA
43.0, 153.00,-5184,#002F43,NA,NA
43.0, 153.70,-5384,#022F44,NA,NA
43.0, 154.40,-5488,#002D42,NA,NA
43.0, 155.05,-5382,#002F43,NA,NA
43.0, 155.75,-5570,#002C3F,NA,NA
43.0, 156.45,-5510,#002940,NA,NA
43.0, 157.10,-5477,#002D42,NA,NA
43.0, 157.80,-5617,#002C41,NA,NA
43.0, 158.50,-5467,#002A3F,NA,NA
43.0, 159.15,-5626,#002C41,NA,NA
43.0, 159.85,-5458,#002D42,NA,NA
43.0, 160.55,-5328,#002E42,NA,NA
43.0, 161.20,-5774,#042D41,NA,NA
43.0, 161.90,-5352,#002B40,NA,NA
43.0, 162.60,-5211,#002B3E,NA,NA
43.0, 163.25,-5378,#022334,NA,NA
43.0, 163.95,-5649,#002C41,NA,NA
43.0, 164.65,-5664,#002D42,NA,NA
43.0, 165.30,-5327,#003046,NA,NA
43.0, 166.00,-4676,#013648,NA,NA
