lat,long,altitude,pix,high,low
21.5,  78.20,  459,#5E5939,42.4, 7.7
21.5,  78.70,  467,#7B633F,42.1, 7.5
21.5,  79.25,  366,#494923,43.4, 9.3
21.5,  79.80,  348,#4B5530,43.2, 8.7
21.5,  80.35,  296,#5C5C36,43.5, 7.2
21.5,  80.85,  443,#555938,43.0, 7.3
21.5,  81.40,  281,#4F5B2D,43.5, 8.5
21.5,  81.95,  292,#546038,42.7, 8.5
21.5,  82.50,  404,#4F5936,41.8, 9.3
21.5,  83.00,  336,#5A6A45,41.3, 8.6
21.5,  83.55,  203,#59613A,42.5, 9.7
21.5,  84.10,  167,#686D45,41.8, 9.1
21.5,  84.65,  256,#434B22,41.0, 9.5
21.5,  85.15,  155,#5B6644,39.8,11.6
21.5,  85.70,  465,#696E46,38.5, 7.7
21.5,  86.25,  305,#44573B,39.2,10.5
21.5,  86.80,   33,#485939,38.7,10.4
21.5,  87.30,   -1,#486954,35.1,12.8
21.5,  87.85,  -14,#727F6D,37.0,13.7
21.5,  88.40,  -11,#898C79,35.5,14.4
21.5,  88.95,  -13,#878973,32.9,15.0
21.5,  89.45,  -23,#49705E,30.7,17.9
21.5,  90.00,  -43,#416E5A,30.8,18.0
21.5,  90.55,  -28,#858168,30.8,17.9
21.5,  91.05,  -18,#557D72,30.6,17.9
21.5,  91.60,  -13,#2E6353,30.5,18.3
21.5,  92.15,   40,#344E1E,35.5,12.5
21.5,  92.70,  645,#344815,36.1, 8.0
21.5,  93.20,  476,#2E360F,37.5, 6.2
21.5,  93.75, 2023,#332C00,29.4, 3.0
21.5,  94.30,  364,#39431E,38.2, 9.9
21.5,  94.85,  301,#71653D,39.6,11.9
21.5,  95.35,   65,#A49673,40.6,13.5
21.5,  95.90,  148,#6E6844,39.6,11.9
21.5,  96.45,  473,#515C34,36.2, 8.4
21.5,  97.00,  760,#4B5425,34.5, 8.4
21.5,  97.50, 1363,#5C5B23,32.2, 8.3
21.5,  98.05, 1149,#494619,33.0, 6.6
21.5,  98.60,  588,#615F38,36.6,10.0
21.5,  99.15, 1168,#4E551F,32.9, 6.8
21.5,  99.65, 1306,#262C00,31.0, 6.4
21.5, 100.20, 1574,#314114,30.1, 4.8
21.5, 100.75,  586,#4D4E26,36.3, 9.3
21.5, 101.30,  587,#605632,36.2, 9.9
21.5, 101.80, 1078,#283007,32.2, 6.8
21.5, 102.35, 1091,#54633A,31.6, 5.7
21.5, 102.90,  749,#4D5725,33.5, 6.4
21.5, 103.45,  898,#3C471D,33.4, 4.7
21.5, 103.95,  696,#666843,33.6, 4.3
21.5, 104.50,  608,#898E65,33.4, 4.4
21.5, 105.05,   22,#616437,36.4, 8.3
21.5, 105.60, 1002,#283E18,29.7, 2.2
21.5, 106.10,   36,#2A3E19,35.4, 6.4
21.5, 106.65,  207,#4D5325,34.2, 4.8
21.5, 107.20,  379,#213706,32.7, 2.9
21.5, 107.75,    9,#344415,32.9, 6.3
21.5, 108.25,   -1,#375949,32.6, 6.6
21.5, 108.80,   -8,#34575D,35.2, 6.2
21.5, 109.35,   25,#575E2B,32.7, 6.4
21.5, 109.90,   29,#5A643F,33.1, 6.9
21.5, 110.40,    8,#55643B,34.4, 6.2
21.5, 110.95,   35,#686842,34.8, 7.6
21.5, 111.50,   -1,#42685D,34.6, 7.5
21.5, 112.05,  -21,#194552,36.0, 6.3
21.5, 112.55,  -21,#487964,35.3, 7.0
21.5, 113.10,  -31,#2C7482,31.6,11.9
21.5, 113.65,  -40,#2E7480,31.2,13.1
21.5, 114.20,  -61,#2E7480,31.0,13.8
21.5, 114.70,  -80,#2E727F,30.7,14.1
21.5, 115.25, -105,#2E727F,30.8,14.4
21.5, 115.80, -141,#2B6F7C,30.6,15.1
21.5, 116.35, -222,#2B6D79,30.6,15.7
21.5, 116.85, -325,#2C6E7C,30.5,16.0
21.5, 117.40, -349,#2B6D7B,30.6,16.9
21.5, 117.95,-1509,#124755,31.0,17.4
21.5, 118.50,-2327,#174B59,30.8,17.6
21.5, 119.00,-2935,#16495A,30.8,17.9
21.5, 119.55,-3163,#104B59,30.9,18.0
21.5, 120.10,-2744,#19495D,30.8,18.3
21.5, 120.65, -806,#306F7E,30.6,19.1
21.5, 121.15,-1403,#174753,30.6,19.0
21.5, 121.70,-1045,#13444B,30.4,18.9
21.5, 122.25,-4741,#013447,30.7,18.7
21.5, 122.80,-4926,#013445,30.8,18.4
21.5, 123.30,-5595,#00263B,31.1,18.3
21.5, 123.85,-5315,#002D40,30.5,18.4
21.5, 124.40,-5683,#002132,30.4,18.2
21.5, 124.95,-5837,#001B29,30.5,18.3
21.5, 125.45,-5782,#00273A,30.5,18.4
21.5, 126.00,-5663,#002E42,30.6,18.5
21.5, 126.55,-5463,#002B40,30.6,18.8
21.5, 127.05,-5540,#00293F,30.7,18.8
21.5, 127.60,-5086,#002F43,30.5,19.1
21.5, 128.15,-4220,#033244,30.2,19.2
21.5, 128.70,-4780,#002B3E,30.0,19.4
21.5, 129.20,-5383,#002D40,30.0,19.5
21.5, 129.75,-5958,#002437,30.1,19.6
21.5, 130.30,-5721,#002E42,30.1,19.7
21.5, 130.85,-5893,#002032,30.1,19.5
21.5, 131.35,-5781,#00283A,30.2,19.3
21.5, 131.90,-6059,#00192A,30.1,19.3
21.5, 132.45,-5088,#023145,30.1,19.3
21.5, 133.00,-5468,#033045,30.1,19.5
21.5, 133.50,-5579,#002C41,30.1,19.6
21.5, 134.05,-5470,#012E43,30.0,19.7
21.5, 134.60,-5610,#022C42,30.0,19.7
21.5, 135.15,-5679,#002B40,29.9,19.6
21.5, 135.65,-5486,#002F43,29.9,19.7
21.5, 136.20,-4858,#013145,29.8,19.5
21.5, 136.75,-3870,#063E4F,29.9,19.3
21.5, 137.30,-5126,#002133,29.8,19.3
21.5, 137.80,-4586,#043347,29.9,19.3
21.5, 138.35,-4362,#0E3E54,29.7,19.3
21.5, 138.90,-4708,#003547,29.7,19.7
21.5, 139.45,-4935,#013145,29.6,19.9
21.5, 139.95,-4707,#033242,29.7,20.1
21.5, 140.50,-4500,#01394A,29.7,20.2
21.5, 141.05,-4223,#003C4B,29.7,20.3
21.5, 141.60,-3854,#0C4357,29.7,20.3
21.5, 142.10,-3025,#114052,29.8,20.4
21.5, 142.65,-4504,#033445,29.8,20.7
21.5, 143.20,-3425,#0A3B4C,29.7,20.8
21.5, 143.75,-3186,#113C4C,29.6,20.8
21.5, 144.25,-2387,#1F5360,29.7,20.8
21.5, 144.80,-2688,#134657,29.7,20.8
21.5, 145.35,-3415,#0D4554,29.7,20.8
21.5, 145.90,-5848,#003047,29.8,20.3
21.5, 146.40,-5503,#02283B,29.7,20.1
21.5, 146.95,-6052,#02283F,29.7,20.1
21.5, 147.50,-4821,#071B24,29.7,20.2
21.5, 148.05,-5208,#002F43,29.6,20.3
21.5, 148.55,-5004,#03274B,29.6,20.4
21.5, 149.10,-5462,#002F43,29.6,20.6
21.5, 149.65,-5637,#002E42,29.5,20.8
21.5, 150.20,-5640,#002B40,29.4,20.8
21.5, 150.70,-5820,#002C41,29.4,20.8
21.5, 151.25,-5879,#012A40,29.4,20.8
21.5, 151.80,-4326,#00050D,29.5,20.8
21.5, 152.35,-5779,#002C41,29.6,20.8
21.5, 152.85,-5359,#003247,29.5,20.8
21.5, 153.40,-5232,#002A40,29.5,20.4
21.5, 153.95,-5737,#002C41,29.4,20.0
21.5, 154.50,-5089,#003247,29.3,20.1
21.5, 155.00,-5068,#003044,29.2,20.4
21.5, 155.55,-5537,#002F43,29.3,20.7
21.5, 156.10,-5243,#002C40,29.3,20.6
21.5, 156.65,-4085,#002E3D,29.3,20.6
21.5, 157.15,-5312,#013044,29.2,20.4
21.5, 157.70,-5364,#002F43,29.2,20.7
21.5, 158.25,-4524,#00394C,29.3,20.4
21.5, 158.80,-5349,#002E42,29.2,20.4
21.5, 159.30,-1925,#225765,29.3,20.2
21.5, 159.85,-3706,#0C3F52,29.0,20.1
21.5, 160.40,-4764,#013243,29.1,20.0
21.5, 160.95,-4765,#002F40,29.1,20.0
21.5, 161.45,-5133,#003044,29.1,20.0
21.5, 162.00,-3582,#163841,29.1,20.1
21.5, 162.55,-5247,#002F43,29.2,20.2
21.5, 163.05,-4269,#023240,29.2,20.3
21.5, 163.60,-5248,#002F43,29.2,20.5
21.5, 164.15,-5512,#002F43,29.1,20.6
21.5, 164.70,-5478,#012E43,29.0,20.5
21.5, 165.20,-5651,#002C41,29.0,20.5
21.5, 165.75,-5753,#002F43,28.9,20.3
21.5, 166.30,-5614,#002E42,28.9,20.4
21.5, 166.85,-5602,#002E42,29.0,20.5
21.5, 167.35,-5663,#002C40,29.1,20.5
21.5, 167.90,-5624,#012E45,29.1,20.4
21.5, 168.45,-5616,#002D42,29.2,20.3
21.5, 169.00,-5592,#002D42,29.2,20.2
21.5, 169.50,-5758,#002D42,29.2,20.0
21.5, 170.05,-5730,#002537,29.1,20.0
21.5, 170.60,-5638,#022F46,29.0,20.0
21.5, 171.15,-4728,#002B40,28.9,20.1
21.5, 171.65,-5475,#002E42,28.9,20.4
21.5, 172.20,-5305,#002F43,29.0,20.5
21.5, 172.75,-5277,#002638,28.9,20.6
21.5, 173.30,-5262,#002D40,29.1,20.6
21.5, 173.80,-4335,#01384D,29.2,20.7
21.5, 174.35,-2715,#175260,29.2,20.8
21.5, 174.90,-2657,#1B5465,29.1,20.8
21.5, 175.45,-3570,#104356,29.1,20.7
21.5, 175.95,-2774,#0C3440,29.1,20.8
21.5, 176.50,-2807,#164453,29.0,21.0
21.5, 177.05,-2805,#195464,28.9,21.3
21.5, 177.60,-3044,#174A5B,28.8,21.2
21.5, 178.10,-3099,#144C5B,28.8,21.3
21.5, 178.65,-3120,#184D5D,28.7,21.1
21.5, 179.20,-4334,#063746,28.5,21.1
21.5, 179.75,-4025,#002736,28.7,21.2
22.0,-179.75,-5120,#002E42,28.6,20.9
22.0,-179.20,-5234,#002F43,28.6,20.8
22.0,-178.65,-5529,#00283E,28.6,20.9
22.0,-178.10,-5555,#002A3F,28.6,20.9
22.0,-177.55,-5635,#002D41,28.6,20.9
22.0,-177.05,-5621,#002C41,28.6,20.8
22.0,-176.50,-5505,#002E42,28.3,20.7
22.0,-175.95,-5421,#002F43,28.3,20.7
22.0,-175.40,-5425,#002F43,28.3,20.8
22.0,-174.90,-5399,#002F43,28.2,21.0
22.0,-174.35,-5344,#002D41,28.2,21.2
22.0,-173.80,-5284,#013044,28.2,21.2
22.0,-173.25,-5238,#003044,28.2,20.9
22.0,-172.70,-5159,#002F43,28.2,19.6
22.0,-172.20,-5110,#003044,28.1,19.5
22.0,-171.65,-4473,#012F3F,28.1,20.1
22.0,-171.10,-4854,#003245,28.2,20.3
22.0,-170.55,-4727,#003346,28.0,19.9
22.0,-170.05,-4796,#002A3E,27.9,19.6
22.0,-169.50,-4721,#003346,27.9,19.2
22.0,-168.95,-4740,#013145,27.9,19.8
22.0,-168.40,-3222,#114962,27.9,19.8
22.0,-167.85,-4585,#003543,27.8,20.6
22.0,-167.35,-1967,#215A6D,28.0,20.8
22.0,-166.80,-4726,#003346,27.9,20.8
22.0,-166.25,-4515,#023749,27.6,20.8
22.0,-165.70,-4535,#013447,27.8,20.8
22.0,-165.20,-4648,#013447,27.6,20.9
22.0,-164.65,-4283,#043D50,27.5,20.8
22.0,-164.10,-4723,#003547,27.3,20.4
22.0,-163.55,-4655,#01354A,27.3,20.0
22.0,-163.00,-4626,#013648,27.4,19.7
22.0,-162.50,-3423,#00374A,27.5,19.8
22.0,-161.95,-4591,#01354A,27.4,20.0
22.0,-161.40,-4543,#01384C,27.2,20.2
22.0,-160.85,-4142,#073F50,27.3,19.8
22.0,-160.35,-2309,#155561,27.9,19.8
22.0,-159.80,  -90,#235E6E,31.3,17.4
22.0,-159.25,-1218,#24424A,31.2,18.1
22.0,-158.70,-2179,#225D6F,26.9,18.9
22.0,-158.15,-3874,#0D4156,27.0,19.4
22.0,-157.65,-4402,#003346,26.9,19.5
22.0,-157.10,-2974,#033337,26.9,19.3
22.0,-156.55,-5213,#002F41,27.0,19.8
22.0,-156.00,-5213,#002D42,27.0,20.4
22.0,-155.50,-4884,#013145,26.8,20.2
22.0,-154.95,-4660,#013447,26.8,20.0
22.0,-154.40,-4591,#033347,26.9,20.7
22.0,-153.85,-5152,#002539,26.8,19.3
22.0,-153.30,-4329,#002840,26.8,18.8
22.0,-152.80,-5121,#003046,26.6,18.5
22.0,-152.25,-4984,#002E42,26.5,18.8
22.0,-151.70,-5595,#002537,26.6,18.8
22.0,-151.15,-6063,#011E2C,26.6,18.3
22.0,-150.65,-5293,#013148,26.5,18.6
22.0,-150.10,-5542,#002638,26.5,18.5
22.0,-149.55,-5315,#002C43,26.5,18.5
22.0,-149.00,-5389,#002538,26.5,19.4
22.0,-148.45,-5439,#002B3E,26.4,19.5
22.0,-147.95,-5279,#002D41,26.2,18.6
22.0,-147.40,-5224,#032E41,26.0,18.4
22.0,-146.85,-5053,#003348,26.0,18.0
22.0,-146.30,-5484,#002E3E,25.8,18.0
22.0,-145.80,-5544,#002D42,25.7,17.6
22.0,-145.25,-5477,#002D42,25.6,18.7
22.0,-144.70,-5457,#002F43,25.5,18.6
22.0,-144.15,-5899,#002C43,25.5,18.5
22.0,-143.60,-5205,#023047,25.5,18.3
22.0,-143.10,-5032,#013147,25.3,18.8
22.0,-142.55,-5748,#02283F,25.0,19.1
22.0,-142.00,-5314,#002E42,25.1,19.6
22.0,-141.45,-5258,#023047,25.1,19.5
22.0,-140.95,-5170,#012E41,25.1,19.3
22.0,-140.40,-5117,#002E42,25.2,19.2
22.0,-139.85,-5135,#002E40,25.1,19.1
22.0,-139.30,-5191,#002B40,25.1,19.0
22.0,-138.75,-5351,#002F43,24.9,19.0
22.0,-138.25,-5165,#002E42,25.0,18.8
22.0,-137.70,-5069,#002F45,25.1,18.7
22.0,-137.15,-4973,#023145,25.0,18.6
22.0,-136.60,-5061,#002E44,25.0,18.2
22.0,-136.10,-5363,#03293C,24.9,18.1
22.0,-135.55,-5380,#002F43,24.6,18.0
22.0,-135.00,-5211,#013044,24.5,17.8
22.0,-134.45,-4903,#003245,24.3,17.7
22.0,-133.90,-4884,#013145,24.3,17.6
22.0,-133.40,-5106,#013145,24.2,17.6
22.0,-132.85,-4787,#003044,24.3,17.6
22.0,-132.30,-4598,#013648,24.3,17.6
22.0,-131.75,-4321,#00384B,24.1,17.6
22.0,-131.25,-4767,#003348,24.0,17.5
22.0,-130.70,-4836,#003446,23.8,17.3
22.0,-130.15,-4808,#003346,24.2,17.2
22.0,-129.60,-4777,#023246,24.3,17.2
22.0,-129.05,-4672,#003346,24.0,17.1
22.0,-128.55,-4692,#013648,24.0,16.9
22.0,-128.00,-4508,#01394A,24.5,16.8
22.0,-127.45,-4415,#003747,24.4,16.9
22.0,-126.90,-4454,#013447,24.4,16.8
22.0,-126.40,-4434,#00374B,24.3,16.6
22.0,-125.85,-4404,#003647,24.5,16.4
22.0,-125.30,-4454,#01384C,24.6,16.4
22.0,-124.75,-4196,#043242,24.6,16.5
22.0,-124.20,-4071,#0E3E52,24.9,16.4
22.0,-123.70,-4220,#063748,24.8,16.3
22.0,-123.15,-4004,#0D4053,25.0,16.1
22.0,-122.60,-4272,#073C4E,25.3,15.8
22.0,-122.05,-4335,#06394A,25.4,15.7
22.0,-121.55,-3764,#104356,25.3,15.6
22.0,-121.00,-3895,#0B4052,25.2,15.6
22.0,-120.45,-4084,#093C4F,25.4,15.5
22.0,-119.90,-4065,#0B4050,26.0,15.5
22.0,-119.35,-4108,#06394A,25.9,15.5
22.0,-118.85,-4185,#0E4355,26.0,15.8
22.0,-118.30,-4147,#0A3D50,26.2,16.2
22.0,-117.75,-3916,#0B3E51,26.4,16.3
22.0,-117.20,-3945,#0B3A4A,26.9,16.4
22.0,-116.70,-4003,#0A3A48,27.1,16.4
22.0,-116.15,-3929,#0D4053,27.4,16.2
22.0,-115.60,-3956,#0B3C4D,27.7,16.2
22.0,-115.05,-4060,#043440,27.7,16.2
22.0,-114.50,-3860,#0F4255,27.7,16.5
22.0,-114.00,-3916,#0F4255,27.6,16.9
22.0,-113.45,-3809,#0D4051,27.6,17.1
22.0,-112.90,-3622,#0F4456,28.1,17.3
22.0,-112.35,-3328,#124757,28.8,17.7
22.0,-111.85,-3328,#144959,29.0,17.8
22.0,-111.30,-3233,#124556,29.5,17.7
22.0,-110.75,-3276,#104557,29.4,17.6
22.0,-110.20,-3222,#144758,29.3,17.6
22.0,-109.65,-3126,#13485A,29.4,17.9
22.0,-109.15,-2933,#0C4151,29.6,18.7
22.0,-108.60,-2731,#245C6B,29.9,19.2
22.0,-108.05,-2980,#144758,30.1,19.5
22.0,-107.50,-2650,#1B4A5C,30.0,19.6
22.0,-107.00,-2836,#1C5161,30.3,19.8
22.0,-106.45, -719,#2A707C,30.4,19.6
22.0,-105.90,  -38,#2E7480,30.4,19.5
22.0,-105.35,    8,#756C45,34.8,12.2
22.0,-104.80,  536,#726143,35.4, 9.1
22.0,-104.30,  378,#6D6036,41.6,10.0
22.0,-103.75, 1105,#84704F,38.2, 6.6
22.0,-103.20, 1913,#937747,33.7, 3.9
22.0,-102.65, 2000,#987D50,32.9, 3.4
22.0,-102.15, 1943,#A88D62,32.8, 2.5
22.0,-101.60, 2144,#A68C67,31.9, 1.6
22.0,-101.05, 2679,#443B02,29.0,-2.3
22.0,-100.50, 1562,#645F35,36.5, 0.8
22.0, -99.95, 1003,#877954,39.0, 3.3
22.0, -99.45, 1107,#2F3916,37.6, 2.9
22.0, -98.90,  326,#424D23,42.0, 6.1
22.0, -98.35,   11,#716F46,42.2, 8.5
22.0, -97.80,   22,#60632E,36.6, 8.5
22.0, -97.30, -144,#286673,29.8,12.3
22.0, -96.75,-1745,#1B5362,29.9,14.0
22.0, -96.20,-2444,#1B5060,29.9,15.5
22.0, -95.65,-2753,#184D5D,29.9,16.9
22.0, -95.10,-3290,#15485B,29.8,17.9
22.0, -94.60,-3457,#0F4456,29.8,17.9
22.0, -94.05,-3565,#114658,29.8,18.0
22.0, -93.50,-3420,#14495B,29.7,18.1
22.0, -92.95,-3197,#13485A,29.5,18.3
22.0, -92.45,-1572,#053543,29.4,18.4
22.0, -91.90,  -70,#2E727F,29.3,18.5
22.0, -91.35,  -45,#2D717E,29.3,18.8
22.0, -90.80,  -41,#2E727F,29.3,19.2
22.0, -90.25,  -42,#307481,29.2,19.1
22.0, -89.75,  -40,#2D737F,29.3,19.2
22.0, -89.20,  -37,#2F7581,29.2,19.3
22.0, -88.65,  -30,#2E7480,29.0,19.7
22.0, -88.10,  -24,#2E7480,29.2,19.9
22.0, -87.55,  -30,#2E7480,28.8,20.0
22.0, -87.05,  -31,#2E7480,29.3,19.8
22.0, -86.50, -186,#2B6A79,29.5,20.1
22.0, -85.95,-1550,#1D5763,29.8,19.8
22.0, -85.40,-2172,#1C5566,30.1,19.2
22.0, -84.90,   -2,#1C546B,31.3,17.5
22.0, -84.35,    4,#2C401D,32.8,15.4
22.0, -83.80, -759,#153647,33.4,10.0
22.0, -83.25,   -2,#22534D,34.3,11.0
22.0, -82.70,    0,#2E6B64,33.4,15.3
22.0, -82.20,   -2,#186575,30.7,17.5
22.0, -81.65,   -2,#2D8785,34.1,12.4
22.0, -81.10, -334,#1B4A52,34.5,14.6
22.0, -80.55,-1232,#1C4B5B,35.1,14.9
22.0, -80.05,  793,#1C3714,30.9, 9.6
22.0, -79.50,  109,#44502A,34.3,12.4
22.0, -78.95,  166,#394016,33.9,14.2
22.0, -78.40,    9,#3D5428,34.7,17.1
22.0, -77.85,    1,#567855,33.1,18.1
22.0, -77.35,-1256,#275360,29.7,18.8
22.0, -76.80, -902,#23636F,29.5,19.1
22.0, -76.25, -334,#2B5C6A,29.4,19.9
22.0, -75.70,   -1,#124A7D,29.3,20.3
22.0, -75.20, -460,#09233A,29.3,20.6
22.0, -74.65,-2418,#001A27,29.2,21.0
22.0, -74.10,-1783,#1B5968,29.3,21.3
22.0, -73.55, -892,#0C3843,29.3,21.0
22.0, -73.00,-3268,#143E4A,29.3,21.1
22.0, -72.50,-3438,#13485A,29.4,21.4
22.0, -71.95, -220,#255F73,29.4,21.4
22.0, -71.40,-3924,#083B4C,29.2,21.8
22.0, -70.85,-5188,#003040,29.1,21.9
22.0, -70.35,-5425,#002E42,29.2,21.7
22.0, -69.80,-5513,#013044,29.2,21.8
22.0, -69.25,-5500,#012839,28.9,21.9
22.0, -68.70,-5514,#002F43,28.9,21.8
22.0, -68.15,-5387,#002F43,28.9,22.2
22.0, -67.65,-5187,#002F43,28.9,21.5
22.0, -67.10,-5327,#002C41,28.9,22.0
22.0, -66.55,-5680,#002D42,28.9,22.3
22.0, -66.00,-5677,#002D42,28.8,22.3
22.0, -65.50,-5736,#00293F,28.8,22.2
22.0, -64.95,-5741,#002C41,28.9,21.9
22.0, -64.40,-6058,#002D41,28.8,22.1
22.0, -63.85,-5729,#002D42,28.9,21.7
22.0, -63.30,-5750,#002B40,28.9,21.3
22.0, -62.80,-5816,#002D42,28.7,20.9
22.0, -62.25,-5726,#002E42,28.6,21.6
22.0, -61.70,-5780,#002A3D,28.6,21.5
22.0, -61.15,-5687,#032E3F,28.8,21.4
22.0, -60.65,-5577,#00263C,28.9,20.5
22.0, -60.10,-6118,#002138,28.8,21.4
22.0, -59.55,-5634,#022B3F,28.7,21.0
22.0, -59.00,-5444,#002F43,28.7,20.8
22.0, -58.45,-5538,#022C42,28.6,20.7
22.0, -57.95,-5538,#002B3E,28.5,21.4
22.0, -57.40,-5618,#033349,28.5,21.3
22.0, -56.85,-5486,#012B3B,28.5,21.1
22.0, -56.30,-5657,#01273C,28.5,20.9
22.0, -55.80,-5643,#012B41,28.4,21.2
22.0, -55.25,-5099,#002D40,28.4,21.0
22.0, -54.70,-5004,#002C3F,28.3,20.7
22.0, -54.15,-5215,#001929,28.2,20.9
22.0, -53.60,-5023,#002D3C,28.1,21.0
22.0, -53.10,-5694,#002D41,28.2,21.1
22.0, -52.55,-5481,#002939,28.1,21.1
22.0, -52.00,-5573,#012A40,28.0,21.1
22.0, -51.45,-5184,#022B3F,27.9,21.1
22.0, -50.95,-5081,#022D40,28.1,21.0
22.0, -50.40,-4095,#002636,27.9,21.1
22.0, -49.85,-4307,#01384C,27.9,20.9
22.0, -49.30,-4770,#023040,27.9,20.6
22.0, -48.75,-4833,#003747,27.7,20.9
22.0, -48.25,-4282,#04344A,27.6,21.0
22.0, -47.70,-3932,#03384A,27.9,20.9
22.0, -47.15,-3968,#04384D,27.8,20.8
22.0, -46.60,-3706,#093E50,27.5,20.8
22.0, -46.10,-3793,#033A4E,27.4,20.6
22.0, -45.55,-2773,#1E5663,27.2,20.1
22.0, -45.00,-2863,#1A4E5C,27.3,19.7
22.0, -44.45,-3515,#174B59,27.3,19.7
22.0, -43.90,-3616,#104459,27.2,19.5
22.0, -43.40,-3917,#0E4154,27.2,19.3
22.0, -42.85,-4523,#023548,27.2,19.2
22.0, -42.30,-4870,#00313F,27.1,19.2
22.0, -41.75,-4674,#003344,27.1,19.3
22.0, -41.25,-4628,#013648,27.0,19.1
22.0, -40.70,-4962,#002536,27.1,19.0
22.0, -40.15,-5156,#003148,26.9,18.9
22.0, -39.60,-5994,#002134,26.8,19.1
22.0, -39.05,-5456,#002D44,26.8,19.5
22.0, -38.55,-6025,#00293D,26.9,19.6
22.0, -38.00,-6107,#002538,26.8,19.5
22.0, -37.45,-5171,#003040,26.9,19.2
22.0, -36.90,-5272,#002F43,26.9,19.0
22.0, -36.40,-5960,#00222C,26.9,18.9
22.0, -35.85,-5548,#003146,26.8,18.5
22.0, -35.30,-5646,#001A29,26.7,18.3
22.0, -34.75,-4362,#002C41,26.7,18.1
22.0, -34.20,-5035,#003043,26.6,18.1
22.0, -33.70,-5484,#00273B,26.6,18.0
22.0, -33.15,-4846,#002F3D,26.5,18.6
22.0, -32.60,-4925,#003249,26.8,18.8
22.0, -32.05,-5180,#002C40,26.9,18.7
22.0, -31.55,-4863,#002134,26.8,18.2
22.0, -31.00,-5024,#013145,26.7,18.1
22.0, -30.45,-5162,#002F41,26.8,18.3
22.0, -29.90,-5247,#002D41,26.8,18.3
22.0, -29.35,-5332,#002E42,26.6,18.0
22.0, -28.85,-5270,#013145,26.5,18.6
22.0, -28.30,-5465,#012E43,26.3,18.7
22.0, -27.75,-5442,#002F43,26.3,18.9
22.0, -27.20,-5430,#002F43,26.4,18.8
22.0, -26.70,-5314,#013044,26.3,18.9
22.0, -26.15,-5268,#002F43,26.5,19.2
22.0, -25.60,-5227,#002F43,26.8,18.9
22.0, -25.05,-5157,#013044,26.6,19.1
22.0, -24.50,-5082,#012E43,26.4,19.0
22.0, -24.00,-5012,#002E42,26.5,18.8
22.0, -23.45,-4884,#003043,26.7,18.7
22.0, -22.90,-4756,#003245,26.9,18.6
22.0, -22.35,-4661,#013447,27.0,18.3
22.0, -21.85,-4532,#003549,27.0,18.2
22.0, -21.30,-4405,#003A4A,27.0,18.0
22.0, -20.75,-4261,#093C4F,26.9,17.7
22.0, -20.20,-4075,#0B3E51,26.8,17.6
22.0, -19.65,-3842,#0F4255,26.8,17.4
22.0, -19.15,-3511,#0F4456,26.8,17.5
22.0, -18.60,-2998,#164E5D,26.5,17.2
22.0, -18.05,-2131,#1A5364,26.0,16.8
22.0, -17.50, -782,#256775,26.3,16.2
22.0, -17.00,  -41,#2C727E,35.4,13.8
22.0, -16.45,   37,#F9E1BF,43.1, 9.2
22.0, -15.90,  133,#EAC493,46.1, 8.6
22.0, -15.35,  213,#C4A785,46.5, 9.6
22.0, -14.80,  204,#F1D1A8,46.3,10.0
22.0, -14.30,  222,#EFCFA8,46.4, 8.5
22.0, -13.75,  254,#E3C19E,46.3, 9.6
22.0, -13.20,  281,#F9D5A1,45.9, 9.2
22.0, -12.65,  367,#F7CF92,45.0, 7.5
22.0, -12.15,  228,#E8D0AE,46.4, 6.9
22.0, -11.60,  348,#FEDBA3,45.2, 6.1
22.0, -11.05,  363,#FDDDAA,45.2, 5.8
22.0, -10.50,  342,#FCDCA1,45.3, 5.9
22.0,  -9.95,  357,#FDDDA4,45.4, 5.4
22.0,  -9.45,  337,#FDD99F,45.6, 6.6
22.0,  -8.90,  322,#FDD69B,45.7, 7.7
22.0,  -8.35,  343,#F9CC89,45.6, 7.9
22.0,  -7.80,  334,#F8CE92,45.4, 7.4
22.0,  -7.30,  327,#F6C58A,45.6, 7.2
22.0,  -6.75,  326,#F7C98B,45.9, 6.9
22.0,  -6.20,  326,#F3C186,46.4, 6.9
22.0,  -5.65,  284,#ECB07A,46.7, 6.5
22.0,  -5.10,  312,#EBB883,46.4, 6.0
22.0,  -4.60,  296,#E9AD71,46.4, 5.5
22.0,  -4.05,  257,#D79767,47.2, 5.3
22.0,  -3.50,  238,#CA8D5E,47.2, 5.2
22.0,  -2.95,  234,#EDBE8A,46.7, 5.4
22.0,  -2.45,  346,#F7CF92,45.7, 5.5
22.0,  -1.90,  346,#FAD6A6,45.9, 5.5
22.0,  -1.35,  338,#F2D1A4,46.2, 5.6
22.0,  -0.80,  350,#EAC99C,46.3, 5.7
22.0,  -0.25,  367,#F6D5AA,46.2, 5.6
22.0,   0.25,  345,#F6DEB8,46.5, 5.6
22.0,   0.80,  397,#F2D0A2,46.0, 5.0
22.0,   1.35,  406,#F2CD98,45.8, 4.2
22.0,   1.90,  428,#F4CF9A,45.6, 4.1
22.0,   2.45,  466,#F6D19C,45.1, 4.4
22.0,   2.95,  518,#E4BE91,44.4, 3.5
22.0,   3.50,  542,#F3D2A5,43.9, 3.2
22.0,   4.05,  580,#F3D2A5,43.1, 3.0
22.0,   4.60,  659,#F4D5A9,42.3, 3.1
