lat,long,altitude,pix,rain,snow
41.5,-135.00,-4020,#083B4C,13164.7,     9.8
41.5,-134.35,-3831,#0D414F,12815.9,    15.4
41.5,-133.65,-3713,#104356,12379.0,    14.0
41.5,-133.00,-3636,#0D475B,11865.6,     4.9
41.5,-132.35,-3716,#0E4355,11488.0,     0.7
41.5,-131.65,-3621,#0D4051,11268.1,     0.0
41.5,-131.00,-3193,#0B3446,10856.5,     2.1
41.5,-130.35,-3253,#134657,10618.1,     0.0
41.5,-129.65,-3182,#10404E,10479.3,     0.0
41.5,-129.00,-3280,#144959,10299.1,     0.0
41.5,-128.35,-3258,#14495B,10122.6,     0.0
41.5,-127.65,-2560,#16495C,10225.5,     0.0
41.5,-127.00,-2939,#0F4A5C,10549.4,     3.5
41.5,-126.35,-2928,#134657,11964.8,     0.0
41.5,-125.65,-3060,#16505E,13711.1,     0.0
41.5,-125.00,-1291,#1D5D69,16823.8,     0.0
41.5,-124.35,  -90,#2E7480,23116.3,  6320.3
41.5,-123.65, 1162,#344113,14801.8, 51109.8
41.5,-123.00, 1649,#424818, 5817.2, 69384.0
41.5,-122.35,  992,#8D7B57, 7967.0, 20570.9
41.5,-121.65, 1691,#5A5128, 5004.4, 86674.7
41.5,-121.00, 1503,#896940, 4121.2, 26607.7
41.5,-120.35, 1917,#927B4F, 3323.7, 37313.5
41.5,-119.65, 1923,#A58962, 2263.8, 19461.4
41.5,-119.00, 2407,#948854, 2717.7, 22024.1
41.5,-118.35, 1252,#CABB9A, 2462.6,  8950.9
41.5,-117.65, 2301,#5F5134, 2700.9, 18630.5
41.5,-117.00, 1554,#A18668, 2498.9, 14158.9
41.5,-116.35, 2015,#8B6B42, 2775.0, 27946.8
41.5,-115.65, 1980,#937A52, 2455.5, 26471.9
41.5,-115.00, 2249,#7F6333, 2576.5, 25099.9
41.5,-114.35, 1622,#987C55, 2312.8, 10948.7
41.5,-113.65, 1562,#8C724F, 2119.4,  8362.9
41.5,-113.00, 1280,#ECE2D9, 2846.7,  6612.2
41.5,-112.35, 1283,#D7CAB7, 4296.7, 10335.5
41.5,-111.65, 2056,#786B36, 3800.0, 40160.4
41.5,-111.00, 2058,#9C8752, 2463.5, 22941.8
41.5,-110.35, 1970,#C9B997, 1863.6, 12583.2
41.5,-109.65, 1888,#C0AB80, 1973.2, 12049.8
41.5,-109.00, 2015,#CFB584, 2013.0, 16213.4
41.5,-108.35, 2244,#BC9F75, 2191.5, 15869.0
41.5,-107.65, 2229,#AF9572, 2625.6, 27358.8
41.5,-107.00, 2294,#A58C63, 2576.1, 27412.0
41.5,-106.35, 2742,#3D4303, 4037.4, 35443.8
41.5,-105.65, 2165,#AA9C6F, 3125.3, 21020.3
41.5,-105.00, 1973,#89784D, 4716.8, 20037.5
41.5,-104.35, 1550,#81713E, 5092.3, 13846.0
41.5,-103.65, 1502,#968557, 5685.3, 12235.3
41.5,-103.00, 1201,#796F34, 5692.1,  9767.1
41.5,-102.35, 1141,#6F6937, 5900.5,  8599.5
41.5,-101.65, 1104,#7A703F, 6404.1,  9096.5
41.5,-101.00, 1021,#7B6D40, 7277.5,  9093.7
41.5,-100.35,  870,#4D5C21, 7826.8,  9846.2
41.5, -99.65,  809,#4F5D28, 8443.7, 10294.9
41.5, -99.00,  660,#3B521A, 8802.4,  9233.7
41.5, -98.35,  602,#3E5423, 9122.7,  8493.8
41.5, -97.65,  517,#32491F, 9224.0,  8312.5
41.5, -97.00,  410,#415728, 9691.8,  8673.7
41.5, -96.35,  356,#4E5B2D,10649.1,  8761.2
41.5, -95.65,  371,#3C531F,11047.1,  8864.1
41.5, -95.00,  394,#345423,11464.5,  9039.1
41.5, -94.35,  358,#535F31,12115.9,  9340.1
41.5, -93.65,  278,#515A2D,12312.7,  8809.5
41.5, -93.00,  229,#455926,12469.5,  8780.8
41.5, -92.35,  276,#3E5423,12819.1,  8936.9
41.5, -91.65,  218,#5E6E3F,12664.5,  8796.9
41.5, -91.00,  223,#324819,12701.4,  8390.9
41.5, -90.35,  198,#6B7248,12524.6,  8585.5
41.5, -89.65,  214,#3C5626,12658.6,  8591.1
41.5, -89.00,  201,#4F5C2E,12771.4,  8536.5
41.5, -88.35,  179,#505D2F,12747.9,  8531.6
41.5, -87.65,  208,#6E7152,13018.9,  9351.3
41.5, -87.00,  243,#354619,13342.6, 10305.4
41.5, -86.35,  255,#909462,13062.4, 10755.5
41.5, -85.65,  261,#2F4715,12866.8, 10899.7
41.5, -85.00,  287,#4D5B20,12825.8, 10868.9
41.5, -84.35,  220,#767846,12106.1,  9814.0
41.5, -83.65,  199,#726E48,12209.2, 10038.7
41.5, -83.00,  176,#586530,12935.8, 10514.0
41.5, -82.35,  174,#1E4532,13670.1, 12907.3
41.5, -81.65,  205,#868360,14102.5, 14205.8
41.5, -81.00,  339,#3E5123,15678.2, 15839.6
41.5, -80.35,  313,#495A26,15875.8, 17252.9
41.5, -79.65,  433,#374921,16048.4, 17714.2
41.5, -79.00,  453,#2A3B0F,15683.3, 18568.2
41.5, -78.35,  472,#25380A,14009.2, 17262.7
41.5, -77.65,  605,#30410B,14095.5, 16425.5
41.5, -77.00,  584,#283E0D,15087.5, 16208.5
41.5, -76.35,  626,#2F4C14,15559.4, 17023.3
41.5, -75.65,  470,#3C4C27,13326.7, 15708.0
41.5, -75.00,  325,#234415,14697.9, 16156.0
41.5, -74.35,  170,#354A21,15274.4, 14448.0
41.5, -73.65,  315,#26370D,14757.9, 14970.2
41.5, -73.00,  224,#3F4E27,16428.3, 15251.6
41.5, -72.35,   86,#2E471D,15941.1, 11541.6
41.5, -71.65,   48,#424E26,15402.0, 11165.7
41.5, -71.00,    0,#0A3F35,14399.0, 11214.0
41.5, -70.35,   -5,#0F4233,14713.5, 10580.5
41.5, -69.65,  -30,#30747F,16244.9,  8911.0
41.5, -69.00, -147,#2D717E,17177.6,  9595.6
41.5, -68.35,  -49,#2E727F,17692.5, 10542.0
41.5, -67.65,  -35,#2D717E,17934.5, 10574.9
41.5, -67.00,  -60,#2D717E,18458.5,  9995.3
41.5, -66.35,  -89,#2D717E,19036.8,  9116.8
41.5, -65.65,-2108,#1D4E5D,19715.9,  8761.9
41.5, -65.00,-2843,#16495A,20791.6,  8491.0
41.5, -64.35,-3255,#114253,21667.1,  8267.7
41.5, -63.65,-3505,#104354,22134.6,  8059.1
41.5, -63.00,-3709,#0E4152,22490.7,  7569.8
41.5, -62.35,-3999,#0C3F50,23032.8,  6848.1
41.5, -61.65,-4416,#00374B,23838.6,  6537.3
41.5, -61.00,-4506,#00374B,25238.3,  6304.2
41.5, -60.35,-4699,#003547,26624.9,  5968.9
41.5, -59.65,-4823,#013449,27385.8,  5558.7
41.5, -59.00,-4909,#003144,28333.4,  4720.1
41.5, -58.35,-4962,#002D41,28540.3,  4247.6
41.5, -57.65,-4970,#013145,28488.9,  4141.9
41.5, -57.00,-5012,#003044,28445.5,  3841.6
41.5, -56.35,-4971,#023246,28278.5,  3391.5
41.5, -55.65,-4709,#003346,27847.5,  3235.4
41.5, -55.00,-4759,#003346,27062.5,  2876.3
41.5, -54.35,-4904,#003245,26245.9,  2545.9
41.5, -53.65,-4969,#013145,26164.6,  2387.7
41.5, -53.00,-5062,#002E42,26193.4,  2121.0
41.5, -52.35,-4898,#013145,26105.0,  1908.2
41.5, -51.65,-4574,#003346,25677.9,  1747.9
41.5, -51.00,-3674,#0F3D4C,24670.3,  1733.9
41.5, -50.35,-3826,#104553,23972.4,  1370.6
41.5, -49.65,-3138,#144556,23921.4,  1103.2
41.5, -49.00,-3104,#093A48,23010.1,   926.8
41.5, -48.35,-3666,#103F51,22951.6,   641.2
41.5, -47.65,-4017,#0A3D50,23133.7,   483.7
41.5, -47.00,-4422,#00394C,24374.1,   331.8
41.5, -46.35,-4574,#00364A,25997.1,   208.6
41.5, -45.65,-4770,#013648,26528.1,   135.8
41.5, -45.00,-4847,#003245,26808.7,    89.6
41.5, -44.35,-4904,#002E42,26573.3,    62.3
41.5, -43.65,-4931,#003245,26414.2,    44.8
41.5, -43.00,-4939,#003245,25683.6,    35.0
41.5, -42.35,-4898,#003245,24924.8,    18.2
41.5, -41.65,-4908,#003245,24635.7,    17.5
41.5, -41.00,-4768,#003449,23642.4,     6.3
41.5, -40.35,-4765,#003348,22634.6,     3.5
41.5, -39.65,-4540,#003547,22133.2,     0.7
41.5, -39.00,-4637,#002F43,21239.6,     1.4
41.5, -38.35,-4471,#00384B,20931.7,     1.4
41.5, -37.65,-4344,#003949,20661.6,     0.7
41.5, -37.00,-4361,#083B50,20319.8,     0.0
41.5, -36.35,-4292,#0B3C4D,20056.9,     0.0
41.5, -35.65,-4452,#03384A,19758.2,     0.0
41.5, -35.00,-4050,#0A4253,19210.6,     0.0
41.5, -34.35,-3923,#093A48,18517.3,     0.0
41.5, -33.65,-4095,#0D4053,18405.5,     0.0
41.5, -33.00,-3086,#11485C,18023.8,     0.0
41.5, -32.35,-3090,#164559,17363.9,     0.0
41.5, -31.65,-2565,#1B5666,17032.2,     0.0
41.5, -31.00,-1957,#1C4855,16211.1,     0.0
41.5, -30.35,-2654,#19525D,15365.3,     0.0
41.5, -29.65,-2096,#05343E,14832.6,     0.0
41.5, -29.00,-1502,#1C494E,14329.6,     0.0
41.5, -28.35,-2178,#174555,13743.8,     0.0
41.5, -27.65,-2564,#1B4B5F,13599.1,     0.0
41.5, -27.00,-2888,#114A5D,12975.3,     0.0
41.5, -26.35,-2531,#195668,12617.2,     0.0
41.5, -25.65,-3521,#144458,12483.1,     0.0
41.5, -25.00,-3359,#16495A,12532.3,     0.0
41.5, -24.35,-3716,#06394A,12356.1,     0.0
41.5, -23.65,-3580,#0F4253,12206.1,     0.0
41.5, -23.00,-4186,#02394D,11634.5,     0.0
41.5, -22.35,-4064,#0E4154,11611.7,     0.0
41.5, -21.65,-3981,#0E4154,11384.6,     0.0
41.5, -21.00,-3373,#103F4F,10882.4,     0.0
41.5, -20.35,-3774,#0C4153,10502.8,     0.0
41.5, -19.65,-4767,#042F40,10294.4,     0.0
41.5, -19.00,-4818,#073648, 9994.7,     0.0
41.5, -18.35,-5326,#053043, 9812.8,     0.0
41.5, -17.65,-5315,#052C3D, 9547.5,     0.0
41.5, -17.00,-5530,#002339, 9354.9,     0.0
41.5, -16.35,-5350,#00242A, 9099.7,     0.0
41.5, -15.65,-5324,#003044, 8908.7,     0.0
41.5, -15.00,-5331,#002E42, 8542.1,     0.0
41.5, -14.35,-5327,#002F43, 8509.2,     0.0
41.5, -13.65,-5342,#002F43, 8496.7,     0.0
41.5, -13.00,-5343,#002F43, 8337.9,     0.0
41.5, -12.35,-5057,#013145, 8589.2,     0.0
41.5, -11.65,-3443,#0F4758, 8782.6,     0.0
41.5, -11.00,-3295,#124352, 9023.1,     0.0
41.5, -10.35,-3351,#124558,10043.1,     0.0
41.5,  -9.65,-2176,#1F5965,11493.2,     0.0
41.5,  -9.00,  -37,#2F7380,20213.8,     3.5
41.5,  -8.35,  150,#4E4F30,22428.0,    11.9
41.5,  -7.65,  794,#5A5430,22341.7,  2956.1
41.5,  -7.00,  527,#8D7843, 9679.4,   499.1
41.5,  -6.35,  742,#967647, 8130.2,  1248.8
41.5,  -5.65,  631,#6A6730, 6440.8,  1031.8
41.5,  -5.00,  699,#B19071, 6157.4,  1252.3
41.5,  -4.35,  891,#AF9970, 6588.2,  1853.6
41.5,  -3.65, 1181,#786B36, 8258.2,  9352.7
41.5,  -3.00,  922,#B99269, 6632.1,  3250.8
41.5,  -2.35, 1134,#A28247, 6095.7,  5844.3
41.5,  -1.65, 1100,#31330C, 6968.6,  5250.7
41.5,  -1.00,  462,#C0AD85, 5114.0,   763.0
41.5,  -0.35,  269,#C2B89D, 5364.6,   344.4
41.5,   0.35,   93,#595935, 5490.5,   209.3
41.5,   1.00,  501,#A08365, 7355.2,  1296.4
41.5,   1.65,  485,#6B6541, 9883.4,  1415.4
41.5,   2.35,   70,#695439, 8186.0,   450.1
41.5,   3.00, -400,#2A5C65,10318.4,  1223.6
41.5,   3.65,-2079,#195762, 6986.7,     7.7
41.5,   4.35,-2578,#185061, 7164.5,    18.9
41.5,   5.00,-2528,#1A5261, 7197.0,    53.2
41.5,   5.65,-2546,#195361, 7275.0,    80.5
41.5,   6.35,-2659,#18505F, 7243.0,    51.1
41.5,   7.00,-2775,#18505F, 6807.5,     4.9
41.5,   7.65,-2813,#174F5E, 6778.5,     0.0
41.5,   8.35,-2175,#194E5C, 7642.9,     0.0
41.5,   9.00,    7,#594F36, 6845.5,    11.9
41.5,   9.65, -549,#276572, 7493.1,    59.5
41.5,  10.35,-1338,#1B5B67, 6487.8,    77.0
41.5,  11.00,-1149,#235F69, 7484.1,    60.9
41.5,  11.65,-1184,#266473, 9517.7,    11.9
41.5,  12.35, -126,#2D717E,13221.7,   245.0
41.5,  13.00,    7,#806C51,14295.9,   254.8
41.5,  13.65,  110,#776C3E,15919.1,   810.6
41.5,  14.35,  928,#444F15,10988.6, 16707.6
41.5,  15.00,  363,#A5966F, 9459.5,  3138.8
41.5,  15.65,   39,#B19A7B, 7078.0,   402.5
41.5,  16.35,  -38,#2E7480, 7235.1,   231.0
41.5,  17.00, -173,#2C727E, 8200.8,     4.9
41.5,  17.65,-1134,#246674,10358.0,     9.8
41.5,  18.35, -960,#266672,11553.1,     9.8
41.5,  19.00, -129,#2D737F,17291.1,    26.6
41.5,  19.65,   10,#726F4C,16796.6,  1021.3
41.5,  20.35,  845,#696E46,15489.3, 15087.1
41.5,  21.00,  841,#4A542F, 7125.5, 16566.9
41.5,  21.65,  505,#5D5733, 5405.8,  8847.3
41.5,  22.35,  739,#5A5F37, 8751.6, 10460.1
41.5,  23.00, 1270,#253109,11999.3, 22169.0
41.5,  23.65, 1590,#252D00,11822.4, 25614.4
41.5,  24.35, 1515,#1F2308,10419.7, 29059.1
41.5,  25.00, 1085,#3F5719,13341.3, 20399.4
41.5,  25.65,  397,#63653D, 8545.6, 12644.8
41.5,  26.35,  122,#7F734B, 8578.4,  8196.3
41.5,  27.00,   95,#998262, 8185.7,  4287.5
41.5,  27.65,  183,#856B46, 8915.3,  6244.7
41.5,  28.35,  -41,#30697A, 9581.7,  4452.0
41.5,  29.00,  -92,#2D717E, 8889.2,  3425.1
41.5,  29.65,-1313,#0C3A49, 8946.8,  2454.2
41.5,  30.35,-1030,#2B6A79, 8471.4,  1901.9
41.5,  31.00,-1239,#286675, 9640.9,  1773.1
41.5,  31.65, -418,#387381,10456.4,  7088.2
41.5,  32.35,   52,#6D6831,10456.4,  7088.2
41.5,  33.00, 1105,#585522, 8095.0, 24009.3
41.5,  33.65,  935,#41350D,12190.9, 29848.7
41.5,  34.35, 1206,#3C4119, 7996.2, 22433.6
41.5,  35.00,  742,#5C6330, 6098.2, 12981.5
41.5,  35.65,  674,#455530, 8894.8, 18942.0
41.5,  36.35,  -82,#2F737C,11159.0,  7949.9
41.5,  37.00, -162,#2C727E,10317.5,  5275.2
41.5,  37.65,-1647,#20596A,11500.1,  1955.8
41.5,  38.35,-2027,#1D5868,12195.8,  1684.9
41.5,  39.00,-2026,#1F5A6A,11370.0,   959.0
41.5,  39.65,-2265,#1F5A6A,15237.1,  1796.9
41.5,  40.35,-1753,#235E6E,20355.6,  3159.8
41.5,  41.00,-1523,#225D6D,27665.4, 28416.5
41.5,  41.65, 1276,#2A3A20,17329.1, 60414.2
41.5,  42.35, 2094,#284407,10233.9, 57509.2
41.5,  43.00, 1590,#40451C,19928.2, 50403.5
41.5,  43.65, 2528,#9B8E57,10757.7, 38080.7
41.5,  44.35,  977,#263315,10644.4, 14331.1
41.5,  45.00,  434,#8D8561, 4773.3,  4214.7
41.5,  45.65,  379,#9B8367, 5634.9,  3460.1
41.5,  46.35,  194,#6E6943,10292.5,  4377.1
41.5,  47.00, 1569,#272911, 7918.9, 21234.5
41.5,  47.65, 1630,#49351D,12300.3, 27871.2
41.5,  48.35,  682,#977B4C,13965.7, 26222.7
41.5,  49.00,  -34,#154D42, 6738.0,  8797.6
41.5,  49.65, -397,#2A6E7B, 3955.1,  1738.8
41.5,  50.35,  -29,#286A78, 2989.2,  1057.0
41.5,  51.00,  -29,#2A6E7B, 2495.2,  1016.4
41.5,  51.65,  -29,#2D717E, 2335.7,  1157.8
41.5,  52.35,  -72,#2E7480, 2232.8,  1305.5
41.5,  53.00,  -28,#597F74, 1777.0,  1029.7
41.5,  53.65,  -28,#55796B, 1768.1,  1125.6
41.5,  54.35,  296,#C2AD90, 1923.0,  2487.8
41.5,  55.00,  296,#CDB294, 1853.9,  2429.7
41.5,  55.65,  233,#D1B99D, 1549.7,  2229.5
41.5,  56.35,  206,#D9BD98, 1426.2,  2238.6
41.5,  57.00,  112,#D5B793, 1385.0,  2029.3
41.5,  57.65,   20,#CDBAA9, 1259.0,  1621.2
41.5,  58.35,  106,#E6C8AE, 1234.0,  1599.5
41.5,  59.00,   81,#E8C99D, 1219.3,  1652.7
41.5,  59.65,   86,#E6C697, 1118.2,  1709.4
41.5,  60.35,   95,#939564, 1131.2,  1663.9
41.5,  61.00,  105,#7C7F50, 1147.8,  1644.3
41.5,  61.65,   92,#DCC496, 1139.2,  1799.7
41.5,  62.35,  135,#D6B98F, 1154.4,  1822.8
41.5,  63.00,  181,#C9A980, 1340.6,  1905.4
41.5,  63.65,  252,#C6A981, 1574.9,  2431.8
41.5,  64.35,  588,#CDB18A, 2288.2,  3120.6
41.5,  65.00,  214,#C7AE86, 1985.1,  2765.7
41.5,  65.65,  230,#BC9F7D, 2236.4,  2863.7
41.5,  66.35,  249,#B89B79, 2650.0,  3158.4
41.5,  67.00,  283,#BB9D77, 2843.4,  3275.3
41.5,  67.65,  274,#C3A281, 3443.4,  3542.0
41.5,  68.35,  310,#D8B58F, 4045.5,  4335.1
41.5,  69.00,  409,#D1AE88, 6269.7,  6143.2
41.5,  69.65,  618,#988962, 6618.6,  8912.4
41.5,  70.35, 3311,#AA946B, 6612.0, 78820.0
41.5,  71.00, 2004,#68502A,11841.2, 35280.7
41.5,  71.65, 1407,#AE845E,10000.8, 27105.4
41.5,  72.35,  815,#968362, 7496.9, 10134.6
41.5,  73.00, 2557,#5C522F,25005.9, 61534.2
41.5,  73.65, 2267,#4F4E16,16589.5, 34009.5
41.5,  74.35, 3129,#4F3910, 6936.1, 35641.9
41.5,  75.00, 1851,#B3A078, 3265.3,  8451.8
41.5,  75.65, 2067,#94805B, 5205.9, 11690.7
41.5,  76.35, 2453,#5F5124, 4796.7, 16991.8
41.5,  77.00, 2954,#7C7942, 4125.1, 19042.8
41.5,  77.65, 3584,#9A7F54, 3191.8, 26108.6
41.5,  78.35, 3467,#CBB488, 4339.8, 17230.5
41.5,  79.00, 2334,#AD9B73, 3936.3,  7716.8
41.5,  79.65, 1408,#BCA583, 2295.7,  3390.1
41.5,  80.35, 1485,#C9A87D, 2759.1,  8430.8
41.5,  81.00, 1420,#D3B384, 1633.3,  2888.9
41.5,  81.65, 1621,#CBB385, 1781.1,  4295.2
41.5,  82.35, 1004,#6D6B3B, 1028.4,  1147.3
41.5,  83.00,  992,#918659,  784.6,   911.4
41.5,  83.65,  947,#B79F7D,  732.4,   902.3
41.5,  84.35,  930,#7C7241,  896.1,   971.6
41.5,  85.00,  913,#D2BC97,  874.1,  1081.5
41.5,  85.65,  904,#EAD0AD,  631.8,   726.6
41.5,  86.35,  909,#D9C79F,  648.4,   733.6
41.5,  87.00, 1531,#AA8E66, 2463.0,  2918.3
41.5,  87.65, 2564,#B09C77, 3171.1,  3324.3
41.5,  88.35, 1899,#998761, 3171.1,  3324.3
41.5,  89.00, 1535,#AA9776, 1558.4,  2006.2
41.5,  89.65, 1223,#D3C0A0, 1074.9,  1708.7
41.5,  90.35, 1278,#C1AE90,  828.8,  1359.4
41.5,  91.00, 1126,#C3AE91,  469.0,   802.2
41.5,  91.65, 1128,#AA967D,  326.9,   623.0
41.5,  92.35, 1118,#C6B299,  298.8,   686.0
41.5,  93.00, 1157,#CBB494,  326.1,   784.0
41.5,  93.65, 1238,#B49D7D,  428.0,   989.8
41.5,  94.35, 1387,#B79F83,  465.9,  1285.9
41.5,  95.00, 1671,#CDB495,  558.3,  2147.6
41.5,  95.65, 1964,#B4A181,  862.6,  3364.9
41.5,  96.35, 2320,#CAAC88, 1143.2,  3662.4
41.5,  97.00, 2027,#A18669, 1192.0,  3003.0
41.5,  97.65, 1811,#BDA581, 1128.1,  2360.4
41.5,  98.35, 1347,#CDB996,  649.5,  1235.5
41.5,  99.00, 1179,#D3B696,  459.9,   856.8
41.5,  99.65, 1082,#D0B695,  489.8,   570.5
41.5, 100.35, 1008,#C4A785,  437.2,   378.0
41.5, 101.00,  987,#C4AA87,  447.4,   332.5
41.5, 101.65,  940,#D3B384,  516.7,   332.5
41.5, 102.35,  941,#C7AA80,  584.5,   353.5
41.5, 103.00,  904,#C1A880,  577.9,   374.5
41.5, 103.65,  920,#CBB28A,  695.4,   435.4
41.5, 104.35,  781,#DFBD98,  699.5,   427.0
41.5, 105.00,  777,#D2A774,  854.3,   533.4
41.5, 105.65,  968,#CBB391, 1213.2,   734.3
41.5, 106.35, 1378,#C1A274, 1767.3,  1754.2
41.5, 107.00, 1602,#E5C49B, 2654.9,  2590.7
41.5, 107.65, 1502,#D2AF85, 2480.2,  2042.6
41.5, 108.35, 1320,#B8996B, 2919.4,  2150.4
41.5, 109.00, 1384,#B8A072, 3336.7,  2990.4
41.5, 109.65, 1635,#B19669, 4003.4,  3808.7
41.5, 110.35, 1545,#B09665, 4014.6,  3919.3
41.5, 111.00, 1593,#AC915A, 4558.3,  5034.4
41.5, 111.65, 1488,#988251, 4260.5,  5500.6
41.5, 112.35, 1601,#A28C5B, 4947.5,  6507.2
41.5, 113.00, 1557,#AA8F62, 4885.6,  5311.6
41.5, 113.65, 1341,#75673A, 5112.0,  4748.8
41.5, 114.35, 1360,#9A8B54, 5064.7,  4851.0
41.5, 115.00, 1417,#978158, 5294.7,  5655.3
41.5, 115.65, 1537,#7F673B, 6301.3,  7410.2
41.5, 116.35, 1228,#7D6535, 8059.9,  7120.4
41.5, 117.00, 1089,#626530, 7270.6,  5482.4
41.5, 117.65,  687,#545627, 7707.8,  4188.1
41.5, 118.35, 1108,#323F14, 7804.8,  6423.9
41.5, 119.00,  633,#5B5A2C, 6366.9,  4453.4
41.5, 119.65,  538,#6E6641, 7196.1,  3865.4
41.5, 120.35,  217,#666640, 7953.7,  3519.6
41.5, 121.00,  192,#4B562B, 8269.6,  3336.2
41.5, 121.65,  114,#53683D, 8955.5,  3888.5
41.5, 122.35,   11,#50622E, 9178.7,  4198.6
41.5, 123.00,   17,#596034,10616.4,  5099.5
41.5, 123.65,   90,#7C7E4F,10929.0,  7546.7
41.5, 124.35,  459,#3C4D23,12288.3, 10598.7
41.5, 125.00,  614,#34491E,12038.7, 11302.9
41.5, 125.65,  452,#445126,12413.4, 12251.4
41.5, 126.35,  949,#2F440C,14459.2, 15255.8
41.5, 127.00,  923,#2B3E10,12344.5, 17898.3
41.5, 127.65,  930,#40541F,11449.7, 17777.2
41.5, 128.35, 1003,#495621,10596.2, 17324.3
41.5, 129.00, 2158,#524825, 9613.0, 20044.5
41.5, 129.65,   40,#1F402D, 9382.5, 13883.8
41.5, 130.35,-2441,#1B5362, 9068.7,  7902.3
41.5, 131.00,-3052,#13485A, 8497.3,  8698.2
41.5, 131.65,-3307,#0F4255, 9089.3,  9834.3
41.5, 132.35,-3328,#0B3E4F, 9204.0, 10336.2
41.5, 133.00,-3329,#124556, 9641.8, 10583.3
41.5, 133.65,-3511,#0D4053,10120.3, 10403.4
41.5, 134.35,-3493,#114457,10264.8, 10409.0
41.5, 135.00,-3124,#25545E,10286.9, 11396.7
41.5, 135.65,-3501,#134659,10509.1, 12498.5
41.5, 136.35,-3490,#124759,10791.5, 12974.5
41.5, 137.00,-3554,#134659,11255.7, 14448.0
41.5, 137.65,-3686,#0F4456,11998.3, 16086.0
41.5, 138.35,-3605,#104557,12721.7, 18875.5
41.5, 139.00,-1301,#256473,14636.3, 24087.0
41.5, 139.65,-1239,#1F5F69,16707.2, 28293.3
41.5, 140.35,  -34,#214440,15971.4, 27318.9
41.5, 141.00,  -35,#317381,15527.3, 21569.1
41.5, 141.65, -574,#2B6573,15503.7, 18432.4
41.5, 142.35,-1218,#236271,16241.5, 21868.0
41.5, 143.00,-1157,#215966,16422.2, 19975.2
41.5, 143.65,-1481,#1A4651,15892.7, 17836.7
41.5, 144.35,-2738,#114656,16185.0, 17614.1
41.5, 145.00,-5522,#002639,16783.5, 18228.7
41.5, 145.65,-7039,#00253F,17374.1, 19798.8
41.5, 146.35,-5731,#012E43,17653.0, 21060.9
41.5, 147.00,-5427,#002E45,18033.7, 21712.6
41.5, 147.65,-5416,#002F43,18558.0, 21291.2
41.5, 148.35,-5088,#002F43,18881.8, 20535.2
41.5, 149.00,-5489,#002C40,19230.7, 20264.3
41.5, 149.65,-5244,#002E42,19945.3, 20283.9
41.5, 150.35,-5391,#002B3C,20556.4, 19865.3
41.5, 151.00,-5262,#002F43,21795.6, 19016.2
41.5, 151.65,-5289,#013044,22456.6, 19089.7
41.5, 152.35,-5300,#002437,23138.8, 19432.7
41.5, 153.00,-5312,#002F43,24293.5, 19969.6
41.5, 153.65,-5589,#012E43,24912.0, 19429.9
41.5, 154.35,-5522,#002B3F,25196.2, 18577.3
41.5, 155.00,-5664,#00293D,25505.0, 17495.1
41.5, 155.65,-5537,#002F43,25326.6, 16158.8
41.5, 156.35,-5581,#002D42,25428.4, 15431.5
41.5, 157.00,-5491,#002F43,25855.4, 14661.5
41.5, 157.65,-5502,#002F43,26197.3, 14166.6
41.5, 158.35,-5483,#002F43,26335.0, 13705.3
41.5, 159.00,-5636,#002C41,26368.7, 12656.0
41.5, 159.65,-5647,#002D42,26672.8, 11769.8
41.5, 160.35,-5611,#002C41,27001.6, 11361.7
41.5, 161.00,-5734,#002C41,26807.7, 10549.7
41.5, 161.65,-5772,#002B40,26441.4,  9865.1
41.5, 162.35,-5648,#022B41,26092.8,  9306.5
41.5, 163.00,-5381,#013147,25423.6,  8324.4
41.5, 163.65,-4905,#003245,25234.1,  7514.5
41.5, 164.35,-4722,#01354A,25114.2,  6929.3
41.5, 165.00,-4822,#043144,24926.0,  6494.6
41.5, 165.65,-5151,#002A3D,25150.7,  5822.6
41.5, 166.35,-5735,#002D3D,25479.7,  5553.8
41.5, 167.00,-5542,#002C41,25946.6,  5336.8
41.5, 167.65,-5378,#002E42,26265.2,  5111.4
41.5, 168.35,-5429,#002F43,26228.2,  4762.1
41.5, 169.00,-5404,#002A3F,26428.0,  4195.1
41.5, 169.65,-5170,#023047,26985.6,  3857.0
41.5, 170.35,-2002,#21616B,26898.7,  3755.5
41.5, 171.00,-4783,#002F3F,26790.0,  3913.7
41.5, 171.65,-5606,#002D42,26349.0,  3836.0
41.5, 172.35,-5455,#002F43,26199.4,  3848.6
41.5, 173.00,-5437,#002E45,26337.9,  3845.1
41.5, 173.65,-5381,#002E42,26234.8,  2900.1
41.5, 174.35,-5490,#002F43,26187.9,  2409.4
41.5, 175.00,-5691,#002D42,26277.4,  2134.3
41.5, 175.65,-5671,#012E43,26719.0,  2051.7
41.5, 176.35,-5836,#002C41,26909.1,  1906.1
41.5, 177.00,-5716,#012A40,26659.0,  1747.9
41.5, 177.65,-6186,#012E43,26481.6,  1584.1
41.5, 178.35,-6106,#002332,26546.5,  1404.2
41.5, 179.00,-5177,#04324A,26604.3,  1243.9
41.5, 179.65,-6824,#001F3B,26438.1,   907.9
42.0,-179.65,-6769,#012032,25977.3,  1369.9
42.0,-179.00,-6158,#00293F,25607.6,  1341.9
42.0,-178.30,-6033,#002336,24980.2,  1196.3
