lat,long,altitude,pix,rain,snow
15.5, 153.80,-5760,#002C41,NA,NA
15.5, 154.30,-5334,#00293F,NA,NA
15.5, 154.85,-4286,#05394E,NA,NA
15.5, 155.35,-3372,#0E2D32,NA,NA
15.5, 155.90,-6050,#00293F,NA,NA
15.5, 156.40,-6007,#012A40,NA,NA
15.5, 156.90,-6020,#022B41,NA,NA
15.5, 157.45,-5867,#002B40,NA,NA
15.5, 157.95,-6034,#00293F,NA,NA
15.5, 158.45,-5416,#05384B,NA,NA
15.5, 159.00,-5817,#002B40,NA,NA
15.5, 159.50,-5458,#002D42,NA,NA
15.5, 160.05,-4812,#001C28,NA,NA
15.5, 160.55,-4873,#002D3B,NA,NA
15.5, 161.05,-4677,#002D37,NA,NA
15.5, 161.60,-5559,#002F42,NA,NA
15.5, 162.10,-5534,#002D41,NA,NA
15.5, 162.60,-5042,#012F46,NA,NA
15.5, 163.15,-3321,#010A11,NA,NA
15.5, 163.65,-5241,#002F41,NA,NA
15.5, 164.20,-5028,#043144,NA,NA
15.5, 164.70,-5287,#002F43,NA,NA
15.5, 165.20,-5486,#002E42,NA,NA
15.5, 165.75,-5090,#062B3D,NA,NA
15.5, 166.25,-6179,#002337,NA,NA
15.5, 166.75,-5395,#002C41,NA,NA
15.5, 167.30,-5709,#002E45,NA,NA
15.5, 167.80,-5570,#002C41,NA,NA
15.5, 168.35,-5524,#002E42,NA,NA
15.5, 168.85,-5252,#002A40,NA,NA
15.5, 169.35,-5649,#002F43,NA,NA
15.5, 169.90,-5566,#002E42,NA,NA
15.5, 170.40,-5802,#002B40,NA,NA
15.5, 170.90,-5614,#012E43,NA,NA
15.5, 171.45,-5606,#012E43,NA,NA
15.5, 171.95,-5685,#00202F,NA,NA
15.5, 172.50,-5177,#022D3E,NA,NA
15.5, 173.00,-5384,#00293F,NA,NA
15.5, 173.50,-5542,#013044,NA,NA
15.5, 174.05,-5270,#002D41,NA,NA
15.5, 174.55,-5359,#002E42,NA,NA
15.5, 175.05,-5481,#002F43,NA,NA
15.5, 175.60,-4647,#023749,NA,NA
15.5, 176.10,-3835,#0A3949,NA,NA
15.5, 176.65,-4041,#003746,NA,NA
15.5, 177.15,-4215,#023C50,NA,NA
15.5, 177.65,-4226,#073A4B,NA,NA
15.5, 178.20,-4652,#023344,NA,NA
15.5, 178.70,-5329,#002F43,NA,NA
15.5, 179.20,-5347,#002F43,NA,NA
15.5, 179.75,-5531,#002D41,NA,NA
16.0,-179.75,-5208,#013044,NA,NA
16.0,-179.20,-4858,#002A3A,NA,NA
16.0,-178.70,-4802,#003044,NA,NA
16.0,-178.20,-5017,#002F43,NA,NA
16.0,-177.65,-4836,#002F41,NA,NA
16.0,-177.15,-3881,#00374B,NA,NA
16.0,-176.60,-4314,#00384A,NA,NA
16.0,-176.10,-4745,#023248,NA,NA
16.0,-175.60,-5642,#00283C,NA,NA
16.0,-175.05,-4553,#012231,NA,NA
16.0,-174.55,-4994,#001C27,NA,NA
16.0,-174.05,-5481,#002A3F,NA,NA
16.0,-173.50,-5692,#002A3D,NA,NA
16.0,-173.00,-5125,#033246,NA,NA
16.0,-172.45,-5766,#00263C,NA,NA
16.0,-171.95,-5718,#022B41,NA,NA
16.0,-171.45,-5651,#002F43,NA,NA
16.0,-170.90,-5486,#002D41,NA,NA
16.0,-170.40,-3174,#184D5B,NA,NA
16.0,-169.85,-3940,#023246,NA,NA
16.0,-169.35,-3933,#002F41,NA,NA
16.0,-168.85,-5159,#002F43,NA,NA
16.0,-168.30,-5214,#002F43,NA,NA
16.0,-167.80,-3244,#073D49,NA,NA
16.0,-167.25,-5292,#022B3F,NA,NA
16.0,-166.75,-4910,#00293C,NA,NA
16.0,-166.25,-5519,#002F43,NA,NA
16.0,-165.70,-5225,#013044,NA,NA
16.0,-165.20,-5312,#002F43,NA,NA
16.0,-164.70,-5513,#002E42,NA,NA
16.0,-164.15,-5638,#032C42,NA,NA
16.0,-163.65,-5496,#002E42,NA,NA
16.0,-163.10,-5485,#002F43,NA,NA
16.0,-162.60,-5568,#002F43,NA,NA
16.0,-162.10,-5586,#002E42,NA,NA
16.0,-161.55,-3460,#023341,NA,NA
16.0,-161.05,-5596,#002D42,NA,NA
16.0,-160.50,-5597,#002C41,NA,NA
16.0,-160.00,-5628,#003041,NA,NA
16.0,-159.50,-5646,#002C41,NA,NA
16.0,-158.95,-5576,#002F43,NA,NA
16.0,-158.45,-5659,#001B2D,NA,NA
16.0,-157.90,-5316,#002E42,NA,NA
16.0,-157.40,-5426,#002F43,NA,NA
16.0,-156.90,-5329,#002F43,NA,NA
16.0,-156.35,-5191,#002E42,NA,NA
16.0,-155.85,-5077,#013044,NA,NA
16.0,-155.30,-5177,#023145,NA,NA
16.0,-154.80,-5282,#002B42,NA,NA
16.0,-154.30,-5277,#002E42,NA,NA
16.0,-153.75,-5318,#002F43,NA,NA
16.0,-153.25,-5533,#002D42,NA,NA
16.0,-152.75,-5512,#002F43,NA,NA
16.0,-152.20,-5464,#002F43,NA,NA
16.0,-151.70,-5444,#002D41,NA,NA
16.0,-151.15,-5460,#002D41,NA,NA
16.0,-150.65,-5438,#002F43,NA,NA
16.0,-150.15,-5182,#002F43,NA,NA
16.0,-149.60,-5164,#002D41,NA,NA
16.0,-149.10,-5174,#002E42,NA,NA
16.0,-148.55,-5206,#002F43,NA,NA
16.0,-148.05,-5353,#002A40,NA,NA
16.0,-147.55,-5251,#002F43,NA,NA
16.0,-147.00,-5287,#002F43,NA,NA
16.0,-146.50,-5292,#002E42,NA,NA
16.0,-145.95,-5372,#002F43,NA,NA
16.0,-145.45,-5477,#002E45,NA,NA
16.0,-144.95,-5483,#002D42,NA,NA
16.0,-144.40,-5451,#002F43,NA,NA
16.0,-143.90,-5451,#002D42,NA,NA
16.0,-143.40,-5299,#002F43,NA,NA
16.0,-142.85,-5422,#002C41,NA,NA
16.0,-142.35,-5323,#012E43,NA,NA
16.0,-141.80,-5247,#002E42,NA,NA
16.0,-141.30,-5155,#002E42,NA,NA
16.0,-140.80,-5193,#013044,NA,NA
16.0,-140.25,-5249,#023145,NA,NA
16.0,-139.75,-5352,#002A3D,NA,NA
16.0,-139.20,-5455,#002C45,NA,NA
16.0,-138.70,-5598,#002D42,NA,NA
16.0,-138.20,-4701,#052939,NA,NA
16.0,-137.65,-4938,#003247,NA,NA
16.0,-137.15,-4745,#023248,NA,NA
16.0,-136.60,-4548,#013648,NA,NA
16.0,-136.10,-4953,#013044,NA,NA
16.0,-135.60,-4964,#002A3A,NA,NA
16.0,-135.05,-4820,#042E3E,NA,NA
16.0,-134.55,-4972,#002F42,NA,NA
16.0,-134.05,-4548,#003345,NA,NA
16.0,-133.50,-4932,#013044,NA,NA
16.0,-133.00,-4932,#023246,NA,NA
16.0,-132.45,-4546,#003446,NA,NA
16.0,-131.95,-4463,#002631,NA,NA
16.0,-131.45,-4869,#023246,NA,NA
16.0,-130.90,-4918,#023246,NA,NA
16.0,-130.40,-4860,#003545,NA,NA
16.0,-129.85,-4964,#003041,NA,NA
16.0,-129.35,-4926,#013147,NA,NA
16.0,-128.85,-4832,#013447,NA,NA
16.0,-128.30,-4811,#002F42,NA,NA
16.0,-127.80,-4720,#013449,NA,NA
16.0,-127.25,-4717,#023749,NA,NA
16.0,-126.75,-4592,#003146,NA,NA
16.0,-126.25,-4525,#023246,NA,NA
16.0,-125.70,-4500,#003748,NA,NA
16.0,-125.20,-4395,#013A4B,NA,NA
16.0,-124.70,-4307,#043B4F,NA,NA
16.0,-124.15,-4288,#033C50,NA,NA
16.0,-123.65,-4228,#05394E,NA,NA
16.0,-123.10,-4314,#003341,NA,NA
16.0,-122.60,-4284,#003849,NA,NA
16.0,-122.10,-3468,#09333F,NA,NA
16.0,-121.55,-4171,#053A4C,NA,NA
16.0,-121.05,-4033,#0B4052,NA,NA
16.0,-120.50,-3969,#083B4E,NA,NA
16.0,-120.00,-3793,#0B3A4A,NA,NA
16.0,-119.50,-4017,#0C3E55,NA,NA
16.0,-118.95,-3887,#0B3E51,NA,NA
16.0,-118.45,-3883,#0F4255,NA,NA
16.0,-117.90,-3948,#073A4B,NA,NA
16.0,-117.40,-3929,#0C3F50,NA,NA
16.0,-116.90,-3449,#154A5C,NA,NA
16.0,-116.35,-3992,#164152,NA,NA
16.0,-115.85,-4088,#0B3E51,NA,NA
16.0,-115.30,-3940,#0D4051,NA,NA
16.0,-114.80,-3743,#0F4255,NA,NA
16.0,-114.30,-3717,#0F4253,NA,NA
16.0,-113.75,-3618,#104557,NA,NA
16.0,-113.25,-3550,#104354,NA,NA
16.0,-112.75,-3468,#104354,NA,NA
16.0,-112.20,-3170,#174656,NA,NA
16.0,-111.70,-2925,#0A3A48,NA,NA
16.0,-111.15,-3554,#043442,NA,NA
16.0,-110.65,-3448,#114253,NA,NA
16.0,-110.15,-3436,#13485A,NA,NA
16.0,-109.60,-3648,#134254,NA,NA
16.0,-109.10,-3586,#073646,NA,NA
16.0,-108.55,-2889,#122E39,NA,NA
16.0,-108.05,-4005,#023342,NA,NA
16.0,-107.55,-3672,#0D3C50,NA,NA
16.0,-107.00,-3252,#21515B,NA,NA
16.0,-106.50,-3510,#104555,NA,NA
16.0,-105.95,-2807,#215465,NA,NA
16.0,-105.45,-2453,#235667,NA,NA
16.0,-104.95,-3104,#154A5A,NA,NA
16.0,-104.40,-3029,#184757,NA,NA
16.0,-103.90,-3898,#043543,NA,NA
16.0,-103.40,-3392,#154559,NA,NA
16.0,-102.85,-3553,#0D3E4D,NA,NA
16.0,-102.35,-3336,#0D3D4B,NA,NA
16.0,-101.80,-3593,#083844,NA,NA
16.0,-101.30,-3538,#0F4051,NA,NA
16.0,-100.80,-3567,#0D414F,NA,NA
16.0,-100.25,-3816,#0E4154,NA,NA
16.0, -99.75,-4288,#07374B,NA,NA
16.0, -99.20,-5159,#002436,NA,NA
16.0, -98.70,-1949,#234E5E,NA,NA
16.0, -98.20, -943,#235D6B,NA,NA
16.0, -97.65,   68,#404E2D,NA,NA
16.0, -97.15,  347,#605A3A,NA,NA
16.0, -96.60, 1610,#323A09,NA,NA
16.0, -96.10, 1003,#161600,NA,NA
16.0, -95.60,  305,#594733,NA,NA
16.0, -95.05,  -49,#2B6D7B,NA,NA
16.0, -94.55,  -41,#30727E,NA,NA
16.0, -94.05,   -4,#00212F,NA,NA
16.0, -93.50, 1236,#302F1A,NA,NA
16.0, -93.00,  690,#504E27,NA,NA
16.0, -92.45,  598,#846A47,NA,NA
16.0, -91.95,  976,#73633F,NA,NA
16.0, -91.45, 1615,#3D4810,NA,NA
16.0, -90.90,  190,#415B2E,NA,NA
16.0, -90.40,  151,#566A39,NA,NA
16.0, -89.85,  149,#4B5A2F,NA,NA
16.0, -89.35,  240,#304524,NA,NA
16.0, -88.85,   -1,#204639,NA,NA
16.0, -88.30,  -24,#144651,NA,NA
16.0, -87.80, -410,#21616D,NA,NA
16.0, -87.25,  -10,#2D717E,NA,NA
16.0, -86.75,  -34,#2F7282,NA,NA
16.0, -86.25,   -2,#307481,NA,NA
16.0, -85.70,   -2,#365546,NA,NA
16.0, -85.20,  -49,#2F7581,NA,NA
16.0, -84.70,  -39,#2E7480,NA,NA
16.0, -84.15,  -13,#307481,NA,NA
16.0, -83.65,   -2,#2E7480,NA,NA
16.0, -83.10,   -2,#073449,NA,NA
16.0, -82.60,   -2,#2F7380,NA,NA
16.0, -82.10,  -47,#2E727F,NA,NA
16.0, -81.55,  -40,#2C7886,NA,NA
16.0, -81.05, -299,#2F6D7C,NA,NA
16.0, -80.50,  -47,#0C2043,NA,NA
16.0, -80.00,  -49,#1B3856,NA,NA
16.0, -79.50,-1145,#25636E,NA,NA
16.0, -78.95, -677,#103F47,NA,NA
16.0, -78.45,-1240,#316C74,NA,NA
16.0, -77.90,-1731,#1F5967,NA,NA
16.0, -77.40,-2381,#144856,NA,NA
16.0, -76.90,-2354,#21596A,NA,NA
16.0, -76.35,-2031,#16495A,NA,NA
16.0, -75.85,-3556,#0E3F50,NA,NA
16.0, -75.30,-2842,#1C495C,NA,NA
16.0, -74.80,-2698,#1A5462,NA,NA
16.0, -74.30,-2934,#144C5B,NA,NA
16.0, -73.75,-4298,#0A3D50,NA,NA
16.0, -73.25,-4180,#043B4F,NA,NA
16.0, -72.75,-3028,#123E4B,NA,NA
16.0, -72.20,-3524,#012F3E,NA,NA
16.0, -71.70,-3796,#0C3D4B,NA,NA
16.0, -71.15,-3959,#0B3E51,NA,NA
16.0, -70.65,-3808,#094150,NA,NA
16.0, -70.15,-3835,#0D4254,NA,NA
16.0, -69.60,-3823,#0F4255,NA,NA
16.0, -69.10,-3985,#0C3F52,NA,NA
16.0, -68.55,-4138,#043C4D,NA,NA
16.0, -68.05,-4368,#01394A,NA,NA
16.0, -67.55,-4691,#003547,NA,NA
16.0, -67.00,-4607,#013648,NA,NA
16.0, -66.50,-4529,#003849,NA,NA
16.0, -65.95,-4542,#023749,NA,NA
16.0, -65.45,-4276,#0A394B,NA,NA
16.0, -64.95,-4208,#0A3D50,NA,NA
16.0, -64.40,-3863,#0D4053,NA,NA
16.0, -63.90,-1851,#1D4D5B,NA,NA
16.0, -63.40,-1670,#1F5A6A,NA,NA
16.0, -62.85,-1953,#1D5868,NA,NA
16.0, -62.35,-1687,#144450,NA,NA
16.0, -61.80,-1094,#2A6374,NA,NA
16.0, -61.30,    7,#2F5B4C,NA,NA
16.0, -60.80, -664,#235D6B,NA,NA
16.0, -60.25,-3831,#0B4052,NA,NA
16.0, -59.75,-4638,#003148,NA,NA
16.0, -59.20,-5238,#012C3F,NA,NA
16.0, -58.70,-5611,#002D41,NA,NA
16.0, -58.20,-5531,#002D41,NA,NA
16.0, -57.65,-5432,#002F43,NA,NA
16.0, -57.15,-5217,#002F41,NA,NA
16.0, -56.60,-5030,#052E40,NA,NA
16.0, -56.10,-4822,#023143,NA,NA
16.0, -55.60,-5096,#003043,NA,NA
16.0, -55.05,-5398,#002C43,NA,NA
16.0, -54.55,-5475,#002A40,NA,NA
16.0, -54.05,-5413,#002C40,NA,NA
16.0, -53.50,-5474,#023141,NA,NA
16.0, -53.00,-5483,#002B40,NA,NA
16.0, -52.45,-5237,#022D40,NA,NA
16.0, -51.95,-5407,#012B3B,NA,NA
16.0, -51.45,-4680,#003446,NA,NA
16.0, -50.90,-4402,#00384B,NA,NA
16.0, -50.40,-4289,#013646,NA,NA
16.0, -49.85,-4385,#003038,NA,NA
16.0, -49.35,-3452,#063545,NA,NA
16.0, -48.85,-4511,#083E48,NA,NA
16.0, -48.30,-5225,#022F44,NA,NA
16.0, -47.80,-3526,#15435B,NA,NA
16.0, -47.25,-2940,#053849,NA,NA
16.0, -46.75,-2507,#0D4F5F,NA,NA
16.0, -46.25,-2824,#0D4D59,NA,NA
16.0, -45.70,-3570,#002633,NA,NA
16.0, -45.20,-3781,#063644,NA,NA
16.0, -44.70,-3811,#063547,NA,NA
16.0, -44.15,-3864,#06323F,NA,NA
16.0, -43.65,-4504,#06273A,NA,NA
16.0, -43.10,-4454,#003446,NA,NA
16.0, -42.60,-4848,#013447,NA,NA
16.0, -42.10,-4944,#002C3C,NA,NA
16.0, -41.55,-5529,#00293C,NA,NA
16.0, -41.05,-5458,#003046,NA,NA
16.0, -40.50,-5266,#012535,NA,NA
16.0, -40.00,-5295,#002639,NA,NA
16.0, -39.50,-4818,#003547,NA,NA
16.0, -38.95,-4927,#002A3A,NA,NA
16.0, -38.45,-5383,#003144,NA,NA
16.0, -37.90,-5119,#002F43,NA,NA
16.0, -37.40,-4969,#003245,NA,NA
16.0, -36.90,-4910,#062335,NA,NA
16.0, -36.35,-5050,#003146,NA,NA
16.0, -35.85,-3695,#124153,NA,NA
16.0, -35.30,-4260,#011820,NA,NA
16.0, -34.80,-5269,#002D41,NA,NA
16.0, -34.30,-5304,#002E42,NA,NA
16.0, -33.75,-5321,#003046,NA,NA
16.0, -33.25,-5106,#013044,NA,NA
16.0, -32.75,-5084,#002F43,NA,NA
16.0, -32.20,-5125,#002C40,NA,NA
16.0, -31.70,-5336,#002F43,NA,NA
16.0, -31.15,-5394,#013044,NA,NA
16.0, -30.65,-5205,#002E45,NA,NA
16.0, -30.15,-5218,#003044,NA,NA
16.0, -29.60,-5015,#003044,NA,NA
16.0, -29.10,-4939,#013042,NA,NA
16.0, -28.55,-5091,#013044,NA,NA
16.0, -28.05,-4852,#003346,NA,NA
16.0, -27.55,-4677,#013648,NA,NA
16.0, -27.00,-4609,#013648,NA,NA
16.0, -26.50,-4620,#01354A,NA,NA
16.0, -25.95,-4339,#00394C,NA,NA
16.0, -25.45,-4210,#093C4F,NA,NA
16.0, -24.95,-4008,#0B3E4F,NA,NA
16.0, -24.40,-3870,#0D4053,NA,NA
16.0, -23.90,-3790,#0E4154,NA,NA
16.0, -23.40,-3159,#174C5E,NA,NA
16.0, -22.85,   67,#8E6539,NA,NA
16.0, -22.35,-1799,#194955,NA,NA
16.0, -21.80,-3748,#0E4154,NA,NA
16.0, -21.30,-3890,#0E4154,NA,NA
16.0, -20.80,-3917,#0B3E51,NA,NA
16.0, -20.25,-3650,#0F4456,NA,NA
16.0, -19.75,-3541,#114457,NA,NA
16.0, -19.20,-3409,#124558,NA,NA
16.0, -18.70,-3184,#14495B,NA,NA
16.0, -18.20,-3022,#154A5C,NA,NA
16.0, -17.65,-2718,#174F5E,NA,NA
16.0, -17.15,-1345,#276675,NA,NA
16.0, -16.60,  -25,#183B37,NA,NA
16.0, -16.10,   14,#C79D75,NA,NA
16.0, -15.60,   28,#BC996F,NA,NA
16.0, -15.05,   51,#C49D72,NA,NA
16.0, -14.55,   54,#C09A6D,NA,NA
16.0, -14.05,   46,#B68E5D,NA,NA
16.0, -13.50,   16,#8E7847,NA,NA
16.0, -13.00,   69,#C09A6D,NA,NA
16.0, -12.45,   68,#D4AE81,NA,NA
16.0, -11.95,  231,#BE9D70,NA,NA
16.0, -11.45,  115,#CFA87D,NA,NA
16.0, -10.90,  188,#BD9C6F,NA,NA
16.0, -10.40,  178,#DEB587,NA,NA
16.0,  -9.85,  173,#D7AE82,NA,NA
16.0,  -9.35,  181,#DDB287,NA,NA
16.0,  -8.85,  204,#D8B889,NA,NA
16.0,  -8.30,  239,#E2B888,NA,NA
16.0,  -7.80,  237,#D0AA7D,NA,NA
16.0,  -7.25,  261,#CDAB7E,NA,NA
16.0,  -6.75,  295,#CAA473,NA,NA
16.0,  -6.25,  309,#D3AD80,NA,NA
16.0,  -5.70,  309,#E3B786,NA,NA
16.0,  -5.20,  312,#E6C496,NA,NA
16.0,  -4.70,  282,#E6CEA2,NA,NA
16.0,  -4.15,  263,#BFA777,NA,NA
16.0,  -3.65,  268,#D9C08A,NA,NA
16.0,  -3.10,  268,#DAB686,NA,NA
16.0,  -2.60,  290,#E7B97B,NA,NA
16.0,  -2.10,  334,#DDB581,NA,NA
16.0,  -1.55,  327,#E1B988,NA,NA
16.0,  -1.05,  317,#E2B886,NA,NA
16.0,  -0.50,  316,#E0B982,NA,NA
16.0,   0.00,  290,#E0C08D,NA,NA
16.0,   0.50,  269,#EBC28C,NA,NA
16.0,   1.05,  330,#F0C897,NA,NA
16.0,   1.55,  329,#CEA577,NA,NA
16.0,   2.10,  344,#FCCC9B,NA,NA
16.0,   2.60,  303,#D7B47E,NA,NA
16.0,   3.10,  327,#F2C792,NA,NA
16.0,   3.65,  332,#BA9261,NA,NA
16.0,   4.15,  311,#EAC18D,NA,NA
16.0,   4.70,  348,#E4BE91,NA,NA
16.0,   5.20,  393,#EDC498,NA,NA
16.0,   5.70,  442,#E7BE90,NA,NA
16.0,   6.25,  469,#E4B887,NA,NA
16.0,   6.75,  533,#EBC296,NA,NA
16.0,   7.25,  490,#EEC899,NA,NA
16.0,   7.80,  542,#F2D1A4,NA,NA
16.0,   8.30,  508,#F6D1A4,NA,NA
16.0,   8.85,  541,#E5C499,NA,NA
16.0,   9.35,  513,#F1D09D,NA,NA
16.0,   9.85,  458,#F9DEAF,NA,NA
16.0,  10.40,  422,#F5D7A5,NA,NA
16.0,  10.90,  421,#FEDFB0,NA,NA
16.0,  11.45,  488,#F7D29D,NA,NA
16.0,  11.95,  409,#FFEEC8,NA,NA
16.0,  12.45,  379,#FDE8BD,NA,NA
16.0,  13.00,  391,#FDE8BD,NA,NA
16.0,  13.50,  366,#FFE9C4,NA,NA
16.0,  14.05,  337,#FFE9C0,NA,NA
16.0,  14.55,  333,#FFE6BD,NA,NA
16.0,  15.05,  322,#FDE6BA,NA,NA
16.0,  15.60,  285,#FBE4C2,NA,NA
16.0,  16.10,  272,#FAE1B9,NA,NA
16.0,  16.60,  277,#FBE0B5,NA,NA
16.0,  17.15,  277,#F8DDB0,NA,NA
16.0,  17.65,  278,#F9DAAB,NA,NA
16.0,  18.20,  272,#F7E0B7,NA,NA
16.0,  18.70,  283,#F4DDB4,NA,NA
16.0,  19.20,  348,#F2CE9C,NA,NA
16.0,  19.75,  385,#F5D099,NA,NA
16.0,  20.25,  416,#F7D397,NA,NA
16.0,  20.80,  466,#E9C490,NA,NA
16.0,  21.30,  519,#E9C797,NA,NA
16.0,  21.80,  587,#E7C393,NA,NA
16.0,  22.35,  719,#E7C192,NA,NA
16.0,  22.85,  864,#F1D29B,NA,NA
16.0,  23.40,  834,#F2C98B,NA,NA
16.0,  23.90,  871,#F7CF91,NA,NA
16.0,  24.40,  702,#F5CD8F,NA,NA
16.0,  24.95,  698,#FAC984,NA,NA
16.0,  25.45,  945,#F8D196,NA,NA
16.0,  25.95,  871,#FCCF8B,NA,NA
16.0,  26.50,  722,#F5CC8A,NA,NA
16.0,  27.00,  680,#FAD69A,NA,NA
16.0,  27.55,  669,#F6CE93,NA,NA
16.0,  28.05,  551,#FBDBA0,NA,NA
16.0,  28.55,  430,#FBD6A1,NA,NA
16.0,  29.10,  467,#F8D498,NA,NA
16.0,  29.60,  427,#F4CB89,NA,NA
16.0,  30.15,  433,#E8BD86,NA,NA
16.0,  30.65,  621,#E1BB8A,NA,NA
16.0,  31.15,  559,#FBD294,NA,NA
16.0,  31.70,  366,#DFB680,NA,NA
16.0,  32.20,  470,#E4B277,NA,NA
16.0,  32.75,  432,#DFB481,NA,NA
16.0,  33.25,  480,#E5B178,NA,NA
16.0,  33.75,  511,#D3AB78,NA,NA
16.0,  34.30,  452,#C9A87B,NA,NA
16.0,  34.80,  400,#BB9A6F,NA,NA
16.0,  35.30,  413,#D5AF82,NA,NA
16.0,  35.85,  424,#C19E74,NA,NA
16.0,  36.35,  439,#C5A67A,NA,NA
16.0,  36.90,  570,#D5AC7E,NA,NA
16.0,  37.40,  423,#D1B180,NA,NA
16.0,  37.90,  769,#D0AA7D,NA,NA
16.0,  38.45, 1627,#D2B385,NA,NA
16.0,  38.95,  378,#9C8462,NA,NA
16.0,  39.50,  -25,#206972,NA,NA
16.0,  40.00,   -2,#7AA391,NA,NA
16.0,  40.50,  -34,#2E7480,NA,NA
16.0,  41.05,  -36,#2F7380,NA,NA
16.0,  41.55,-1628,#265B69,NA,NA
16.0,  42.10,  -22,#2F7380,NA,NA
16.0,  42.60,  -11,#326E78,NA,NA
16.0,  43.10,  125,#CDAB85,NA,NA
16.0,  43.65,  994,#8B7045,NA,NA
16.0,  44.15, 2226,#BF945D,NA,NA
16.0,  44.70, 1402,#D0A874,NA,NA
16.0,  45.20, 1034,#E7C69B,NA,NA
16.0,  45.70, 1099,#F0C88D,NA,NA
16.0,  46.25,  899,#F6CE9A,NA,NA
16.0,  46.75,  838,#F0CE9E,NA,NA
16.0,  47.25,  837,#F9D194,NA,NA
16.0,  47.80, 1220,#BA8D66,NA,NA
16.0,  48.30,  781,#DAB388,NA,NA
16.0,  48.85,  631,#EBCA9F,NA,NA
16.0,  49.35,  869,#DCB58A,NA,NA
16.0,  49.85,  507,#D0AE88,NA,NA
16.0,  50.40,  632,#CDAC83,NA,NA
16.0,  50.90,  835,#E5C6A7,NA,NA
16.0,  51.45,  862,#C1A482,NA,NA
16.0,  51.95,  119,#CFAE85,NA,NA
16.0,  52.45, -602,#246A74,NA,NA
16.0,  53.00,-1963,#1B4B5F,NA,NA
16.0,  53.50,-2289,#1B5362,NA,NA
16.0,  54.05,-2625,#18505F,NA,NA
16.0,  54.55,-2926,#154A5A,NA,NA
16.0,  55.05,-2976,#174A5B,NA,NA
16.0,  55.60,-3000,#164E5F,NA,NA
16.0,  56.10,-3217,#184B5C,NA,NA
16.0,  56.60,-3105,#154D5E,NA,NA
16.0,  57.15,-3916,#0E3949,NA,NA
16.0,  57.65,-4101,#0C3B4F,NA,NA
16.0,  58.20,-3919,#0A3D4E,NA,NA
16.0,  58.70,-3759,#0F3743,NA,NA
16.0,  59.20,-2963,#175564,NA,NA
16.0,  59.75,-2356,#1A5968,NA,NA
16.0,  60.25,-3402,#0A3D50,NA,NA
16.0,  60.80,-3905,#0B3E51,NA,NA
16.0,  61.30,-3996,#0B4052,NA,NA
16.0,  61.80,-3965,#0B4052,NA,NA
16.0,  62.35,-3922,#0D4053,NA,NA
16.0,  62.85,-3883,#0D4254,NA,NA
16.0,  63.40,-3832,#0F4255,NA,NA
16.0,  63.90,-3791,#0E4355,NA,NA
16.0,  64.40,-3768,#0F4255,NA,NA
16.0,  64.95,-3715,#0D4254,NA,NA
16.0,  65.45,-3726,#0D4254,NA,NA
16.0,  65.95,-3750,#0E4355,NA,NA
16.0,  66.50,-3821,#0D4053,NA,NA
16.0,  67.00,-3752,#0E4154,NA,NA
16.0,  67.55,-3800,#0E4152,NA,NA
16.0,  68.05,-3500,#0F4051,NA,NA
16.0,  68.55,-3746,#0E4152,NA,NA
16.0,  69.10,-3402,#114457,NA,NA
16.0,  69.60,-3742,#0E4154,NA,NA
16.0,  70.15,-3626,#0E4355,NA,NA
16.0,  70.65,-3230,#144E5A,NA,NA
16.0,  71.15,-2490,#195263,NA,NA
16.0,  71.70,-1940,#1C5461,NA,NA
16.0,  72.20,-1624,#235E70,NA,NA
16.0,  72.75, -142,#2D717E,NA,NA
16.0,  73.25,  -44,#2D737F,NA,NA
16.0,  73.75,   38,#76704C,NA,NA
16.0,  74.30,  707,#7A6344,NA,NA
16.0,  74.80,  705,#8D6C4B,NA,NA
16.0,  75.30,  626,#93754F,NA,NA
16.0,  75.85,  648,#8B7043,NA,NA
16.0,  76.35,  550,#937956,NA,NA
16.0,  76.90,  404,#A6835D,NA,NA
16.0,  77.40,  356,#967957,NA,NA
16.0,  77.90,  316,#8C7458,NA,NA
16.0,  78.45,  306,#917454,NA,NA
16.0,  78.95,  683,#6C5134,NA,NA
16.0,  79.50,  110,#81815B,NA,NA
16.0,  80.00,   54,#73704F,NA,NA
16.0,  80.50,    7,#777856,NA,NA
16.0,  81.05,    2,#747357,NA,NA
16.0,  81.55, -566,#285E6A,NA,NA
16.0,  82.10,-1033,#216371,NA,NA
16.0,  82.60,-2257,#1C515F,NA,NA
16.0,  83.10,-2841,#184B5C,NA,NA
16.0,  83.65,-3064,#154A5C,NA,NA
16.0,  84.15,-3064,#154A5C,NA,NA
16.0,  84.70,-2939,#164B5B,NA,NA
16.0,  85.20,-2926,#174C5C,NA,NA
16.0,  85.70,-2839,#17515F,NA,NA
16.0,  86.25,-2768,#18505F,NA,NA
16.0,  86.75,-2755,#174F5E,NA,NA
16.0,  87.25,-2716,#185061,NA,NA
16.0,  87.80,-2690,#185260,NA,NA
16.0,  88.30,-2691,#185260,NA,NA
16.0,  88.85,-2619,#185162,NA,NA
16.0,  89.35,-2613,#185162,NA,NA
16.0,  89.85,-2547,#185162,NA,NA
16.0,  90.40,-2516,#1B5364,NA,NA
16.0,  90.90,-2505,#1C5465,NA,NA
16.0,  91.45,-2497,#1B5364,NA,NA
16.0,  91.95,-2482,#1B5465,NA,NA
