lat,long,altitude,pix,high,low
-27.0,-104.60, -2625,#1F5971,NA,NA
-27.0,-104.00, -3540,#0E3E4C,NA,NA
-27.0,-103.45, -2685,#1A5968,NA,NA
-27.0,-102.90, -1421,#214B59,NA,NA
-27.0,-102.35, -1976,#1F5E6F,NA,NA
-27.0,-101.80, -3115,#124755,NA,NA
-27.0,-101.20, -3348,#114455,NA,NA
-27.0,-100.65, -2307,#0A2F37,NA,NA
-27.0,-100.10, -3333,#16495A,NA,NA
-27.0, -99.55, -3293,#0C3342,NA,NA
-27.0, -98.95, -3530,#144959,NA,NA
-27.0, -98.40, -3907,#0B3C4D,NA,NA
-27.0, -97.85, -3299,#13485A,NA,NA
-27.0, -97.30, -3472,#0E4152,NA,NA
-27.0, -96.75, -3541,#0F4255,NA,NA
-27.0, -96.15, -3440,#0F4253,NA,NA
-27.0, -95.60, -3076,#103F4F,NA,NA
-27.0, -95.05, -3738,#0A3848,NA,NA
-27.0, -94.50, -3554,#0E4655,NA,NA
-27.0, -93.95, -3884,#0D3E4F,NA,NA
-27.0, -93.35, -3003,#124F61,NA,NA
-27.0, -92.80, -3037,#0D4459,NA,NA
-27.0, -92.25, -3649,#0F4456,NA,NA
-27.0, -91.70, -3828,#124050,NA,NA
-27.0, -91.10, -3990,#0C3D4E,NA,NA
-27.0, -90.55, -3923,#0A3B4A,NA,NA
-27.0, -90.00, -3541,#0E4353,NA,NA
-27.0, -89.45, -3914,#0D4254,NA,NA
-27.0, -88.90, -3782,#0E4355,NA,NA
-27.0, -88.30, -3394,#114457,NA,NA
-27.0, -87.75, -2713,#174F5C,NA,NA
-27.0, -87.20, -3061,#113744,NA,NA
-27.0, -86.65, -3492,#0F4255,NA,NA
-27.0, -86.05, -4099,#0B3C4D,NA,NA
-27.0, -85.50, -3805,#0C3F52,NA,NA
-27.0, -84.95, -3797,#0F4253,NA,NA
-27.0, -84.40, -3749,#0D4053,NA,NA
-27.0, -83.85, -3773,#0F4255,NA,NA
-27.0, -83.25, -3568,#0E4152,NA,NA
-27.0, -82.70, -4323,#001F29,NA,NA
-27.0, -82.15, -4145,#002A39,NA,NA
-27.0, -81.60, -3736,#104054,NA,NA
-27.0, -81.05, -4049,#0D3E4D,NA,NA
-27.0, -80.45, -4056,#0D4053,NA,NA
-27.0, -79.90, -4066,#093C4F,NA,NA
-27.0, -79.35, -4064,#0C3F50,NA,NA
-27.0, -78.80, -4011,#093E50,NA,NA
-27.0, -78.20, -3053,#093444,NA,NA
-27.0, -77.65, -3581,#103E4D,NA,NA
-27.0, -77.10, -3711,#0B3E51,NA,NA
-27.0, -76.55, -3749,#103F51,NA,NA
-27.0, -76.00, -3916,#0C3C4A,NA,NA
-27.0, -75.40, -3544,#0D3E4F,NA,NA
-27.0, -74.85, -3811,#0B4052,NA,NA
-27.0, -74.30, -4001,#083548,NA,NA
-27.0, -73.75, -4237,#0A374A,NA,NA
-27.0, -73.20, -4277,#023548,NA,NA
-27.0, -72.60, -4157,#0C3F52,NA,NA
-27.0, -72.05, -4743,#002D37,NA,NA
-27.0, -71.50, -5325,#003348,NA,NA
-27.0, -70.95,  -246,#347B8F,NA,NA
-27.0, -70.35,  1017,#E0BE98,NA,NA
-27.0, -69.80,  2178,#BFA687,NA,NA
-27.0, -69.25,  4463,#C8A36E,NA,NA
-27.0, -68.70,  5077,#BBA075,NA,NA
-27.0, -68.15,  4003,#E2D2BB,NA,NA
-27.0, -67.55,  4783,#B19969,NA,NA
-27.0, -67.00,  3346,#5E4326,NA,NA
-27.0, -66.45,  2247,#DDBE9F,NA,NA
-27.0, -65.90,  4432,#7B563B,NA,NA
-27.0, -65.35,   375,#4E5C2B,NA,NA
-27.0, -64.75,   375,#607741,NA,NA
-27.0, -64.20,   191,#535C31,NA,NA
-27.0, -63.65,   183,#5B6332,NA,NA
-27.0, -63.10,   177,#4D522A,NA,NA
-27.0, -62.50,   164,#757144,NA,NA
-27.0, -61.95,   151,#465629,NA,NA
-27.0, -61.40,   109,#3E461F,NA,NA
-27.0, -60.85,    99,#65633C,NA,NA
-27.0, -60.30,    88,#696B44,NA,NA
-27.0, -59.70,    75,#3C5126,NA,NA
-27.0, -59.15,    63,#50572E,NA,NA
-27.0, -58.60,    59,#444F25,NA,NA
-27.0, -58.05,    61,#445126,NA,NA
-27.0, -57.50,    71,#3C491D,NA,NA
-27.0, -56.90,   155,#5F6934,NA,NA
-27.0, -56.35,   101,#444A1C,NA,NA
-27.0, -55.80,   254,#515324,NA,NA
-27.0, -55.25,   214,#354C1E,NA,NA
-27.0, -54.65,   551,#3A5625,NA,NA
-27.0, -54.10,   422,#30401B,NA,NA
-27.0, -53.55,   485,#65683D,NA,NA
-27.0, -53.00,   320,#364116,NA,NA
-27.0, -52.45,   580,#344413,NA,NA
-27.0, -51.85,   970,#373F10,NA,NA
-27.0, -51.30,   993,#475017,NA,NA
-27.0, -50.75,   876,#474616,NA,NA
-27.0, -50.20,   646,#2E360D,NA,NA
-27.0, -49.65,   293,#404821,NA,NA
-27.0, -49.05,   198,#3B4E2E,NA,NA
-27.0, -48.50,   -24,#2F6E7D,NA,NA
-27.0, -47.95,   -74,#2D717E,NA,NA
-27.0, -47.40,  -124,#2D717E,NA,NA
-27.0, -46.80,  -203,#2C6E7C,NA,NA
-27.0, -46.25,  -990,#225D65,NA,NA
-27.0, -45.70, -2055,#1E5866,NA,NA
-27.0, -45.15, -2500,#174C5C,NA,NA
-27.0, -44.60, -2686,#174F5E,NA,NA
-27.0, -44.00, -2647,#195160,NA,NA
-27.0, -43.45, -2567,#185162,NA,NA
-27.0, -42.90, -2536,#175260,NA,NA
-27.0, -42.35, -2431,#1B5362,NA,NA
-27.0, -41.80, -2684,#1A5261,NA,NA
-27.0, -41.20, -3016,#154957,NA,NA
-27.0, -40.65, -3242,#134657,NA,NA
-27.0, -40.10, -3743,#0E4154,NA,NA
-27.0, -39.55, -3954,#104459,NA,NA
-27.0, -38.95, -2603,#20505E,NA,NA
-27.0, -38.40, -3235,#083441,NA,NA
-27.0, -37.85, -4808,#013648,NA,NA
-27.0, -37.30, -4673,#00374B,NA,NA
-27.0, -36.75, -4577,#013648,NA,NA
-27.0, -36.15, -4741,#003547,NA,NA
-27.0, -35.60, -4758,#003547,NA,NA
-27.0, -35.05, -4365,#00384B,NA,NA
-27.0, -34.50, -3767,#094255,NA,NA
-27.0, -33.95, -4115,#0B3C4D,NA,NA
-27.0, -33.35, -4370,#003345,NA,NA
-27.0, -32.80, -4499,#023246,NA,NA
-27.0, -32.25, -4346,#00394C,NA,NA
-27.0, -31.70, -4767,#013447,NA,NA
-27.0, -31.10, -5150,#012C3F,NA,NA
-27.0, -30.55, -5216,#023048,NA,NA
-27.0, -30.00, -5004,#032F48,NA,NA
-27.0, -29.45, -5278,#002733,NA,NA
-27.0, -28.90, -5643,#021F2D,NA,NA
-27.0, -28.30, -5498,#002D43,NA,NA
-27.0, -27.75, -5049,#023145,NA,NA
-27.0, -27.20, -4839,#013449,NA,NA
-27.0, -26.65, -4787,#003348,NA,NA
-27.0, -26.05, -4743,#013447,NA,NA
-27.0, -25.50, -4844,#002D3D,NA,NA
-27.0, -24.95, -4477,#003344,NA,NA
-27.0, -24.40, -4780,#022F42,NA,NA
-27.0, -23.85, -4746,#002D3F,NA,NA
-27.0, -23.25, -4555,#023548,NA,NA
-27.0, -22.70, -4571,#02364B,NA,NA
-27.0, -22.15, -4398,#063B4D,NA,NA
-27.0, -21.60, -4253,#073C4E,NA,NA
-27.0, -21.05, -4749,#002B3E,NA,NA
-27.0, -20.45, -4135,#08394A,NA,NA
-27.0, -19.90, -4320,#023749,NA,NA
-27.0, -19.35, -4178,#003B4A,NA,NA
-27.0, -18.80, -4337,#0A3D50,NA,NA
-27.0, -18.20, -4143,#0B3E51,NA,NA
-27.0, -17.65, -4157,#0B3B4F,NA,NA
-27.0, -17.10, -4043,#0D3E4F,NA,NA
-27.0, -16.55, -3480,#0E4758,NA,NA
-27.0, -16.00, -3528,#093649,NA,NA
-27.0, -15.40, -3926,#003041,NA,NA
-27.0, -14.85, -3179,#114958,NA,NA
-27.0, -14.30, -3249,#0C3747,NA,NA
-27.0, -13.75, -2787,#134657,NA,NA
-27.0, -13.20, -2814,#174C5C,NA,NA
-27.0, -12.60, -3073,#164B5B,NA,NA
-27.0, -12.05, -3601,#104152,NA,NA
-27.0, -11.50, -3517,#144758,NA,NA
-27.0, -10.95, -3710,#0E4257,NA,NA
-27.0, -10.35, -3737,#0C4358,NA,NA
-27.0,  -9.80, -3750,#0D4254,NA,NA
-27.0,  -9.25, -4165,#0B3C4D,NA,NA
-27.0,  -8.70, -4327,#093C4F,NA,NA
-27.0,  -8.15, -3902,#0C3F52,NA,NA
-27.0,  -7.55, -3890,#0C3A49,NA,NA
-27.0,  -7.00, -4634,#003044,NA,NA
-27.0,  -6.45, -4546,#003B4D,NA,NA
-27.0,  -5.90, -4357,#083C51,NA,NA
-27.0,  -5.35, -4423,#053A4C,NA,NA
-27.0,  -4.75, -4302,#0A3A4E,NA,NA
-27.0,  -4.20, -4468,#01384C,NA,NA
-27.0,  -3.65, -4642,#013648,NA,NA
-27.0,  -3.10, -4812,#003245,NA,NA
-27.0,  -2.50, -4618,#003449,NA,NA
-27.0,  -1.95, -4678,#042842,NA,NA
-27.0,  -1.40, -5073,#00303F,NA,NA
-27.0,  -0.85, -4994,#003449,NA,NA
-27.0,  -0.30, -4863,#012E43,NA,NA
-27.0,   0.30, -4559,#033649,NA,NA
-27.0,   0.85, -4835,#003346,NA,NA
-27.0,   1.40, -4915,#022F44,NA,NA
-27.0,   1.95, -4819,#003043,NA,NA
-27.0,   2.50, -4683,#00374C,NA,NA
-27.0,   3.10, -3476,#10475B,NA,NA
-27.0,   3.65, -2442,#185260,NA,NA
-27.0,   4.20, -2610,#175262,NA,NA
-27.0,   4.75, -3260,#124C5A,NA,NA
-27.0,   5.35, -4135,#013A4B,NA,NA
-27.0,   5.90, -4978,#003044,NA,NA
-27.0,   6.45, -4925,#003044,NA,NA
-27.0,   7.00, -4965,#013145,NA,NA
-27.0,   7.55, -4817,#003346,NA,NA
-27.0,   8.15, -4986,#013145,NA,NA
-27.0,   8.70, -4790,#013447,NA,NA
-27.0,   9.25, -4891,#003245,NA,NA
-27.0,   9.80, -4814,#003245,NA,NA
-27.0,  10.35, -4667,#013648,NA,NA
-27.0,  10.95, -4640,#003748,NA,NA
-27.0,  11.50, -4306,#0A3D50,NA,NA
-27.0,  12.05, -3940,#0D4053,NA,NA
-27.0,  12.60, -3204,#14495B,NA,NA
-27.0,  13.20, -2306,#1D5765,NA,NA
-27.0,  13.75,  -939,#256571,NA,NA
-27.0,  14.30,  -341,#2C6E7C,NA,NA
-27.0,  14.85,  -188,#2C707D,NA,NA
-27.0,  15.40,   254,#DDBF9D,NA,NA
-27.0,  16.00,   812,#E5BB8B,NA,NA
-27.0,  16.55,  1387,#A4835A,NA,NA
-27.0,  17.10,  1034,#B98D66,NA,NA
-27.0,  17.65,   998,#A7784E,NA,NA
-27.0,  18.20,  1096,#A5855C,NA,NA
-27.0,  18.80,  1697,#88673A,NA,NA
-27.0,  19.35,   997,#BC8858,NA,NA
-27.0,  19.90,   876,#B6854D,NA,NA
-27.0,  20.45,   856,#AB7C46,NA,NA
-27.0,  21.05,   882,#BE8F57,NA,NA
-27.0,  21.60,   924,#BB8E55,NA,NA
-27.0,  22.15,   976,#B8915A,NA,NA
-27.0,  22.70,  1033,#B88D58,NA,NA
-27.0,  23.25,  1155,#A07F4A,NA,NA
-27.0,  23.85,  1220,#AA834A,NA,NA
-27.0,  24.40,  1312,#876839,NA,NA
-27.0,  24.95,  1236,#856C43,NA,NA
-27.0,  25.50,  1355,#816B39,NA,NA
-27.0,  26.05,  1493,#826A3A,NA,NA
-27.0,  26.65,  1289,#86703F,NA,NA
-27.0,  27.20,  1382,#846839,NA,NA
-27.0,  27.75,  1478,#8A6C48,NA,NA
-27.0,  28.30,  1502,#876B43,NA,NA
-27.0,  28.90,  1524,#7B5B32,NA,NA
-27.0,  29.45,  1607,#83613B,NA,NA
-27.0,  30.00,  1669,#86693F,NA,NA
-27.0,  30.55,  1329,#776746,NA,NA
-27.0,  31.10,  1099,#675237,NA,NA
-27.0,  31.70,   277,#765D3F,NA,NA
-27.0,  32.25,    70,#927152,NA,NA
-27.0,  32.80,    14,#6F7358,NA,NA
-27.0,  33.35,  -908,#246470,NA,NA
-27.0,  33.95, -1248,#205B69,NA,NA
-27.0,  34.50, -1334,#1F5D6A,NA,NA
-27.0,  35.05, -1592,#215C6C,NA,NA
-27.0,  35.60, -1341,#1A5968,NA,NA
-27.0,  36.15, -1608,#1F5A6A,NA,NA
-27.0,  36.75, -1785,#1A4F5F,NA,NA
-27.0,  37.30, -4344,#013648,NA,NA
-27.0,  37.85, -4819,#003547,NA,NA
-27.0,  38.40, -4935,#013648,NA,NA
-27.0,  38.95, -4609,#003346,NA,NA
-27.0,  39.55, -4587,#00364A,NA,NA
-27.0,  40.10, -4533,#00374B,NA,NA
-27.0,  40.65, -4471,#00374B,NA,NA
-27.0,  41.20, -4427,#00374B,NA,NA
-27.0,  41.80, -4348,#09394D,NA,NA
-27.0,  42.35, -4332,#0E3B50,NA,NA
-27.0,  42.90, -4406,#073A4D,NA,NA
-27.0,  43.45, -3878,#0D3E4F,NA,NA
-27.0,  44.00, -3817,#0D4053,NA,NA
-27.0,  44.60, -1651,#1B5561,NA,NA
-27.0,  45.15, -1617,#205E6B,NA,NA
-27.0,  45.70, -1206,#256571,NA,NA
-27.0,  46.25, -1233,#20596A,NA,NA
-27.0,  46.80, -1320,#205E6D,NA,NA
-27.0,  47.40, -2072,#1E5667,NA,NA
-27.0,  47.95, -3546,#10475B,NA,NA
-27.0,  48.50, -4282,#003F50,NA,NA
-27.0,  49.05, -4425,#023548,NA,NA
-27.0,  49.65, -5044,#013145,NA,NA
-27.0,  50.20, -5178,#002F43,NA,NA
-27.0,  50.75, -5357,#002E42,NA,NA
-27.0,  51.30, -5372,#002F43,NA,NA
-27.0,  51.85, -5405,#002F43,NA,NA
-27.0,  52.45, -5417,#002F43,NA,NA
-27.0,  53.00, -5377,#002F43,NA,NA
-27.0,  53.55, -5428,#002F43,NA,NA
-27.0,  54.10, -5306,#002F43,NA,NA
-27.0,  54.65, -5333,#013145,NA,NA
-27.0,  55.25, -5200,#003046,NA,NA
-27.0,  55.80, -5079,#013145,NA,NA
-27.0,  56.35, -5131,#013044,NA,NA
-27.0,  56.90, -5177,#002F43,NA,NA
-27.0,  57.50, -5142,#002E42,NA,NA
-27.0,  58.05, -5571,#002E42,NA,NA
-27.0,  58.60, -5429,#022C42,NA,NA
-27.0,  59.15, -5540,#012535,NA,NA
-27.0,  59.70, -5120,#013147,NA,NA
-27.0,  60.30, -5380,#003047,NA,NA
-27.0,  60.85, -4748,#03283A,NA,NA
-27.0,  61.40, -5708,#052A3D,NA,NA
-27.0,  61.95, -5228,#002B3E,NA,NA
-27.0,  62.50, -3263,#0A3949,NA,NA
-27.0,  63.10, -4729,#013E51,NA,NA
-27.0,  63.65, -3996,#00364B,NA,NA
-27.0,  64.20, -4060,#05404E,NA,NA
-27.0,  64.75, -4515,#002737,NA,NA
-27.0,  65.35, -3800,#083948,NA,NA
-27.0,  65.90, -3488,#134858,NA,NA
-27.0,  66.45, -3293,#0E4156,NA,NA
-27.0,  67.00, -4316,#001824,NA,NA
-27.0,  67.55, -2839,#125160,NA,NA
-27.0,  68.15, -3535,#0A3B4C,NA,NA
-27.0,  68.70, -3895,#0E3D4F,NA,NA
-27.0,  69.25, -3495,#155060,NA,NA
-27.0,  69.80, -3949,#0B3B49,NA,NA
-27.0,  70.35, -3689,#0C3A49,NA,NA
-27.0,  70.95, -3128,#104B5B,NA,NA
-27.0,  71.50, -3245,#154A5A,NA,NA
-27.0,  72.05, -2791,#0D3244,NA,NA
-27.0,  72.60, -3064,#164B5B,NA,NA
-27.0,  73.20, -3326,#194754,NA,NA
-27.0,  73.75, -3741,#0D414F,NA,NA
-27.0,  74.30, -3605,#13485A,NA,NA
-27.0,  74.85, -3306,#0C3B4B,NA,NA
-27.0,  75.40, -2698,#124B5C,NA,NA
-27.0,  76.00, -3397,#114455,NA,NA
-27.0,  76.55, -3667,#0A3643,NA,NA
-27.0,  77.10, -4281,#00394A,NA,NA
-27.0,  77.65, -3390,#0D3745,NA,NA
-27.0,  78.20, -3623,#15485B,NA,NA
-27.0,  78.80, -4053,#0B3C4D,NA,NA
-27.0,  79.35, -4216,#0D3E4F,NA,NA
-27.0,  79.90, -3952,#0B4052,NA,NA
-27.0,  80.45, -4119,#01394A,NA,NA
-27.0,  81.05, -4211,#0A3D50,NA,NA
-27.0,  81.60, -4314,#03384A,NA,NA
-27.0,  82.15, -4380,#00364A,NA,NA
-27.0,  82.70, -4323,#083D4F,NA,NA
-27.0,  83.25, -4225,#0A3B4C,NA,NA
-27.0,  83.85, -4287,#02394D,NA,NA
-27.0,  84.40, -4331,#013B4F,NA,NA
-27.0,  84.95, -4387,#013648,NA,NA
-27.0,  85.50, -4502,#063B4D,NA,NA
-27.0,  86.05, -4231,#0B3F54,NA,NA
-27.0,  86.65, -4280,#053E51,NA,NA
-27.0,  87.20, -2335,#1E5969,NA,NA
-27.0,  87.75, -1793,#13434F,NA,NA
-27.0,  88.30, -3937,#083747,NA,NA
-27.0,  88.90, -3895,#0B4052,NA,NA
-27.0,  89.45, -4384,#003446,NA,NA
-27.0,  90.00, -4581,#013447,NA,NA
-27.0,  90.55, -5370,#002E42,NA,NA
-27.0,  91.10, -4710,#003346,NA,NA
-27.0,  91.70, -5203,#002D40,NA,NA
-27.0,  92.25, -4646,#003446,NA,NA
-27.0,  92.80, -4217,#003449,NA,NA
-27.0,  93.35, -4022,#023749,NA,NA
-27.0,  93.95, -4451,#01354A,NA,NA
-27.0,  94.50, -4853,#022C42,NA,NA
-27.0,  95.05, -4702,#013447,NA,NA
-27.0,  95.60, -4454,#013648,NA,NA
-27.0,  96.15, -4533,#013648,NA,NA
-27.0,  96.75, -4415,#033043,NA,NA
-27.0,  97.30, -4749,#003346,NA,NA
-27.0,  97.85, -4758,#023749,NA,NA
-27.0,  98.40, -3665,#0E485C,NA,NA
-27.0,  98.95, -3753,#0D3E4D,NA,NA
-27.0,  99.55, -4247,#043546,NA,NA
-27.0, 100.10, -4679,#00364A,NA,NA
-27.0, 100.65, -4712,#00374B,NA,NA
-27.0, 101.20, -4772,#003245,NA,NA
-27.0, 101.80, -4973,#002B3E,NA,NA
-27.0, 102.35, -4729,#003044,NA,NA
-27.0, 102.90, -4739,#003647,NA,NA
-27.0, 103.45, -5035,#002D41,NA,NA
-27.0, 104.00, -5061,#002F43,NA,NA
-27.0, 104.60, -4826,#012E43,NA,NA
-27.0, 105.15, -4764,#033246,NA,NA
-27.0, 105.70, -5120,#002D3D,NA,NA
-27.0, 106.25, -5475,#002432,NA,NA
-27.0, 106.80, -5304,#002E42,NA,NA
-27.0, 107.40, -5367,#022D3D,NA,NA
-27.0, 107.95, -5642,#031322,NA,NA
-27.0, 108.50, -5075,#022B3F,NA,NA
-27.0, 109.05, -5254,#002F43,NA,NA
-27.0, 109.65, -5756,#012A40,NA,NA
-27.0, 110.20, -5244,#002A3A,NA,NA
-27.0, 110.75, -4371,#00384C,NA,NA
-27.0, 111.30, -3370,#114457,NA,NA
-27.0, 111.85, -1389,#22626E,NA,NA
-27.0, 112.45,  -598,#286A78,NA,NA
-27.0, 113.00,  -153,#2D717E,NA,NA
-27.0, 113.55,   -79,#2E7480,NA,NA
-27.0, 114.10,   110,#776A4A,NA,NA
-27.0, 114.65,   157,#876343,NA,NA
-27.0, 115.25,   267,#895C3B,NA,NA
-27.0, 115.80,   357,#906844,NA,NA
-27.0, 116.35,   312,#AC764A,NA,NA
-27.0, 116.90,   380,#98693F,NA,NA
-27.0, 117.50,   555,#845A30,NA,NA
-27.0, 118.05,   470,#936333,NA,NA
-27.0, 118.60,   461,#9B6839,NA,NA
-27.0, 119.15,   541,#BE885A,NA,NA
-27.0, 119.70,   521,#A87645,NA,NA
-27.0, 120.30,   537,#986435,NA,NA
-27.0, 120.85,   491,#9D693A,NA,NA
-27.0, 121.40,   556,#8F5C31,NA,NA
-27.0, 121.95,   556,#9F6A3E,NA,NA
-27.0, 122.50,   502,#A66D40,NA,NA
-27.0, 123.10,   475,#A57243,NA,NA
-27.0, 123.65,   519,#AA774A,NA,NA
-27.0, 124.20,   464,#9C6839,NA,NA
-27.0, 124.75,   466,#A26D43,NA,NA
-27.0, 125.35,   440,#AC7648,NA,NA
-27.0, 125.90,   427,#8B5B35,NA,NA
-27.0, 126.45,   489,#946038,NA,NA
-27.0, 127.00,   499,#986838,NA,NA
-27.0, 127.55,   412,#A16737,NA,NA
-27.0, 128.15,   530,#A97140,NA,NA
-27.0, 128.70,   411,#9E6641,NA,NA
-27.0, 129.25,   519,#A46635,NA,NA
-27.0, 129.80,   592,#9E653A,NA,NA
-27.0, 130.35,   537,#A2673D,NA,NA
-27.0, 130.95,   506,#B97342,NA,NA
-27.0, 131.50,   545,#A16236,NA,NA
-27.0, 132.05,   487,#AF6D39,NA,NA
-27.0, 132.60,   530,#AC6B33,NA,NA
-27.0, 133.20,   507,#966E3D,NA,NA
-27.0, 133.75,   348,#B88254,NA,NA
-27.0, 134.30,   243,#BE824E,NA,NA
-27.0, 134.85,   180,#A36335,NA,NA
-27.0, 135.40,   122,#BE8D62,NA,NA
-27.0, 136.00,    67,#AF855B,NA,NA
-27.0, 136.55,    39,#B7916C,NA,NA
-27.0, 137.10,    28,#C59B75,NA,NA
-27.0, 137.65,     3,#E6C2A0,NA,NA
-27.0, 138.20,    35,#CDA37B,NA,NA
-27.0, 138.80,    22,#C0A286,NA,NA
-27.0, 139.35,    35,#CAA378,NA,NA
-27.0, 139.90,    29,#B99C72,NA,NA
-27.0, 140.45,    36,#C1A075,NA,NA
-27.0, 141.05,    83,#CD8D61,NA,NA
-27.0, 141.60,   136,#BD9164,NA,NA
-27.0, 142.15,   123,#BA8D63,NA,NA
-27.0, 142.70,   188,#AB7B55,NA,NA
-27.0, 143.25,   163,#BE8E66,NA,NA
-27.0, 143.85,   220,#A57B53,NA,NA
-27.0, 144.40,   198,#B88C65,NA,NA
-27.0, 144.95,   226,#98714A,NA,NA
-27.0, 145.50,   242,#8F6C4C,NA,NA
-27.0, 146.05,   260,#9F7948,NA,NA
-27.0, 146.65,   305,#80643C,NA,NA
-27.0, 147.20,   318,#84643D,NA,NA
-27.0, 147.75,   367,#6C6436,NA,NA
-27.0, 148.30,   361,#6C542E,NA,NA
-27.0, 148.90,   258,#7C6241,NA,NA
-27.0, 149.45,   253,#746C47,NA,NA
-27.0, 150.00,   274,#61613D,NA,NA
-27.0, 150.55,   345,#444523,NA,NA
-27.0, 151.10,   335,#79674F,NA,NA
-27.0, 151.70,   625,#555539,NA,NA
-27.0, 152.25,   185,#53582F,NA,NA
-27.0, 152.80,   142,#4F4E30,NA,NA
-27.0, 153.35,   -38,#1A506A,NA,NA
-27.0, 153.95, -2554,#11363F,NA,NA
-27.0, 154.50, -4647,#003546,NA,NA
-27.0, 155.05, -3242,#1A535E,NA,NA
-27.0, 155.60, -4762,#003547,NA,NA
-27.0, 156.15, -4267,#013447,NA,NA
-27.0, 156.75, -4901,#003245,NA,NA
-27.0, 157.30, -3484,#104356,NA,NA
-27.0, 157.85, -2946,#195162,NA,NA
-27.0, 158.40, -3404,#0F4255,NA,NA
-27.0, 158.95, -3433,#134659,NA,NA
-27.0, 159.55, -3059,#124757,NA,NA
-27.0, 160.10, -2332,#1A5261,NA,NA
-27.0, 160.65, -1904,#1E5866,NA,NA
-27.0, 161.20, -1648,#225D6D,NA,NA
-27.0, 161.80, -1387,#205F6E,NA,NA
-27.0, 162.35, -1392,#235E6E,NA,NA
-27.0, 162.90, -1106,#266574,NA,NA
-27.0, 163.45, -1370,#225D6B,NA,NA
-27.0, 164.00, -1938,#1E5866,NA,NA
-27.0, 164.60, -3178,#104152,NA,NA
-27.0, 165.15, -3484,#0F4255,NA,NA
-27.0, 165.70, -3576,#0F4253,NA,NA
-27.0, 166.25, -3536,#0F4255,NA,NA
-27.0, 166.80, -3323,#124556,NA,NA
-27.0, 167.40,  -883,#286A78,NA,NA
-27.0, 167.95, -2698,#0E3A47,NA,NA
-27.0, 168.50, -3047,#124354,NA,NA
-27.0, 169.05, -2416,#114553,NA,NA
-27.0, 169.65, -3761,#083242,NA,NA
-27.0, 170.20, -3644,#082F3E,NA,NA
-27.0, 170.75, -3913,#0B4052,NA,NA
-27.0, 171.30, -3622,#0B3948,NA,NA
-27.0, 171.85, -3651,#0D4554,NA,NA
-27.0, 172.45, -4323,#003A48,NA,NA
-27.0, 173.00, -3256,#0F4051,NA,NA
-27.0, 173.55, -2708,#10393F,NA,NA
-27.0, 174.10, -4119,#023B4E,NA,NA
-27.0, 174.65, -3908,#114457,NA,NA
-27.0, 175.25, -4770,#013447,NA,NA
-27.0, 175.80, -4550,#01354A,NA,NA
-27.0, 176.35, -4210,#00384B,NA,NA
-27.0, 176.90, -4276,#0B3B4F,NA,NA
-27.0, 177.50, -4015,#0B3E53,NA,NA
-27.0, 178.05, -4223,#093E50,NA,NA
-27.0, 178.60, -4125,#0C3F52,NA,NA
-27.0, 179.15, -3870,#0E3D4F,NA,NA
-27.0, 179.70, -3064,#14475A,NA,NA
-26.5,-179.70, -2480,#1D5667,NA,NA
-26.5,-179.15,  -342,#134D5B,NA,NA
-26.5,-178.60, -2210,#195160,NA,NA
-26.5,-178.05, -2451,#1A5C68,NA,NA
-26.5,-177.50, -1646,#206471,NA,NA
-26.5,-176.95, -1565,#1D5B6A,NA,NA
-26.5,-176.35, -3194,#124C5A,NA,NA
-26.5,-175.80, -5617,#042A3F,NA,NA
-26.5,-175.25, -6563,#022336,NA,NA
-26.5,-174.70, -2068,#1C4654,NA,NA
-26.5,-174.15, -5053,#002A3D,NA,NA
-26.5,-173.60, -5295,#002F43,NA,NA
-26.5,-173.00, -5265,#002F43,NA,NA
-26.5,-172.45, -5571,#002F43,NA,NA
-26.5,-171.90, -5322,#002E42,NA,NA
-26.5,-171.35, -5538,#012E43,NA,NA
-26.5,-170.80, -5484,#003348,NA,NA
-26.5,-170.25, -5401,#002B40,NA,NA
-26.5,-169.65, -5479,#002E42,NA,NA
-26.5,-169.10, -5682,#002E42,NA,NA
-26.5,-168.55, -5419,#002C42,NA,NA
-26.5,-168.00, -5632,#002B3E,NA,NA
-26.5,-167.45, -5642,#002A40,NA,NA
-26.5,-166.90, -5665,#012E43,NA,NA
-26.5,-166.35, -5470,#002E42,NA,NA
-26.5,-165.75, -5426,#002F43,NA,NA
-26.5,-165.20, -5423,#013044,NA,NA
-26.5,-164.65, -5615,#012A40,NA,NA
-26.5,-164.10, -5357,#003043,NA,NA
-26.5,-163.55, -5265,#002F43,NA,NA
-26.5,-163.00, -5736,#002D44,NA,NA
-26.5,-162.40, -5487,#002E42,NA,NA
-26.5,-161.85, -4938,#013044,NA,NA
-26.5,-161.30, -5212,#022D3E,NA,NA
-26.5,-160.75, -4585,#022430,NA,NA
-26.5,-160.20, -4428,#002C3B,NA,NA
-26.5,-159.65, -4466,#003345,NA,NA
-26.5,-159.05, -4889,#013145,NA,NA
-26.5,-158.50, -4881,#003446,NA,NA
-26.5,-157.95, -5166,#013145,NA,NA
-26.5,-157.40, -5319,#013044,NA,NA
-26.5,-156.85, -5187,#002F43,NA,NA
-26.5,-156.30, -4996,#003044,NA,NA
-26.5,-155.70, -5286,#002C41,NA,NA
-26.5,-155.15, -5123,#022634,NA,NA
-26.5,-154.60, -4988,#012E41,NA,NA
