lat,long,altitude,pix,high,low
-14.5,-109.60,-3656,#05313C,24.8, 20.0
-14.5,-109.10,-3475,#114455,24.7, 19.9
-14.5,-108.55,-3447,#10495C,24.7, 20.0
-14.5,-108.05,-3238,#104356,24.7, 19.9
-14.5,-107.55,-3279,#144758,24.6, 19.9
-14.5,-107.00,-3512,#124558,24.5, 20.0
-14.5,-106.50,-3743,#00303E,24.6, 19.8
-14.5,-106.00,-3873,#0B3E4F,24.5, 19.6
-14.5,-105.45,-3873,#0C3B4B,24.5, 19.7
-14.5,-104.95,-4128,#16424F,24.4, 19.6
-14.5,-104.45,-3785,#0C4455,24.5, 19.5
-14.5,-103.95,-3773,#0E3F50,24.5, 19.3
-14.5,-103.40,-4436,#073A4D,24.4, 19.2
-14.5,-102.90,-4579,#013648,24.2, 19.1
-14.5,-102.40,-4102,#023548,24.2, 19.1
-14.5,-101.85,-4127,#0B3E51,24.1, 19.1
-14.5,-101.35,-3789,#0A3D50,24.1, 18.9
-14.5,-100.85,-5709,#03151F,24.1, 18.9
-14.5,-100.30,-4274,#013648,24.0, 18.9
-14.5, -99.80,-3857,#0A3D50,23.9, 18.7
-14.5, -99.30,-3835,#0C3F52,23.9, 18.6
-14.5, -98.75,-3173,#10495C,24.0, 18.4
-14.5, -98.25,-3615,#124250,24.0, 18.4
-14.5, -97.75,-3691,#104356,23.9, 18.3
-14.5, -97.20,-3465,#144758,23.8, 18.4
-14.5, -96.70,-3902,#093A4B,23.7, 18.0
-14.5, -96.20,-3920,#0A3D4E,23.6, 18.0
-14.5, -95.65,-3881,#0B3E4F,23.8, 18.0
-14.5, -95.15,-3748,#0C3F52,23.9, 17.8
-14.5, -94.65,-3757,#0D4053,23.7, 17.7
-14.5, -94.15,-3809,#0A3D4E,23.7, 17.6
-14.5, -93.60,-3833,#0E4154,23.8, 17.4
-14.5, -93.10,-3541,#0A3B4A,23.8, 17.3
-14.5, -92.60,-3939,#0D4254,23.9, 17.1
-14.5, -92.05,-4138,#003043,23.8, 16.8
-14.5, -91.55,-3847,#0C3C4A,24.1, 16.7
-14.5, -91.05,-3792,#073A4D,23.9, 16.7
-14.5, -90.50,-3930,#0C4153,23.5, 16.5
-14.5, -90.00,-3886,#0D4053,23.4, 16.5
-14.5, -89.50,-4153,#033443,23.5, 16.3
-14.5, -88.95,-4023,#093C4F,23.5, 16.1
-14.5, -88.45,-4263,#003345,23.6, 15.9
-14.5, -87.95,-4213,#033649,23.7, 15.8
-14.5, -87.40,-4681,#01394A,23.9, 15.7
-14.5, -86.90,-4394,#003849,23.9, 15.6
-14.5, -86.40,-4732,#013648,23.9, 15.5
-14.5, -85.85,-4606,#033C4D,24.0, 15.2
-14.5, -85.35,-4579,#013447,24.2, 15.0
-14.5, -84.85,-4795,#003144,24.2, 14.8
-14.5, -84.35,-4881,#003346,24.2, 14.5
-14.5, -83.80,-4777,#003142,24.1, 14.5
-14.5, -83.30,-4793,#003245,24.1, 14.4
-14.5, -82.80,-4774,#013447,24.1, 14.4
-14.5, -82.25,-4977,#003247,24.0, 14.3
-14.5, -81.75,-4906,#002C40,24.2, 14.0
-14.5, -81.25,-4795,#002D40,23.9, 13.8
-14.5, -80.70,-4783,#003346,23.9, 13.9
-14.5, -80.20,-4603,#003547,24.1, 13.8
-14.5, -79.70,-4834,#003446,24.2, 13.2
-14.5, -79.15,-4440,#00374B,24.1, 13.1
-14.5, -78.65,-4239,#07374B,24.1, 13.4
-14.5, -78.15,-4414,#003849,23.9, 13.3
-14.5, -77.60,-4329,#003748,22.8, 13.4
-14.5, -77.10,-5138,#012E41,22.5, 13.7
-14.5, -76.60,-1998,#1F5869,21.2, 13.5
-14.5, -76.05, -110,#276678,27.7, 13.3
-14.5, -75.55,  328,#B7A58D,32.3, 10.9
-14.5, -75.05, 1518,#C0A886,25.2,  9.8
-14.5, -74.55, 3408,#9D7B4D,19.0, -3.6
-14.5, -74.00, 4344,#AB8B5C,15.8, -5.7
-14.5, -73.50, 4515,#8F703A,16.0, -8.0
-14.5, -73.00, 4597,#9C7E48,15.9, -9.3
-14.5, -72.45, 4840,#AA8F58,14.8, -8.8
-14.5, -71.95, 3953,#94773D,21.1, -4.0
-14.5, -71.45, 3860,#A78650,22.5, -2.5
-14.5, -70.90, 4671,#4E2F00,16.4, -6.5
-14.5, -70.40, 4241,#916A2F,19.2, -7.0
-14.5, -69.90, 4489,#947032,14.5, -9.3
-14.5, -69.35, 3945,#A99067,14.2, -3.5
-14.5, -68.85, 2372,#232808,22.6,  3.3
-14.5, -68.35, 2006,#3F3F19,25.4,  5.1
-14.5, -67.80,  300,#384B2B,37.1, 10.0
-14.5, -67.30,  222,#364C26,38.4, 11.3
-14.5, -66.80,  181,#565C38,37.3, 10.6
-14.5, -66.30,  178,#4A592E,37.4, 10.3
-14.5, -65.75,  155,#4C572D,37.2, 10.8
-14.5, -65.25,  151,#4E592F,36.4, 11.0
-14.5, -64.75,  154,#5F5937,37.0, 10.7
-14.5, -64.20,  172,#4B5936,36.4, 11.4
-14.5, -63.70,  164,#545728,36.5, 11.7
-14.5, -63.20,  238,#384420,36.4, 11.0
-14.5, -62.65,  192,#3D4826,37.6, 10.2
-14.5, -62.15,  218,#394724,37.5, 11.3
-14.5, -61.65,  284,#3B4B24,37.7, 11.8
-14.5, -61.10,  190,#354A23,38.1, 11.7
-14.5, -60.60,  619,#414C22,34.4,  8.4
-14.5, -60.10,  221,#676944,37.9, 10.1
-14.5, -59.55,  261,#6A6933,36.7,  8.8
-14.5, -59.05,  610,#4B5123,34.0,  8.2
-14.5, -58.55,  666,#695A2F,34.1,  7.2
-14.5, -58.00,  531,#565334,35.2,  9.3
-14.5, -57.50,  291,#5D5F2E,37.0,  8.6
-14.5, -57.00,  413,#75663D,36.9,  8.7
-14.5, -56.50,  219,#5D5830,38.4,  8.8
-14.5, -55.95,  306,#504D20,37.7, 10.1
-14.5, -55.45,  343,#514C26,38.3,  8.4
-14.5, -54.95,  458,#74673D,37.2,  9.6
-14.5, -54.40,  457,#6F6134,37.3,  9.7
-14.5, -53.90,  652,#4C4E1F,36.0,  9.7
-14.5, -53.40,  434,#424D23,37.7, 11.3
-14.5, -52.85,  471,#585626,37.2, 10.7
-14.5, -52.35,  282,#6A5F32,39.4, 12.7
-14.5, -51.85,  251,#56592A,40.3, 13.0
-14.5, -51.30,  251,#55562A,39.1, 12.9
-14.5, -50.80,  243,#716C42,39.1, 12.4
-14.5, -50.30,  284,#645F35,39.0, 11.4
-14.5, -49.75,  330,#695C2F,38.4, 11.5
-14.5, -49.25,  555,#545124,36.7, 12.5
-14.5, -48.75,  612,#5A4F22,36.5, 12.2
-14.5, -48.20,  638,#6D6939,36.0,  9.4
-14.5, -47.70,  839,#7A6F42,35.1, 10.6
-14.5, -47.20,  456,#766B3D,37.1, 12.7
-14.5, -46.70,  470,#685D30,37.7, 12.1
-14.5, -46.15,  672,#3F521B,36.4, 10.7
-14.5, -45.65,  848,#585222,35.3,  9.7
-14.5, -45.15,  751,#5A5825,35.6, 11.0
-14.5, -44.60,  616,#7B6534,36.7, 10.9
-14.5, -44.10,  510,#3B4914,37.3, 14.5
-14.5, -43.60,  839,#615120,35.4, 12.6
-14.5, -43.05,  529,#8B6540,37.4, 12.9
-14.5, -42.55, 1027,#535222,32.9, 11.2
-14.5, -42.05,  564,#766A3A,35.9, 12.2
-14.5, -41.50,  581,#685B2E,35.6, 13.2
-14.5, -41.00,  463,#797848,34.7, 13.6
-14.5, -40.50,  851,#7F6E40,31.6, 11.6
-14.5, -39.95,  344,#384B1E,32.1, 13.6
-14.5, -39.45,  398,#324321,30.8, 12.5
-14.5, -38.95,  -28,#327484,30.9, 18.3
-14.5, -38.40,-2575,#164A58,28.5, 21.8
-14.5, -37.90,-3636,#0F4253,28.3, 21.8
-14.5, -37.40,-3926,#0B3E51,28.4, 21.8
-14.5, -36.90,-4222,#043B4F,28.5, 22.0
-14.5, -36.35,-4409,#02394D,28.4, 22.1
-14.5, -35.85,-4481,#00384B,28.4, 21.8
-14.5, -35.35,-4532,#00374B,28.3, 21.7
-14.5, -34.80,-4575,#00364A,28.2, 21.6
-14.5, -34.30,-4551,#00374B,28.2, 21.8
-14.5, -33.80,-4573,#00364A,28.2, 21.4
-14.5, -33.25,-4482,#00374B,28.3, 21.2
-14.5, -32.75,-4538,#00374B,28.4, 21.6
-14.5, -32.25,-3122,#051721,28.3, 21.5
-14.5, -31.70,-4999,#003849,28.2, 21.5
-14.5, -31.20,-4712,#003547,28.0, 21.4
-14.5, -30.70,-4891,#003044,27.7, 21.3
-14.5, -30.15,-5106,#003044,27.7, 21.5
-14.5, -29.65,-5180,#002F43,27.7, 21.1
-14.5, -29.15,-5208,#003044,27.6, 21.1
-14.5, -28.60,-5044,#003044,27.5, 21.6
-14.5, -28.10,-5278,#002B3E,27.5, 21.5
-14.5, -27.60,-5444,#002F46,27.5, 21.7
-14.5, -27.10,-5166,#002F43,27.4, 21.4
-14.5, -26.55,-5723,#022C42,27.2, 21.3
-14.5, -26.05,-5478,#002F43,27.3, 21.1
-14.5, -25.55,-5372,#002F43,27.3, 21.3
-14.5, -25.00,-5456,#013145,27.2, 21.2
-14.5, -24.50,-5115,#002F40,27.3, 21.1
-14.5, -24.00,-5460,#023145,27.3, 21.2
-14.5, -23.45,-5134,#00202F,27.0, 21.1
-14.5, -22.95,-5922,#051924,26.9, 20.8
-14.5, -22.45,-5452,#022F44,26.9, 21.1
-14.5, -21.90,-5499,#002F43,26.8, 21.2
-14.5, -21.40,-5517,#002C43,26.8, 21.0
-14.5, -20.90,-5155,#002336,26.9, 20.9
-14.5, -20.35,-4436,#023F54,26.8, 20.8
-14.5, -19.85,-4703,#003348,26.8, 21.0
-14.5, -19.35,-4357,#053C50,26.8, 21.1
-14.5, -18.85,-4450,#01394A,26.8, 20.8
-14.5, -18.30,-4312,#003647,26.8, 20.7
-14.5, -17.80,-4249,#0B2F45,26.7, 20.7
-14.5, -17.30,-3730,#0B3C4D,26.8, 20.7
-14.5, -16.75,-3977,#002B36,26.7, 20.7
-14.5, -16.25,-4406,#023749,26.5, 20.7
-14.5, -15.75,-3543,#124759,26.4, 20.1
-14.5, -15.20,-2878,#124556,26.4, 20.1
-14.5, -14.70,-2934,#104354,26.4, 20.2
-14.5, -14.20,-2544,#154A5A,26.4, 20.0
-14.5, -13.65,-2331,#194A59,26.3, 19.7
-14.5, -13.15,-2591,#175763,26.3, 19.8
-14.5, -12.65,-2937,#1A4F5F,26.4, 19.7
-14.5, -12.10,-3285,#114455,26.3, 19.9
-14.5, -11.60,-3225,#154859,26.4, 20.0
-14.5, -11.10,-2837,#0C2E3A,26.4, 20.0
-14.5, -10.55,-3347,#124558,26.5, 19.9
-14.5, -10.05,-3433,#134659,26.5, 19.8
-14.5,  -9.55,-3476,#103B4E,26.5, 19.7
-14.5,  -9.05,-3614,#104557,26.6, 19.3
-14.5,  -8.50,-3717,#0A3D4E,26.5, 19.1
-14.5,  -8.00,-3788,#104356,26.5, 18.9
-14.5,  -7.50,-3822,#0D4459,26.4, 18.8
-14.5,  -6.95,-3949,#0C4153,26.4, 18.8
-14.5,  -6.45,-4128,#023040,26.2, 18.7
-14.5,  -5.95,-4134,#0A3D50,26.2, 18.6
-14.5,  -5.40,-3783,#0D465A,26.2, 18.5
-14.5,  -4.90,-4165,#053645,26.2, 18.3
-14.5,  -4.40,-4696,#003245,26.2, 18.2
-14.5,  -3.85,-4777,#013445,26.3, 18.1
-14.5,  -3.35,-4391,#013648,26.3, 17.8
-14.5,  -2.85,-4982,#002D3F,26.2, 17.7
-14.5,  -2.30,-4589,#003042,26.2, 17.6
-14.5,  -1.80,-5005,#003044,26.1, 17.4
-14.5,  -1.30,-4986,#003044,26.1, 17.2
-14.5,  -0.75,-5121,#013147,26.1, 17.2
-14.5,  -0.25,-5306,#012E43,26.1, 17.1
-14.5,   0.25,-5495,#002C41,26.1, 16.9
-14.5,   0.75,-5028,#043146,26.3, 16.9
-14.5,   1.30,-5319,#00283B,26.4, 17.0
-14.5,   1.80,-5252,#023145,26.3, 17.1
-14.5,   2.30,-5443,#002F43,26.3, 16.9
-14.5,   2.85,-5499,#002F43,26.2, 16.8
-14.5,   3.35,-5513,#002F43,26.1, 16.6
-14.5,   3.85,-5489,#002F43,26.1, 16.4
-14.5,   4.40,-5473,#002F43,26.0, 16.5
-14.5,   4.90,-5495,#002F43,26.1, 16.3
-14.5,   5.40,-5472,#002F43,26.4, 16.3
-14.5,   5.95,-5375,#002F43,26.5, 16.4
-14.5,   6.45,-5240,#003044,26.5, 16.0
-14.5,   6.95,-5134,#003044,26.4, 15.7
-14.5,   7.50,-4975,#003245,26.3, 15.7
-14.5,   8.00,-4746,#003547,26.3, 15.8
-14.5,   8.50,-4575,#003549,26.3, 16.0
-14.5,   9.05,-4388,#09394F,26.3, 16.1
-14.5,   9.55,-4176,#0B3E51,26.4, 16.2
-14.5,  10.05,-3832,#0E4154,26.3, 16.2
-14.5,  10.55,-3458,#134659,26.4, 16.3
-14.5,  11.10,-3322,#114658,26.6, 16.3
-14.5,  11.60,-2722,#185162,27.7, 16.2
-14.5,  12.10,-1459,#235E6E,33.0, 14.5
-14.5,  12.65,  660,#B79D78,36.2,  9.1
-14.5,  13.15,  615,#7E7743,37.0, 12.1
-14.5,  13.65, 1061,#5E6134,36.1,  8.9
-14.5,  14.20, 1559,#645421,34.0,  6.5
-14.5,  14.70, 1294,#706136,35.8, 10.0
-14.5,  15.20, 1254,#61592A,36.6,  8.7
-14.5,  15.75, 1485,#6F6130,35.7,  8.2
-14.5,  16.25, 1487,#6B592B,35.4,  8.2
-14.5,  16.75, 1620,#514C24,34.1,  6.8
-14.5,  17.30, 1522,#44441E,34.6,  7.0
-14.5,  17.80, 1405,#6F5F2C,35.5,  8.6
-14.5,  18.30, 1455,#5A5C2D,34.8,  8.2
-14.5,  18.85, 1416,#545126,34.8,  8.1
-14.5,  19.35, 1283,#79744C,35.6,  7.8
-14.5,  19.85, 1237,#45461E,36.1,  7.7
-14.5,  20.35, 1245,#676036,36.2,  9.1
-14.5,  20.90, 1237,#736A43,35.6,  8.4
-14.5,  21.40, 1178,#605B33,35.8,  8.9
-14.5,  21.90, 1064,#978360,35.7,  7.0
-14.5,  22.45, 1044,#867750,36.0,  8.2
-14.5,  22.95, 1027,#615733,36.6,  7.8
-14.5,  23.45, 1054,#70643C,36.3,  8.0
-14.5,  24.00, 1107,#444E29,36.4, 10.6
-14.5,  24.50, 1180,#45481D,35.6, 10.1
-14.5,  25.00, 1176,#675C2E,35.3, 10.5
-14.5,  25.55, 1224,#4F5024,34.6,  9.6
-14.5,  26.05, 1119,#775A38,35.5,  8.6
-14.5,  26.55, 1131,#685D2F,35.4,  8.8
-14.5,  27.10, 1236,#615726,34.8,  8.9
-14.5,  27.60, 1116,#535627,35.7,  8.5
-14.5,  28.10, 1137,#6F582E,35.1,  9.2
-14.5,  28.60, 1159,#776034,34.6,  8.2
-14.5,  29.15, 1048,#68552A,35.0,  8.2
-14.5,  29.65, 1030,#4B4825,35.5,  9.7
-14.5,  30.15,  777,#575324,37.4, 11.4
-14.5,  30.70,  616,#585626,39.3, 12.1
-14.5,  31.20, 1097,#8D7340,34.7, 10.4
-14.5,  31.70,  993,#765C2B,35.1, 10.6
-14.5,  32.25,  832,#635524,36.4, 10.2
-14.5,  32.75,  655,#524D23,37.5, 10.1
-14.5,  33.25,  857,#46421C,36.0,  8.4
-14.5,  33.80, 1264,#4F461D,31.6,  7.8
-14.5,  34.30, 1438,#5A4A17,29.3,  7.4
-14.5,  34.80,  597,#867547,34.9, 10.9
-14.5,  35.35,  680,#646732,34.4, 11.6
-14.5,  35.85,  677,#615726,34.2, 12.7
-14.5,  36.35,  655,#505723,34.6, 11.9
-14.5,  36.90,  538,#4E5126,35.0, 11.8
-14.5,  37.40,  508,#585826,35.3, 12.8
-14.5,  37.90,  471,#545420,35.4, 13.0
-14.5,  38.40,  412,#675F30,35.7, 13.2
-14.5,  38.95,  442,#5C592E,35.4, 14.3
-14.5,  39.45,  471,#494F29,35.0, 13.2
-14.5,  39.95,  288,#545535,35.0, 13.0
-14.5,  40.50,  112,#435525,33.5, 15.2
-14.5,  41.00,-1426,#24505D,32.0, 19.1
-14.5,  41.50,-2413,#154657,29.3, 22.1
-14.5,  42.05,-2770,#154A5A,29.5, 22.5
-14.5,  42.55,-3198,#144758,29.5, 22.1
-14.5,  43.05,-3413,#13485A,29.4, 22.3
-14.5,  43.60,-3512,#0F4456,29.4, 22.4
-14.5,  44.10,-3603,#124558,29.3, 22.6
-14.5,  44.60,-3405,#104557,29.6, 22.4
-14.5,  45.15,-3507,#124558,30.1, 22.3
-14.5,  45.65,-3313,#154A5C,30.1, 22.8
-14.5,  46.15,-2570,#1B5465,30.4, 22.7
-14.5,  46.70,-1515,#226170,30.5, 22.6
-14.5,  47.20, -956,#276A7A,30.8, 22.3
-14.5,  47.70,   -8,#16292D,34.6, 18.6
-14.5,  48.20,   41,#594E21,34.1, 13.3
-14.5,  48.75, 1071,#6F632F,31.3,  6.8
-14.5,  49.25, 1725,#242F04,26.1,  5.2
-14.5,  49.75,  825,#162700,30.5,  8.9
-14.5,  50.30, -335,#22545F,35.5, 16.5
-14.5,  50.80,-3210,#134858,29.7, 20.9
-14.5,  51.30,-3809,#0F4253,29.5, 21.0
-14.5,  51.85,-4067,#0C3B4B,29.5, 21.2
-14.5,  52.35,-4499,#00374B,29.6, 21.2
-14.5,  52.85,-4801,#003245,29.4, 21.5
-14.5,  53.40,-4744,#003245,29.2, 21.4
-14.5,  53.90,-4523,#003748,29.4, 21.5
-14.5,  54.40,-4574,#0A4155,29.3, 21.5
-14.5,  54.95,-4516,#00364A,29.1, 21.6
-14.5,  55.45,-3949,#0E3B4E,28.9, 21.9
-14.5,  55.95,-4316,#073A4B,28.8, 21.8
-14.5,  56.50,-4329,#04394B,28.9, 21.8
-14.5,  57.00,-4220,#083D4F,28.9, 21.5
-14.5,  57.50,-4229,#0A3F51,28.8, 21.6
-14.5,  58.00,-4066,#0D3849,29.0, 21.7
-14.5,  58.55,-4068,#0C3F52,29.0, 21.7
-14.5,  59.05,-4009,#0C3F52,29.0, 21.6
-14.5,  59.55,-4026,#0D4053,29.1, 21.5
-14.5,  60.10,  -75,#2B737F,29.2, 21.6
-14.5,  60.60, -131,#2D717E,29.1, 21.6
-14.5,  61.10,  -31,#2C6F7F,29.2, 21.4
-14.5,  61.65,-2907,#18505F,29.1, 21.5
-14.5,  62.15,-3778,#0E4152,29.3, 21.6
-14.5,  62.65,-3600,#104557,29.4, 21.7
-14.5,  63.20,-3971,#08394A,29.2, 21.8
-14.5,  63.70,-3433,#114457,29.2, 21.7
-14.5,  64.20,-3450,#0F4456,29.3, 21.8
-14.5,  64.75,-2622,#104452,29.3, 21.9
-14.5,  65.25,-3678,#104859,29.2, 22.0
-14.5,  65.75,-3132,#16515F,29.3, 21.7
-14.5,  66.30,-2661,#1A5563,29.1, 21.8
-14.5,  66.80,-1946,#1A4452,29.1, 21.4
-14.5,  67.30,-3190,#0A4251,29.0, 21.5
-14.5,  67.80,-2788,#164B5B,29.0, 21.2
-14.5,  68.35,-3293,#134254,29.1, 21.1
-14.5,  68.85,-3514,#0C3845,29.2, 21.3
-14.5,  69.35,-3667,#14475A,29.2, 21.7
-14.5,  69.90,-3636,#0D4051,29.1, 22.0
-14.5,  70.40,-3334,#104459,29.2, 21.8
-14.5,  70.90,-3977,#012C3D,29.1, 21.6
-14.5,  71.45,-4360,#07374B,29.1, 21.6
-14.5,  71.95,-4220,#023749,29.3, 21.7
-14.5,  72.45,-4173,#023A4B,29.3, 21.7
-14.5,  73.00,-5304,#002D44,29.2, 21.8
-14.5,  73.50,-5012,#002F43,29.2, 21.9
-14.5,  74.00,-5168,#002F41,29.2, 21.7
-14.5,  74.55,-5077,#002F43,29.2, 21.6
-14.5,  75.05,-5141,#002F43,29.2, 21.6
-14.5,  75.55,-5141,#013147,29.3, 21.6
-14.5,  76.05,-5225,#013044,29.4, 21.6
-14.5,  76.60,-5067,#002F43,29.2, 21.6
-14.5,  77.10,-5289,#002D41,29.0, 21.6
-14.5,  77.60,-5233,#002E42,28.5, 21.5
-14.5,  78.15,-5102,#002F43,28.6, 21.1
-14.5,  78.65,-4944,#003446,28.6, 21.5
-14.5,  79.15,-5053,#003245,28.7, 21.6
-14.5,  79.70,-5002,#023246,28.6, 21.8
-14.5,  80.20,-5026,#002F43,28.6, 21.8
-14.5,  80.70,-4943,#02344B,28.6, 21.8
-14.5,  81.25,-5041,#013145,28.6, 21.9
-14.5,  81.75,-4750,#002E42,28.6, 21.9
-14.5,  82.25,-4839,#00273A,28.6, 21.7
-14.5,  82.80,-4978,#013447,28.7, 21.6
-14.5,  83.30,-4561,#003849,28.7, 21.6
-14.5,  83.80,-4654,#012F3F,28.7, 21.6
-14.5,  84.35,-4882,#022F44,28.4, 21.6
-14.5,  84.85,-4589,#01384C,28.4, 21.7
-14.5,  85.35,-3831,#0E4154,28.3, 21.8
-14.5,  85.85,-2681,#1D5566,28.3, 21.7
-14.5,  86.40,-2185,#1B5666,28.2, 21.5
-14.5,  86.90,-1885,#1F5869,28.1, 21.6
-14.5,  87.40,-2459,#18505F,28.2, 21.5
-14.5,  87.95,-3137,#154D5E,28.2, 21.6
-14.5,  88.45,-2199,#184B60,28.1, 21.6
-14.5,  88.95,-4500,#003B4E,28.3, 21.7
-14.5,  89.50,-5675,#022C42,28.4, 21.7
-14.5,  90.00,-4957,#033148,28.5, 21.5
-14.5,  90.50,-4811,#023246,28.4, 21.4
-14.5,  91.05,-5305,#012D46,28.4, 21.3
-14.5,  91.55,-5149,#002E40,28.4, 21.6
-14.5,  92.05,-5201,#003044,28.4, 21.6
-14.5,  92.60,-5326,#022D40,28.6, 21.6
-14.5,  93.10,-5302,#002B3C,28.6, 21.8
-14.5,  93.60,-5296,#00273A,28.7, 22.1
-14.5,  94.15,-5710,#002B40,28.8, 22.3
-14.5,  94.65,-5509,#012E43,28.7, 22.4
-14.5,  95.15,-4724,#023143,28.7, 22.5
-14.5,  95.65,-5130,#002F43,28.8, 22.7
-14.5,  96.20,-4970,#002F43,28.8, 22.8
-14.5,  96.70,-4807,#013447,28.8, 22.7
-14.5,  97.20,-4497,#00394C,28.8, 22.9
-14.5,  97.75,-4956,#003140,28.7, 22.9
-14.5,  98.25,-5268,#012F46,28.7, 22.7
-14.5,  98.75,-6056,#012B41,28.4, 22.8
-14.5,  99.30,-5562,#01253B,28.4, 22.8
-14.5,  99.80,-5925,#002E42,28.4, 22.8
-14.5, 100.30,-5886,#00283E,28.5, 22.8
-14.5, 100.85,-5510,#002E45,28.6, 22.4
-14.5, 101.35,-5210,#002C41,28.6, 22.5
-14.5, 101.85,-4000,#0C495C,28.7, 22.5
-14.5, 102.40,-5189,#002F43,28.8, 22.4
-14.5, 102.90,-5050,#033246,28.9, 22.2
-14.5, 103.40,-5500,#023145,28.9, 22.4
-14.5, 103.95,-6444,#00253A,28.9, 22.3
-14.5, 104.45,-6061,#00283E,28.9, 22.5
-14.5, 104.95,-5888,#002D44,28.9, 22.7
-14.5, 105.45,-5608,#002F43,28.9, 22.7
-14.5, 106.00,-5836,#002941,29.0, 22.3
-14.5, 106.50,-5831,#00283C,29.2, 22.5
-14.5, 107.00,-3359,#134D61,29.2, 22.6
-14.5, 107.55,-5629,#002C41,29.2, 22.6
-14.5, 108.05,-5148,#032737,29.5, 22.6
-14.5, 108.55,-3838,#0C4556,29.5, 22.5
-14.5, 109.10,-3431,#144758,29.7, 22.5
-14.5, 109.60,-5687,#002D42,30.1, 22.9
-14.5, 110.10,-5688,#002A40,29.9, 23.0
-14.5, 110.65,-5662,#002D42,29.7, 23.0
-14.5, 111.15,-5669,#002D42,29.8, 22.8
-14.5, 111.65,-5532,#00263B,29.9, 23.0
-14.5, 112.20,-4724,#013243,30.0, 23.3
-14.5, 112.70,-4254,#093C4F,30.1, 23.5
-14.5, 113.20,-3872,#093747,30.0, 23.6
-14.5, 113.70,-4348,#002D3C,30.2, 23.7
-14.5, 114.25,-5108,#023248,30.2, 23.7
-14.5, 114.75,-5661,#002B40,30.2, 23.9
-14.5, 115.25,-5740,#002B40,30.3, 23.9
-14.5, 115.80,-5946,#00283E,30.3, 24.0
-14.5, 116.30,-5833,#012E43,30.2, 24.0
-14.5, 116.80,-5551,#002C41,30.2, 24.0
-14.5, 117.35,-5751,#002C41,30.3, 24.0
-14.5, 117.85,-5775,#002E42,30.4, 24.0
-14.5, 118.35,-5856,#002E42,30.5, 23.9
-14.5, 118.90,-5389,#002C40,30.8, 23.7
-14.5, 119.40,-2586,#144959,30.8, 23.4
-14.5, 119.90,-2908,#114A5B,30.8, 23.2
-14.5, 120.45,-1530,#1F5E6D,30.8, 23.4
-14.5, 120.95,-1478,#205B69,31.1, 23.2
-14.5, 121.45, -640,#286A78,31.1, 23.3
-14.5, 122.00, -223,#2D717E,31.0, 23.3
-14.5, 122.50, -156,#2D717E,30.9, 23.1
-14.5, 123.00, -110,#2E727F,30.9, 22.6
-14.5, 123.50,  -92,#2E727F,31.1, 21.9
-14.5, 124.05,  -87,#2E7480,31.3, 21.2
-14.5, 124.55,  -95,#2E7480,31.1, 20.3
-14.5, 125.05,   -3,#214458,34.7, 16.4
-14.5, 125.60,    8,#847B5E,39.1, 12.4
-14.5, 126.10,  175,#7D7256,37.1, 14.3
-14.5, 126.60,   66,#83744B,41.0, 10.9
-14.5, 127.15,  209,#7B6C45,40.9, 11.8
-14.5, 127.65,   40,#8C734A,42.2, 11.0
-14.5, 128.15,  -41,#1B5144,40.6,  9.7
-14.5, 128.70,  -20,#275869,32.5, 17.5
-14.5, 129.20,   -8,#265754,34.6, 15.0
-14.5, 129.70,    1,#978770,38.7, 12.9
-14.5, 130.25,  225,#786138,40.0, 11.3
-14.5, 130.75,  204,#6C5A34,40.3, 11.4
-14.5, 131.25,  264,#6E6039,39.6, 11.3
-14.5, 131.80,  107,#7C6E49,41.3, 10.1
-14.5, 132.30,  113,#826B42,41.3, 11.6
-14.5, 132.80,  220,#816A41,40.2, 11.1
-14.5, 133.30,  188,#837247,41.4,  9.2
-14.5, 133.85,   76,#857248,42.1, 10.9
-14.5, 134.35,   72,#6E603B,42.4,  8.5
-14.5, 134.85,  133,#8F764E,42.0,  9.8
-14.5, 135.40,   13,#82734C,41.9, 12.1
-14.5, 135.90,   -1,#266171,35.1, 18.0
-14.5, 136.40,   -1,#1D5A6C,32.2, 18.9
-14.5, 136.95,   -2,#317381,31.6, 19.6
-14.5, 137.45,  -14,#2E7480,31.1, 20.0
-14.5, 137.95,  -24,#2E7480,31.2, 20.2
-14.5, 138.50,  -30,#2E7480,31.3, 20.5
-14.5, 139.00,  -33,#2E727F,31.2, 20.7
-14.5, 139.50,  -35,#2E727F,30.8, 20.8
-14.5, 140.05,  -36,#2E727F,31.0, 20.8
-14.5, 140.55,  -33,#2E7480,31.3, 20.4
-14.5, 141.05,  -17,#2F7581,31.9, 19.3
-14.5, 141.60,    8,#4A5125,35.3, 16.1
-14.5, 142.10,   48,#5E5834,40.0, 14.7
-14.5, 142.60,  116,#635B36,40.0, 14.5
-14.5, 143.10,  216,#4A4B23,38.8, 13.6
-14.5, 143.65,   82,#51532B,36.9, 15.2
-14.5, 144.15,    4,#5D6631,36.0, 16.5
-14.5, 144.65,    3,#3E5C3A,33.7, 18.9
-14.5, 145.20,  -26,#3E5A5D,33.6, 18.3
-14.5, 145.70,-1771,#174151,29.7, 21.5
-14.5, 146.20,-1540,#1E5969,29.6, 21.6
-14.5, 146.75,-1846,#1F5A6A,29.6, 21.7
-14.5, 147.25,-1410,#226170,29.6, 21.7
