lat,long,altitude,pix,rain,snow
33.5, 133.00, 1108,#3C551E, 28340.9,  5676.3
33.5, 133.60,  -17,#205656, 31804.4,   177.1
33.5, 134.20,  703,#2A3D1F, 36724.0,  5306.0
33.5, 134.80, -766,#225661, 33926.1,  1135.4
33.5, 135.35, -527,#1E525F, 34292.3,   935.9
33.5, 135.95, -380,#194955, 38637.0,   233.8
33.5, 136.55,-2093,#1D5868, 34054.2,     2.8
33.5, 137.15,-1429,#245F6F, 31780.9,     4.2
33.5, 137.75,-4000,#0D4053, 32428.5,    11.9
33.5, 138.35,-3415,#001C2E, 32527.7,     8.4
33.5, 138.95,-1800,#206374, 32813.0,     7.0
33.5, 139.55,-1406,#246875, 33151.3,     2.1
33.5, 140.15, -242,#296B79, 32952.5,     3.5
33.5, 140.75,-1739,#1E5866, 33305.1,     0.0
33.5, 141.35,-4168,#053041, 33772.9,     0.0
33.5, 141.95,-9240,#00132E, 34061.4,     0.0
33.5, 142.55,-6733,#001E37, 34374.6,     4.2
33.5, 143.15,-5382,#003140, 34078.9,    14.7
33.5, 143.75,-5616,#002C43, 33932.6,    11.2
33.5, 144.35,-5652,#002D42, 34004.3,     7.7
33.5, 144.95,-5691,#012E43, 33966.3,     0.0
33.5, 145.55,-5680,#012B41, 34152.1,     1.4
33.5, 146.15,-5746,#002C41, 34181.6,     0.0
33.5, 146.75,-5566,#001A24, 33923.6,     0.0
33.5, 147.35,-5905,#012A40, 33718.3,     0.7
33.5, 147.95,-6147,#00293F, 33419.4,     0.0
33.5, 148.55,-6214,#00293F, 33346.4,     0.0
33.5, 149.15,-6312,#00283E, 32391.7,     0.0
33.5, 149.75,-6107,#00293F, 32133.1,     0.0
33.5, 150.35,-6093,#00293F, 31710.3,     0.7
33.5, 150.95,-6080,#002237, 31905.7,     2.8
33.5, 151.55,-5968,#002C41, 31840.3,     2.1
33.5, 152.15,-6038,#00293F, 31348.2,     0.0
33.5, 152.75,-6016,#012A40, 31291.6,     0.0
33.5, 153.35,-6011,#022D40, 31191.7,     0.0
33.5, 153.95,-5881,#002C41, 30510.0,     0.0
33.5, 154.55,-5847,#002C41, 29905.1,     0.0
33.5, 155.15,-5816,#002C41, 29194.8,     0.0
33.5, 155.75,-5659,#002C41, 28867.2,     0.0
33.5, 156.35,-5534,#002F43, 28704.6,     0.0
33.5, 156.95,-5110,#003044, 28624.6,     0.0
33.5, 157.55,-4414,#043D50, 28304.7,     0.0
33.5, 158.15,-3435,#134659, 27671.5,     0.7
33.5, 158.75,-3144,#154859, 27719.7,     0.0
33.5, 159.35,-3245,#0F4253, 27718.6,     0.0
33.5, 159.95,-4280,#00354A, 27531.3,     0.0
33.5, 160.55,-4353,#0B333B, 27117.6,     0.0
33.5, 161.15,-5234,#002536, 26763.5,     0.0
33.5, 161.75,-5656,#002C41, 26703.5,     0.0
33.5, 162.35,-6020,#00293F, 26787.3,     0.0
33.5, 162.95,-6178,#002A42, 26912.7,     0.0
33.5, 163.55,-6142,#032940, 26858.7,     0.0
33.5, 164.15,-6304,#02283F, 26342.0,     0.0
33.5, 164.75,-6153,#00283E, 26210.6,     0.0
33.5, 165.30,-6136,#022B41, 25855.8,     0.0
33.5, 165.90,-6085,#012A40, 25413.0,     0.0
33.5, 166.50,-6062,#022F44, 25091.5,     0.0
33.5, 167.10,-5961,#002B40, 24777.1,     0.0
33.5, 167.70,-5822,#002C41, 24404.1,     0.0
33.5, 168.30,-5632,#002C41, 24007.5,     0.0
33.5, 168.90,-5576,#002D42, 23620.0,     0.0
33.5, 169.50,-5767,#002C41, 23214.9,     0.0
33.5, 170.10,-5705,#002B40, 22860.2,     0.0
33.5, 170.70,-5685,#022538, 23165.0,     0.0
33.5, 171.30,-5149,#023047, 23223.3,     0.0
33.5, 171.90,-4531,#08333C, 22919.1,     0.0
33.5, 172.50,-5289,#003044, 22816.6,     0.0
33.5, 173.10,-5186,#002F43, 22278.8,     0.0
33.5, 173.70,-5033,#013145, 21876.0,     0.0
33.5, 174.30,-4682,#023145, 21943.9,     0.0
33.5, 174.90,-3135,#072F37, 21751.0,     0.0
33.5, 175.50,-2514,#195263, 21805.5,     0.0
33.5, 176.10,-3641,#0A3643, 21838.3,     0.0
33.5, 176.70,-2934,#194D58, 21305.3,     0.0
33.5, 177.30,-2367,#19535F, 20995.9,     0.0
33.5, 177.90,-3620,#123644, 20491.6,     0.0
33.5, 178.50,-2929,#0E3C4B, 20172.2,     0.0
33.5, 179.10,-2949,#12404F, 20248.5,     0.0
33.5, 179.70,-2459,#133B47, 20133.1,     0.0
34.0,-179.70,-4563,#00374B, 20779.6,     0.0
34.0,-179.10,-4590,#003245, 20598.4,     0.0
34.0,-178.50,-5067,#033347, 20670.1,     0.0
34.0,-177.90,-3323,#114553, 20674.5,     0.0
34.0,-177.30,-5138,#00243A, 20843.6,     0.0
34.0,-176.70,-4502,#012B3B, 21044.6,     0.0
34.0,-176.10,-2914,#103A46, 20784.3,     0.0
34.0,-175.50,-5555,#002C41, 20677.6,     0.0
34.0,-174.85,-5273,#002D44, 20931.4,     0.0
34.0,-174.25,-6075,#00273D, 20848.3,     0.0
34.0,-173.65,-6001,#002A3F, 20728.8,     0.0
34.0,-173.05,-5677,#002C41, 20349.0,     0.0
34.0,-172.45,-5761,#002F45, 20171.0,     0.0
34.0,-171.85,-5737,#022C45, 20206.2,     0.0
34.0,-171.25,-5883,#002B48, 20391.3,     0.0
34.0,-170.65,-5859,#002C41, 20354.0,     0.0
34.0,-170.05,-5638,#002B40, 20251.7,     0.0
34.0,-169.45,-5945,#002B42, 20005.6,     0.0
34.0,-168.85,-5686,#013044, 19775.2,     0.0
34.0,-168.25,-5688,#002C41, 19750.3,     0.0
34.0,-167.65,-5686,#012A3E, 19571.1,     0.0
34.0,-167.05,-3458,#003341, 19249.9,     0.0
34.0,-166.45,-5291,#001B27, 19325.5,     0.0
34.0,-165.85,-5476,#002E42, 19448.5,     0.0
34.0,-165.25,-5346,#002D42, 19435.0,     0.0
34.0,-164.60,-5625,#001C27, 18940.6,     0.0
34.0,-164.00,-5640,#00283E, 18858.4,     0.0
34.0,-163.40,-5582,#022F44, 18528.8,     0.0
34.0,-162.80,-5639,#002A3F, 17870.4,     0.0
34.0,-162.20,-5661,#002C41, 17727.3,     0.0
34.0,-161.60,-5643,#002B40, 17522.0,     0.0
34.0,-161.00,-5980,#012A40, 17580.6,     0.0
34.0,-160.40,-6012,#002236, 17624.2,     0.0
34.0,-159.80,-5878,#00293F, 17571.5,     0.0
34.0,-159.20,-6020,#002D42, 17694.7,     0.0
34.0,-158.60,-5857,#002336, 17890.9,     0.0
34.0,-158.00,-5921,#00283C, 17978.9,     0.0
34.0,-157.40,-5798,#002C41, 18006.1,     0.0
34.0,-156.80,-5641,#023249, 17676.9,     0.0
34.0,-156.20,-5647,#022B41, 17157.4,     0.0
34.0,-155.60,-5729,#002C41, 16585.0,     0.0
34.0,-154.95,-5672,#002A3F, 16310.3,     0.0
34.0,-154.35,-5575,#002F43, 15981.5,     0.0
34.0,-153.75,-5508,#002E42, 15708.3,     0.0
34.0,-153.15,-5413,#002F43, 15491.4,     0.0
34.0,-152.55,-5577,#002F43, 15026.1,     0.0
34.0,-151.95,-5271,#002F43, 14842.6,     0.0
34.0,-151.35,-5701,#002B40, 14671.3,     0.0
34.0,-150.75,-5579,#013044, 14501.7,     0.0
34.0,-150.15,-5576,#002C41, 13973.8,     0.0
34.0,-149.55,-5638,#00293F, 13265.7,     0.0
34.0,-148.95,-5455,#002E42, 13048.8,     0.0
34.0,-148.35,-5678,#002C41, 12883.1,     0.0
34.0,-147.75,-5549,#002D41, 12932.1,     0.0
34.0,-147.15,-5359,#012E43, 12844.9,     0.0
34.0,-146.55,-5561,#002A3F, 12352.8,     0.0
34.0,-145.95,-5382,#00253B, 12023.9,     0.0
34.0,-145.35,-5414,#002E3E, 11629.8,     0.0
34.0,-144.70,-5302,#003046, 11172.4,     0.0
34.0,-144.10,-5748,#002B3E, 10671.1,     0.0
34.0,-143.50,-5518,#072B3B, 10225.5,     0.0
34.0,-142.90,-5365,#032C40,  9945.9,     0.0
34.0,-142.30,-5289,#002C40,  9497.8,     0.0
34.0,-141.70,-5358,#012E43,  9170.4,     0.0
34.0,-141.10,-5346,#002F43,  8636.4,     0.0
34.0,-140.50,-5202,#012E41,  8380.1,     0.0
34.0,-139.90,-5114,#012E41,  8177.0,     0.0
34.0,-139.30,-5242,#002D40,  7671.3,     0.0
34.0,-138.70,-5019,#002E42,  7416.2,     0.0
34.0,-138.10,-5092,#002D3F,  7095.4,     0.0
34.0,-137.50,-4975,#003348,  6943.7,     0.0
34.0,-136.90,-5043,#002F41,  6683.0,     0.0
34.0,-136.30,-5051,#002F41,  6218.9,     0.0
34.0,-135.70,-5015,#002F43,  5983.1,     0.0
34.0,-135.10,-5036,#002E42,  5685.0,     0.0
34.0,-134.45,-5122,#002E42,  5534.0,     0.0
34.0,-133.85,-5102,#002D41,  5189.3,     0.0
34.0,-133.25,-5137,#002C40,  4919.2,     0.0
34.0,-132.65,-5139,#002F43,  4697.4,     0.0
34.0,-132.05,-5191,#002E42,  4463.1,     0.0
34.0,-131.45,-5080,#032D43,  4333.1,     0.0
34.0,-130.85,-5120,#013145,  4209.5,     0.0
34.0,-130.25,-4996,#002E42,  3932.3,     0.0
34.0,-129.65,-4776,#003548,  3697.3,     0.0
34.0,-129.05,-4730,#013447,  3475.5,     0.0
34.0,-128.45,-4722,#013447,  3383.7,     0.0
34.0,-127.85,-4488,#023548,  3285.4,     0.0
34.0,-127.25,-4698,#01394A,  3223.9,     0.0
34.0,-126.65,-4606,#003245,  3254.8,     0.0
34.0,-126.05,-4643,#02364B,  3268.2,     0.0
34.0,-125.45,-4649,#003547,  3162.1,     0.0
34.0,-124.80,-4583,#03384A,  2954.5,     0.0
34.0,-124.20,-4251,#063A50,  2981.2,     0.0
34.0,-123.60,-4318,#0C3B4F,  2959.0,     0.0
34.0,-123.00,-4291,#083B4E,  2898.1,     0.0
34.0,-122.40,-4114,#0A3F51,  2941.5,     0.0
34.0,-121.80,-3667,#104557,  3179.3,     0.0
34.0,-121.20,-2603,#195869,  3377.2,     0.0
34.0,-120.60,-1072,#165658,  3854.8,     0.0
34.0,-120.00,  -23,#206B71,  4457.3,     0.0
34.0,-119.40,  -20,#416468,  5823.7,     3.5
34.0,-118.80,   -9,#3E4E43,  4854.5,     0.0
34.0,-118.20,   54,#BAAA9B,  4917.5,     0.0
34.0,-117.60,  219,#9F8469,  5251.4,     0.0
34.0,-117.00, 1025,#6B5229,  4669.3,  2706.9
34.0,-116.40, 1080,#AF916D,  2036.4,  1307.6
34.0,-115.80,  775,#CCAF8F,  1780.4,   183.4
34.0,-115.20,  413,#DDC3A8,  1192.9,     7.0
34.0,-114.55,  226,#A78667,  1532.2,     0.0
34.0,-113.95,  355,#D6B68D,  1877.8,     0.0
34.0,-113.35,  694,#BF9975,  3298.0,    65.1
34.0,-112.75,  643,#BB9A7B,  2876.2,    75.6
34.0,-112.15,  612,#8F7856,  3719.7,    73.5
34.0,-111.55, 1282,#8F8353,  5546.1,  5550.3
34.0,-110.95, 1865,#695C30,  5167.8, 14958.3
34.0,-110.35, 1849,#594E21,  5138.6, 12898.2
34.0,-109.75, 2550,#3E3C01,  7177.0, 18464.6
34.0,-109.15, 2456,#938347,  6681.2, 14338.1
34.0,-108.55, 2372,#5A491B,  5141.5,  8235.5
34.0,-107.95, 2109,#A3815C,  3141.3,  5340.3
34.0,-107.35, 2095,#A7845E,  3179.5,  4818.8
34.0,-106.75, 1657,#CBA984,  2493.2,  2510.9
34.0,-106.15, 1979,#997C52,  4368.0,  6343.4
34.0,-105.55, 1928,#A58761,  4094.1,  6898.5
34.0,-104.90, 1524,#BD9F7D,  3865.1,  4964.4
34.0,-104.30, 1148,#BE9D70,  4393.2,  3219.3
34.0,-103.70, 1325,#987650,  5190.0,  3595.9
34.0,-103.10, 1263,#8A7246,  5547.3,  3248.7
34.0,-102.50, 1124,#AD8851,  6056.4,  3014.2
34.0,-101.90, 1037,#A28452,  6342.9,  3047.1
34.0,-101.30,  966,#B49C6E,  7051.8,  3003.0
34.0,-100.70,  685,#8A7445,  7581.5,  2568.3
34.0,-100.10,  504,#987F56,  8484.7,  1856.4
34.0, -99.50,  407,#8C754B,  8722.9,  1787.1
34.0, -98.90,  357,#796B3E,  9348.8,  1727.6
34.0, -98.30,  296,#676F36, 10966.5,  1589.0
34.0, -97.70,  251,#5F6630, 11625.9,  1645.0
34.0, -97.10,  208,#4F5024, 13152.2,  1647.1
34.0, -96.50,  230,#58622E, 14072.6,  1658.3
34.0, -95.90,  174,#56632E, 15043.7,  1689.1
34.0, -95.30,  135,#575B29, 16394.4,  1515.5
34.0, -94.65,  141,#36491B, 17745.2,  1397.9
34.0, -94.05,  124,#36491C, 18780.5,  1364.3
34.0, -93.45,   90,#263C0D, 18746.8,  1325.8
34.0, -92.85,   92,#3D4B1A, 18421.6,  1196.3
34.0, -92.25,   50,#2D4217, 18539.0,  1141.0
34.0, -91.65,   52,#726A3C, 18209.5,   999.6
34.0, -91.05,   44,#474423, 18662.4,   864.5
34.0, -90.45,   45,#57673A, 19036.5,   786.8
34.0, -89.85,  114,#2D471A, 18553.3,   662.2
34.0, -89.25,   99,#425827, 18485.3,   539.7
34.0, -88.65,   84,#364C1B, 19523.4,   511.0
34.0, -88.05,  103,#1B400A, 19786.4,   601.3
34.0, -87.45,  186,#1A3700, 19695.6,   649.6
34.0, -86.85,  149,#1A3B06, 18284.5,   701.4
34.0, -86.25,  255,#34511B, 18620.4,   725.9
34.0, -85.65,  258,#36531D, 17210.9,   630.7
34.0, -85.05,  226,#4D5627, 16568.6,   758.1
34.0, -84.40,  281,#3F4F20, 16715.9,   721.0
34.0, -83.80,  317,#4E572A, 16684.0,   742.7
34.0, -83.20,  193,#474E22, 15993.0,   814.1
34.0, -82.60,  120,#3D481E, 14680.5,   858.9
34.0, -82.00,  147,#334922, 15101.9,   921.2
34.0, -81.40,  146,#2E4616, 15072.9,   913.5
34.0, -80.80,  100,#40491E, 14887.3,   758.8
34.0, -80.20,   43,#697047, 15177.4,   679.0
34.0, -79.60,   24,#3D481E, 16323.8,   570.5
34.0, -79.00,   23,#444A1C, 18420.0,   517.3
34.0, -78.40,   15,#474E25, 19513.6,   379.4
34.0, -77.80,  -15,#193F32, 19660.9,   272.3
34.0, -77.20,  -31,#2E7480, 22334.5,   193.2
34.0, -76.60,  -42,#2D737F, 28215.7,   168.0
34.0, -76.00, -496,#286874, 33447.9,   228.2
34.0, -75.40,-3012,#154859, 37012.2,   261.8
34.0, -74.75,-3780,#0D4051, 33154.7,   202.3
34.0, -74.15,-4128,#093A4B, 29325.7,   147.7
34.0, -73.55,-4435,#003748, 26368.7,    60.2
34.0, -72.95,-4684,#053448, 25312.5,    32.2
34.0, -72.35,-4761,#023246, 24610.6,    11.2
34.0, -71.75,-5109,#002C3F, 24070.6,     9.1
34.0, -71.15,-5282,#002F43, 23856.3,     3.5
34.0, -70.55,-5357,#002F43, 23813.5,     0.0
34.0, -69.95,-5363,#003044, 23707.9,     0.7
34.0, -69.35,-5385,#002F43, 23443.7,     0.0
34.0, -68.75,-5322,#002B3F, 23281.9,     0.0
34.0, -68.15,-5277,#013044, 23106.5,     0.0
34.0, -67.55,-5228,#003046, 22515.3,     0.0
34.0, -66.95,-5201,#002F43, 22390.0,     0.0
34.0, -66.35,-5205,#002F43, 22280.0,     0.0
34.0, -65.75,-5098,#013145, 22136.3,     0.0
34.0, -65.15,-4922,#022F42, 22150.1,     0.0
34.0, -64.50,-4627,#033F4A, 22327.8,     0.0
34.0, -63.90,-4915,#013447, 22080.5,     0.0
34.0, -63.30,-4943,#002D3D, 21642.6,     0.0
34.0, -62.70,-3757,#073C4E, 21423.6,     0.0
34.0, -62.10,-4772,#003449, 21134.0,     0.0
34.0, -61.50,-4583,#023749, 20903.3,     0.0
34.0, -60.90,-4913,#023047, 20905.7,     0.0
34.0, -60.30,-4628,#013648, 20665.2,     0.0
34.0, -59.70,-4973,#023145, 20447.8,     0.0
34.0, -59.10,-5061,#00293E, 20336.6,     0.0
34.0, -58.50,-4767,#013449, 20481.1,     0.0
34.0, -57.90,-4419,#013648, 20402.4,     0.0
34.0, -57.30,-5134,#023246, 20482.6,     0.0
34.0, -56.70,-5360,#012E43, 20496.1,     0.0
34.0, -56.10,-5549,#002C40, 20516.9,     0.0
34.0, -55.50,-5564,#002F43, 20506.0,     0.0
34.0, -54.85,-5492,#002F43, 20116.4,     0.0
34.0, -54.25,-5558,#002D41, 19552.1,     0.0
34.0, -53.65,-5534,#002F43, 19527.3,     0.0
34.0, -53.05,-5557,#002D41, 19072.3,     0.0
34.0, -52.45,-4918,#002A41, 18683.0,     0.0
34.0, -51.85,-5472,#002F43, 18770.9,     0.0
34.0, -51.25,-5696,#022B41, 18778.2,     0.0
34.0, -50.65,-5247,#012F46, 18733.7,     0.0
34.0, -50.05,-4771,#023248, 18250.6,     0.0
34.0, -49.45,-5151,#002E40, 17851.5,     0.0
34.0, -48.85,-4399,#01354B, 17907.2,     0.0
34.0, -48.25,-4574,#00354D, 17516.2,     0.0
34.0, -47.65,-4637,#002F43, 17035.5,     0.0
34.0, -47.05,-5082,#003144, 16524.1,     0.0
34.0, -46.45,-5200,#033141, 16170.1,     0.0
34.0, -45.85,-4640,#022C44, 15886.5,     0.0
34.0, -45.25,-4822,#003142, 15702.3,     0.0
34.0, -44.60,-4241,#093A4B, 15472.2,     0.0
34.0, -44.00,-3975,#08404F, 15308.4,     0.0
34.0, -43.40,-4525,#003042, 15139.0,     0.0
34.0, -42.80,-3833,#0C3F52, 14651.6,     0.0
34.0, -42.20,-3783,#114457, 14387.4,     0.0
34.0, -41.60,-3682,#032B37, 14270.3,     0.0
34.0, -41.00,-4063,#0E3B4E, 14063.3,     0.0
34.0, -40.40,-3647,#012734, 14087.2,     0.0
34.0, -39.80,-3343,#04242F, 13799.0,     0.0
34.0, -39.20,-3374,#0C3D4C, 13743.3,     0.0
34.0, -38.60,-2940,#194A5B, 13808.9,     0.0
34.0, -38.00,-2143,#144458, 13858.8,     0.0
34.0, -37.40,-2702,#104356, 13920.3,     0.0
34.0, -36.80,-2901,#1B5362, 13602.7,     0.0
34.0, -36.20,-3370,#113C43, 13389.0,     0.0
34.0, -35.60,-2915,#0C3F50, 13373.0,     0.0
34.0, -34.95,-2997,#174252, 13049.1,     0.0
34.0, -34.35,-2864,#1C5161, 12883.4,     0.0
34.0, -33.75,-3429,#164853, 12526.5,     0.0
34.0, -33.15,-3075,#0F4E57, 12058.1,     0.0
34.0, -32.55,-3494,#124759, 11501.3,     0.0
34.0, -31.95,-3481,#0F4758, 11180.3,     0.0
34.0, -31.35,-3610,#0E3C4C, 10775.3,     0.0
34.0, -30.75,-3150,#123841, 10589.5,     0.0
34.0, -30.15, -730,#1B4C5A, 10348.8,     0.0
34.0, -29.55,-3349,#134657, 10216.3,     0.0
34.0, -28.95,-3192,#15485B,  9886.7,     0.0
34.0, -28.35, -389,#2A6D76,  9354.8,     0.0
34.0, -27.75,-4008,#0B3E51,  9009.5,     0.0
34.0, -27.15,-4408,#023749,  8701.5,     0.0
34.0, -26.55,-4293,#003046,  8643.0,     0.0
34.0, -25.95,-5035,#002F43,  8383.0,     0.0
34.0, -25.35,-5196,#002E42,  8010.8,     0.0
34.0, -24.70,-5210,#003043,  7724.4,     0.0
34.0, -24.10,-5270,#002E3E,  7499.8,     0.0
34.0, -23.50,-5345,#033045,  7201.5,     0.0
34.0, -22.90,-5372,#002B40,  7057.7,     0.0
34.0, -22.30,-5398,#002F43,  6831.4,     0.0
34.0, -21.70,-5299,#00293F,  6639.6,     0.0
34.0, -21.10,-5148,#002F43,  6209.4,     0.0
34.0, -20.50,-5218,#002F43,  6052.7,     0.0
34.0, -19.90,-5121,#003046,  6056.0,     0.0
34.0, -19.30,-4512,#043347,  5803.8,     0.0
34.0, -18.70,-4691,#003348,  5728.7,     0.0
34.0, -18.10,-4418,#04384D,  5552.4,     0.0
34.0, -17.50,-4193,#0B3E51,  5449.3,     0.0
34.0, -16.90,-4194,#0C3C50,  5069.5,     0.0
34.0, -16.30,-4099,#0B4052,  4710.0,     0.0
34.0, -15.70,-3942,#093C4F,  4554.0,     0.0
34.0, -15.10,-3836,#0B4354,  4288.8,     0.0
34.0, -14.45,-3981,#0F4456,  4314.9,     0.0
34.0, -13.85,-4446,#003849,  4322.7,     0.0
34.0, -13.25,-4454,#03374C,  4221.2,     0.0
34.0, -12.65,-4448,#00374B,  4330.0,     0.0
34.0, -12.05,-4459,#00384B,  4433.7,     0.0
34.0, -11.45,-4444,#003849,  4417.6,     0.0
34.0, -10.85,-4479,#00394C,  4159.7,     0.0
34.0, -10.25,-4370,#003C4E,  4204.5,     0.0
34.0,  -9.65,-4324,#033347,  4308.6,     0.0
34.0,  -9.05,-3726,#0C4153,  4734.8,     0.0
34.0,  -8.45,-1135,#205F70,  5500.1,     0.0
34.0,  -7.85, -150,#2D7281,  6390.9,     0.0
34.0,  -7.25, -109,#2C727E,  5692.9,     0.0
34.0,  -6.65,  151,#816C4D,  6143.9,     0.0
34.0,  -6.05,  266,#B8926D,  6061.3,     0.0
34.0,  -5.45,  918,#8A6A43,  7986.4,  2992.5
34.0,  -4.80,  315,#BCA079,  7648.7,     0.0
34.0,  -4.20, 1107,#454E21,  8945.5,  3395.7
34.0,  -3.60,  604,#E7C794,  3424.2,   116.2
34.0,  -3.00, 1163,#BDA277,  5627.0,  1759.1
34.0,  -2.40, 1114,#E6BB88,  4212.6,   882.7
34.0,  -1.80, 1061,#E6BC8C,  2935.4,   798.0
34.0,  -1.20, 1174,#E3B081,  2928.6,   858.2
34.0,  -0.60, 1071,#CFAB7B,  2750.7,   569.8
34.0,   0.00, 1014,#E8C08F,  2634.1,   549.5
34.0,   0.60, 1075,#D5AC78,  2789.4,   957.6
34.0,   1.20, 1171,#C99764,  3227.8,  2149.7
34.0,   1.80, 1385,#DEB07C,  3116.5,  1880.2
34.0,   2.40, 1009,#C8A27B,  2596.7,  1332.8
34.0,   3.00,  926,#EEC692,  2264.7,   744.1
34.0,   3.60,  643,#E6B98F,  1916.3,   294.7
34.0,   4.20,  577,#EDC297,  2018.3,   104.3
34.0,   4.80,  363,#F2D2AB,  1894.3,     5.6
34.0,   5.45,  152,#F6D4A7,  1467.2,     0.0
34.0,   6.05,  -32,#FFEBD0,  1388.2,     0.0
34.0,   6.65,  -19,#FCE7C8,  1296.4,     0.0
34.0,   7.25,   11,#FCE5C3,  1250.5,     0.0
34.0,   7.85,   -7,#F9E8CA,  1259.4,     0.0
34.0,   8.45,   15,#F9F7F8,  1524.1,     2.8
34.0,   9.05,   30,#F8DEBD,  1246.8,     0.0
34.0,   9.65,   31,#FFDFB8,  1737.1,     0.0
34.0,  10.25,  -19,#2E7480,  1991.9,     0.0
34.0,  10.85,  -19,#29737C,  1890.6,     0.0
34.0,  11.45,  -45,#2E7480,  3115.9,     0.0
34.0,  12.05,  -95,#2E727F,  3281.7,     0.0
34.0,  12.65, -171,#2C707D,  3301.8,     0.0
34.0,  13.25, -305,#2D6F7D,  3576.3,     0.0
34.0,  13.85, -373,#2A6C7A,  3878.8,     0.0
34.0,  14.45, -256,#2E707E,  4300.7,     0.0
34.0,  15.10, -493,#266876,  4435.5,     0.0
34.0,  15.70,-1274,#184958,  4376.5,     0.0
34.0,  16.30,-1473,#1F5766,  4278.7,     0.0
34.0,  16.90,-2068,#134955,  4137.1,     0.0
34.0,  17.50,-2623,#195160,  4084.9,     0.0
34.0,  18.10,-2837,#144C5B,  4011.2,     0.0
34.0,  18.70,-3304,#124556,  3901.1,     0.0
34.0,  19.30,-3944,#073544,  3882.0,     0.0
34.0,  19.90,-3546,#0E4152,  4055.5,     0.0
34.0,  20.50,-2683,#1A5261,  4118.7,     0.0
34.0,  21.10,-2500,#1B5362,  4264.2,     0.0
34.0,  21.70,-2287,#1B5563,  4340.3,     0.0
34.0,  22.30,-2130,#184E5A,  4036.2,     1.4
34.0,  22.90,-2433,#175260,  3333.7,     0.0
34.0,  23.50,-2172,#1C5A67,  3215.1,     0.0
34.0,  24.10,-1762,#205A68,  3308.3,     0.0
34.0,  24.70,-2902,#1E4D5F,  3234.2,     0.0
34.0,  25.35,-2809,#154859,  3232.6,     0.0
34.0,  25.95,-2771,#16495A,  3554.0,     0.0
34.0,  26.55,-3061,#12505D,  3697.8,     0.0
34.0,  27.15,-2711,#164758,  3305.0,     0.7
34.0,  27.75,-2484,#185361,  2987.2,     1.4
34.0,  28.35,-3087,#033443,  2848.3,     0.0
34.0,  28.95,-3117,#002935,  2840.9,     0.0
34.0,  29.55,-2861,#0D3B48,  2938.9,     0.0
34.0,  30.15,-2760,#155763,  2937.7,     0.0
34.0,  30.75,-2746,#134254,  2921.2,     0.0
34.0,  31.35,-2592,#164E5D,  3080.9,     0.0
34.0,  31.95,-2589,#174F5E,  3294.4,     0.0
34.0,  32.55,-2554,#195464,  3473.0,     0.0
34.0,  33.15,-2454,#1C5664,  4058.9,     0.0
34.0,  33.75,-2238,#195361,  4455.8,     0.0
34.0,  34.35,-2076,#1E5969,  5459.2,     0.0
34.0,  34.95,-1820,#215C6C, 12722.6,     0.0
34.0,  35.60,  -47,#258289,  9158.1,   134.4
34.0,  36.20, 1135,#DBB98B,  6618.0,  8870.4
34.0,  36.80, 1352,#FADCAA,  3293.7,  6549.9
34.0,  37.40, 1023,#F8D7AC,  1293.0,   592.9
34.0,  38.00,  686,#F2CC9F,  1358.4,   322.0
34.0,  38.60,  677,#FFDAAD,  1398.4,   212.8
34.0,  39.20,  656,#F3C395,  1401.1,   214.2
34.0,  39.80,  559,#F6CB9E,  1424.5,   167.3
34.0,  40.40,  415,#FCD3A7,  1504.2,    91.7
34.0,  41.00,  391,#F1C699,  1578.8,   119.7
34.0,  41.60,  366,#E4B98F,  1521.0,    96.6
34.0,  42.20,  223,#EECDA4,  1359.8,    25.9
34.0,  42.80,  163,#E7C7A0,  1473.7,    22.4
34.0,  43.40,   44,#24413F,  1512.2,     4.9
34.0,  44.00,   52,#D7B790,  1845.2,    21.0
34.0,  44.60,   59,#D8BB8F,  2383.4,    25.9
34.0,  45.25,  143,#C09F7C,  3692.7,    13.3
34.0,  45.85,  872,#B9946A,  5200.7,  1564.5
34.0,  46.45, 1655,#855F30,  5994.7,  9592.8
34.0,  47.05, 1556,#C09A6B,  5911.1, 11921.0
34.0,  47.65, 2061,#BB9B72,  5929.3, 18022.2
34.0,  48.25, 2540,#AD9064,  4905.1, 23891.7
34.0,  48.85, 2337,#B08E51,  4242.8, 21751.1
34.0,  49.45, 1867,#B29B71,  2670.1,  7540.4
34.0,  50.05, 2256,#D7B88A,  2455.2, 10454.5
34.0,  50.65, 1467,#C7A77E,  3471.3,  7466.9
34.0,  51.25, 1308,#D0AC88,  3783.5,  4036.9
34.0,  51.85, 1042,#CBA97C,  1684.6,  1288.0
34.0,  52.45, 1338,#C4AB8C,  1742.2,  1992.9
34.0,  53.05,  893,#D7B997,  1514.6,   980.7
34.0,  53.65,  722,#D2B289,  1013.9,   407.4
34.0,  54.25, 1012,#D8BB9D,  1152.0,   860.3
34.0,  54.85, 1093,#C9AC8E,  1222.8,  1178.8
34.0,  55.50,  708,#F5DABD,  1105.2,   250.6
34.0,  56.10,  725,#DAC3A4,   815.6,   219.1
34.0,  56.70, 1050,#DBB892,  1416.1,   544.6
34.0,  57.30,  892,#DDBF9D,  1336.2,   350.7
34.0,  57.90, 1218,#CDAE91,  1580.3,   642.6
34.0,  58.50, 1868,#C29D71,  2797.3,  3719.8
34.0,  59.10, 1608,#C8AF87,  2435.7,  2596.3
