lat,long,altitude,pix,rain,snow
73.0, -32.40, 1061,#FFFFFF,   -1.0,   -1.0
73.0, -30.70, 1524,#FFFFFF,   -1.0,   -1.0
73.0, -29.00, 1729,#EDF4FC,   -1.0,   -1.0
73.0, -27.30,  110,#B5A581,   -1.0,   -1.0
73.0, -25.60, 1505,#B2B1AC,   -1.0,   -1.0
73.0, -23.90,  126,#83806F,   -1.0,   -1.0
73.0, -22.20,  -51,#314856,   -1.0,   -1.0
73.0, -20.45, -195,#2D717E, 1367.8,48451.9
73.0, -18.75, -324,#2C707D, 1525.3,50249.5
73.0, -17.05, -308,#2B6D7B, 1702.1,50170.4
73.0, -15.35,-2177,#1D5667, 1903.6,51384.9
73.0, -13.65,-2592,#18505F, 2150.7,50993.6
73.0, -11.95,-2637,#185162, 2410.4,50345.4
73.0, -10.25,-2799,#18505F, 2530.1,48379.8
73.0,  -8.55,-2607,#185162, 2713.5,46050.2
73.0,  -6.80,-2737,#164E5D, 2921.1,43671.6
73.0,  -5.10,-2788,#18505F, 3167.1,41493.9
73.0,  -3.40,-2876,#18505F, 3402.3,39009.6
73.0,  -1.70,-2846,#185061, 3552.0,36173.9
73.0,   0.00,-2676,#104A58, 3921.3,33656.0
73.0,   1.70,-2825,#0D3C4E, 4397.5,32803.4
73.0,   3.40,-2302,#002A31, 4950.2,33210.8
73.0,   5.10,-2861,#001E2B, 5569.9,35796.6
73.0,   6.80,-2226,#194E60, 6190.0,38941.0
73.0,   8.55,-2388,#1B5465, 6325.8,38456.6
73.0,  10.25,-2177,#1D5667, 6296.2,36623.3
73.0,  11.95,-1762,#205B69, 6711.7,37410.8
73.0,  13.65,-1174,#21606F, 7360.0,40149.2
73.0,  15.35, -471,#2B6D7B, 7587.3,42004.2
73.0,  17.05, -432,#2C6E7C, 7406.3,40476.8
73.0,  18.75, -410,#2A6E7B, 7060.1,39677.4
73.0,  20.45, -441,#2C6E7C, 6621.6,38643.5
73.0,  22.20, -429,#2B6D7B, 6214.6,38445.4
73.0,  23.90, -358,#2A6E7B, 5950.9,39180.4
73.0,  25.60, -427,#2C6E7C, 5724.7,40710.6
73.0,  27.30, -304,#2C707D, 5618.5,43545.6
73.0,  29.00, -289,#2C707D, 5383.9,45020.5
73.0,  30.70, -253,#2C707D, 5030.7,44434.6
73.0,  32.40, -239,#2C6E7C, 4726.5,43850.8
73.0,  34.10, -193,#2D717E, 4428.9,42742.7
73.0,  35.85, -220,#2D717E, 4167.6,42029.4
73.0,  37.55, -232,#2C707D, 3814.4,40272.4
73.0,  39.25, -293,#2C707D, 3469.2,36648.5
73.0,  40.95, -359,#2B6D7B, 3534.5,39232.2
73.0,  42.65, -346,#2B6D7B, 3641.0,41407.1
73.0,  44.35, -332,#2C6E7C, 3725.9,43465.1
73.0,  46.05, -302,#2C707D, 3722.3,46495.4
73.0,  47.75, -286,#2C6F7F, 3747.1,49163.1
73.0,  49.50, -229,#2D717E, 3617.3,44831.5
73.0,  51.20, -152,#2D737F, 3678.3,39244.1
73.0,  52.90,  -31,#2E7480, 3361.7,40375.3
73.0,  54.60,  782,#9D9D9B, 2081.0,48391.7
73.0,  56.30,   37,#786459, 2320.1,39611.6
73.0,  58.00, -265,#2D717E, 2547.6,27070.4
73.0,  59.70, -173,#2D717E, 2209.1,24243.8
73.0,  61.40, -101,#2E727F, 2080.7,23195.2
73.0,  63.15,  -86,#2D717E, 2032.2,22500.8
73.0,  64.85,  -99,#2E727F, 2055.6,22808.1
73.0,  66.55,  -56,#2E727F, 2056.9,23215.5
73.0,  68.25,  -34,#2F7581, 2106.8,23219.7
73.0,  69.95,   -4,#807A62, 2019.9,20157.9
73.0,  71.65,   -5,#252422, 2186.9,20654.9
73.0,  73.35,  -23,#2E7480, 2213.7,22731.8
73.0,  75.05,   -5,#202B25, 2240.2,22725.5
73.0,  76.80,   -5,#2F7581, 2205.3,23488.5
73.0,  78.50,  -13,#2F7581, 2295.5,24213.0
73.0,  80.20,   -5,#2F7581, 2104.2,25617.9
73.0,  81.90,  312,#605A3A, 2024.6,30370.2
73.0,  83.60,  119,#565537, 2000.9,22225.0
73.0,  85.30,   20,#5E5D3E, 2180.8,20794.9
73.0,  87.00,   48,#726C4A, 2294.8,20409.9
73.0,  88.70,   91,#706851, 2367.0,21422.1
73.0,  90.45,   36,#6D6944, 2396.1,21678.3
73.0,  92.15,   81,#6F6A44, 2451.5,22089.9
73.0,  93.85,  168,#726747, 2405.6,20969.2
73.0,  95.55,   96,#766E49, 2476.5,17080.7
73.0,  97.25,   87,#685E3B, 2280.7,16554.3
73.0,  98.95,   90,#63633D, 2175.5,13645.8
73.0, 100.65,   86,#65613C, 2093.8,13152.3
73.0, 102.35,   48,#5E6039, 2013.9,12835.2
73.0, 104.10,   23,#726D4D, 1871.4,12383.7
73.0, 105.80,   27,#65684D, 1862.4,12679.8
73.0, 107.50,   47,#7C6F4D, 2097.7,13748.7
73.0, 109.20,   16,#334128, 2141.8,12295.5
73.0, 110.90,   34,#6D6745, 2020.4,12290.6
73.0, 112.60,   45,#706642, 1904.4,12275.2
73.0, 114.30,   28,#675A47, 1811.9,12602.1
73.0, 116.00,   65,#58532D, 1752.5,12296.9
73.0, 117.75,   69,#6F5F48, 1691.2,12300.4
73.0, 119.45,   37,#645F42, 1678.4,12724.6
73.0, 121.15,  -10,#515C4E, 1740.1,12597.2
73.0, 122.85,    1,#5B5C4E, 1794.9,13848.8
73.0, 124.55,    3,#37321F, 1659.4,12112.1
73.0, 126.25,    5,#5D4E31, 1635.9,11851.0
73.0, 127.95,    1,#435036, 1603.3,11286.8
73.0, 129.65,   -2,#454634, 1594.2,12330.5
73.0, 131.35,  -25,#2E7480, 1382.3,12348.7
73.0, 133.10,  -11,#2E7480, 1330.6,11987.5
73.0, 134.80,  -15,#2E7480, 1336.7,11631.2
73.0, 136.50,  -19,#2E7480, 1380.8,11584.3
73.0, 138.20,  -20,#2F7581, 1407.6,11749.5
73.0, 139.90,  -12,#2F7581, 1503.1,12091.8
73.0, 141.60,  -15,#2F7581, 1613.6,11314.8
73.0, 143.30,  -10,#2E7480, 1519.6,12049.1
73.0, 145.00,  -10,#2F7581, 1332.7,12300.4
73.0, 146.75,   -9,#2F7581, 1218.1,12151.3
73.0, 148.45,  -11,#2F7581, 1163.7,12101.6
73.0, 150.15,  -15,#2F7581, 1091.6,12136.6
73.0, 151.85,  -15,#2F7581, 1027.0,12208.7
73.0, 153.55,  -24,#2E7480,  963.8,12370.4
73.0, 155.25,  -31,#2E7480,  998.9,12240.9
73.0, 156.95,  -23,#2E7480,  940.3,12283.6
73.0, 158.65,  -23,#2E7480,  803.1,12130.3
73.0, 160.40,  -26,#2E7480,  797.5,11881.8
73.0, 162.10,  -25,#2E7480,  851.9,12080.6
73.0, 163.80,  -28,#2E7480,  894.1,12256.3
73.0, 165.50,  -29,#2E7480,  892.9,12384.4
73.0, 167.20,  -30,#2E7480,  865.2,12470.5
73.0, 168.90,  -30,#2E7480,  847.1,12432.7
73.0, 170.60,  -35,#2E7480,  865.8,12616.1
73.0, 172.30,  -40,#2E7480,  904.7,12347.3
73.0, 174.05,  -41,#2E7480,  912.3,12511.8
73.0, 175.75,  -45,#2E7480,  862.6,12251.4
73.0, 177.45,  -50,#2E7480,  897.1,12191.9
73.0, 179.15,  -56,#2E7480,  886.1,12385.8
73.5,-179.10,  -87,#2E727F,  937.3,12728.1
73.5,-177.35,  -98,#2D717E,  920.3,13297.9
73.5,-175.60, -148,#2D717E,  914.2,13913.9
73.5,-173.85, -124,#2C707D,  883.9,14308.7
73.5,-172.10, -129,#2D737F,  875.7,14540.4
73.5,-170.35, -125,#2D737F,  876.2,14702.8
73.5,-168.60, -105,#2E727F,  885.3,14515.2
73.5,-166.85,  -87,#2E727F,  938.7,14246.4
73.5,-165.05,  -75,#2D717E,  922.0,13945.4
73.5,-163.30, -111,#2D7281,  908.6,13458.2
73.5,-161.55, -225,#2C707D,  849.8,12848.5
73.5,-159.80,-1990,#1F5869,  822.3,12541.2
73.5,-158.05,-2796,#195263,  777.2,12256.3
73.5,-156.30,-3707,#0F4255,  719.0,11722.9
73.5,-154.55,-3872,#0D4254,  700.7,11207.7
73.5,-152.80,-3848,#0E4154,  688.0,10993.5
73.5,-151.00,-3784,#0F4255,  709.5,10597.3
73.5,-149.25,-3745,#0E4353,  683.1,10280.9
73.5,-147.50,-3698,#0E4355,  696.0, 9890.3
73.5,-145.75,-3646,#0F4456,  710.9, 9673.3
73.5,-144.00,-3594,#0F4456,  688.3, 9296.0
73.5,-142.25,-3494,#124558,  683.8, 8979.6
73.5,-140.50,-3474,#134659,  649.4, 8738.1
73.5,-138.75,-3271,#14495B,  639.4, 8542.8
73.5,-137.00,-3145,#154D5E,  640.9, 8138.2
73.5,-135.20,-2983,#164E5D,  640.0, 7988.4
73.5,-133.45,-2790,#195160,  655.9, 7844.9
73.5,-131.70,-2635,#1A5261,  678.4, 7605.5
73.5,-129.95,-1566,#205B6B,  674.9, 7614.6
73.5,-128.20, -287,#2C6E7C,  659.9, 7823.2
73.5,-126.45,  -98,#2E727F,  722.1, 8829.8
73.5,-124.70,  -21,#2F7581,  932.9,11309.2
73.5,-122.95,   69,#70694C,  958.3,10174.5
73.5,-121.15,  109,#736244,  965.0,10010.7
73.5,-119.40,   99,#857661,  944.4, 9482.2
73.5,-117.65,  251,#857553,  930.1, 9201.5
73.5,-115.90,  151,#806F55, 1014.2, 9902.9
73.5,-114.15, -143,#2E7480, 1196.2,10349.5
73.5,-112.40, -192,#2B6F7C, 1053.9, 9133.6
73.5,-110.65, -195,#2C707D, 1061.6, 9384.2
73.5,-108.90, -131,#2E7480, 1100.6,10129.7
73.5,-107.10,  -54,#2C7180, 1258.7,11937.1
73.5,-105.35,  152,#B5A494, 1085.7,12173.7
73.5,-103.60, -347,#2D717E, 1126.4,11571.0
73.5,-101.85,  -42,#2D717E, 1159.2,11460.4
73.5,-100.10,  112,#B29E86, 1091.8,12336.8
73.5, -98.35,   62,#907F6B, 1114.9,12063.8
73.5, -96.60, -203,#2D717E, 1320.6,12678.4
73.5, -94.85,  378,#877865, 1083.1,16100.7
73.5, -93.05,  380,#BAA590,  945.4,14802.2
73.5, -91.30,  335,#A2917D, 1076.7,16788.8
73.5, -89.55, -435,#2C707D, 1508.2,14295.4
73.5, -87.80,  375,#CEBA9F, 1138.2,15938.3
73.5, -86.05,  439,#C3AB8F, 1154.7,15905.4
73.5, -84.30, -534,#17374C, 1484.2,15963.5
73.5, -82.55,  264,#92816F, 1391.4,20913.9
73.5, -80.80,    0,#3C525D, 2056.4,21185.5
73.5, -79.00,  572,#FFFEFB, 1067.7,25202.8
73.5, -77.25,   92,#846F5A, 1008.8,23584.4
73.5, -75.50, -903,#276977, 1026.9,15299.9
73.5, -73.75, -922,#266876,  932.0,13986.0
73.5, -72.00,-1100,#266574,  913.9,12551.7
73.5, -70.25,-1562,#245F6F,  940.6,12166.7
73.5, -68.50,-2109,#1C5767,  945.9,12181.4
73.5, -66.75,-2348,#1B5563,  999.8,12060.3
73.5, -65.00,-2169,#1D5564, 1039.8,12233.2
73.5, -63.20, -534,#2A6E7B, 1127.0,12325.6
73.5, -61.45, -461,#2C6E7C, 1306.2,13097.7
73.5, -59.70, -279,#2D717E, 1577.0,15118.6
73.5, -57.95, -851,#23636F,NA,NA
73.5, -56.20,   -5,#25304E,   -1.0,   -1.0
73.5, -54.45,  226,#E5DAE0,   -1.0,   -1.0
73.5, -52.70,  402,#FFFFFF,   -1.0,   -1.0
73.5, -50.95,  484,#FFFFFF,   -1.0,   -1.0
73.5, -49.15,  374,#FFFFFF,   -1.0,   -1.0
73.5, -47.40,  179,#FFFFFF,   -1.0,   -1.0
73.5, -45.65,   94,#FFFFFF,   -1.0,   -1.0
73.5, -43.90, -159,#FFFFFF,   -1.0,   -1.0
73.5, -42.15,  -25,#FFFFFF,   -1.0,   -1.0
73.5, -40.40,   18,#FFFFFF,   -1.0,   -1.0
73.5, -38.65,   59,#FFFFFF,   -1.0,   -1.0
73.5, -36.90,  231,#FFFFFF,   -1.0,   -1.0
73.5, -35.10,  345,#FFFFFF,   -1.0,   -1.0
73.5, -33.35, 1212,#FFFFFF,   -1.0,   -1.0
73.5, -31.60, 1211,#FFFFFF,   -1.0,   -1.0
73.5, -29.85, 2038,#F9F8FE,   -1.0,   -1.0
73.5, -28.10, 1470,#C3C7C6,   -1.0,   -1.0
73.5, -26.35, 1889,#F8F6F7,   -1.0,   -1.0
73.5, -24.60, -236,#1F3A4F,   -1.0,   -1.0
73.5, -22.85,  741,#8A7967,  285.5,35602.0
73.5, -21.05,  110,#605946,  787.9,37488.5
73.5, -19.30, -168,#2D717E, 1166.8,45559.5
73.5, -17.55, -222,#2D717E, 1451.9,49200.2
73.5, -15.80, -926,#205865, 1637.4,49130.2
73.5, -14.05,-2356,#1B5362, 1838.1,50630.3
73.5, -12.30,-2800,#164B5B, 2112.0,50338.4
73.5, -10.55,-2928,#144F5D, 2276.3,49129.5
73.5,  -8.80,-2442,#164451, 2411.5,47051.2
73.5,  -7.00,-3202,#0F4758, 2560.9,45220.7
73.5,  -5.25,-3065,#144C5D, 2731.5,43659.7
73.5,  -3.50,-2796,#195263, 2895.6,41036.8
73.5,  -1.75,-2986,#164B5D, 3123.3,38756.2
73.5,   0.00,-2767,#1A5366, 3418.5,35982.8
73.5,   1.75,-3363,#114052, 3802.4,34141.1
73.5,   3.50,-2949,#144C5B, 4226.5,33369.0
73.5,   5.25,-2608,#165463, 4917.8,35921.2
73.5,   7.00,-2293,#145261, 5657.4,40245.8
73.5,   8.80,-2475,#1B5465, 5998.9,41762.7
73.5,  10.55,-2172,#1E5768, 6186.2,40313.7
73.5,  12.30,-1774,#205B6B, 6515.9,41172.6
73.5,  14.05,-1203,#286776, 6909.7,43717.8
73.5,  15.80, -467,#2D6C7B, 6953.3,44502.5
73.5,  17.55, -425,#2A6E7B, 6178.6,39365.2
73.5,  19.30, -467,#296B79, 5601.9,36180.9
73.5,  21.05, -472,#2B6D7B, 5591.1,35994.0
73.5,  22.85, -436,#2C6E7C, 5556.1,37732.1
73.5,  24.60, -408,#2C6E7C, 5540.3,40135.2
73.5,  26.35, -423,#2C6E7C, 5422.6,43119.3
73.5,  28.10, -371,#2C6E7C, 5393.1,46305.0
73.5,  29.85, -385,#2C6E7C, 5240.0,47289.2
73.5,  31.60, -303,#2C707D, 4873.4,47177.2
73.5,  33.35, -282,#2C707D, 4484.7,46035.5
73.5,  35.10, -244,#2C707D, 4098.9,45297.0
73.5,  36.90, -256,#2C707D, 3682.8,42420.0
73.5,  38.65, -240,#2C707D, 3348.0,38154.2
73.5,  40.40, -295,#2B6F7C, 3208.5,38068.1
73.5,  42.15, -319,#2B6F7C, 3263.6,40062.4
73.5,  43.90, -350,#2C6E7E, 3350.8,41365.1
73.5,  45.65, -325,#2B6F7C, 3396.8,45433.5
73.5,  47.40, -293,#2B6F7C, 3516.0,48115.2
73.5,  49.15, -241,#2D6F7D, 3459.0,45252.9
73.5,  50.95, -247,#2C707D, 3477.8,41027.7
73.5,  52.70,  -77,#2E727F, 4077.1,38423.7
73.5,  54.45,  624,#B9B8B3, 2443.7,51277.8
73.5,  56.20,  633,#CFCFCD, 1796.9,46735.5
73.5,  57.95, -223,#2B6D79, 2175.2,37812.6
73.5,  59.70, -371,#2B6D7B, 2298.2,25252.5
73.5,  61.45, -164,#2D717E, 2130.9,23185.4
73.5,  63.20, -122,#2D717E, 2045.4,22374.1
73.5,  65.00, -108,#2E727F, 2034.7,22347.5
73.5,  66.75,  -32,#2E7480, 2035.5,22605.8
73.5,  68.50,  -23,#2F7581, 2099.1,22500.8
73.5,  70.25,   -8,#29392F, 2019.9,20157.9
73.5,  72.00,  -15,#2F7581, 2248.8,22145.9
73.5,  73.75,   -7,#2E7480, 2169.1,22094.1
73.5,  75.50,   -1,#12272C, 2106.4,22120.0
73.5,  77.25,  -12,#2F7581, 2127.4,22722.7
73.5,  79.00,  -21,#2F7581, 2204.8,23058.7
73.5,  80.80,    4,#6F683E, 2090.9,22519.7
73.5,  82.55,   71,#5E5430, 1975.0,21777.0
73.5,  84.30,  120,#5E5337, 2081.0,20626.2
73.5,  86.05,    4,#525937, 2238.8,19700.1
73.5,  87.80,   50,#63633F, 2365.1,21769.3
73.5,  89.55,   52,#736E4E, 2333.9,24299.8
73.5,  91.30,   20,#716646, 2338.5,21856.8
73.5,  93.05,   21,#7A704C, 2395.7,22746.5
73.5,  94.85,   81,#726845, 2326.0,21997.5
73.5,  96.60,   42,#645C38, 2166.3,16491.3
73.5,  98.35,   49,#686441, 2039.1,14096.6
73.5, 100.10,  134,#6C623F, 2002.3,13541.5
73.5, 101.85,   43,#50502E, 1958.5,13146.0
73.5, 103.60,   87,#73684A, 1846.4,12771.5
73.5, 105.35,   59,#706746, 1842.7,12228.3
73.5, 107.10,   -1,#5D5236, 1713.9,11970.7
73.5, 108.90,   -8,#615F48, 1953.4,12499.9
73.5, 110.65,   32,#7B6B4A, 1875.4,12159.0
73.5, 112.40,   38,#766947, 1784.5,12519.5
73.5, 114.15,   79,#6A6347, 1674.9,12726.7
73.5, 115.90,   57,#73654A, 1640.7,13405.7
73.5, 117.65,   22,#6A6E55, 1505.2,12378.1
73.5, 119.40,   -6,#3F463E, 1505.3,12728.8
73.5, 121.15,  -14,#2F7581, 1406.1,13080.9
73.5, 122.95,  -11,#2C7482, 1412.8,13160.0
73.5, 124.70,   16,#77654D, 1513.3,11639.6
73.5, 126.45,   -1,#4B4F38, 1539.9,11485.6
73.5, 128.20,   -3,#313C2B, 1502.6,11106.9
73.5, 129.95,  -13,#2F7581, 1289.1,12423.6
73.5, 131.70,  -21,#2E7480, 1238.7,12359.2
73.5, 133.45,  -15,#2E7480, 1278.1,12152.7
73.5, 135.20,  -23,#2F7581, 1314.0,11967.2
73.5, 137.00,  -20,#2F7581, 1321.1,12170.2
73.5, 138.75,  -14,#2F7581, 1339.6,12293.4
73.5, 140.50,   -1,#2A5B5F, 1402.2,11127.2
73.5, 142.25,   45,#75654B, 1371.7,11162.9
73.5, 144.00,   -5,#2E7480, 1425.5,11636.1
73.5, 145.75,   -9,#2E7480, 1217.5,12051.9
73.5, 147.50,  -12,#2E7480, 1162.5,12119.1
73.5, 149.25,  -15,#2E7480, 1095.6,12562.2
73.5, 151.00,  -15,#2E7480, 1049.3,12574.1
73.5, 152.80,  -20,#2E7480,  998.3,12616.8
73.5, 154.55,  -33,#2E7480, 1002.0,12443.9
73.5, 156.30,  -27,#2E7480,  962.8,12265.4
73.5, 158.05,  -21,#2E7480,  895.1,12378.8
73.5, 159.80,  -25,#2E7480,  842.4,12326.3
73.5, 161.55,  -29,#2E7480,  821.9,12379.5
73.5, 163.30,  -30,#2E7480,  836.4,12453.0
73.5, 165.05,  -34,#2E7480,  878.8,12677.7
73.5, 166.85,  -36,#2E7480,  850.2,12694.5
73.5, 168.60,  -39,#2E7480,  820.1,12772.9
73.5, 170.35,  -39,#2E7480,  854.2,13053.6
73.5, 172.10,  -41,#2E7480,  891.8,12937.4
73.5, 173.85,  -43,#2E7480,  896.5,12854.1
73.5, 175.60,  -46,#2E7480,  872.8,12541.2
73.5, 177.35,  -50,#2E7480,  855.3,12610.5
73.5, 179.10,  -65,#2E727F,  908.8,12553.8
74.0,-179.10, -120,#2E727F,  889.0,13247.5
74.0,-177.30, -153,#2D717E,  887.7,13577.2
74.0,-175.50, -196,#2D717E,  886.6,13874.7
74.0,-173.65, -198,#2D717E,  856.4,14681.8
74.0,-171.85, -184,#2D717E,  830.2,14690.2
74.0,-170.05, -167,#2D717E,  820.5,14709.8
74.0,-168.25, -191,#2D717E,  822.0,14521.5
74.0,-166.45, -180,#2D717E,  835.6,14060.9
74.0,-164.60, -205,#2D717E,  831.1,13617.8
74.0,-162.80, -329,#2C707D,  810.8,12936.7
74.0,-161.00, -460,#246470,  789.8,12452.3
74.0,-159.20,-3087,#0F3741,  767.8,12257.0
74.0,-157.40,-3840,#0D4053,  755.4,12165.3
74.0,-155.60,-3870,#0D4254,  701.5,11601.1
74.0,-153.75,-3856,#0D4254,  635.4,11455.5
74.0,-151.95,-3801,#0D4254,  640.4,11187.4
74.0,-150.15,-3766,#0E4355,  669.7,10773.0
74.0,-148.35,-3752,#0E4353,  651.3,10241.7
74.0,-146.55,-3713,#0E4355,  676.5, 9713.2
74.0,-144.70,-3662,#0E4355,  662.2, 9396.1
74.0,-142.90,-3616,#0F4456,  656.8, 9048.9
74.0,-141.10,-3557,#104356,  622.2, 8677.9
74.0,-139.30,-3490,#134659,  617.1, 8500.1
74.0,-137.50,-3322,#14495B,  641.4, 8223.6
74.0,-135.70,-3130,#154A5C,  685.2, 7929.6
74.0,-133.85,-3001,#154D5C,  627.9, 7837.9
74.0,-132.05,-2776,#185260,  620.4, 7618.1
74.0,-130.25,-1765,#245F6F,  639.6, 7599.2
74.0,-128.45, -356,#2C6E7C,  625.4, 7786.8
74.0,-126.65, -174,#2E727F,  664.7, 8622.6
74.0,-124.80,  -24,#2F7581,  824.8,10150.7
74.0,-123.00,  158,#6C5E44,  853.3,11773.3
74.0,-121.20,  174,#937F66,  836.8, 9405.9
74.0,-119.40,  165,#938169,  901.6,11848.2
74.0,-117.60,  356,#817052,  876.4,10798.2
74.0,-115.80, -469,#2B6F7C,  989.7,10560.2
74.0,-113.95, -486,#2B6F7C, 1036.9, 9328.2
74.0,-112.15, -495,#2A6C7A,  984.6, 9241.4
74.0,-110.35, -481,#2A6E7B,  957.8, 9408.7
74.0,-108.55, -312,#2D7281,  994.4, 9644.6
74.0,-106.75, -360,#2C7180, 1036.5,10025.4
74.0,-104.90, -460,#2B6F7C, 1033.8,10500.0
74.0,-103.10, -355,#2C707D,  992.4,10859.8
74.0,-101.30, -136,#2E7382, 1102.7,11666.2
74.0, -99.50, -113,#2E7480, 1060.5,12512.5
74.0, -97.70,  -11,#33636D, 1087.8,12030.2
74.0, -95.90, -195,#2C707D, 1205.7,12754.7
74.0, -94.05,  216,#B8A28A, 1082.8,14711.2
74.0, -92.25,   -1,#6E8C8E, 1254.0,15878.8
74.0, -90.45,  -95,#2E7480, 1220.3,16382.1
74.0, -88.65, -426,#2A6E7B, 1488.4,14039.2
74.0, -86.85, -446,#2C707D, 1181.1,14800.1
74.0, -85.05, -485,#286C79, 1236.5,16459.8
74.0, -83.20, -665,#286C79, 1411.1,14140.7
74.0, -81.40, -730,#296B79, 1479.9,15676.5
74.0, -79.60, -815,#276977, 1258.7,17817.8
74.0, -77.80, -871,#276977,  986.0,16447.9
74.0, -76.00, -851,#286874,  949.3,13911.8
74.0, -74.15, -790,#286776,  874.4,12383.7
74.0, -72.35,-1031,#286371,  877.3,11570.3
74.0, -70.55,-1375,#205F6E,  907.0,11471.6
74.0, -68.75,-2003,#1E5967,  931.4,11239.2
74.0, -66.95,-2230,#1C5664,  946.2,11376.4
74.0, -65.15,-1741,#1F5A6A, 1025.9,11641.0
74.0, -63.30, -741,#266876, 1136.1,11845.4
74.0, -61.50, -581,#296B79, 1313.8,12119.1
74.0, -59.70, -500,#2A6E7B, 1606.3,14641.2
74.0, -57.90, -257,#1B5964,NA,NA
74.0, -56.10,    0,#1C2B42,   -1.0,   -1.0
74.0, -54.25,  157,#FEFEFE,   -1.0,   -1.0
74.0, -52.45,  353,#FFFFFF,   -1.0,   -1.0
74.0, -50.65,  297,#FFFFFF,   -1.0,   -1.0
74.0, -48.85,  339,#FFFFFF,   -1.0,   -1.0
74.0, -47.05,  186,#FFFFFF,   -1.0,   -1.0
74.0, -45.25,   23,#FFFFFF,   -1.0,   -1.0
74.0, -43.40, -168,#FFFFFF,   -1.0,   -1.0
74.0, -41.60, -176,#FFFFFF,   -1.0,   -1.0
74.0, -39.80, -200,#FFFFFF,   -1.0,   -1.0
74.0, -38.00,  -83,#FFFFFF,   -1.0,   -1.0
74.0, -36.20,   35,#FFFFFF,   -1.0,   -1.0
74.0, -34.35,  438,#FFFFFF,   -1.0,   -1.0
74.0, -32.55,  981,#FFFFFF,   -1.0,   -1.0
74.0, -30.75, 1350,#FFFFFF,   -1.0,   -1.0
74.0, -28.95, 1920,#FAF8FB,   -1.0,   -1.0
74.0, -27.15, 1461,#CDC6BE,   -1.0,   -1.0
74.0, -25.35, 1136,#9E9A91,   -1.0,   -1.0
74.0, -23.50,  707,#776F5C,   -1.0,   -1.0
74.0, -21.70,  694,#746C57,  398.2,38525.2
74.0, -19.90, -290,#2F717D,  542.2,39005.4
74.0, -18.10, -296,#286A76, 1104.1,47951.4
74.0, -16.30, -222,#2E707E, 1397.0,48530.3
74.0, -14.45,-1703,#1C515F, 1556.8,47007.8
74.0, -12.65,-2772,#195160, 1768.3,48339.9
74.0, -10.85,-3002,#154A5A, 2047.5,49115.5
74.0,  -9.05,-3193,#154A5C, 2162.4,47517.4
74.0,  -7.25,-3303,#13485A, 2276.5,46132.1
74.0,  -5.45,-3434,#134659, 2353.8,45403.4
74.0,  -3.60,-3577,#0F4253, 2513.0,43285.2
74.0,  -1.80,-2908,#11404A, 2773.7,40792.5
74.0,   0.00,-3277,#124556, 3016.6,37721.6
74.0,   1.80,-3265,#0A3444, 3304.2,35531.3
74.0,   3.60,-2882,#0F3B46, 3665.9,34759.9
74.0,   5.45,-2849,#0E5D6A, 4397.3,37223.9
74.0,   7.25,-2132,#184C61, 5186.3,43738.8
74.0,   9.05,-2645,#195263, 5560.7,45276.7
74.0,  10.85,-2226,#1D5868, 5857.2,43599.5
74.0,  12.65,-1972,#1F5A6A, 6071.6,44866.5
74.0,  14.45,-1574,#245F6F, 6440.7,46037.6
74.0,  16.30, -348,#2C707D, 6086.8,44125.2
74.0,  18.10, -167,#2C707D, 4586.5,34475.7
74.0,  19.90, -159,#2B6D7B, 4326.3,30788.8
74.0,  21.70, -398,#296975, 4620.1,34150.2
74.0,  23.50, -436,#2B6D7B, 4789.3,37940.7
74.0,  25.35, -444,#2B6D7B, 4994.4,42662.9
74.0,  27.15, -402,#2C6E7C, 5028.6,45860.5
74.0,  28.95, -370,#2C6E7C, 5069.7,47348.7
74.0,  30.75, -297,#2C707D, 4794.7,47712.0
74.0,  32.55, -299,#266A77, 4340.3,46249.0
74.0,  34.35, -301,#2B6F7C, 4088.4,47047.0
74.0,  36.20, -224,#2C707D, 3634.5,45206.7
74.0,  38.00, -219,#2C707D, 3132.6,38554.6
74.0,  39.80, -214,#2D717E, 2913.0,36600.2
74.0,  41.60, -260,#2C707D, 2992.0,39218.9
74.0,  43.40, -339,#2B6D7B, 3079.0,42573.3
74.0,  45.25, -325,#2B6F7C, 3204.4,45652.6
74.0,  47.05, -261,#2B6F7C, 3276.9,46695.6
74.0,  48.85, -201,#2D717E, 3205.3,44687.3
74.0,  50.65, -166,#2D717E, 3060.5,40160.4
74.0,  52.45, -193,#2C707D, 3342.6,39035.5
74.0,  54.25,  -61,#2F7483, 3412.1,43425.9
74.0,  56.10,  797,#C8BEB5, 2259.0,50631.7
74.0,  57.90,   -3,#2B4441, 2175.2,37812.6
74.0,  59.70, -270,#2B6F7C, 2405.6,27113.8
74.0,  61.50, -187,#2D717E, 2148.3,24163.3
74.0,  63.30,  -85,#2E727F, 2053.2,22595.3
74.0,  65.15, -152,#2D717E, 2049.1,22234.1
74.0,  66.95,  -50,#2E7480, 2051.3,22315.3
74.0,  68.75,  -22,#2F7581, 2083.8,22249.5
74.0,  70.55,  -17,#2F7581, 2090.8,21854.7
74.0,  72.35,  -21,#2E7480, 2146.7,21913.5
74.0,  74.15,  -18,#2E7480, 2104.6,21473.9
74.0,  76.00,  -21,#2F7581, 2018.0,21585.9
74.0,  77.80,  -25,#2F7581, 1989.8,21805.7
