lat,long,altitude,pix,rain,snow
-61.0,  81.75,-1981,#174F5C,  803.2, 75992.0
-61.0,  82.80,-2443,#174C5E,  805.7, 76272.7
-61.0,  83.85,-1967,#174F5C,  774.4, 76025.6
-61.0,  84.85,-2513,#185061,  724.7, 75240.9
-61.0,  85.90,-4212,#043748,  757.1, 74453.4
-61.0,  86.90,-3808,#0B4052,  869.4, 75587.4
-61.0,  87.95,-4142,#0B3B4F,  997.2, 76524.7
-61.0,  88.95,-4146,#003948, 1054.6, 76591.2
-61.0,  90.00,-4184,#093C4F, 1082.9, 75852.0
-61.0,  91.05,-4239,#093C4F, 1074.1, 74713.8
-61.0,  92.05,-4204,#0C4153, 1070.2, 74484.9
-61.0,  93.10,-4201,#0B3B4F, 1069.5, 74846.8
-61.0,  94.10,-4289,#0B3B51, 1050.9, 74731.3
-61.0,  95.15,-4195,#093C4F, 1053.1, 74253.2
-61.0,  96.15,-4286,#0B3B4F, 1056.5, 74090.8
-61.0,  97.20,-4306,#003A4E, 1103.2, 74358.2
-61.0,  98.25,-4357,#013B4F, 1116.2, 74097.1
-61.0,  99.25,-4387,#00384B, 1138.8, 74208.4
-61.0, 100.30,-4490,#003849, 1152.2, 74906.3
-61.0, 101.30,-4520,#003849, 1165.1, 76031.2
-61.0, 102.35,-4523,#00384B, 1198.5, 77297.5
-61.0, 103.35,-4533,#00374B, 1223.9, 78541.4
-61.0, 104.40,-4361,#013A4E, 1305.4, 78463.0
-61.0, 105.45,-4258,#00384B, 1329.4, 77847.0
-61.0, 106.45,-4311,#0C3C50, 1365.1, 77739.9
-61.0, 107.50,-4396,#013A4D, 1429.1, 78248.1
-61.0, 108.50,-4241,#0B3B4F, 1521.6, 78098.3
-61.0, 109.55,-4189,#093E50, 1587.1, 78407.0
-61.0, 110.55,-4196,#0D3E4F, 1599.8, 78187.9
-61.0, 111.60,-4187,#0B3E51, 1681.9, 77810.6
-61.0, 112.65,-4263,#0B3B4F, 1808.4, 77837.9
-61.0, 113.65,-4312,#0B3B4F, 1983.4, 77843.5
-61.0, 114.70,-4381,#013A4D, 2099.1, 77814.1
-61.0, 115.70,-4390,#023B4E, 2227.3, 77693.7
-61.0, 116.75,-4376,#013A4E, 2258.7, 76405.7
-61.0, 117.75,-4329,#0A3D50, 2292.1, 75276.6
-61.0, 118.80,-4307,#093C4F, 2347.2, 74662.0
-61.0, 119.85,-4268,#0B3B4F, 2408.8, 74281.9
-61.0, 120.85,-4323,#023B4E, 2503.8, 73621.8
-61.0, 121.90,-4347,#0B3A4E, 2687.7, 73169.6
-61.0, 122.90,-4411,#01394A, 2831.0, 73082.1
-61.0, 123.95,-4426,#013A4E, 3010.9, 72505.3
-61.0, 124.95,-4445,#0B3B4F, 3263.7, 72084.6
-61.0, 126.00,-4440,#003344, 3572.8, 72313.5
-61.0, 127.05,-4446,#01394A, 3865.4, 72886.1
-61.0, 128.05,-4446,#00374B, 4085.8, 72588.6
-61.0, 129.10,-4480,#00374B, 4230.6, 72310.0
-61.0, 130.10,-4548,#00374B, 4338.0, 72069.2
-61.0, 131.15,-4578,#023B4C, 4490.3, 72134.3
-61.0, 132.15,-4562,#00374B, 4621.0, 72543.1
-61.0, 133.20,-4533,#00374B, 4637.9, 71937.6
-61.0, 134.25,-4500,#003849, 4727.3, 71398.6
-61.0, 135.25,-4438,#00364A, 4745.4, 70481.6
-61.0, 136.30,-4401,#013A4E, 4735.6, 69610.1
-61.0, 137.30,-4408,#013A4D, 4783.3, 69401.5
-61.0, 138.35,-4403,#013A4B, 4830.6, 69628.3
-61.0, 139.35,-4359,#003A4E, 4882.4, 69679.4
-61.0, 140.40,-4362,#003A4E, 4996.5, 68473.3
-61.0, 141.45,-4313,#0B3B4F, 5090.1, 67650.8
-61.0, 142.45,-4361,#063B4D, 5108.3, 66448.2
-61.0, 143.50,-4201,#033C4D, 5120.5, 65876.3
-61.0, 144.50,-4118,#0E3F50, 5140.4, 65389.1
-61.0, 145.55,-4123,#0B3E4F, 5049.1, 64669.5
-61.0, 146.55,-3841,#073648, 4853.8, 64062.6
-61.0, 147.60,-3615,#0D4556, 4702.1, 63882.7
-61.0, 148.65,-3853,#0E4154, 4484.4, 63379.4
-61.0, 149.65,-3594,#083844, 4283.3, 63360.5
-61.0, 150.70,-3574,#0D3C4C, 4097.7, 63289.1
-61.0, 151.70,-2785,#184B5C, 4095.1, 63046.2
-61.0, 152.75,-2314,#195160, 4242.9, 62751.5
-61.0, 153.75,-2618,#174F5E, 4382.5, 62553.4
-61.0, 154.80,-3465,#104354, 4571.4, 62337.1
-61.0, 155.85,-2831,#174C5C, 4844.0, 61767.3
-61.0, 156.85,-2863,#18505F, 4909.0, 60238.5
-61.0, 157.90,-2496,#154D5C, 5035.7, 59507.7
-61.0, 158.90,-2445,#1A535E, 5072.9, 58509.5
-61.0, 159.95,-3159,#144F5F, 5249.0, 58035.6
-61.0, 160.95,-2700,#134858, 5443.6, 57040.2
-61.0, 162.00,-2465,#1C5566, 5718.9, 55755.7
-61.0, 163.05,-3058,#134351, 6138.3, 54265.4
-61.0, 164.05,-3282,#0F4456, 6491.0, 52077.2
-61.0, 165.10,-3119,#185061, 6772.5, 50730.4
-61.0, 166.10,-2364,#174C5E, 7021.2, 49628.6
-61.0, 167.15,-4628,#00364A, 7376.6, 49922.6
-61.0, 168.15,-4432,#053C50, 7729.4, 49797.3
-61.0, 169.20,-4194,#063D51, 8157.3, 48999.3
-61.0, 170.25,-4765,#003446, 8592.0, 48275.5
-61.0, 171.25,-4601,#03374D, 9007.4, 47438.3
-61.0, 172.30,-4738,#003245, 9401.8, 48034.0
-61.0, 173.30,-4652,#04384D, 9219.0, 46820.9
-61.0, 174.35,-4131,#013D57, 8856.1, 45180.8
-61.0, 175.35,-3947,#073C4E, 8526.2, 44324.7
-61.0, 176.40,-4338,#02293A, 8268.4, 43454.6
-61.0, 177.45,-4063,#093D52, 8248.1, 43264.2
-61.0, 178.45,-4500,#013040, 8248.1, 42757.4
-61.0, 179.50,-4642,#002F43, 8174.5, 43138.9
-60.5,-179.50,-4143,#003849, 8672.8, 37823.1
-60.5,-178.50,-4184,#003748, 8442.9, 37948.4
-60.5,-177.45,-3937,#0B3E51, 8327.6, 38301.2
-60.5,-176.45,-3975,#0A3E53, 8325.9, 38663.1
-60.5,-175.45,-3803,#0B3E51, 8306.9, 38793.3
-60.5,-174.40,-3961,#0C3F52, 8291.7, 39461.1
-60.5,-173.40,-4289,#023546, 8229.0, 39650.1
-60.5,-172.40,-4133,#00394B, 8237.2, 40640.6
-60.5,-171.40,-3894,#061E22, 8125.9, 41631.1
-60.5,-170.35,-3842,#104356, 7982.8, 41915.3
-60.5,-169.35,-3790,#124556, 7924.7, 41731.2
-60.5,-168.35,-4308,#0E4154, 7860.2, 42258.3
-60.5,-167.30,-4525,#013243, 7677.1, 42373.1
-60.5,-166.30,-4480,#023E56, 7492.7, 42874.3
-60.5,-165.30,-3866,#0C4153, 7260.5, 43174.6
-60.5,-164.30,-3834,#0F465B, 6963.2, 43358.7
-60.5,-163.25,-3926,#093C4F, 6679.2, 43749.3
-60.5,-162.25,-3677,#0F4358, 6439.1, 43968.4
-60.5,-161.25,-3858,#0C404E, 6314.6, 45487.4
-60.5,-160.25,-3239,#174C5E, 6108.9, 46816.0
-60.5,-159.20,-3711,#0A3D4E, 5878.2, 48203.4
-60.5,-158.20,-3432,#134053, 5622.8, 49042.7
-60.5,-157.20,-3035,#154A5C, 5460.2, 50467.9
-60.5,-156.15,-3376,#13485A, 5257.0, 51298.1
-60.5,-155.15,-3432,#154A5C, 4991.6, 52159.1
-60.5,-154.15,-2676,#185061, 4776.8, 52898.3
-60.5,-153.15,-2893,#174C5C, 4621.1, 53864.3
-60.5,-152.10,-2763,#174F5E, 4409.9, 54707.1
-60.5,-151.10,-2937,#154A5A, 4242.3, 55647.9
-60.5,-150.10,-2929,#134657, 4134.3, 56429.8
-60.5,-149.05,-2950,#155060, 4071.3, 56761.6
-60.5,-148.05,-3202,#13485A, 4010.1, 57307.6
-60.5,-147.05,-3662,#134659, 3978.5, 57641.5
-60.5,-146.05,-3398,#13485A, 3961.6, 57928.5
-60.5,-145.00,-3609,#0F4253, 3983.8, 58653.0
-60.5,-144.00,-3410,#0F4255, 4005.3, 58807.0
-60.5,-143.00,-3603,#114457, 4050.2, 58528.4
-60.5,-141.95,-3825,#0C3D4E, 4028.9, 57940.4
-60.5,-140.95,-4141,#0A3D50, 4056.6, 57913.8
-60.5,-139.95,-3744,#103E4E, 4129.8, 58165.8
-60.5,-138.95,-3916,#083747, 4149.6, 57717.8
-60.5,-137.90,-4366,#093C4F, 4240.8, 57281.7
-60.5,-136.90,-4157,#0A3D50, 4291.3, 56980.7
-60.5,-135.90,-4160,#09384C, 4345.7, 57277.5
-60.5,-134.85,-4722,#00374E, 4426.0, 57714.3
-60.5,-133.85,-4132,#084051, 4639.5, 58002.7
-60.5,-132.85,-4387,#013950, 4776.0, 57558.9
-60.5,-131.85,-4519,#023548, 4949.2, 56387.1
-60.5,-130.80,-3954,#073A4D, 5030.9, 55173.3
-60.5,-129.80,-2016,#144D60, 5155.7, 54203.1
-60.5,-128.80,-4214,#01394A, 5322.0, 53489.1
-60.5,-127.75,-4394,#003949, 5448.5, 52430.7
-60.5,-126.75,-4565,#003446, 5581.4, 51674.0
-60.5,-125.75,-4816,#02364B, 5915.5, 51602.6
-60.5,-124.75,-5013,#032838, 6308.4, 51615.9
-60.5,-123.70,-4460,#003949, 6495.0, 51163.7
-60.5,-122.70,-4742,#00354D, 6461.1, 49759.5
-60.5,-121.70,-5174,#002E3E, 6439.5, 47992.0
-60.5,-120.70,-4784,#002935, 6541.5, 46979.8
-60.5,-119.65,-4545,#003346, 6723.0, 46123.7
-60.5,-118.65,-4973,#013145, 6853.6, 45613.4
-60.5,-117.65,-4672,#003547, 6981.8, 44902.2
-60.5,-116.60,-4845,#003245, 7255.7, 43828.4
-60.5,-115.60,-4866,#002F43, 7422.0, 42312.9
-60.5,-114.60,-5241,#013044, 7520.0, 41315.4
-60.5,-113.60,-5037,#013145, 7596.1, 40133.8
-60.5,-112.55,-5161,#003046, 7678.0, 38845.1
-60.5,-111.55,-5181,#002F43, 7745.1, 37714.6
-60.5,-110.55,-5194,#003046, 7720.0, 36810.2
-60.5,-109.50,-5139,#003044, 7587.5, 35679.7
-60.5,-108.50,-5183,#012F3F, 7531.0, 34889.4
-60.5,-107.50,-4759,#003245, 7627.4, 34936.3
-60.5,-106.50,-5229,#003146, 7800.6, 34689.2
-60.5,-105.45,-5424,#013145, 7894.1, 33707.1
-60.5,-104.45,-4587,#02364B, 8152.4, 33404.0
-60.5,-103.45,-5165,#002F43, 8319.0, 32897.9
-60.5,-102.40,-5162,#013044, 8551.6, 32520.6
-60.5,-101.40,-5248,#003044, 8913.4, 32155.9
-60.5,-100.40,-5041,#013147, 9155.6, 31752.0
-60.5, -99.40,-5335,#002F43, 9158.2, 30922.5
-60.5, -98.35,-4250,#003240, 9017.6, 30403.1
-60.5, -97.35,-4807,#003245, 9001.2, 29821.4
-60.5, -96.35,-5305,#003047, 8975.7, 29023.4
-60.5, -95.30,-5037,#002E42, 8934.3, 28317.8
-60.5, -94.30,-4950,#013145, 8899.6, 27927.9
-60.5, -93.30,-4817,#013145, 8999.8, 27799.1
-60.5, -92.30,-4903,#003043, 9113.2, 27568.1
-60.5, -91.25,-4941,#003044, 9127.1, 27244.0
-60.5, -90.25,-5128,#002F43, 9257.1, 26804.4
-60.5, -89.25,-4407,#01354A, 9316.3, 26573.4
-60.5, -88.25,-3960,#083747, 9343.1, 25533.2
-60.5, -87.20,-4968,#012F3F, 9358.4, 24596.6
-60.5, -86.20,-4902,#01354D, 9421.0, 24404.8
-60.5, -85.20,-3807,#0D4458, 9586.9, 24437.7
-60.5, -84.15,-4629,#013145, 9815.3, 23571.1
-60.5, -83.15,-5021,#013145, 9905.8, 22812.3
-60.5, -82.15,-5048,#013147, 9940.7, 23067.1
-60.5, -81.15,-4988,#013145, 9969.3, 23069.9
-60.5, -80.10,-4969,#003245,10102.2, 21970.2
-60.5, -79.10,-5001,#013145,10176.0, 21886.9
-60.5, -78.10,-4934,#003245, 9907.4, 21842.1
-60.5, -77.05,-4850,#003245, 9654.6, 21958.3
-60.5, -76.05,-4701,#003547, 9649.7, 22138.9
-60.5, -75.05,-4395,#013A4D, 9682.0, 22426.6
-60.5, -74.05,-2831,#0E4250, 9477.3, 22972.6
-60.5, -73.00,-3926,#0A3E53, 9051.6, 22734.6
-60.5, -72.00,-4293,#023A4B, 8801.7, 23076.9
-60.5, -71.00,-4415,#0E3D51, 8508.8, 23321.9
-60.5, -69.95,-3904,#033649, 8286.7, 24505.6
-60.5, -68.95,-4413,#003F4E, 8051.1, 26161.8
-60.5, -67.95,-3293,#0F465A, 7618.3, 26938.1
-60.5, -66.95,-3102,#155060, 7223.8, 28891.8
-60.5, -65.90,-1872,#21606F, 6759.5, 30545.2
-60.5, -64.90,-3306,#0E475A, 6298.9, 32384.8
-60.5, -63.90,-3494,#0B4052, 5913.0, 35465.5
-60.5, -62.85,-3979,#0B4956, 5609.2, 39268.6
-60.5, -61.85,-3738,#0F4255, 5270.0, 42229.6
-60.5, -60.85,-3713,#103F53, 4995.0, 43699.6
-60.5, -59.85,-3763,#093341, 4719.5, 44583.7
-60.5, -58.80,-3690,#0E455A, 4424.1, 45913.7
-60.5, -57.80,-3935,#093A4B, 4157.4, 47308.8
-60.5, -56.80,-3020,#0E3F50, 3869.0, 47290.6
-60.5, -55.75,-3660,#104557, 3619.6, 46745.3
-60.5, -54.75,-3244,#124B5C, 3452.4, 46421.2
-60.5, -53.75,-2749,#195162, 3242.2, 46569.6
-60.5, -52.75, -617,#25717E, 3037.6, 46818.8
-60.5, -51.70,-2327,#2A4B5C, 2804.8, 46522.7
-60.5, -50.70,-1357,#1A5460, 2655.3, 46730.6
-60.5, -49.70,-1209,#226172, 2564.9, 46941.3
-60.5, -48.70,-1431,#246372, 2471.2, 47131.0
-60.5, -47.65,-1173,#266672, 2415.5, 47969.6
-60.5, -46.65, -110,#2C6C78, 2403.0, 49037.1
-60.5, -45.65,  -39,#2D737F, 2156.3, 59934.0
-60.5, -44.60, -431,#236271, 2028.0, 47509.0
-60.5, -43.60,-2514,#165365, 2002.5, 50351.0
-60.5, -42.60,-3293,#113F4F, 1960.8, 50301.3
-60.5, -41.60,-2579,#1D5667, 1905.9, 50402.8
-60.5, -40.55,-1625,#256475, 1796.8, 50496.6
-60.5, -39.55,-1368,#266471, 1711.5, 50758.4
-60.5, -38.55,-2910,#154A5A, 1635.6, 51398.2
-60.5, -37.50,-2097,#1F5D6C, 1606.6, 51966.6
-60.5, -36.50,-1399,#1E525D, 1554.6, 52227.7
-60.5, -35.50,-3603,#06292F, 1489.0, 52548.3
-60.5, -34.50,-1742,#125460, 1409.3, 53829.3
-60.5, -33.45,-2673,#1E5361, 1315.1, 54737.9
-60.5, -32.45,-2511,#143F4F, 1248.6, 55421.1
-60.5, -31.45,-2449,#1B536A, 1207.5, 55946.1
-60.5, -30.40,-2531,#164D61, 1160.7, 55857.9
-60.5, -29.40,-2018,#1A5261, 1125.9, 55881.0
-60.5, -28.40,-2152,#15485B, 1088.6, 56072.8
-60.5, -27.40,-2472,#17414D, 1056.5, 56367.5
-60.5, -26.35,-4948,#002C41, 1046.0, 58012.5
-60.5, -25.35,-5612,#002E46, 1111.7, 60141.9
-60.5, -24.35,-4418,#023B4F, 1169.6, 61898.9
-60.5, -23.30,-3891,#0D3E4F, 1153.7, 62395.9
-60.5, -22.30,-4001,#074051, 1103.1, 62188.0
-60.5, -21.30,-4147,#0B3E4F, 1064.7, 62556.2
-60.5, -20.30,-2880,#1A5263, 1006.3, 61938.1
-60.5, -19.25,-2884,#184D5F,  945.1, 62025.6
-60.5, -18.25,-2778,#154353,  876.4, 62383.3
-60.5, -17.25,-2931,#154E5F,  808.1, 61718.3
-60.5, -16.25,-3915,#0A3848,  759.6, 61614.0
-60.5, -15.20,-4119,#0B3949,  734.4, 61539.1
-60.5, -14.20,-4105,#013C4C,  727.4, 62002.5
-60.5, -13.20,-5205,#022C42,  726.9, 62773.9
-60.5, -12.15,-4104,#0A4253,  731.4, 63236.6
-60.5, -11.15,-5103,#003446,  726.1, 63525.0
-60.5, -10.15,-4735,#003141,  709.5, 63802.9
-60.5,  -9.15,-4591,#022538,  679.5, 63958.3
-60.5,  -8.10,-5085,#003544,  669.7, 63837.2
-60.5,  -7.10,-5499,#013044,  658.3, 63709.1
-60.5,  -6.10,-5090,#003044,  646.9, 62974.8
-60.5,  -5.05,-5300,#002D41,  642.9, 63469.0
-60.5,  -4.05,-5162,#033246,  623.8, 63574.0
-60.5,  -3.05,-5417,#013044,  592.1, 63809.9
-60.5,  -2.05,-5249,#012F46,  578.6, 63791.0
-60.5,  -1.00,-5338,#002F43,  567.0, 64080.1
-60.5,   0.00,-5128,#013042,  567.7, 64608.6
-60.5,   1.00,-5255,#002F43,  549.1, 63931.0
-60.5,   2.05,-4980,#003044,  532.5, 64088.5
-60.5,   3.05,-5028,#002F43,  529.1, 64246.7
-60.5,   4.05,-5620,#002F43,  514.2, 64757.0
-60.5,   5.05,-5306,#002F43,  504.4, 64807.4
-60.5,   6.10,-5427,#002F43,  502.0, 65009.7
-60.5,   7.10,-5279,#013145,  491.8, 64923.6
-60.5,   8.10,-4917,#003046,  486.6, 65315.6
-60.5,   9.15,-5325,#002C41,  483.7, 66308.2
-60.5,  10.15,-5078,#003247,  474.2, 66782.8
-60.5,  11.15,-5670,#032E41,  466.6, 67463.2
-60.5,  12.15,-5081,#003046,  477.4, 67804.1
-60.5,  13.20,-5271,#002F45,  476.0, 67693.5
-60.5,  14.20,-4908,#002A36,  495.7, 67546.5
-60.5,  15.20,-4944,#013145,  495.9, 67473.7
-60.5,  16.25,-5056,#013145,  496.1, 67829.3
-60.5,  17.25,-4965,#003044,  514.6, 68080.6
-60.5,  18.25,-4846,#012E43,  526.6, 68780.6
-60.5,  19.25,-4695,#003245,  559.3, 70164.5
-60.5,  20.30,-5219,#002F41,  584.4, 70820.4
-60.5,  21.30,-5241,#003044,  596.9, 71176.0
-60.5,  22.30,-5006,#003245,  606.7, 71315.3
-60.5,  23.30,-5531,#002F43,  618.0, 71104.6
-60.5,  24.35,-5045,#003044,  620.7, 70839.3
-60.5,  25.35,-5237,#003044,  639.9, 71355.2
-60.5,  26.35,-5277,#002F43,  678.4, 72268.0
-60.5,  27.40,-5269,#003044,  705.7, 72821.7
-60.5,  28.40,-5269,#003044,  729.5, 72790.9
-60.5,  29.40,-5256,#002F43,  726.1, 72927.4
-60.5,  30.40,-5249,#003044,  741.1, 72138.5
-60.5,  31.45,-5287,#002F43,  749.6, 71576.4
-60.5,  32.45,-5285,#003044,  783.9, 71632.4
-60.5,  33.45,-5284,#003044,  823.4, 71921.5
-60.5,  34.50,-5323,#003044,  872.8, 72821.0
-60.5,  35.50,-5342,#003044,  909.8, 73285.8
-60.5,  36.50,-5289,#003044,  965.7, 73807.3
-60.5,  37.50,-5286,#003044,  956.1, 74155.2
-60.5,  38.55,-5273,#003044,  996.6, 74459.7
-60.5,  39.55,-5279,#002E45, 1011.9, 74652.2
-60.5,  40.55,-5291,#003044, 1069.1, 75814.2
-60.5,  41.60,-5321,#002F43, 1085.5, 76012.3
-60.5,  42.60,-5327,#002F43, 1118.6, 76680.8
-60.5,  43.60,-5303,#002F43, 1158.7, 77324.1
-60.5,  44.60,-5376,#002E45, 1179.2, 78686.3
-60.5,  45.65,-5384,#003044, 1164.3, 78612.1
-60.5,  46.65,-5421,#003046, 1161.6, 79298.8
-60.5,  47.65,-5353,#003044, 1197.5, 79484.3
-60.5,  48.70,-5398,#003044, 1200.9, 79821.7
-60.5,  49.70,-5428,#003044, 1204.7, 80100.3
-60.5,  50.70,-5332,#003044, 1185.3, 79977.8
-60.5,  51.70,-5357,#002F43, 1189.7, 80091.2
-60.5,  52.75,-5334,#002F43, 1197.8, 80647.7
-60.5,  53.75,-5288,#002F43, 1203.8, 80133.9
-60.5,  54.75,-5244,#003046, 1200.6, 79705.5
-60.5,  55.75,-5154,#002F43, 1198.3, 79730.0
-60.5,  56.80,-5080,#013145, 1222.1, 79706.2
-60.5,  57.80,-5102,#003245, 1254.7, 81019.4
-60.5,  58.80,-4999,#003245, 1268.2, 81253.9
-60.5,  59.85,-4867,#003449, 1286.4, 81481.4
-60.5,  60.85,-4778,#003449, 1282.4, 80333.4
-60.5,  61.85,-4757,#003345, 1261.6, 79626.4
-60.5,  62.85,-4606,#00364A, 1272.2, 79344.3
-60.5,  63.90,-4331,#003448, 1301.7, 78684.2
-60.5,  64.90,-4680,#003348, 1312.9, 78850.8
-60.5,  65.90,-4571,#00374B, 1319.8, 79168.6
-60.5,  66.95,-4503,#00374B, 1284.6, 79333.1
-60.5,  67.95,-4440,#023A49, 1236.0, 78935.5
-60.5,  68.95,-4320,#0D3C50, 1195.5, 77833.7
-60.5,  69.95,-4399,#013A4E, 1144.7, 76979.0
-60.5,  71.00,-4299,#0B3B4F, 1101.5, 76806.8
-60.5,  72.00,-4276,#0B3E51, 1090.7, 76409.2
-60.5,  73.00,-3740,#0B4352, 1065.6, 75955.6
-60.5,  74.05,-3515,#134659, 1034.2, 75404.7
-60.5,  75.05,-2579,#15505E, 1014.6, 74939.9
-60.5,  76.05,-2465,#144A56,  985.8, 74516.4
-60.5,  77.05,-3364,#134455,  959.5, 74302.2
-60.5,  78.10,-2910,#144758,  936.9, 74953.2
-60.5,  79.10,-2964,#18505F,  917.3, 75245.1
-60.5,  80.10,-2190,#1D5564,  920.8, 75791.8
-60.5,  81.15,-1763,#21606F,  956.5, 77240.8
-60.5,  82.15,-1605,#20596A,  983.8, 77804.3
-60.5,  83.15,-1499,#235E6E,  982.3, 77833.7
-60.5,  84.15,-1850,#1D5765,  914.8, 77086.8
-60.5,  85.20,-3128,#174656,  889.0, 75726.0
-60.5,  86.20,-3882,#0B3E51, 1011.5, 77540.4
-60.5,  87.20,-4413,#023A51, 1241.6, 80244.5
-60.5,  88.25,-4320,#003A4E, 1359.0, 80621.1
-60.5,  89.25,-4325,#0B3B4F, 1346.5, 78896.3
-60.5,  90.25,-4368,#01354B, 1351.9, 77158.2
-60.5,  91.25,-4312,#0B3B4F, 1351.0, 75407.5
-60.5,  92.30,-4276,#0A3A4E, 1352.5, 75404.0
-60.5,  93.30,-4385,#013950, 1317.3, 75793.9
-60.5,  94.30,-4305,#013A4E, 1317.5, 75969.6
-60.5,  95.30,-4350,#013B4F, 1344.4, 75800.2
-60.5,  96.35,-4364,#013A4D, 1337.5, 75557.3
-60.5,  97.35,-4425,#00374B, 1344.2, 75353.6
-60.5,  98.35,-4441,#00384B, 1357.3, 75000.8
-60.5,  99.40,-4558,#013447, 1371.2, 74900.0
-60.5, 100.40,-4467,#00374B, 1365.3, 75672.1
-60.5, 101.40,-4602,#003346, 1398.3, 76608.0
-60.5, 102.40,-4494,#00374B, 1438.3, 77816.2
-60.5, 103.45,-4495,#013C4C, 1508.5, 78811.6
-60.5, 104.45,-4390,#013A4D, 1564.1, 78788.5
-60.5, 105.45,-4462,#00374B, 1616.5, 78053.5
-60.5, 106.50,-4235,#053A4C, 1648.8, 78223.6
-60.5, 107.50,-4475,#0B3E51, 1727.7, 77584.5
-60.5, 108.50,-4158,#0C3A51, 1823.6, 77560.0
-60.5, 109.50,-4436,#013543, 1929.7, 77576.8
-60.5, 110.55,-4276,#0B3E51, 1991.5, 77564.2
-60.5, 111.55,-4226,#0A3D50, 2060.4, 76685.0
-60.5, 112.55,-4305,#04374A, 2134.1, 75502.7
-60.5, 113.60,-4348,#093C4F, 2308.8, 76057.8
-60.5, 114.60,-4423,#00364E, 2539.1, 76619.2
-60.5, 115.60,-4457,#003849, 2724.4, 76890.1
-60.5, 116.60,-4420,#00394C, 2813.8, 75980.1
-60.5, 117.65,-4419,#00384B, 2868.0, 74042.5
-60.5, 118.65,-4392,#00384B, 2884.7, 73052.7
-60.5, 119.65,-4367,#083C4A, 2988.0, 71993.6
-60.5, 120.70,-4391,#0A3A4E, 3117.2, 71238.3
-60.5, 121.70,-4401,#0B3B4F, 3322.4, 71257.9
-60.5, 122.70,-4430,#00364A, 3502.0, 70830.9
-60.5, 123.70,-4467,#063B4D, 3688.6, 70165.9
-60.5, 124.75,-4505,#023A4B, 3939.3, 69351.8
-60.5, 125.75,-4470,#013950, 4245.2, 69197.1
-60.5, 126.75,-4474,#00384B, 4514.3, 68875.8
-60.5, 127.75,-4496,#013145, 4702.7, 68268.2
-60.5, 128.80,-4515,#00364A, 4830.9, 67419.1
-60.5, 129.80,-4565,#00384B, 4990.0, 67431.7
-60.5, 130.80,-4600,#00374B, 5162.5, 67476.5
-60.5, 131.85,-4601,#003446, 5363.7, 67644.5
-60.5, 132.85,-4575,#00374B, 5467.0, 67155.9
-60.5, 133.85,-4562,#003346, 5524.0, 66376.8
-60.5, 134.85,-4501,#003949, 5535.6, 65517.9
-60.5, 135.90,-4459,#00374B, 5498.3, 64880.2
-60.5, 136.90,-4455,#00384B, 5479.6, 64248.8
-60.5, 137.90,-4452,#00374B, 5535.5, 63898.1
-60.5, 138.95,-4356,#003A4E, 5576.7, 63727.3
-60.5, 139.95,-4397,#003849, 5633.0, 62772.5
-60.5, 140.95,-4331,#003849, 5732.6, 61720.4
-60.5, 141.95,-4362,#003849, 5779.6, 61054.0
-60.5, 143.00,-3910,#0D3C4C, 5819.9, 60529.0
-60.5, 144.00,-3918,#093746, 5837.3, 60588.5
-60.5, 145.00,-3863,#0B3E51, 5862.0, 60303.6
-60.5, 146.05,-4229,#003243, 5712.8, 60023.6
-60.5, 147.05,-3908,#0D3E4F, 5486.6, 59882.2
-60.5, 148.05,-3713,#0C4357, 5202.1, 59537.8
-60.5, 149.05,-3659,#104054, 4907.3, 59189.9
-60.5, 150.10,-3078,#104C56, 4635.0, 59642.1
-60.5, 151.10,-2711,#114958, 4555.5, 59731.7
-60.5, 152.10,-2730,#185162, 4684.8, 59935.4
-60.5, 153.15,-2518,#174C5C, 4865.3, 59619.7
-60.5, 154.15,-3723,#124558, 5117.3, 59340.4
-60.5, 155.15,-2943,#164E5D, 5446.0, 58765.7
-60.5, 156.15,-3064,#154859, 5676.0, 57632.4
-60.5, 157.20,-2956,#154D5C, 5718.1, 55577.9
-60.5, 158.20,-1749,#1F5A6A, 5779.5, 54487.3
-60.5, 159.20,-2992,#124755, 5837.9, 52991.4
-60.5, 160.25,-3598,#114658, 6098.0, 52811.5
-60.5, 161.25,-2751,#144C5B, 6404.3, 52343.9
-60.5, 162.25,-3750,#0A4251, 7040.0, 51450.0
-60.5, 163.25,-3712,#0E3848, 7568.7, 49423.5
-60.5, 164.30,-4548,#002B32, 7890.8, 47479.6
-60.5, 165.30,-3663,#104557, 8042.0, 45703.0
-60.5, 166.30,-4171,#063E4F, 8125.2, 44301.6
-60.5, 167.30,-3792,#003442, 8383.4, 43669.5
-60.5, 168.35,-4262,#003547, 8783.4, 43278.9
-60.5, 169.35,-4556,#00374B, 9161.5, 42789.6
-60.5, 170.35,-4977,#003547, 9666.6, 42707.7
-60.5, 171.40,-4708,#003144, 9849.1, 41865.6
-60.5, 172.40,-4862,#003245,10124.9, 41999.3
-60.5, 173.40,-4712,#002C43, 9857.4, 40602.8
-60.5, 174.40,-4066,#094054, 9428.4, 39442.2
-60.5, 175.45,-4219,#003D51, 9133.3, 38810.8
-60.5, 176.45,-4182,#002730, 8906.4, 38560.2
-60.5, 177.45,-4196,#02394E, 8834.5, 38091.2
-60.5, 178.50,-4708,#002C3B, 8905.7, 37885.4
