lat,long,altitude,pix,rain,snow
-49.0, 141.55,-4128,#0C3D4C,13575.2,   272.3
-49.0, 142.35,-3758,#0E4657,13443.3,   345.1
-49.0, 143.10,-4116,#0D4156,13310.2,   366.1
-49.0, 143.85,-4644,#013449,13155.1,   324.8
-49.0, 144.60,-4006,#0A3B4C,12604.8,   333.2
-49.0, 145.35,-4839,#002D40,12288.2,   328.3
-49.0, 146.15,-4181,#0D3E4F,12155.3,   331.8
-49.0, 146.90,-4224,#093A4B,12156.2,   276.5
-49.0, 147.65,-4125,#03384A,11987.4,   246.4
-49.0, 148.40,-4169,#0A3F51,11639.5,   301.0
-49.0, 149.20,-3321,#134C60,11447.1,   319.2
-49.0, 149.95,-1496,#25606E,11461.1,   288.4
-49.0, 150.70,-1905,#174B59,11704.5,   198.8
-49.0, 151.45,-3991,#0B3C4D,11949.2,   239.4
-49.0, 152.20,-4362,#093A4B,12351.6,   275.8
-49.0, 153.00,-4427,#023B4E,12696.5,   288.4
-49.0, 153.75,-4181,#134455,12780.3,   326.2
-49.0, 154.50,-4355,#003748,12899.8,   319.9
-49.0, 155.25,-4536,#003044,12913.4,   335.3
-49.0, 156.05,-5200,#002F43,13013.3,   370.3
-49.0, 156.80,-4662,#002F43,12906.1,   300.3
-49.0, 157.55,-4378,#032C3E,12721.8,   289.1
-49.0, 158.30,-4676,#023548,12868.9,   254.8
-49.0, 159.05,-4899,#023145,13088.1,   267.4
-49.0, 159.85,-4278,#003043,13231.3,   229.6
-49.0, 160.60,-4287,#013A4E,13463.4,   303.8
-49.0, 161.35,-4349,#00394F,13851.3,   390.6
-49.0, 162.10,-4282,#013644,14244.7,   340.2
-49.0, 162.90,-4464,#093A49,14694.6,   270.9
-49.0, 163.65,-4246,#09394D,15004.8,   193.9
-49.0, 164.40,-1640,#30656D,15692.8,   240.8
-49.0, 165.15,-3244,#0F404F,16087.3,   228.2
-49.0, 165.90,-2874,#185363,16558.6,   315.0
-49.0, 166.70, -261,#296B79,16308.2,   291.9
-49.0, 167.45, -895,#286A78,15186.1,   235.9
-49.0, 168.20, -680,#296B79,14234.6,   217.0
-49.0, 168.95, -757,#266672,13216.4,   248.5
-49.0, 169.75, -830,#23636F,12373.8,   224.7
-49.0, 170.50, -779,#286A78,11724.0,   193.9
-49.0, 171.25, -500,#2A6C7C,11109.1,   196.7
-49.0, 172.00, -450,#2A6E7B,10526.1,   204.4
-49.0, 172.75, -558,#296B79,10103.4,   274.4
-49.0, 173.55, -555,#2A6C7A, 9683.5,   268.1
-49.0, 174.30, -595,#296B79, 9486.0,   258.3
-49.0, 175.05, -618,#296B79, 9425.6,   221.9
-49.0, 175.80,-1009,#2A6573, 9007.5,   175.0
-49.0, 176.60,-1508,#245F6F, 8995.3,   186.9
-49.0, 177.35,-1102,#246674, 9097.6,   284.2
-49.0, 178.10,-1067,#21616D, 9175.3,   326.9
-49.0, 178.85, -739,#276977, 9200.7,   249.9
-49.0, 179.60, -873,#266574, 9161.2,   254.1
-48.5,-179.60, -815,#266672, 9235.0,   239.4
-48.5,-178.85,-2765,#174859, 9159.3,   267.4
-48.5,-178.10,-5376,#002F43, 9490.2,   196.0
-48.5,-177.35,-4945,#003245,10214.6,   241.5
-48.5,-176.60,-5033,#002F43,11493.0,   273.7
-48.5,-175.85,-5143,#003044,12662.4,   281.4
-48.5,-175.10,-5399,#002F43,13521.2,   294.7
-48.5,-174.35,-5349,#002F43,13664.6,   231.0
-48.5,-173.60,-5268,#002F43,13950.3,   188.3
-48.5,-172.85,-5494,#002F43,14540.7,   318.5
-48.5,-172.10,-5471,#002F43,14888.1,   329.0
-48.5,-171.35,-5307,#002F43,14709.9,   249.9
-48.5,-170.60,-5271,#002E42,14415.2,   179.9
-48.5,-169.85,-5259,#003044,14202.6,   156.1
-48.5,-169.10,-5392,#003044,14152.8,   157.5
-48.5,-168.35,-5294,#003044,14142.1,   199.5
-48.5,-167.55,-5124,#002F43,14039.4,   170.8
-48.5,-166.80,-5213,#002F43,13951.5,   207.9
-48.5,-166.05,-5102,#013145,13922.0,   222.6
-48.5,-165.30,-5180,#002F43,13844.8,   266.7
-48.5,-164.55,-4985,#003245,13595.1,   279.3
-48.5,-163.80,-4440,#013648,13555.5,   331.1
-48.5,-163.05,-5201,#002C3F,13467.9,   333.2
-48.5,-162.30,-4974,#00283A,13592.4,   287.0
-48.5,-161.55,-4902,#013044,13611.4,   250.6
-48.5,-160.80,-5164,#002B3E,13919.8,   307.3
-48.5,-160.05,-5106,#002F43,13946.6,   352.1
-48.5,-159.30,-5167,#002E42,13741.6,   336.7
-48.5,-158.55,-5062,#013145,13713.5,   365.4
-48.5,-157.80,-5102,#003044,13727.2,   284.9
-48.5,-157.05,-4928,#023246,13605.6,   296.1
-48.5,-156.30,-4988,#013145,13430.0,   275.1
-48.5,-155.50,-4933,#013145,13417.2,   259.7
-48.5,-154.75,-4930,#012C3F,13451.8,   291.9
-48.5,-154.00,-4702,#003446,13452.8,   258.3
-48.5,-153.25,-4579,#01354A,13576.7,   311.5
-48.5,-152.50,-4649,#003144,13416.9,   364.0
-48.5,-151.75,-4211,#003849,13069.8,   332.5
-48.5,-151.00,-4932,#002E42,13080.7,   336.7
-48.5,-150.25,-4873,#003346,12946.6,   400.4
-48.5,-149.50,-4869,#003547,13050.1,   378.0
-48.5,-148.75,-4480,#003849,13104.1,   356.3
-48.5,-148.00,-4682,#003748,13238.7,   368.9
-48.5,-147.25,-4775,#003248,13180.7,   369.6
-48.5,-146.50,-4688,#003247,13165.0,   371.0
-48.5,-145.75,-4603,#003346,13097.8,   415.1
-48.5,-145.00,-4924,#002835,13141.8,   448.0
-48.5,-144.25,-4591,#01354A,13110.0,   478.8
-48.5,-143.45,-4930,#003044,13009.6,   455.0
-48.5,-142.70,-4884,#023143,13110.6,   476.7
-48.5,-141.95,-4813,#003449,13230.8,   492.8
-48.5,-141.20,-4703,#00202D,13422.3,   427.0
-48.5,-140.45,-4925,#002E42,13458.7,   383.6
-48.5,-139.70,-4686,#003244,13312.5,   376.6
-48.5,-138.95,-4352,#06394C,13293.3,   423.5
-48.5,-138.20,-4685,#002F43,13337.4,   396.2
-48.5,-137.45,-4660,#00374B,13460.8,   380.1
-48.5,-136.70,-4413,#023D4F,13451.7,   386.4
-48.5,-135.95,-4680,#00384C,13401.0,   417.9
-48.5,-135.20,-4884,#003144,13232.1,   416.5
-48.5,-134.45,-4725,#003446,13095.5,   440.3
-48.5,-133.70,-4839,#003547,13053.9,   437.5
-48.5,-132.95,-4904,#02364B,13027.5,   423.5
-48.5,-132.20,-4544,#01384D,12884.6,   468.3
-48.5,-131.40,-4462,#00374B,13003.7,   539.7
-48.5,-130.65,-4506,#00394C,13112.1,   544.6
-48.5,-129.90,-4322,#00374B,13159.7,   501.2
-48.5,-129.15,-4479,#002F42,13107.1,   501.2
-48.5,-128.40,-4257,#003849,13066.9,   547.4
-48.5,-127.65,-4364,#073C4E,13071.4,   578.2
-48.5,-126.90,-4191,#0A3F51,13111.3,   637.7
-48.5,-126.15,-4034,#0C3C50,13026.3,   616.0
-48.5,-125.40,-3666,#0E4355,13099.6,   604.1
-48.5,-124.65,-3674,#0F4456,13208.5,   598.5
-48.5,-123.90,-3843,#0E4355,13285.2,   601.3
-48.5,-123.15,-3699,#0F4456,13277.3,   524.3
-48.5,-122.40,-3664,#0F4255,13091.5,   497.7
-48.5,-121.65,-3405,#0B3647,13016.6,   498.4
-48.5,-120.90,-3982,#0D4254,12952.2,   519.4
-48.5,-120.15,-4048,#0E3F50,13059.9,   512.4
-48.5,-119.35,-3479,#0E4154,13394.5,   398.3
-48.5,-118.60,-3239,#0E4152,13570.9,   418.6
-48.5,-117.85,-3202,#114658,13605.5,   485.1
-48.5,-117.10,-3202,#14495B,13727.8,   480.9
-48.5,-116.35,-3198,#144556,13682.3,   382.2
-48.5,-115.60,-3286,#144758,13768.9,   293.3
-48.5,-114.85,-3063,#14475A,13831.3,   329.7
-48.5,-114.10,-2873,#18495A,13766.9,   300.3
-48.5,-113.35,-2528,#215968,13602.9,   271.6
-48.5,-112.60,-2829,#174F5E,13503.7,   284.9
-48.5,-111.85,-2940,#134858,13579.2,   396.2
-48.5,-111.10,-3237,#104857,13731.6,   387.8
-48.5,-110.35,-3206,#14495B,13908.5,   272.3
-48.5,-109.60,-3220,#13485A,14001.8,   202.3
-48.5,-108.85,-3430,#0F4253,14037.6,   232.4
-48.5,-108.10,-3736,#0B3E4F,14020.5,   224.0
-48.5,-107.30,-3992,#093343,14036.7,   222.6
-48.5,-106.55,-3981,#0E4154,14220.9,   217.0
-48.5,-105.80,-3976,#0D4053,14010.9,   180.6
-48.5,-105.05,-3942,#0B3E51,14132.8,   207.9
-48.5,-104.30,-3943,#053947,14467.4,   247.1
-48.5,-103.55,-4341,#09394D,14307.9,   264.6
-48.5,-102.80,-4373,#0B3E51,14257.6,   262.5
-48.5,-102.05,-3891,#0B4256,14105.4,   245.0
-48.5,-101.30,-4197,#0E4152,14040.5,   165.2
-48.5,-100.55,-4500,#01384C,14104.7,   125.3
-48.5, -99.80,-4465,#003A4C,13712.7,   156.8
-48.5, -99.05,-3727,#10475B,13457.4,   207.9
-48.5, -98.30,-2845,#124A5B,13609.3,   258.3
-48.5, -97.55,-3848,#03333F,13570.3,   221.9
-48.5, -96.80,-4077,#003245,13608.1,   155.4
-48.5, -96.05,-4548,#01384C,13554.8,   151.9
-48.5, -95.25,-4476,#013648,13286.9,   177.8
-48.5, -94.50,-4517,#013648,13084.0,   130.2
-48.5, -93.75,-4805,#043144,13264.2,   104.3
-48.5, -93.00,-4722,#013648,12986.6,   102.2
-48.5, -92.25,-4410,#003446,12920.4,    92.4
-48.5, -91.50,-4522,#002E3F,12974.7,   151.2
-48.5, -90.75,-4792,#013447,13038.7,   160.3
-48.5, -90.00,-4904,#033E4C,13220.3,   114.1
-48.5, -89.25,-3872,#053645,13254.7,   199.5
-48.5, -88.50,-4413,#013648,13339.5,   214.9
-48.5, -87.75,-4517,#003A4C,13208.7,   170.1
-48.5, -87.00,-4325,#003C4F,13151.4,   123.2
-48.5, -86.25,-4317,#003849,13061.6,   125.3
-48.5, -85.50,-4119,#053C50,13145.4,   107.1
-48.5, -84.75,-4567,#093C4F,13234.5,    88.9
-48.5, -83.95,-4330,#083B4E,13289.3,    95.9
-48.5, -83.20,-4118,#0C3F54,13188.4,    90.3
-48.5, -82.45,-4024,#093C4F,13149.1,   121.1
-48.5, -81.70,-4032,#053647,13460.6,   121.1
-48.5, -80.95,-4183,#0D3E4F,13887.3,   123.2
-48.5, -80.20,-4120,#0C3F52,14270.3,   143.5
-48.5, -79.45,-3944,#0D4053,15262.9,   251.3
-48.5, -78.70,-3946,#0D4053,16679.3,   263.2
-48.5, -77.95,-3828,#0E4154,18168.5,   163.8
-48.5, -77.20,-3917,#0D4053,21439.9,   160.3
-48.5, -76.45,-1649,#1E5365,27508.5,   159.6
-48.5, -75.70,   -4,#246470,47297.5,   886.2
-48.5, -74.95,  323,#2D3528,60327.5, 24958.5
-48.5, -74.20,  651,#596B51,57810.9,115036.6
-48.5, -73.45, 1613,#FFFFFF, 8780.3,461925.1
-48.5, -72.70,  548,#394328,21981.6, 69859.3
-48.5, -71.90,  806,#5E5F3D, 5213.7, 30907.1
-48.5, -71.15,  852,#786C54, 3169.7, 15295.0
-48.5, -70.40,  456,#B29B79, 2113.8,  6778.1
-48.5, -69.65,  676,#806643, 2228.1,  8710.8
-48.5, -68.90,  211,#BDA284, 2325.8,  2787.4
-48.5, -68.15,  196,#9D7F65, 2294.8,  2185.4
-48.5, -67.40,  112,#9D7C5D, 2595.1,  1223.6
-48.5, -66.65,  -14,#2A6271, 2840.7,   437.5
-48.5, -65.90,  -91,#2E727F, 3031.6,   473.9
-48.5, -65.15, -108,#2E727F, 3791.5,   320.6
-48.5, -64.40, -114,#2E727F, 3937.6,   240.8
-48.5, -63.65, -112,#2E727F, 4133.4,   221.9
-48.5, -62.90, -156,#2C707D, 4447.0,   266.7
-48.5, -62.15, -191,#2D717E, 4712.2,   327.6
-48.5, -61.40, -185,#2E727F, 4854.6,   376.6
-48.5, -60.65, -279,#2A6E7B, 5090.6,   359.8
-48.5, -59.85, -594,#2A6C7A, 5344.8,   412.3
-48.5, -59.10, -778,#276977, 5628.8,   512.4
-48.5, -58.35, -982,#286776, 5931.6,   629.3
-48.5, -57.60,-1129,#266876, 6108.7,   861.0
-48.5, -56.85,-1328,#246470, 6452.7,  1017.8
-48.5, -56.10,-1429,#21606F, 6871.5,   900.2
-48.5, -55.35,-2095,#1D5667, 7266.2,   802.9
-48.5, -54.60,-4488,#01384D, 7730.7,   767.2
-48.5, -53.85,-5362,#002E42, 8343.1,   763.0
-48.5, -53.10,-6014,#002C41, 9183.0,   837.2
-48.5, -52.35,-6330,#02283D,10170.0,   947.8
-48.5, -51.60,-6123,#00293F,11171.5,  1182.3
-48.5, -50.85,-6238,#00293F,12355.8,  1403.5
-48.5, -50.10,-5972,#002E42,13196.0,  1715.7
-48.5, -49.35,-6145,#002B42,13783.6,  1943.9
-48.5, -48.60,-6151,#002537,13833.7,  2018.8
-48.5, -47.80,-5922,#002C41,13631.0,  2116.8
-48.5, -47.05,-5896,#002C41,13718.9,  2212.7
-48.5, -46.30,-5922,#002C41,14083.9,  2268.0
-48.5, -45.55,-6051,#002C41,14425.6,  2529.1
-48.5, -44.80,-5853,#002C41,14518.3,  2836.4
-48.5, -44.05,-6371,#02283F,14179.5,  2692.2
-48.5, -43.30,-5907,#00293F,13518.8,  2720.9
-48.5, -42.55,-5824,#002D42,13311.4,  3126.2
-48.5, -41.80,-5583,#022C42,13416.9,  3771.6
-48.5, -41.05,-5732,#022B3F,13660.9,  4296.6
-48.5, -40.30,-5594,#00293E,14216.3,  4872.7
-48.5, -39.55,-5749,#002F43,14447.9,  5271.7
-48.5, -38.80,-5574,#002F43,14557.5,  5310.9
-48.5, -38.05,-5519,#002F43,14621.9,  5439.7
-48.5, -37.30,-5587,#002E42,14515.7,  5700.1
-48.5, -36.55,-5324,#023145,14356.9,  6084.4
-48.5, -35.75,-5396,#002F43,14027.8,  6493.2
-48.5, -35.00,-5255,#002E42,13866.6,  6904.8
-48.5, -34.25,-5236,#002F45,13779.2,  7221.9
-48.5, -33.50,-5047,#002F43,13916.0,  7354.9
-48.5, -32.75,-4941,#013147,13894.4,  7879.2
-48.5, -32.00,-5145,#003044,13893.5,  8260.0
-48.5, -31.25,-4838,#002F41,13918.1,  8548.4
-48.5, -30.50,-4594,#003045,13819.5,  8685.6
-48.5, -29.75,-4134,#033246,13834.2,  8856.4
-48.5, -29.00,-4520,#01354A,13829.9,  9174.2
-48.5, -28.25,-4607,#002E44,13744.5,  9340.1
-48.5, -27.50,-4689,#003547,13731.6,  9676.8
-48.5, -26.75,-4492,#003748,13633.7,  9874.9
-48.5, -26.00,-4693,#003647,13550.3, 10158.4
-48.5, -25.25,-4080,#0B4052,13585.2, 10519.6
-48.5, -24.50,-4134,#013648,13678.6, 11026.4
-48.5, -23.70,-4273,#01394A,13641.6, 11272.8
-48.5, -22.95,-4392,#002838,13632.4, 11579.4
-48.5, -22.20,-4374,#023344,13701.5, 11757.9
-48.5, -21.45,-4241,#002F44,13820.1, 11764.2
-48.5, -20.70,-4080,#104557,13961.0, 11101.3
-48.5, -19.95,-3967,#012931,13981.0, 10764.6
-48.5, -19.20,-4204,#073E53,13894.6, 10341.1
-48.5, -18.45,-3797,#0C3F52,13903.4, 10240.3
-48.5, -17.70,-3752,#0D4053,13911.7, 10277.4
-48.5, -16.95,-3709,#0E4355,13866.6, 10278.8
-48.5, -16.20,-3519,#0E4355,13929.5, 10346.7
-48.5, -15.45,-3312,#0F4255,14030.8, 10290.0
-48.5, -14.70,-3637,#0E4152,14114.9, 10419.5
-48.5, -13.95,-3738,#0F4255,14092.0, 10797.5
-48.5, -13.20,-3397,#0C394C,13911.8, 11264.4
-48.5, -12.45,-2994,#1A4B5C,13578.2, 11684.4
-48.5, -11.65,-2948,#164E5D,13435.3, 12373.2
-48.5, -10.90,-2758,#18505F,13211.0, 13129.9
-48.5, -10.15,-3002,#093746,12993.2, 13496.0
-48.5,  -9.40,-2882,#164B5B,12929.7, 13960.1
-48.5,  -8.65,-3125,#16465A,12700.1, 14502.6
-48.5,  -7.90,-3327,#0F4351,12507.4, 15036.7
-48.5,  -7.15,-3549,#124759,12620.1, 14893.9
-48.5,  -6.40,-4070,#012C3C,12962.1, 15078.0
-48.5,  -5.65,-3698,#0F465A,13457.3, 15257.2
-48.5,  -4.90,-3781,#0C3D4E,14038.4, 15696.1
-48.5,  -4.15,-3728,#0B3E51,14276.2, 15721.3
-48.5,  -3.40,-4244,#002A3A,14414.1, 15442.7
-48.5,  -2.65,-4351,#0A3A4E,14439.7, 14987.7
-48.5,  -1.90,-3695,#0D4156,14457.2, 14581.0
-48.5,  -1.15,-3771,#0D3B4B,14325.9, 14078.4
-48.5,  -0.40,-3902,#0D4254,14137.4, 13621.3
-48.5,   0.40,-3481,#104152,14045.5, 13064.8
-48.5,   1.15,-3791,#0D4254,14080.1, 13181.0
-48.5,   1.90,-4145,#0A3B4A,14154.8, 13030.5
-48.5,   2.65,-4122,#0C3C50,14240.1, 12749.1
-48.5,   3.40,-4082,#093C4F,14305.5, 12676.3
-48.5,   4.15,-3921,#0D4254,13976.9, 12537.7
-48.5,   4.90,-3725,#0B3742,13706.7, 12435.5
-48.5,   5.65,-2111,#184B5C,13544.3, 12442.5
-48.5,   6.40,-1574,#124D55,13448.8, 12319.3
-48.5,   7.15,-3187,#002029,13482.1, 12133.8
-48.5,   7.90, -129,#266670,13581.2, 12023.2
-48.5,   8.65,-3953,#083344,13704.3, 12170.2
-48.5,   9.40,-3472,#092F3A,13928.3, 12240.9
-48.5,  10.15,-3625,#124759,13960.3, 12341.0
-48.5,  10.90,-3998,#0C3F52,13897.7, 12430.6
-48.5,  11.65,-3840,#0D4254,13611.3, 12503.4
-48.5,  12.45,-3954,#093C4D,13510.7, 12637.1
-48.5,  13.20,-4533,#002839,13659.8, 12722.5
-48.5,  13.95,-4159,#0B3E51,13915.1, 12628.0
-48.5,  14.70,-4944,#003044,14008.0, 12809.3
-48.5,  15.45,-4392,#023749,13479.2, 12637.1
-48.5,  16.20,-4650,#013145,13313.2, 12759.6
-48.5,  16.95,-4485,#013445,13086.1, 12482.4
-48.5,  17.70,-4659,#002434,12886.4, 12274.5
-48.5,  18.45,-4774,#013147,12763.5, 12089.0
-48.5,  19.20,-4630,#00192D,12769.8, 12221.3
-48.5,  19.95,-4372,#003849,12744.5, 12562.9
-48.5,  20.70,-4682,#003748,12724.6, 12642.0
-48.5,  21.45,-4600,#003041,12745.7, 12229.7
-48.5,  22.20,-4809,#013044,12638.4, 11977.7
-48.5,  22.95,-4656,#023141,12753.1, 12137.3
-48.5,  23.70,-4664,#003346,12910.5, 12180.0
-48.5,  24.50,-5133,#002E40,13048.2, 12009.2
-48.5,  25.25,-4556,#003142,13111.2, 11741.8
-48.5,  26.00,-4683,#002E3E,13265.8, 11476.5
-48.5,  26.75,-5637,#002D41,13288.9, 11256.7
-48.5,  27.50,-4523,#00364A,13417.5, 11363.1
-48.5,  28.25,-4902,#002C40,13712.2, 11293.8
-48.5,  29.00,-4977,#013147,14208.8, 10875.2
-48.5,  29.75,-4287,#00303E,14778.6, 10385.9
-48.5,  30.50,-4780,#003345,15326.9, 10229.8
-48.5,  31.25,-5375,#00040A,15500.6, 10041.5
-48.5,  32.00,-2564,#124348,15399.9,  9573.2
-48.5,  32.75,-5065,#002F3D,15053.7,  9326.1
-48.5,  33.50,-4792,#002E3E,14613.9,  9094.4
-48.5,  34.25,-3770,#0A3F51,14273.0,  9304.4
-48.5,  35.00,-4297,#002031,14268.8,  9692.9
-48.5,  35.75,-4540,#073B50,14353.1,  9919.7
-48.5,  36.55,-4465,#00394A,14507.0,  9858.1
-48.5,  37.30,-4298,#043D51,14625.0,  9982.7
-48.5,  38.05,-4528,#04394B,14726.5,  9937.2
-48.5,  38.80,-4331,#073B50,14814.4, 10017.7
-48.5,  39.55,-4488,#003240,14821.4, 10077.2
-48.5,  40.30,-4241,#073C4E,14858.4, 10034.5
-48.5,  41.05,-4403,#043546,14799.5, 10057.6
-48.5,  41.80,-4217,#00303F,14801.9, 10152.1
-48.5,  42.55,-4179,#093A4B,14823.1, 10331.3
-48.5,  43.30,-4212,#0B4052,14936.8, 10394.3
-48.5,  44.05,-3661,#14424F,14967.8, 10418.8
-48.5,  44.80,-4206,#0C4455,14820.5, 10422.3
-48.5,  45.55,-4085,#0C3C50,14720.2, 10321.5
-48.5,  46.30,-4155,#093C4F,14540.1, 10238.2
-48.5,  47.05,-4053,#0A3D4E,14596.9, 10186.4
-48.5,  47.80,-4026,#0B3E51,14433.7, 10126.2
-48.5,  48.60,-4317,#0B3A4C,14353.5, 10027.5
-48.5,  49.35,-4331,#093A4B,14285.1, 10052.7
-48.5,  50.10,-4205,#0C3F52,14204.3, 10168.9
-48.5,  50.85,-4127,#0B3E51,14175.1, 10292.1
-48.5,  51.60,-3900,#0E4154,14206.1, 10246.6
-48.5,  52.35,-4103,#0D4053,14340.9, 10237.5
-48.5,  53.10,-4132,#0B4052,14351.7, 10206.0
-48.5,  53.85,-4043,#0B3E51,14358.2, 10260.6
-48.5,  54.60,-4172,#0C3F52,14458.7, 10264.8
-48.5,  55.35,-4226,#093C4F,14510.0,  9909.2
-48.5,  56.10,-4279,#093C4F,14655.0,  9783.9
-48.5,  56.85,-4169,#063B4D,14776.9,  9989.0
-48.5,  57.60,-4386,#013648,14936.5, 10162.6
-48.5,  58.35,-4422,#00374B,15135.9, 10228.4
-48.5,  59.10,-4599,#00364A,14943.7,  9776.2
-48.5,  59.85,-4482,#01384C,14848.8,  9641.1
-48.5,  60.65,-4436,#0A3D50,14873.3,  9825.9
-48.5,  61.40,-3709,#114457,14539.4, 10009.3
-48.5,  62.15,-2210,#215C6C,14281.6, 10116.4
-48.5,  62.90,-2266,#1A5366,14298.0, 10131.1
-48.5,  63.65,-2979,#16505E,14423.1, 10222.1
-48.5,  64.40,-2402,#1C5566,14275.0, 10066.0
-48.5,  65.15,-1930,#1E5967,14282.2, 10597.3
-48.5,  65.90, -829,#26616F,14466.6, 11062.1
-48.5,  66.65, -823,#276773,14357.1, 10998.4
-48.5,  67.40, -203,#2E727F,14622.8, 11280.5
-48.5,  68.15, -247,#2D717E,15873.6, 11048.8
-48.5,  68.90,  -62,#2E727F,16194.6, 12099.5
-48.5,  69.65,  -97,#2E727F,14643.5, 10775.1
-48.5,  70.40,  -47,#2C707D,12838.8, 10146.5
-48.5,  71.15, -934,#235E6C,11993.7, 11239.2
-48.5,  71.90,-1897,#1D5564,11956.0, 12110.7
-48.5,  72.70,-2205,#1E5768,12431.4, 12793.2
-48.5,  73.45,-2386,#195160,12739.0, 13248.2
-48.5,  74.20,-2450,#185260,13035.1, 13536.6
-48.5,  74.95,-2819,#17515F,13529.7, 13916.7
-48.5,  75.70,-2924,#164E5D,13999.7, 14175.7
-48.5,  76.45,-3089,#134858,14210.2, 14079.1
-48.5,  77.20,-3155,#154859,14561.6, 13835.5
-48.5,  77.95,-3396,#114658,14950.6, 13584.2
-48.5,  78.70,-3215,#154A5C,14958.2, 13173.3
-48.5,  79.45,-3423,#124759,14757.6, 12959.8
-48.5,  80.20,-3527,#114658,14549.1, 12735.1
-48.5,  80.95,-3535,#0F4456,14583.3, 12460.7
-48.5,  81.70,-3623,#0F4456,14801.1, 12132.4
-48.5,  82.45,-3746,#0E4355,15039.5, 11897.2
-48.5,  83.20,-3812,#0F4255,15384.7, 11498.9
-48.5,  83.95,-3889,#0D4053,15885.3, 11600.4
-48.5,  84.75,-3852,#0D4053,16133.9, 11432.4
-48.5,  85.50,-3696,#0C3F52,16370.5, 11304.3
-48.5,  86.25,-3999,#0D4053,16744.3, 11331.6
-48.5,  87.00,-4092,#0C394C,16977.7, 10427.2
-48.5,  87.75,-3824,#0D4053,17301.6,  9514.4
-48.5,  88.50,-3776,#0C3C50,17994.6,  8687.0
-48.5,  89.25,-3854,#0D4053,18384.8,  7889.7
-48.5,  90.00,-3819,#0F4255,18554.3,  7735.0
-48.5,  90.75,-3651,#0E4152,18229.1,  7364.7
-48.5,  91.50,-3618,#0F4456,17418.8,  6775.3
-48.5,  92.25,-3582,#104557,16827.7,  6142.5
-48.5,  93.00,-3409,#104356,16479.0,  5691.0
-48.5,  93.75,-3567,#104452,16183.6,  5522.3
-48.5,  94.50,-3306,#15485B,15955.5,  5642.7
-48.5,  95.25,-3417,#154A5C,15840.0,  5667.9
-48.5,  96.05,-3308,#154A5C,15764.3,  5874.4
-48.5,  96.80,-3177,#184D5D,15556.4,  5896.1
-48.5,  97.55,-3317,#123D4D,15413.8,  5933.9
-48.5,  98.30,-3045,#134657,15171.3,  6192.9
-48.5,  99.05,-3109,#124654,15080.2,  6457.5
-48.5,  99.80,-2876,#174A5B,14836.0,  6314.0
-48.5, 100.55,-3119,#14495B,14755.5,  6047.3
-48.5, 101.30,-3011,#134B5C,14771.4,  5592.3
-48.5, 102.05,-3126,#14495B,14727.4,  5255.6
-48.5, 102.80,-3121,#124A5B,14668.3,  5093.9
-48.5, 103.55,-3004,#1A4B5C,14642.6,  5110.7
-48.5, 104.30,-3280,#124351,14646.8,  5235.3
-48.5, 105.05,-3134,#0F3D4C,14741.0,  4989.6
-48.5, 105.80,-3251,#144758,14677.6,  4809.0
-48.5, 106.55,-3191,#18495A,14712.4,  4779.6
-48.5, 107.30,-2950,#104857,14810.7,  4673.2
-48.5, 108.10,-3118,#0E3F50,14674.2,  4468.1
-48.5, 108.85,-3346,#114A5D,14599.2,  4144.7
-48.5, 109.60,-3029,#154A5A,14690.0,  4001.2
-48.5, 110.35,-3657,#0C4556,14933.5,  4144.7
-48.5, 111.10,-3670,#0E4154,15385.1,  4171.3
-48.5, 111.85,-3758,#0E4657,15625.3,  4325.3
-48.5, 112.60,-3758,#0E4355,15883.6,  4159.4
-48.5, 113.35,-3654,#0F4758,16100.1,  3947.3
-48.5, 114.10,-3729,#0E4355,16181.1,  3919.3
-48.5, 114.85,-3534,#0E4152,16373.8,  3897.6
-48.5, 115.60,-3870,#0F4253,16293.2,  3492.3
-48.5, 116.35,-3743,#083643,16329.2,  3119.2
-48.5, 117.10,-3614,#104356,16229.7,  2820.3
-48.5, 117.85,-3901,#0C3F54,16127.1,  2571.1
-48.5, 118.60,-3880,#0E4355,15827.9,  2537.5
-48.5, 119.35,-3814,#0F4255,15642.4,  2420.6
-48.5, 120.15,-3674,#0E4353,15457.2,  2053.8
-48.5, 120.90,-4180,#0A3F51,15233.5,  1915.2
-48.5, 121.65,-3916,#0F4253,15357.5,  1824.9
-48.5, 122.40,-4215,#0B4052,15536.1,  1715.0
-48.5, 123.15,-3510,#124354,15656.5,  1620.5
-48.5, 123.90,-3362,#103F4F,16075.5,  1546.3
-48.5, 124.65,-3935,#093E50,16377.3,  1395.1
-48.5, 125.40,-3965,#002B3B,16574.0,  1260.7
-48.5, 126.15,-4288,#001E2E,16818.7,  1182.3
-48.5, 126.90,-3883,#043442,16849.0,  1089.9
-48.5, 127.65,-4345,#04394B,16694.2,   928.9
-48.5, 128.40,-3978,#0A3B4C,16514.7,   949.9
-48.5, 129.15,-3961,#0D3E4F,16351.1,   779.8
-48.5, 129.90,-4036,#0A3D4E,16168.5,   616.0
-48.5, 130.65,-4334,#0B4052,15839.9,   506.1
-48.5, 131.40,-4070,#0E4154,15607.0,   516.6
-48.5, 132.20,-3867,#083B4C,15401.0,   492.1
-48.5, 132.95,-3813,#104557,15046.2,   457.1
-48.5, 133.70,-3738,#0F4456,14723.2,   417.9
