lat,long,altitude,pix,high,low
12.5,  33.80,  467,#BB9A6D,44.3,17.5
12.5,  34.30,  460,#A48159,44.4,17.9
12.5,  34.80,  469,#8C6A44,44.7,18.2
12.5,  35.35,  494,#9F7C54,44.5,18.4
12.5,  35.85,  667,#93764C,43.0,16.7
12.5,  36.35,  693,#9C7C55,42.4,16.7
12.5,  36.85, 1028,#9E7B51,38.6,12.1
12.5,  37.40, 2000,#8B6639,31.5, 8.6
12.5,  37.90, 1676,#A07B51,34.7,12.7
12.5,  38.40, 1433,#A1845C,36.5,13.5
12.5,  38.90, 2402,#B09560,28.7, 7.4
12.5,  39.45, 3047,#AA935D,23.5, 2.8
12.5,  39.95, 1169,#9E8660,38.1,12.7
12.5,  40.45,  401,#A6896B,43.9,18.3
12.5,  40.95,  608,#B3987B,41.5,17.3
12.5,  41.50,  453,#95785A,42.5,17.5
12.5,  42.00,  573,#9C8261,42.0,16.1
12.5,  42.50,  673,#8A6B4F,41.3,15.5
12.5,  43.00,  250,#C0A172,41.3,17.3
12.5,  43.55, -259,#296975,38.5,21.7
12.5,  44.05,  -51,#2B707F,39.5,20.5
12.5,  44.55,  -54,#2E7382,44.5,20.3
12.5,  45.05, -831,#2B6573,34.5,24.0
12.5,  45.60,-1279,#22606F,33.7,24.2
12.5,  46.10,-1512,#1E5967,33.7,24.2
12.5,  46.60,-1879,#1E5E67,33.8,24.1
12.5,  47.10,-1985,#235D6B,33.8,23.9
12.5,  47.60,-1892,#1A5867,34.3,23.8
12.5,  48.15,-1894,#1A4857,34.0,24.0
12.5,  48.65,-1772,#1B5968,34.0,23.8
12.5,  49.15,-1871,#174C5C,33.9,23.9
12.5,  49.65,-2473,#1A5261,33.7,23.9
12.5,  50.20,-2414,#1A5364,33.8,23.8
12.5,  50.70,-2325,#1B5465,33.3,23.6
12.5,  51.20, -509,#24626F,32.4,23.6
12.5,  51.70, -547,#155561,30.3,23.4
12.5,  52.25,-1435,#1E5967,30.2,23.3
12.5,  52.75,-1750,#1F5A6A,30.3,23.2
12.5,  53.25, -284,#2C808A,35.0,18.8
12.5,  53.75,  241,#BD9B6D,35.5,17.0
12.5,  54.30,  344,#B68A59,34.7,16.8
12.5,  54.80,-1822,#053340,31.2,22.0
12.5,  55.30,-3866,#0A374A,30.2,22.0
12.5,  55.80,-3949,#0D4254,30.0,21.8
12.5,  56.35,-4034,#093848,30.1,21.9
12.5,  56.85,-3943,#093A4B,30.2,22.0
12.5,  57.35,-4027,#0C3B4D,30.3,22.2
12.5,  57.85,-3845,#123549,30.4,22.3
12.5,  58.40,-4451,#02394D,30.5,22.5
12.5,  58.90,-4537,#003547,30.6,22.6
12.5,  59.40,-4467,#00394C,30.6,22.7
12.5,  59.90,-4410,#00384C,30.6,22.8
12.5,  60.45,-4293,#0B3B4F,30.6,22.9
12.5,  60.95,-4302,#0B3B4F,30.5,22.9
12.5,  61.45,-4336,#0B3B4F,30.5,22.9
12.5,  61.95,-4278,#093C4F,30.4,22.9
12.5,  62.50,-4259,#093C4F,30.3,22.9
12.5,  63.00,-4222,#0B3E51,30.3,22.8
12.5,  63.50,-4225,#093C4F,30.2,22.5
12.5,  64.00,-4203,#0A3D50,30.2,22.4
12.5,  64.50,-4176,#0B3E51,30.2,22.2
12.5,  65.05,-4146,#033B4C,30.3,22.3
12.5,  65.55,-4165,#0A3D50,30.3,22.5
12.5,  66.05,-4170,#0B3E51,30.3,22.6
12.5,  66.55,-4164,#0B3E51,30.3,22.7
12.5,  67.10,-4176,#093C4F,30.3,22.9
12.5,  67.60,-4191,#0B3E51,30.3,23.0
12.5,  68.10,-4245,#093C4F,30.2,23.3
12.5,  68.60,-4260,#073C4E,30.1,23.6
12.5,  69.15,-4265,#093C4F,30.2,23.8
12.5,  69.65,-4294,#0C3C50,30.3,23.8
12.5,  70.15,-4333,#053C51,30.3,23.8
12.5,  70.65,-3237,#124757,30.3,24.0
12.5,  71.20,-2136,#195464,30.3,24.2
12.5,  71.70, -529,#1E4A55,30.4,24.3
12.5,  72.20,-1643,#215C6C,30.6,24.5
12.5,  72.70,-1291,#1B464F,30.7,24.6
12.5,  73.25,-2096,#1D5667,30.6,24.6
12.5,  73.75,-1589,#236170,30.6,24.7
12.5,  74.25, -205,#327683,30.5,24.6
12.5,  74.75,  -42,#307282,34.8,20.4
12.5,  75.30,  173,#494E2E,37.7,17.1
12.5,  75.80, 1015,#43492D,33.0,12.0
12.5,  76.30,  783,#706A48,36.2,12.7
12.5,  76.80,  734,#80704F,37.2,12.3
12.5,  77.35,  717,#896942,37.0,12.1
12.5,  77.85,  834,#856A3F,36.2,12.1
12.5,  78.35,  596,#867251,38.4,13.8
12.5,  78.85,  685,#857E48,36.3,13.5
12.5,  79.35,  146,#937D56,39.8,17.1
12.5,  79.90,   28,#616242,38.0,18.2
12.5,  80.40,  -44,#2E727F,34.4,22.4
12.5,  80.90,-3304,#15485B,31.6,24.2
12.5,  81.40,-3519,#0F4456,31.4,24.1
12.5,  81.95,-3426,#124759,31.1,23.9
12.5,  82.45,-3428,#104356,31.0,23.7
12.5,  82.95,-3415,#124558,30.7,23.9
12.5,  83.45,-3422,#124759,30.8,23.9
12.5,  84.00,-3385,#124757,30.7,23.7
12.5,  84.50,-3340,#13485A,30.7,23.7
12.5,  85.00,-3301,#13485A,30.9,23.7
12.5,  85.50,-3307,#13485A,30.8,23.8
12.5,  86.05,-3238,#14495B,30.7,23.9
12.5,  86.55,-3215,#14495B,30.7,23.8
12.5,  87.05,-3183,#164B5D,30.7,23.8
12.5,  87.55,-3171,#14495B,30.7,23.8
12.5,  88.10,-3174,#14495B,30.8,23.6
12.5,  88.60,-3133,#154A5C,30.9,23.6
12.5,  89.10,-3095,#154A5C,30.7,23.7
12.5,  89.60,-3070,#154A5C,30.7,23.9
12.5,  90.15,-3043,#164B5B,30.8,24.0
12.5,  90.65,-3039,#164B5B,30.6,23.9
12.5,  91.15,-3041,#154A5C,30.4,24.2
12.5,  91.65,-3187,#16465A,30.3,24.0
12.5,  92.20,-1099,#2B6F7C,30.4,23.8
12.5,  92.70,    3,#354F46,33.2,20.1
12.5,  93.20, -299,#2C707D,30.7,23.8
12.5,  93.70, -767,#266874,30.1,24.2
12.5,  94.20,-2116,#185361,30.1,24.0
12.5,  94.75, -860,#265861,30.4,24.1
12.5,  95.25,-2461,#195162,30.5,24.1
12.5,  95.75,-2547,#195263,30.6,24.1
12.5,  96.25,-2301,#1D5667,30.4,24.5
12.5,  96.80, -398,#2C707D,30.4,24.6
12.5,  97.30,  -22,#2F7581,30.5,24.3
12.5,  97.80,   26,#22626C,29.6,23.9
12.5,  98.30,   -3,#5A7860,32.6,20.1
12.5,  98.85,   50,#536D40,34.9,17.7
12.5,  99.35,  561,#284119,32.1,15.2
12.5,  99.85,   36,#8B7E4A,36.8,18.5
12.5, 100.35,  -11,#2E7480,31.0,22.2
12.5, 100.90,   -4,#194953,35.9,18.9
12.5, 101.40,   -6,#1C4C56,34.7,18.6
12.5, 101.90,   -4,#1E4A4B,31.9,18.4
12.5, 102.40,   38,#50582F,34.9,16.3
12.5, 102.95,  948,#3A552C,29.6,12.6
12.5, 103.45,   71,#666E45,38.0,15.1
12.5, 103.95,   20,#8D7656,37.9,16.9
12.5, 104.45,   12,#6C6A44,36.2,18.1
12.5, 105.00,   11,#9A8E68,36.4,17.7
12.5, 105.50,   69,#4A552D,37.5,19.5
12.5, 106.00,   16,#9A9472,37.0,19.2
12.5, 106.50,  180,#696039,37.0,19.5
12.5, 107.05,  372,#726E41,35.6,17.5
12.5, 107.55,  653,#4E4F23,32.9,14.3
12.5, 108.05,  469,#85865C,36.0,13.0
12.5, 108.55,  455,#65793E,33.0,12.7
12.5, 109.10,    7,#706E45,34.4,18.3
12.5, 109.60, -140,#2E727F,32.9,21.2
12.5, 110.10,-1429,#1C515F,30.3,23.2
12.5, 110.60,-3021,#1E5768,30.2,23.6
12.5, 111.10,-2593,#14505B,29.9,24.0
12.5, 111.65,-3072,#0E4250,30.1,24.3
12.5, 112.15,-4100,#073C4E,30.0,24.2
12.5, 112.65,-4284,#053A4C,29.9,24.3
12.5, 113.15,-4421,#003748,29.8,24.5
12.5, 113.70,-4062,#06394A,29.9,24.6
12.5, 114.20,-4459,#043B4F,30.1,24.6
12.5, 114.70,-4219,#093E50,30.1,24.6
12.5, 115.20,-4389,#00394C,30.2,24.8
12.5, 115.75,-4409,#00394C,30.2,24.7
12.5, 116.25,-3975,#03374C,30.0,24.6
12.5, 116.75,-4015,#0B3E51,29.9,25.0
12.5, 117.25,-3920,#0C4153,30.1,25.1
12.5, 117.80,-3556,#114658,30.2,25.2
12.5, 118.30,-2860,#18505F,30.3,25.5
12.5, 118.80,-1337,#1D5667,30.2,25.6
12.5, 119.30,-2271,#1F5E6F,30.2,25.6
12.5, 119.85,  -42,#2C707D,29.9,25.6
12.5, 120.35, -393,#295E70,30.0,25.3
12.5, 120.85, -734,#246577,32.9,22.4
12.5, 121.35,  281,#3B5B34,29.5,21.9
12.5, 121.90, -360,#2B7080,31.2,23.9
12.5, 122.40, -348,#145E77,30.2,24.1
12.5, 122.90, -510,#2D717E,30.1,24.9
12.5, 123.40,   85,#47633A,29.9,23.6
12.5, 123.95,  -15,#28738A,30.5,24.0
12.5, 124.45,  102,#3E551F,31.0,22.8
12.5, 124.95,   92,#506232,31.6,22.8
12.5, 125.45,-3148,#0D3743,34.0,23.8
12.5, 125.95,-7328,#022239,30.5,24.4
12.5, 126.50,-5451,#00283A,30.6,24.9
12.5, 127.00,-5635,#002C41,30.0,25.0
12.5, 127.50,-5319,#013044,29.7,25.0
12.5, 128.00,-5135,#002F43,29.6,25.1
12.5, 128.55,-5799,#002E42,29.6,25.1
12.5, 129.05,-5738,#00293D,29.6,25.1
12.5, 129.55,-5607,#002D42,29.8,25.2
12.5, 130.05,-5719,#00283C,29.9,25.1
12.5, 130.60,-5907,#00263B,29.9,25.2
12.5, 131.10,-5807,#022C42,29.9,25.3
12.5, 131.60,-5844,#00283E,29.9,25.2
12.5, 132.10,-5657,#042D41,29.8,25.4
12.5, 132.65,-5872,#022B3F,29.7,25.4
12.5, 133.15,-5383,#002E45,29.6,25.3
12.5, 133.65,-5343,#012B41,29.6,25.2
12.5, 134.15,-5383,#012E43,29.6,25.3
12.5, 134.70,-3093,#104557,29.6,25.3
12.5, 135.20,-4712,#002D40,29.5,25.4
12.5, 135.70,-4755,#053549,29.4,25.3
12.5, 136.20,-5315,#00283C,29.4,25.3
12.5, 136.75,-4892,#02303F,29.3,25.3
12.5, 137.25,-4791,#003247,29.4,25.3
12.5, 137.75,-5065,#002A3D,29.5,25.3
12.5, 138.25,-4060,#003142,29.4,25.3
12.5, 138.80,-3743,#044156,29.4,25.3
12.5, 139.30,-3608,#083646,29.4,25.3
12.5, 139.80,-3821,#073B49,29.6,25.2
12.5, 140.30,-4035,#083B4E,29.4,25.3
12.5, 140.85,-3102,#134858,29.3,25.2
12.5, 141.35,-1614,#0A374A,29.3,25.2
12.5, 141.85,-3560,#00313F,29.3,25.2
12.5, 142.35,-2691,#0D3D47,29.4,25.2
12.5, 142.85,-3015,#043544,29.3,25.3
12.5, 143.40,-3163,#0F414C,29.5,25.3
12.5, 143.90,-3944,#0D4053,29.3,25.3
12.5, 144.40,-3114,#082E39,29.4,25.2
12.5, 144.90,-7880,#071D35,29.4,25.3
12.5, 145.45,-8611,#051121,29.4,25.4
12.5, 145.95,-7280,#031930,29.4,25.3
12.5, 146.45,-7007,#042840,29.4,25.3
12.5, 146.95,-4372,#003E4B,29.4,25.3
12.5, 147.50,-5032,#013044,29.4,25.2
12.5, 148.00,-3633,#03161C,29.4,25.1
12.5, 148.50,-5728,#002C41,29.3,24.9
12.5, 149.00,-5833,#002C41,29.3,24.9
12.5, 149.55,-5501,#002D3F,29.3,25.1
12.5, 150.05,-6002,#012A40,29.3,24.9
12.5, 150.55,-5955,#00293F,29.5,25.0
12.5, 151.05,-5982,#00293F,29.4,25.0
12.5, 151.60,-5950,#002C41,29.4,25.1
12.5, 152.10,-5972,#022B41,29.5,25.2
12.5, 152.60,-5944,#012A40,29.3,25.1
12.5, 153.10,-5983,#012A40,29.4,24.9
12.5, 153.65,-5984,#002636,29.4,25.0
12.5, 154.15,-5985,#00293F,29.4,25.2
12.5, 154.65,-5984,#00293F,29.3,25.1
12.5, 155.15,-5959,#00293F,29.3,25.0
12.5, 155.70,-6023,#00293F,29.5,24.9
12.5, 156.20,-5780,#00263C,29.5,24.9
12.5, 156.70,-4872,#002731,29.5,24.8
12.5, 157.20,-5782,#022F46,29.3,24.6
12.5, 157.70,-5858,#012A40,29.2,24.6
12.5, 158.25,-5672,#022C44,29.2,24.5
12.5, 158.75,-4872,#002F45,29.2,24.7
12.5, 159.25,-5178,#00324B,29.1,24.8
12.5, 159.75,-5628,#002C41,29.1,24.5
12.5, 160.30,-5887,#002F43,29.1,24.5
12.5, 160.80,-5620,#002F43,29.1,24.4
12.5, 161.30,-3634,#074254,29.1,24.1
12.5, 161.80,-5379,#002E42,28.9,24.2
12.5, 162.35,-5506,#002E42,29.0,24.4
12.5, 162.85,-5449,#002E42,29.1,24.5
12.5, 163.35,-5197,#002F43,29.1,24.3
12.5, 163.85,-5249,#003046,29.1,24.1
12.5, 164.40,-4958,#013145,29.3,23.8
12.5, 164.90,-4670,#012C3C,29.3,24.0
12.5, 165.40,-4851,#003848,29.3,24.1
12.5, 165.90,-4485,#02394D,29.2,23.6
12.5, 166.45,-4196,#00374B,29.3,23.9
12.5, 166.95,-4990,#003245,29.2,23.8
12.5, 167.45,-4955,#033347,29.2,23.9
12.5, 167.95,-5104,#003044,29.1,24.0
12.5, 168.50,-5009,#003044,28.9,23.9
12.5, 169.00,-4314,#00374A,28.9,24.2
12.5, 169.50,-4719,#08333C,28.9,24.3
12.5, 170.00,-4034,#043D51,28.8,24.3
12.5, 170.55,-5366,#012B41,28.8,24.0
12.5, 171.05,-5118,#002E42,28.8,24.3
12.5, 171.55,-4953,#013044,28.7,24.2
12.5, 172.05,-5316,#002E42,28.6,24.1
12.5, 172.55,-5553,#002E42,28.7,24.2
12.5, 173.10,-5185,#003245,28.6,24.5
12.5, 173.60,-5606,#002C41,28.6,24.4
12.5, 174.10,-5796,#002D42,28.6,24.4
12.5, 174.60,-5712,#002C41,28.5,24.2
12.5, 175.15,-5636,#002D42,28.5,24.4
12.5, 175.65,-5763,#002C41,28.5,24.4
12.5, 176.15,-5221,#022F46,28.5,24.3
12.5, 176.65,-5542,#002C40,28.5,24.3
12.5, 177.20,-5722,#002A3E,28.6,24.4
12.5, 177.70,-5562,#012A3C,28.6,23.6
12.5, 178.20,-5680,#002D42,28.6,23.4
12.5, 178.70,-5925,#002B40,28.6,23.9
12.5, 179.25,-6236,#002538,28.5,23.3
12.5, 179.75,-5966,#011E30,28.5,23.6
13.0,-179.75,-6268,#00283E,28.4,23.9
13.0,-179.25,-5877,#002B40,28.4,23.8
13.0,-178.70,-5431,#012E43,28.3,23.7
13.0,-178.20,-5127,#003044,28.3,23.7
13.0,-177.70,-4342,#02364B,28.5,23.9
13.0,-177.20,-4495,#003647,28.4,24.0
13.0,-176.65,-5022,#012B41,28.3,23.8
13.0,-176.15,-5104,#002E42,28.3,23.7
13.0,-175.65,-5320,#002F43,28.2,23.7
13.0,-175.15,-5430,#002F43,28.2,23.7
13.0,-174.60,-5493,#002436,28.3,23.7
13.0,-174.10,-4663,#021B22,28.3,23.7
13.0,-173.60,-5814,#032C40,28.2,23.7
13.0,-173.10,-5636,#00263B,28.2,23.8
13.0,-172.55,-5720,#012B41,28.2,23.7
13.0,-172.05,-5667,#002A40,28.1,23.7
13.0,-171.55,-5489,#06354F,28.2,23.6
13.0,-171.05,-5549,#00293C,28.2,23.6
13.0,-170.50,-5440,#00050E,28.3,23.5
13.0,-170.00,-5774,#002E42,28.2,23.7
13.0,-169.50,-5726,#002D42,28.1,23.4
13.0,-168.95,-5603,#022336,28.1,23.3
13.0,-168.45,-5163,#002F43,28.1,23.3
13.0,-167.95,-5203,#00273B,28.1,23.5
13.0,-167.45,-4983,#00283B,28.1,23.8
13.0,-166.90,-4825,#00374B,28.1,23.7
13.0,-166.40,-5232,#013044,28.0,23.7
13.0,-165.90,-4913,#002535,28.1,23.6
13.0,-165.40,-5134,#003246,28.1,23.4
13.0,-164.85,-4081,#001920,28.2,23.1
13.0,-164.35,-5510,#012E43,28.2,23.3
13.0,-163.85,-5262,#002F43,28.1,22.9
13.0,-163.35,-5315,#002F43,28.1,23.3
13.0,-162.80,-5507,#002F43,28.0,23.5
13.0,-162.30,-5606,#002D42,27.9,23.4
13.0,-161.80,-5533,#002D42,27.9,23.2
13.0,-161.30,-5408,#002B3D,27.8,23.3
13.0,-160.75,-5862,#02263C,27.9,23.8
13.0,-160.25,-5517,#012E43,27.9,23.7
13.0,-159.75,-5359,#002F43,27.9,23.6
13.0,-159.25,-5320,#002D41,28.0,23.5
13.0,-158.70,-5324,#012E43,28.0,23.5
13.0,-158.20,-5432,#002D42,28.0,23.4
13.0,-157.70,-5385,#002C40,28.0,23.4
13.0,-157.20,-5515,#002F43,28.0,23.2
13.0,-156.65,-5410,#043146,28.0,22.9
13.0,-156.15,-4441,#002537,27.9,23.0
13.0,-155.65,-5382,#003044,27.8,23.0
13.0,-155.15,-5533,#002F43,27.8,22.7
13.0,-154.60,-5475,#002E42,27.7,21.7
13.0,-154.10,-5423,#002F43,27.6,21.0
13.0,-153.60,-5503,#002F43,27.6,20.9
13.0,-153.10,-5102,#003142,27.6,21.1
13.0,-152.55,-5597,#012A40,27.8,21.2
13.0,-152.05,-5612,#002D41,27.8,21.8
13.0,-151.55,-5777,#002D42,27.8,21.9
13.0,-151.05,-5744,#002A3F,27.9,22.3
13.0,-150.50,-5445,#022F44,27.8,22.4
13.0,-150.00,-5261,#002F43,27.8,22.2
13.0,-149.50,-5493,#012E43,27.7,21.8
13.0,-148.95,-5247,#002D41,27.7,21.8
13.0,-148.45,-5374,#002F43,27.8,21.3
13.0,-147.95,-5393,#003046,27.7,22.1
13.0,-147.45,-5364,#002F43,27.6,22.3
13.0,-146.90,-5328,#023246,27.5,22.1
13.0,-146.40,-5206,#003044,27.4,22.1
13.0,-145.90,-5310,#013044,27.5,22.1
13.0,-145.40,-5267,#022B41,27.5,22.4
13.0,-144.85,-5263,#003044,27.3,22.5
13.0,-144.35,-5065,#012B41,27.4,22.3
13.0,-143.85,-5067,#033043,27.4,21.9
13.0,-143.35,-5129,#012D3A,27.3,21.6
13.0,-142.80,-4900,#002F43,27.4,21.8
13.0,-142.30,-4939,#002F43,27.5,21.9
13.0,-141.80,-4778,#003346,27.4,21.7
13.0,-141.30,-4748,#003546,27.3,21.3
13.0,-140.75,-4906,#013145,27.3,21.7
13.0,-140.25,-4975,#003044,27.5,21.4
13.0,-139.75,-4716,#003346,27.6,21.5
13.0,-139.25,-4882,#013145,27.7,20.8
13.0,-138.70,-4866,#003044,27.8,21.5
13.0,-138.20,-4883,#023246,27.7,22.0
13.0,-137.70,-4902,#003044,27.7,21.8
13.0,-137.20,-4851,#013145,27.8,22.1
13.0,-136.65,-4872,#003044,27.9,22.0
13.0,-136.15,-4704,#003245,27.9,22.4
13.0,-135.65,-4721,#023548,28.1,22.4
13.0,-135.15,-4823,#003547,28.1,22.2
13.0,-134.60,-4861,#003245,28.1,21.6
13.0,-134.10,-4818,#023548,27.7,22.0
13.0,-133.60,-4917,#032E41,27.6,22.2
13.0,-133.10,-4962,#003044,27.7,22.3
13.0,-132.55,-5028,#002F43,28.0,22.2
13.0,-132.05,-4951,#013145,27.8,21.6
13.0,-131.55,-4987,#003044,27.9,21.4
13.0,-131.05,-5096,#013145,27.8,22.0
13.0,-130.50,-5031,#013145,27.9,22.1
13.0,-130.00,-4882,#023246,27.9,21.3
13.0,-129.50,-4763,#013447,28.1,21.6
13.0,-128.95,-4838,#013447,27.9,21.6
13.0,-128.45,-4854,#003044,27.9,21.7
13.0,-127.95,-4802,#002B3F,27.9,22.1
13.0,-127.45,-4833,#013449,27.9,21.9
13.0,-126.90,-4628,#013447,27.9,22.3
13.0,-126.40,-4816,#003346,28.1,21.7
13.0,-125.90,-4632,#003547,28.1,21.8
13.0,-125.40,-4743,#003547,28.1,21.6
13.0,-124.85,-4773,#003547,28.1,22.0
13.0,-124.35,-4576,#023548,28.2,22.7
13.0,-123.85,-4675,#003449,28.2,22.7
13.0,-123.35,-4464,#003446,28.3,22.7
13.0,-122.80,-4412,#00394A,28.4,22.9
13.0,-122.30,-4432,#00364A,28.4,22.7
13.0,-121.80,-4432,#01384C,28.3,22.6
13.0,-121.30,-4283,#083C51,28.4,22.9
13.0,-120.75,-4346,#003A4A,28.4,22.8
13.0,-120.25,-4244,#0C3C52,28.5,23.0
13.0,-119.75,-4167,#00384B,28.5,23.3
13.0,-119.25,-4235,#093C4F,28.5,23.2
13.0,-118.70,-4268,#023A4B,28.3,23.4
13.0,-118.20,-4327,#0C3C50,28.3,23.4
13.0,-117.70,-4214,#093C4F,28.5,23.3
13.0,-117.20,-4279,#093C51,28.6,23.3
13.0,-116.65,-4212,#08374B,28.6,23.4
13.0,-116.15,-4111,#093E50,28.7,23.5
13.0,-115.65,-4107,#083F54,28.9,23.7
13.0,-115.15,-4078,#043F4D,28.8,23.5
13.0,-114.60,-4267,#0A3B4C,28.7,23.4
13.0,-114.10,-4051,#0D4053,28.7,23.2
13.0,-113.60,-4004,#0B3E51,28.8,23.2
13.0,-113.10,-4145,#0B3E51,28.7,23.5
13.0,-112.55,-4102,#0B3B4F,28.7,23.7
13.0,-112.05,-4173,#0B3E4F,28.7,23.7
13.0,-111.55,-3988,#124354,28.6,23.8
13.0,-111.05,-3880,#073A4B,28.7,23.8
13.0,-110.50,-5583,#002D3D,28.8,23.8
13.0,-110.00,-3218,#124354,28.8,23.6
13.0,-109.50,-3772,#0C4455,28.9,23.8
13.0,-108.95,-3916,#0A3D4E,28.9,23.2
13.0,-108.45,-3427,#053647,29.0,23.2
13.0,-107.95,-3472,#134657,29.0,23.7
13.0,-107.45,-3372,#124556,29.0,24.0
13.0,-106.90,-3319,#083645,29.2,23.8
13.0,-106.40,-4040,#093649,29.5,23.8
13.0,-105.90,-3490,#0D4051,29.6,24.0
13.0,-105.40,-3214,#144758,29.6,24.2
13.0,-104.85,-3201,#144758,29.6,24.5
13.0,-104.35,-3059,#164B5B,29.6,24.5
13.0,-103.85,-3012,#16495A,29.6,24.4
13.0,-103.35,-2948,#24525F,29.7,24.6
13.0,-102.80,-3111,#124A59,29.7,24.3
13.0,-102.30,-3148,#0E4152,29.6,24.4
13.0,-101.80,-3323,#134357,29.6,24.7
13.0,-101.30,-3277,#114455,29.6,24.6
13.0,-100.75,-3530,#104451,29.9,24.7
13.0,-100.25,-3499,#124556,30.1,24.8
13.0, -99.75,-3374,#0D4053,30.3,24.8
13.0, -99.25,-3386,#124556,30.3,24.8
13.0, -98.70,-3416,#104354,30.2,24.2
13.0, -98.20,-3561,#0D4051,30.2,24.5
13.0, -97.70,-3681,#0F4255,30.2,24.9
13.0, -97.20,-3522,#174859,30.2,24.4
13.0, -96.65,-3937,#084152,30.0,23.7
13.0, -96.15,-4036,#0B3A4C,29.9,23.2
13.0, -95.65,-4053,#0F4051,29.7,23.1
13.0, -95.15,-4097,#0A3D50,29.8,21.9
13.0, -94.60,-4022,#0C3D4E,29.8,22.2
13.0, -94.10,-3945,#0B3E51,30.0,23.3
13.0, -93.60,-3998,#0A3D50,29.9,24.4
13.0, -93.10,-3845,#0F4255,30.1,24.7
13.0, -92.55,-4030,#0C3D4E,30.1,24.5
13.0, -92.05,-4756,#003245,30.2,24.9
13.0, -91.55,-5702,#062D3E,30.1,25.1
13.0, -91.05,-3113,#0B3A4A,30.2,25.0
13.0, -90.50,-2022,#194D5A,30.3,24.9
13.0, -90.00, -978,#1B515B,30.1,24.5
13.0, -89.50, -128,#2D717E,30.2,24.9
13.0, -88.95,  -59,#2D717E,34.8,23.3
13.0, -88.45,  -41,#2E727F,34.8,23.3
13.0, -87.95,  -44,#2F7380,35.7,22.7
13.0, -87.45,   -1,#4B5A3D,39.0,21.2
13.0, -86.90,   43,#505E29,39.3,19.8
13.0, -86.40, 1234,#344710,31.2,13.2
13.0, -85.90, 1316,#152200,28.8,12.3
13.0, -85.40,  325,#355222,32.1,15.5
13.0, -84.85,  155,#415B2B,33.0,17.3
13.0, -84.35,   38,#3C5722,33.2,18.0
13.0, -83.85,    3,#3A5729,32.5,20.5
13.0, -83.35,   -1,#2B707F,28.9,23.6
13.0, -82.80,  -20,#2E727F,28.8,24.0
13.0, -82.30, -361,#2A6875,28.9,24.0
13.0, -81.80,-1387,#255966,29.3,24.0
13.0, -81.30,-1635,#194D5A,29.1,23.9
13.0, -80.75,-2167,#1A5261,29.2,24.3
13.0, -80.25,-2664,#174C5C,29.2,24.2
13.0, -79.75,-3132,#0E4152,29.1,24.1
13.0, -79.25,-3400,#124759,29.1,24.2
13.0, -78.70,-2823,#194E5E,29.2,24.4
13.0, -78.20,-3780,#0D3E4F,29.3,24.5
13.0, -77.70,-3925,#0D4053,29.3,24.6
13.0, -77.20,-3940,#0C3F52,29.3,24.6
13.0, -76.65,-3923,#0E4154,29.4,24.7
13.0, -76.15,-3799,#0C4153,29.4,24.8
13.0, -75.65,-3872,#0D4254,29.4,24.7
13.0, -75.15,-3939,#0D4053,29.5,24.6
13.0, -74.60,-3989,#0B4052,29.5,24.6
13.0, -74.10,-3960,#0B4052,29.5,24.6
13.0, -73.60,-3641,#05394E,29.5,24.4
13.0, -73.10,-2268,#195462,29.5,24.2
13.0, -72.55,-2411,#1A5565,29.5,24.1
13.0, -72.05,-1637,#206270,29.4,24.0
13.0, -71.55,-1176,#256775,29.4,23.6
13.0, -71.05,-1873,#276071,29.5,23.6
13.0, -70.50,-1094,#195361,29.6,23.4
13.0, -70.00,-1370,#235E6C,29.6,23.4
13.0, -69.50,-1338,#236271,29.7,23.5
13.0, -68.95,-1887,#1E5D6C,29.6,23.4
13.0, -68.45,-2278,#1D586A,29.7,23.1
13.0, -67.95,-3028,#13485A,29.6,23.3
13.0, -67.45,-3843,#0F4255,29.7,23.4
13.0, -66.90,-4653,#003647,29.4,23.7
13.0, -66.40,-5038,#013145,29.2,23.8
13.0, -65.90,-4968,#003346,29.1,23.8
13.0, -65.40,-4439,#003849,29.2,23.8
13.0, -64.85,-3523,#124759,29.0,24.0
13.0, -64.35,-3239,#114656,29.2,23.9
13.0, -63.85,-2501,#1D5667,29.3,23.9
13.0, -63.35,-1312,#1C5C68,29.3,24.0
13.0, -62.80,-2993,#144C5D,29.2,23.9
13.0, -62.30,-2985,#154A5A,29.1,23.9
13.0, -61.80,-2956,#16505E,29.1,23.8
13.0, -61.30,  -12,#357581,28.9,23.6
13.0, -60.75,-1916,#235866,28.9,23.4
13.0, -60.25,-2438,#1A5364,28.9,23.7
13.0, -59.75, -626,#2B6B77,29.6,22.3
13.0, -59.25,-1769,#235D68,28.9,23.8
13.0, -58.70,-1916,#1D5964,28.9,23.3
13.0, -58.20,-2839,#17515C,28.9,23.2
13.0, -57.70,-4185,#003142,28.8,23.3
13.0, -57.20,-4594,#03374C,28.7,23.4
13.0, -56.65,-4671,#02364B,28.7,23.1
13.0, -56.15,-4729,#003346,28.7,23.1
13.0, -55.65,-4715,#003748,28.7,23.1
13.0, -55.15,-4917,#023246,28.7,23.1
13.0, -54.60,-5134,#013145,28.7,23.3
13.0, -54.10,-5037,#002D41,28.8,23.0
13.0, -53.60,-5128,#013147,28.8,23.0
13.0, -53.10,-5083,#013145,28.8,23.2
13.0, -52.55,-5080,#013145,28.7,23.3
13.0, -52.05,-5157,#012E41,28.8,23.2
