lat,long,altitude,pix,high,low
29.0,  52.85, 1707,#D3AD86,39.6, -3.3
29.0,  53.45, 1915,#B8A074,38.3, -5.4
29.0,  54.00, 1683,#B28355,39.5, -4.3
29.0,  54.55, 1757,#D8B484,39.1, -5.7
29.0,  55.15, 1616,#D7B68B,38.7, -5.9
29.0,  55.70, 2370,#BEA385,35.2, -8.7
29.0,  56.30, 1997,#CDB088,38.2, -7.8
29.0,  56.85, 1882,#977953,37.3, -9.2
29.0,  57.45, 2269,#B79F7D,35.3, -6.6
29.0,  58.00, 2322,#BB9B72,33.6, -7.3
29.0,  58.55,  858,#AE947D,45.7, -0.1
29.0,  59.15,  511,#B3A18D,49.3, -0.4
29.0,  59.70,  589,#C5AD93,47.8, -3.3
29.0,  60.30, 1450,#C3AA8B,41.2, -3.5
29.0,  60.85, 2019,#C9B088,37.4, -6.0
29.0,  61.45,  870,#D9C6A8,44.1, -2.7
29.0,  62.00,  822,#BAA087,45.3, -3.7
29.0,  62.55,  915,#C9B092,45.0, -3.0
29.0,  63.15,  792,#C4AC88,45.1, -2.7
29.0,  63.70,  957,#B09C81,44.4, -4.1
29.0,  64.30,  936,#B49B7D,43.9, -4.0
29.0,  64.85,  852,#C7AF8B,44.5, -2.1
29.0,  65.45, 1268,#A89479,41.3, -2.8
29.0,  66.00, 1642,#C2AB89,38.3, -5.5
29.0,  66.55, 2156,#EAD0AB,34.6, -8.0
29.0,  67.15, 1475,#D5B385,37.1, -2.5
29.0,  67.70,   89,#E6CEAA,46.4,  5.1
29.0,  68.30,  127,#EACEA7,46.0,  4.1
29.0,  68.85,  441,#DDC3A0,44.4,  2.6
29.0,  69.45,  448,#DBC5A0,44.8,  4.2
29.0,  70.00,  117,#EDDABC,46.8,  4.6
29.0,  70.55,   91,#9A956D,47.2,  5.7
29.0,  71.15,   99,#B8A77C,47.2,  4.5
29.0,  71.70,  116,#AA9D71,47.3,  3.9
29.0,  72.30,  123,#D6BD94,47.1,  4.1
29.0,  72.85,  146,#AD9C71,46.5,  4.1
29.0,  73.45,  179,#BBA478,46.4,  3.7
29.0,  74.00,  212,#B39D6E,46.4,  3.7
29.0,  74.55,  190,#A59065,46.6,  3.2
29.0,  75.15,  210,#948358,46.5,  3.6
29.0,  75.70,  221,#A29471,46.4,  3.5
29.0,  76.30,  221,#8A7E58,45.8,  4.7
29.0,  76.85,  224,#7A7349,44.1,  4.2
29.0,  77.45,  225,#666C40,42.4,  5.0
29.0,  78.00,  223,#656B45,41.9,  6.1
29.0,  78.55,  216,#606A47,42.4,  5.1
29.0,  79.15,  204,#717B59,41.4,  4.7
29.0,  79.70,  228,#666D44,40.1,  4.5
29.0,  80.30,  280,#36462C,38.9,  4.9
29.0,  80.85, 1214,#141E00,31.7,  0.9
29.0,  81.45, 1039,#6E7541,32.4, -0.1
29.0,  82.00, 3059,#312004,19.8,-15.0
29.0,  82.55, 2663,#1F1F05,20.5,-15.7
29.0,  83.15, 4834,#B9B18A,10.9,-32.6
29.0,  83.70, 5549,#D6C8AB,10.3,-32.3
29.0,  84.30, 5342,#CAB48D,11.0,-32.4
29.0,  84.85, 5243,#96763D,11.2,-35.3
29.0,  85.45, 4663,#766432,15.4,-30.4
29.0,  86.00, 4916,#C7A868,16.8,-40.1
29.0,  86.55, 5113,#B5955C,15.3,-32.9
29.0,  87.15, 5484,#A1874E,13.2,-24.2
29.0,  87.70, 4672,#AB954A,19.3,-17.3
29.0,  88.30, 4431,#8A6B3D,21.2,-15.1
29.0,  88.85, 4848,#997946,18.0,-19.6
29.0,  89.45, 4270,#AD8F5D,21.6,-15.3
29.0,  90.00, 5487,#B79D78,12.5,-25.7
29.0,  90.55, 4791,#9B7544,17.2,-20.6
29.0,  91.15, 5092,#9E7C3D,15.8,-24.0
29.0,  91.70, 4344,#BDA26D,19.1,-23.0
29.0,  92.30, 5126,#967B38,12.6,-30.9
29.0,  92.85, 3255,#6F4F29,24.3,-21.1
29.0,  93.45, 5038,#755B36,12.8,-32.9
29.0,  94.00, 4709,#5F593F,13.0,-34.5
29.0,  94.55, 3116,#374C00,20.4,-23.1
29.0,  95.15, 2839,#4B6303,22.0,-15.0
29.0,  95.70, 2250,#1B2C00,24.5,-10.6
29.0,  96.30, 3448,#4E401B,19.6,-20.8
29.0,  96.85, 2904,#473E15,24.8,-22.2
29.0,  97.45, 4921,#474225,13.2,-39.1
29.0,  98.00, 4650,#4F4708,14.5,-33.2
29.0,  98.55, 3955,#26210E,18.7,-33.6
29.0,  99.15, 3550,#896F32,23.3,-26.7
29.0,  99.70, 3902,#392C00,20.1,-29.0
29.0, 100.30, 3952,#887437,19.7,-23.5
29.0, 100.85, 3883,#2B2A00,20.4,-24.2
29.0, 101.45, 4014,#362801,18.1,-23.1
29.0, 102.00, 2670,#2C2312,25.0,-15.7
29.0, 102.55, 2175,#787749,27.7,-14.1
29.0, 103.15, 1603,#657141,29.2,-10.5
29.0, 103.70,  468,#32471E,37.7,  0.4
29.0, 104.30,  327,#586338,41.3,  2.0
29.0, 104.85,  410,#3E4E1F,41.7, -0.1
29.0, 105.45,  325,#546338,41.6, -0.2
29.0, 106.00,  299,#445B25,41.2, -0.1
29.0, 106.55,  345,#5E6B33,41.8, -1.2
29.0, 107.15, 1837,#485A2A,30.8, -8.7
29.0, 107.70, 1469,#3A4A1D,31.9, -5.7
29.0, 108.30,  494,#394724,37.7, -1.5
29.0, 108.85, 1132,#4B5B2E,33.8, -5.4
29.0, 109.45,  566,#4D5B37,36.7, -4.7
29.0, 110.00,  602,#425128,35.3, -5.2
29.0, 110.55,  862,#353C13,33.2, -6.5
29.0, 111.15,  148,#3D481E,37.7, -3.1
29.0, 111.70,   31,#7C7B5C,39.4, -1.9
29.0, 112.30,   63,#4E5E2D,39.3, -2.2
29.0, 112.85,   30,#6F7954,39.5, -1.7
29.0, 113.45,  159,#415929,39.0, -2.4
29.0, 114.00,  498,#505833,36.0, -3.3
29.0, 114.55,  161,#6E7651,37.7, -2.1
29.0, 115.15,  419,#415426,36.9, -2.9
29.0, 115.70,   26,#656944,38.9, -2.2
29.0, 116.30,   15,#4B5B2C,39.0, -0.4
29.0, 116.85,   32,#64673A,39.0, -2.3
29.0, 117.45,   53,#5D6536,39.4, -1.9
29.0, 118.00,  224,#4B5A2F,39.0, -2.4
29.0, 118.55,  128,#626844,40.3, -3.0
29.0, 119.15,   70,#787957,41.0, -4.2
29.0, 119.70,  148,#5F6541,40.9, -3.9
29.0, 120.30,  284,#545F37,39.6, -4.7
29.0, 120.85,  725,#445B2F,36.2, -6.2
29.0, 121.45,  276,#32491F,37.5, -3.2
29.0, 122.00,  -11,#507A66,37.2,  1.4
29.0, 122.55,  -48,#2E6A75,30.0,  3.8
29.0, 123.15,  -71,#2E727F,30.1,  5.5
29.0, 123.70,  -74,#2E727F,30.2,  6.3
29.0, 124.30,  -82,#2E727F,30.3,  7.2
29.0, 124.85,  -87,#2E727F,30.4,  7.4
29.0, 125.45,  -98,#2E727F,30.5,  8.0
29.0, 126.00, -116,#2E727F,30.5,  8.7
29.0, 126.55, -114,#2E727F,30.5,  9.2
29.0, 127.15, -349,#276773,30.7, 10.1
29.0, 127.70,-1066,#266672,30.9, 10.8
29.0, 128.30,-1096,#266574,30.7, 11.2
29.0, 128.85, -830,#2C6A79,30.7, 11.3
29.0, 129.45, -727,#24626F,30.7, 11.2
29.0, 130.00, -824,#266471,30.6, 10.9
29.0, 130.55,-2518,#195263,30.5, 11.1
29.0, 131.15,-3697,#0A3E4C,30.2, 11.0
29.0, 131.70,-5194,#032838,30.0, 10.6
29.0, 132.30,-4952,#003142,30.0, 10.7
29.0, 132.85,-4134,#07374B,30.2, 11.3
29.0, 133.45,-3264,#104354,30.2, 11.5
29.0, 134.00,-2651,#09313B,30.1, 11.6
29.0, 134.55,-4666,#013447,30.0, 11.8
29.0, 135.15,-4911,#002F43,30.0, 12.1
29.0, 135.70,-4550,#003043,30.0, 12.2
29.0, 136.30,-4292,#002F42,29.9, 12.3
29.0, 136.85,-4311,#013648,29.8, 12.5
29.0, 137.45,-4349,#003042,29.7, 12.7
29.0, 138.00,-4083,#0B3E51,29.6, 12.7
29.0, 138.55,-3810,#114553,29.6, 12.7
29.0, 139.15,-2647,#143A45,29.8, 12.6
29.0, 139.70,-2640,#174A5B,29.8, 12.6
29.0, 140.30,-2853,#144A56,29.7, 12.7
29.0, 140.85,-3607,#134452,29.7, 12.9
29.0, 141.45,-4012,#0B4052,29.7, 13.0
29.0, 142.00,-2792,#0B3946,29.7, 12.9
29.0, 142.55,-5772,#001625,29.4, 12.8
29.0, 143.15,-8264,#011B34,29.3, 12.8
29.0, 143.70,-5951,#012A40,29.5, 12.7
29.0, 144.30,-5710,#002D42,29.5, 12.6
29.0, 144.85,-5873,#002C41,29.5, 12.7
29.0, 145.45,-5847,#002D42,29.3, 12.5
29.0, 146.00,-5996,#002C41,29.3, 12.2
29.0, 146.55,-6333,#012A40,29.3, 12.4
29.0, 147.15,-6102,#00293F,29.5, 12.4
29.0, 147.70,-6201,#02283F,29.6, 12.5
29.0, 148.30,-6186,#012A40,29.5, 12.7
29.0, 148.85,-6093,#01273C,29.4, 12.7
29.0, 149.45,-5984,#012A40,29.4, 12.6
29.0, 150.00,-5910,#022B41,29.5, 12.7
29.0, 150.55,-5996,#022B41,29.7, 12.8
29.0, 151.15,-5847,#002B40,29.7, 12.9
29.0, 151.70,-5909,#022B41,29.6, 12.7
29.0, 152.30,-5724,#002C41,29.7, 12.7
29.0, 152.85,-5777,#002D42,29.8, 12.9
29.0, 153.45,-5853,#002D42,29.2, 13.1
29.0, 154.00,-5996,#002C41,29.1, 13.2
29.0, 154.55,-5940,#002C41,29.1, 13.2
29.0, 155.15,-5958,#012A40,29.0, 13.3
29.0, 155.70,-5936,#012942,28.9, 13.3
29.0, 156.30,-6185,#03263C,28.9, 13.1
29.0, 156.85,-5824,#022F44,28.9, 13.0
29.0, 157.45,-5724,#012A40,29.0, 12.8
29.0, 158.00,-5853,#002C41,28.9, 12.8
29.0, 158.55,-5958,#012A40,28.9, 12.8
29.0, 159.15,-5886,#002C41,28.7, 12.8
29.0, 159.70,-5776,#002C41,28.7, 12.7
29.0, 160.30,-5446,#001E2F,28.8, 12.7
29.0, 160.85,-5670,#002A40,28.9, 12.7
29.0, 161.45,-5905,#002B40,29.0, 12.5
29.0, 162.00,-5843,#002D42,28.9, 12.4
29.0, 162.55,-5845,#002C41,28.9, 12.4
29.0, 163.15,-6014,#002A3F,28.8, 12.3
29.0, 163.70,-5945,#012A40,28.7, 12.3
29.0, 164.30,-5930,#002C41,28.7, 12.4
29.0, 164.85,-5896,#002C41,28.7, 12.4
29.0, 165.45,-5750,#002B40,28.4, 12.8
29.0, 166.00,-5687,#001C2B,28.3, 12.9
29.0, 166.55,-5846,#02293A,28.3, 12.8
29.0, 167.15,-5787,#00273A,28.3, 13.3
29.0, 167.70,-6040,#00293F,28.2, 13.4
29.0, 168.30,-5938,#002D42,28.1, 13.2
29.0, 168.85,-5714,#002C41,28.0, 12.9
29.0, 169.45,-5655,#002D42,27.9, 13.2
29.0, 170.00,-5795,#002C41,28.0, 13.3
29.0, 170.55,-5702,#002C41,28.0, 13.1
29.0, 171.15,-5888,#002C41,28.2, 12.2
29.0, 171.70,-5593,#021C2B,28.0, 12.0
29.0, 172.30,-5680,#002D42,28.0, 12.2
29.0, 172.85,-5645,#002C41,28.1, 12.3
29.0, 173.45,-5738,#002F43,28.3, 12.6
29.0, 174.00,-5274,#002D41,28.3, 12.5
29.0, 174.55,-5589,#012E43,28.3, 12.8
29.0, 175.15,-5459,#002D41,28.3, 13.4
29.0, 175.70,-5182,#012636,28.2, 13.1
29.0, 176.30,-4661,#002D43,28.1, 14.4
29.0, 176.85,-4990,#012E4B,28.0, 14.5
29.0, 177.45,-5056,#002E42,28.0, 13.9
29.0, 178.00,-5134,#002F43,27.9, 14.5
29.0, 178.55,-5263,#002E42,27.8, 14.5
29.0, 179.15,-5270,#002F43,27.8, 14.7
29.0, 179.70,-5221,#003044,27.7, 14.4
29.5,-179.70,-5254,#002F43,27.4, 13.7
29.5,-179.15,-5048,#002235,27.4, 14.1
29.5,-178.55,-5512,#002F43,27.5, 14.4
29.5,-178.00,-5442,#002D41,27.5, 14.4
29.5,-177.40,-5514,#002D42,27.6, 14.3
29.5,-176.85,-5496,#022F44,27.7, 14.1
29.5,-176.25,-5372,#002F43,27.6, 14.1
29.5,-175.70,-5284,#002F43,27.3, 14.4
29.5,-175.10,-5276,#003043,27.4, 14.5
29.5,-174.55,-5343,#002E42,27.5, 15.1
29.5,-173.95,-4754,#003144,27.5, 14.9
29.5,-173.40,-5401,#002F43,27.4, 14.5
29.5,-172.80,-5154,#002F43,27.4, 14.8
29.5,-172.25,-4895,#0A2737,27.2, 14.4
29.5,-171.65,-4956,#003044,27.3, 14.3
29.5,-171.10,-5107,#002F43,27.0, 15.1
29.5,-170.55,-5216,#002F43,27.0, 14.6
29.5,-169.95,-5201,#013044,27.1, 14.1
29.5,-169.40,-5237,#002F43,27.1, 14.7
29.5,-168.80,-5255,#002F43,26.9, 14.4
29.5,-168.25,-5313,#002D44,27.0, 14.6
29.5,-167.65,-5343,#002F43,27.2, 14.5
29.5,-167.10,-5382,#002F43,27.3, 13.8
29.5,-166.50,-5346,#002F43,27.3, 13.7
29.5,-165.95,-5486,#002E42,27.2, 14.1
29.5,-165.35,-5482,#003044,27.2, 14.7
29.5,-164.80,-5504,#032D45,27.1, 14.6
29.5,-164.20,-5432,#002C41,26.9, 14.7
29.5,-163.65,-5383,#02283B,26.9, 14.9
29.5,-163.05,-4875,#001C27,27.0, 14.9
29.5,-162.50,-5516,#002C41,26.7, 15.1
29.5,-161.90,-5360,#003041,26.8, 15.0
29.5,-161.35,-5712,#00283E,26.8, 14.7
29.5,-160.75,-5482,#002F43,26.8, 15.2
29.5,-160.20,-5637,#042D43,26.7, 14.7
29.5,-159.60,-5478,#002B3F,26.6, 15.3
29.5,-159.05,-5657,#012A40,26.6, 15.3
29.5,-158.45,-5952,#002637,26.6, 15.3
29.5,-157.90,-5933,#002639,26.5, 15.5
29.5,-157.30,-5964,#01273C,26.4, 15.6
29.5,-156.75,-6295,#001A29,26.4, 15.6
29.5,-156.15,-5726,#092F44,26.3, 15.7
29.5,-155.60,-5820,#012A40,26.4, 15.7
29.5,-155.00,-5902,#00253C,26.4, 15.8
29.5,-154.45,-5543,#032C40,26.3, 15.3
29.5,-153.90,-5721,#022B41,26.4, 15.9
29.5,-153.30,-5788,#00293F,26.2, 15.7
29.5,-152.75,-5837,#002230,26.1, 15.1
29.5,-152.15,-5284,#032842,26.1, 14.8
29.5,-151.60,-5725,#001A2C,25.9, 14.7
29.5,-151.00,-5251,#002A42,25.8, 15.0
29.5,-150.45,-5315,#002232,25.6, 15.6
29.5,-149.85,-5309,#012C3F,25.8, 14.9
29.5,-149.30,-5431,#002D3F,26.0, 15.3
29.5,-148.70,-4988,#0A3545,26.0, 15.7
29.5,-148.15,-5138,#022B3D,25.8, 15.8
29.5,-147.55,-5175,#012C3F,25.7, 16.6
29.5,-147.00,-5027,#003247,25.6, 16.4
29.5,-146.40,-5332,#022C42,25.4, 16.3
29.5,-145.85,-4862,#003245,25.5, 16.0
29.5,-145.25,-4940,#013042,25.5, 15.9
29.5,-144.70,-5003,#013145,25.4, 15.8
29.5,-144.10,-5022,#033246,25.1, 15.7
29.5,-143.55,-5135,#002B3E,25.0, 15.6
29.5,-142.95,-4829,#012F3F,24.9, 15.7
29.5,-142.40,-4956,#013145,24.8, 15.7
29.5,-141.80,-5041,#022D40,24.7, 15.9
29.5,-141.25,-4979,#013145,24.6, 15.9
29.5,-140.65,-4914,#023246,24.6, 15.9
29.5,-140.10,-4827,#003245,24.5, 15.9
29.5,-139.50,-4618,#003547,24.4, 15.7
29.5,-138.95,-4700,#003547,24.3, 15.6
29.5,-138.35,-4704,#013044,24.1, 15.4
29.5,-137.80,-4824,#012C3C,24.0, 15.2
29.5,-137.20,-2908,#0E4353,24.3, 15.0
29.5,-136.65,-3574,#073F4E,24.2, 14.9
29.5,-136.10,-4396,#043544,24.0, 14.8
29.5,-135.50,-4357,#073646,23.7, 14.8
29.5,-134.95,-4669,#013445,23.7, 14.6
29.5,-134.35,-4442,#00293C,23.5, 14.2
29.5,-133.80,-4754,#00384A,23.3, 14.2
29.5,-133.20,-4530,#002333,23.1, 14.2
29.5,-132.65,-4370,#053E4F,23.0, 14.2
29.5,-132.05,-4530,#00364A,22.8, 13.9
29.5,-131.50,-4447,#003647,22.8, 13.8
29.5,-130.90,-4283,#023A51,22.7, 13.6
29.5,-130.35,-4719,#003446,22.5, 13.2
29.5,-129.75,-4456,#003346,22.3, 12.5
29.5,-129.20,-4614,#00384B,22.3, 12.5
29.5,-128.60,-4258,#013648,22.4, 12.7
29.5,-128.05,-4643,#003346,22.2, 12.7
29.5,-127.45,-4553,#003442,22.2, 12.6
29.5,-126.90,-4362,#05394E,22.2, 12.4
29.5,-126.30,-4231,#0A3D50,22.3, 12.5
29.5,-125.75,-4456,#003549,22.2, 12.5
29.5,-125.15,-4530,#003247,22.3, 12.4
29.5,-124.60,-4283,#0B3E51,22.4, 12.5
29.5,-124.00,-4348,#013A4B,22.5, 12.4
29.5,-123.45,-4188,#003849,22.4, 12.5
29.5,-122.85,-4307,#003244,22.0, 12.7
29.5,-122.30,-4280,#003547,22.2, 12.7
29.5,-121.70,-4029,#0C3F52,22.9, 12.5
29.5,-121.15,-4122,#0C3A4A,22.9, 12.4
29.5,-120.55,-3912,#0D4053,22.5, 12.3
29.5,-120.00,-3723,#0D4053,22.9, 12.3
29.5,-119.45,-3639,#0B3C4B,23.6, 12.1
29.5,-118.85,-3390,#0C4453,24.5, 12.3
29.5,-118.30,-3398,#124153,25.0, 12.5
29.5,-117.70,-3082,#18505F,25.2, 12.6
29.5,-117.15,-2387,#194552,25.8, 12.7
29.5,-116.55, -506,#134D5B,26.5, 12.9
29.5,-116.00,-2088,#18525E,26.9, 12.7
29.5,-115.40,  -49,#17383F,31.5,  9.3
29.5,-114.85,  325,#705836,34.9,  5.1
29.5,-114.25,  294,#967C65,36.1,  7.3
29.5,-113.70, -321,#175C6B,44.0,  6.7
29.5,-113.10, -316,#296D7A,32.6, 13.1
29.5,-112.55,  -67,#2E727F,38.8,  7.8
29.5,-111.95,  246,#C9A37F,43.0,  3.7
29.5,-111.40,  396,#A68862,43.5,  3.3
29.5,-110.80,  491,#AC8A6E,43.8,  2.9
29.5,-110.25,  496,#775A3C,43.8,  2.0
29.5,-109.65,  863,#836646,40.8,  0.4
29.5,-109.10,  910,#A48664,39.8, -1.0
29.5,-108.50, 1808,#665329,33.9, -4.8
29.5,-107.95, 2330,#786336,30.2, -6.4
29.5,-107.35, 1744,#BF9773,34.5, -4.8
29.5,-106.80, 2393,#614C15,30.7, -5.5
29.5,-106.20, 1540,#C29E7A,37.1, -5.5
29.5,-105.65, 1424,#BC9F7D,38.5, -5.7
29.5,-105.05, 1163,#C2AB8C,39.9, -6.7
29.5,-104.50,  840,#CEB798,41.7, -7.5
29.5,-103.90, 1328,#8C7153,38.5, -9.0
29.5,-103.35,  993,#BCA37B,41.4,-10.3
29.5,-102.80,  535,#BEAA8F,43.9, -8.6
29.5,-102.20,  958,#948463,40.8, -9.9
29.5,-101.65,  528,#AC987F,41.7, -8.2
29.5,-101.05,  346,#646047,40.3, -7.6
29.5,-100.50,  417,#807148,39.7, -8.1
29.5, -99.90,  534,#555D2E,38.3, -8.3
29.5, -99.35,  355,#575928,38.9, -7.8
29.5, -98.75,  300,#8A8359,39.1, -7.9
29.5, -98.20,  198,#5D5E32,39.4, -7.5
29.5, -97.60,   95,#656936,40.2, -7.8
29.5, -97.05,  116,#586932,39.9, -8.2
29.5, -96.45,   56,#6D7440,40.1, -8.2
29.5, -95.90,   32,#65663A,39.4, -7.8
29.5, -95.30,   14,#54602E,37.2, -6.7
29.5, -94.75,   -2,#3B562B,35.7, -5.4
29.5, -94.15,  -12,#2B6066,32.6, -3.7
29.5, -93.60,   -7,#2F7581,31.1, -0.4
29.5, -93.00,  -13,#2F7581,34.2, -3.2
29.5, -92.45,    0,#737246,36.8, -4.3
29.5, -91.85,    1,#565F30,35.8, -3.1
29.5, -91.30,    0,#4D5B26,34.1, -2.7
29.5, -90.70,    1,#4F5B2B,35.7, -4.2
29.5, -90.15,    0,#22311A,34.6, -2.1
29.5, -89.55,    0,#3D5727,33.3, -0.1
29.5, -89.00,   -6,#115639,32.1,  1.5
29.5, -88.40,  -51,#307682,31.8,  2.1
29.5, -87.85,  -52,#2D717E,31.4,  2.6
29.5, -87.25, -352,#2C6C78,31.4,  2.7
29.5, -86.70, -284,#2B6D7B,31.2,  2.8
29.5, -86.10,  -80,#2D717E,30.8,  2.6
29.5, -85.55,  -18,#2E7480,30.8,  0.7
29.5, -85.00,  -10,#1D5650,31.5, -0.6
29.5, -84.40,  -22,#2F7581,31.2,  0.4
29.5, -83.85,  -16,#2F7581,37.0, -3.7
29.5, -83.25,    3,#2F4E22,35.6, -2.7
29.5, -82.70,   15,#314C1F,37.5, -3.2
29.5, -82.10,   19,#243314,37.2, -2.4
29.5, -81.55,    0,#1A280E,36.3, -1.6
29.5, -80.95,  -21,#2B737F,33.1,  0.4
29.5, -80.40,  -38,#2E7480,29.4,  6.7
29.5, -79.80, -700,#2A6A76,29.6,  9.5
29.5, -79.25, -800,#276977,29.5, 10.5
29.5, -78.65, -826,#266876,29.3, 11.1
29.5, -78.10, -877,#286776,29.5, 12.0
29.5, -77.50, -921,#266672,29.3, 12.0
29.5, -76.95,-1082,#265F70,29.3, 11.9
29.5, -76.35,-5006,#003044,29.3, 12.3
29.5, -75.80,-4988,#013145,29.2, 12.7
29.5, -75.20,-4709,#003245,29.1, 12.6
29.5, -74.65,-4662,#003547,29.2, 12.9
29.5, -74.05,-4621,#013648,29.1, 12.9
29.5, -73.50,-4332,#01394A,29.0, 13.1
29.5, -72.90,-4647,#013648,29.0, 13.3
29.5, -72.35,-5151,#002F43,28.9, 13.6
29.5, -71.75,-5375,#002F43,29.2, 14.1
29.5, -71.20,-5343,#032D43,29.0, 14.9
29.5, -70.60,-5440,#002F43,28.8, 15.1
29.5, -70.05,-5439,#002F43,28.9, 15.2
29.5, -69.45,-5291,#002F43,28.9, 15.6
29.5, -68.90,-5256,#003044,28.9, 16.0
29.5, -68.35,-5208,#002F43,29.0, 15.8
29.5, -67.75,-5217,#003044,28.9, 15.9
29.5, -67.20,-5224,#003044,28.9, 16.1
29.5, -66.60,-5196,#002F43,28.9, 16.6
29.5, -66.05,-5184,#013044,28.8, 16.9
29.5, -65.45,-5131,#003042,28.9, 17.1
29.5, -64.90,-4966,#013145,28.9, 17.5
29.5, -64.30,-5026,#002E42,29.0, 17.8
29.5, -63.75,-4996,#00293C,28.9, 17.8
29.5, -63.15,-5139,#012E41,28.9, 17.8
29.5, -62.60,-5241,#003046,28.9, 17.8
29.5, -62.00,-5464,#012A3C,28.8, 17.9
29.5, -61.45,-5194,#012F3E,28.7, 18.0
29.5, -60.85,-5875,#04273A,28.6, 17.4
29.5, -60.30,-5598,#012639,28.6, 16.6
29.5, -59.70,-5897,#022B41,28.5, 15.9
29.5, -59.15,-5703,#002D45,28.5, 15.7
29.5, -58.55,-5679,#002D3F,28.5, 15.6
29.5, -58.00,-5784,#001B30,28.5, 15.6
29.5, -57.40,-5194,#013145,28.6, 14.9
29.5, -56.85,-5434,#002F45,28.7, 15.3
29.5, -56.25,-5672,#002D42,28.5, 15.3
29.5, -55.70,-6036,#032E41,28.7, 15.5
29.5, -55.10,-6512,#001B26,28.5, 15.3
29.5, -54.55,-5257,#002D41,28.5, 15.3
29.5, -53.95,-5600,#02283F,28.6, 15.7
29.5, -53.40,-5668,#012533,28.7, 15.5
29.5, -52.80,-5289,#002E40,28.5, 15.9
29.5, -52.25,-5592,#002B41,28.6, 16.2
29.5, -51.65,-4749,#003043,28.5, 16.3
29.5, -51.10,-5046,#012A40,28.2, 16.2
29.5, -50.55,-5107,#001725,28.3, 16.1
29.5, -49.95,-4776,#053043,28.2, 16.1
29.5, -49.40,-5052,#012638,28.2, 16.2
29.5, -48.80,-4707,#003547,28.0, 16.4
29.5, -48.25,-4454,#07344B,28.0, 16.5
29.5, -47.65,-4463,#043D50,28.0, 16.7
29.5, -47.10,-4290,#003549,28.0, 16.7
29.5, -46.50,-3688,#0A4251,27.9, 17.0
29.5, -45.95,-4087,#0A3949,28.0, 17.1
29.5, -45.35,-3707,#0F4253,28.0, 17.1
29.5, -44.80,-3203,#17515F,27.9, 17.1
29.5, -44.20,-3284,#144357,27.8, 17.1
29.5, -43.65,-3164,#114455,27.7, 17.1
29.5, -43.05,-2381,#1B4C5D,27.8, 17.4
29.5, -42.50,-2467,#154956,27.7, 17.3
29.5, -41.90,-3274,#184B60,27.5, 17.2
29.5, -41.35,-3516,#0C414F,27.2, 17.1
29.5, -40.75,-3309,#134657,27.1, 17.0
29.5, -40.20,-3320,#0B3A4A,27.0, 17.0
29.5, -39.60,-3792,#06394C,27.0, 16.5
29.5, -39.05,-4082,#083B4C,27.0, 16.3
29.5, -38.45,-4132,#0D3C50,27.0, 16.1
29.5, -37.90,-3578,#0F4253,26.9, 15.7
29.5, -37.30,-3722,#0B3F54,26.8, 15.6
29.5, -36.75,-4607,#001A23,26.9, 15.5
29.5, -36.15,-4031,#043D51,27.0, 15.4
29.5, -35.60,-4916,#001D2B,26.7, 15.7
29.5, -35.00,-5008,#002839,26.6, 15.8
29.5, -34.45,-4843,#00293F,26.7, 16.3
29.5, -33.90,-4552,#012B39,26.4, 15.9
29.5, -33.30,-4545,#013648,26.5, 15.8
29.5, -32.75,-4065,#003C51,26.4, 15.8
29.5, -32.15,-4237,#003248,26.5, 15.8
29.5, -31.60,-4613,#003649,26.2, 15.3
29.5, -31.00,-4913,#003144,26.2, 15.6
29.5, -30.45,-4546,#003545,26.2, 15.6
29.5, -29.85,-4585,#013648,26.3, 15.0
29.5, -29.30,-4329,#03384A,26.2, 15.0
29.5, -28.70,-3642,#0E3D4D,26.0, 15.4
29.5, -28.15,-4361,#012D3A,25.8, 15.3
29.5, -27.55,-4806,#053645,25.6, 15.0
29.5, -27.00,-5333,#002F43,25.6, 14.9
29.5, -26.40,-5125,#002C40,25.6, 15.0
29.5, -25.85,-5360,#002537,25.5, 15.3
29.5, -25.25,-5448,#002D41,25.5, 14.9
29.5, -24.70,-5332,#002E42,25.4, 14.1
29.5, -24.10,-5182,#012C3D,25.3, 14.6
29.5, -23.55,-5257,#003046,25.3, 14.8
29.5, -22.95,-5094,#013145,25.3, 15.2
29.5, -22.40,-5019,#013145,25.3, 14.7
29.5, -21.80,-4928,#003245,25.2, 14.5
29.5, -21.25,-4842,#003345,25.1, 14.9
29.5, -20.65,-4742,#003449,25.2, 15.3
29.5, -20.10,-4693,#00364A,25.0, 14.9
29.5, -19.50,-4584,#00374B,24.9, 14.9
29.5, -18.95,-4497,#00374A,24.8, 14.5
29.5, -18.35,-4339,#003A4E,24.8, 14.7
29.5, -17.80,-4156,#0A3D50,24.7, 14.7
29.5, -17.20,-4037,#0B4052,24.6, 14.7
29.5, -16.65,-3827,#0D4053,24.6, 14.4
29.5, -16.10,-3667,#0F4454,24.3, 13.8
29.5, -15.50,-3617,#0F4456,24.3, 14.0
29.5, -14.95,-3554,#104557,24.6, 14.2
29.5, -14.35,-3455,#14475A,24.9, 13.7
29.5, -13.80,-2636,#1D5264,25.0, 12.9
29.5, -13.20, -335,#296975,25.4, 13.1
29.5, -12.65,-1737,#215C6C,25.5, 13.8
29.5, -12.05,-1670,#215C6C,25.7, 12.7
