lat,long,altitude,pix,rain,snow
48.0, 160.95,-5488,#002E46,12975.1, 40248.6
48.0, 161.70,-5672,#00293D,13155.1, 40035.8
48.0, 162.45,-5724,#012E43,13213.4, 38710.0
48.0, 163.20,-5609,#00273D,13190.7, 37159.5
48.0, 163.95,-5598,#012A3C,13428.3, 36107.4
48.0, 164.70,-5878,#002C41,13488.6, 35021.7
48.0, 165.45,-5935,#012A40,13412.2, 34924.4
48.0, 166.20,-5974,#00293D,13470.4, 34284.6
48.0, 166.95,-5779,#002D41,13679.6, 33100.2
48.0, 167.70,-6248,#00293F,13869.0, 31934.7
48.0, 168.40,-4746,#002D3B,13950.3, 30532.6
48.0, 169.15,-3297,#103F4F,14152.6, 29150.8
48.0, 169.90,-6397,#00293F,14480.6, 28151.9
48.0, 170.65,-6269,#00253F,14891.7, 27764.1
48.0, 171.40,-6029,#00293E,15213.6, 26938.8
48.0, 172.15,-5248,#003348,15505.1, 25936.4
48.0, 172.90,-5547,#002E45,15765.6, 25136.3
48.0, 173.65,-5653,#012D46,15919.8, 23896.6
48.0, 174.40,-3776,#00394D,16065.4, 23224.6
48.0, 175.15,-4839,#033045,16369.7, 22586.9
48.0, 175.90,-5227,#012F47,16593.4, 21150.5
48.0, 176.65,-5194,#083242,16556.5, 20274.1
48.0, 177.40,-5387,#002033,16546.4, 19700.8
48.0, 178.15,-5528,#013147,16806.5, 18569.6
48.0, 178.90,-5456,#082E43,16840.4, 17794.0
48.0, 179.65,-5526,#042E44,16755.1, 17334.1
48.5,-179.60,-5488,#012C3D,15921.8, 17605.0
48.5,-178.85,-5410,#002F43,15770.9, 16685.2
48.5,-178.10,-5424,#022F46,15885.3, 16016.7
48.5,-177.35,-5386,#002F43,16058.4, 15676.5
48.5,-176.60,-5282,#012E41,16164.1, 15170.4
48.5,-175.85,-5586,#002F43,16331.1, 14956.9
48.5,-175.10,-5521,#002E42,16561.1, 14740.6
48.5,-174.35,-5392,#002E42,16639.7, 14506.8
48.5,-173.60,-5411,#013044,16737.5, 14168.7
48.5,-172.85,-5640,#002F43,16718.2, 13378.4
48.5,-172.10,-5118,#002F43,16660.4, 12574.8
48.5,-171.35,-5359,#002B3E,16631.5, 11696.3
48.5,-170.60,-5415,#002F43,16855.4, 10968.3
48.5,-169.85,-5557,#002A3D,17013.3, 10623.2
48.5,-169.10,-5314,#002E42,17158.1, 10312.4
48.5,-168.35,-5342,#002F43,17012.2, 10095.4
48.5,-167.55,-5365,#002F43,17049.9, 10105.2
48.5,-166.80,-5402,#002F43,17033.6,  9482.2
48.5,-166.05,-5279,#003144,17228.0,  8593.9
48.5,-165.30,-5266,#002F43,16978.4,  7606.2
48.5,-164.55,-5174,#002F45,16864.0,  7193.2
48.5,-163.80,-4877,#05384D,16752.0,  6701.1
48.5,-163.05,-5130,#003044,16934.6,  6330.1
48.5,-162.30,-5089,#013145,16732.3,  5921.3
48.5,-161.55,-5223,#002A3F,16680.3,  5522.3
48.5,-160.80,-4902,#022D40,16783.0,  5426.4
48.5,-160.05,-4813,#023246,16974.9,  5101.6
48.5,-159.30,-5053,#003044,17006.4,  4781.7
48.5,-158.55,-4578,#00304B,16966.6,  5029.5
48.5,-157.80,-5202,#013044,16855.4,  5352.2
48.5,-157.05,-4648,#014051,16973.4,  4884.6
48.5,-156.30,-5194,#012F46,17059.4,  4804.8
48.5,-155.50,-4746,#052A3A,17267.2,  4777.5
48.5,-154.75,-5026,#003044,17454.4,  4363.8
48.5,-154.00,-5049,#033045,17617.4,  3982.3
48.5,-153.25,-5091,#032D43,17485.9,  3737.3
48.5,-152.50,-5141,#012E43,17492.7,  3745.7
48.5,-151.75,-5146,#002D40,17483.6,  3557.4
48.5,-151.00,-4980,#012B41,17430.0,  3460.1
48.5,-150.25,-4874,#013145,17243.4,  3587.5
48.5,-149.50,-4829,#002D3F,16986.7,  3563.0
48.5,-148.75,-4643,#00374C,16702.5,  3385.9
48.5,-148.00,-4784,#003346,16537.3,  3136.0
48.5,-147.25,-4731,#003547,16362.1,  2796.5
48.5,-146.50,-4674,#013648,16484.1,  2580.2
48.5,-145.75,-4551,#00364A,16520.5,  2276.4
48.5,-145.00,-4497,#033A4E,16741.1,  1941.1
48.5,-144.25,-3289,#094152,16980.2,  1740.2
48.5,-143.45,-4389,#033E50,16901.1,  1593.9
48.5,-142.70,-4453,#003849,16717.1,  1521.8
48.5,-141.95,-4305,#0A3A50,16684.4,  1192.1
48.5,-141.20,-4257,#0B3B4F,16794.0,  1060.5
48.5,-140.45,-4078,#0B3E51,16592.9,  1020.6
48.5,-139.70,-4086,#093C4F,16531.0,   955.5
48.5,-138.95,-3588,#0D4254,16609.7,   998.9
48.5,-138.20,-3828,#0B4052,16529.5,  1022.7
48.5,-137.45,-4099,#0B4052,16603.1,  1005.2
48.5,-136.70,-4068,#0D4053,16256.2,   928.9
48.5,-135.95,-4014,#0C3F52,16225.8,   718.2
48.5,-135.20,-3641,#0C3D4C,16207.6,   597.8
48.5,-134.45,-3805,#124759,15941.2,   461.3
48.5,-133.70,-3608,#114455,15992.3,   416.5
48.5,-132.95,-2987,#153F4B,15997.3,   386.4
48.5,-132.20,-3151,#104859,15962.6,   363.3
48.5,-131.40,-2692,#104553,16161.6,   278.6
48.5,-130.65,-2776,#154655,16429.7,   312.2
48.5,-129.90,-2830,#154E61,17233.0,   460.6
48.5,-129.15,-2607,#16495C,17592.3,   467.6
48.5,-128.40,-2577,#195361,18102.6,   383.6
48.5,-127.65,-2599,#17515F,18888.9,   410.2
48.5,-126.90,-2201,#1F5464,20833.1,   538.3
48.5,-126.15, -219,#2C707D,23598.1,   825.3
48.5,-125.40, -139,#276B78,29087.7,  1108.1
48.5,-124.65, -244,#162022,28084.4,  4223.8
48.5,-123.90,  538,#414723,20967.4, 42861.7
48.5,-123.15, -293,#122722,14377.8,  4449.9
48.5,-122.40,    6,#67683C,19050.0,  5828.2
48.5,-121.65,   92,#243F14,33097.6, 32155.2
48.5,-120.90, 1255,#68674B,11407.2,129988.6
48.5,-120.15,  654,#99835A, 4067.1, 33343.8
48.5,-119.35,  934,#7D6A3F, 4501.9, 23800.0
48.5,-118.60, 1306,#414B17, 5520.0, 31151.4
48.5,-117.85,  681,#4A4118, 6164.4, 24644.2
48.5,-117.10, 1215,#394017, 8986.4, 65139.9
48.5,-116.35,  900,#293C04, 7961.7, 45129.0
48.5,-115.60,  830,#3B3B19, 6781.6, 48191.5
48.5,-114.85, 1687,#2A3B0F, 6021.9, 50531.6
48.5,-114.10, 1026,#3B4C18, 6767.6, 31092.6
48.5,-113.35, 1519,#4E4A27, 4402.4, 41002.5
48.5,-112.60, 1159,#83704F, 3562.6, 13963.6
48.5,-111.85, 1001,#9C8462, 3469.1, 10536.4
48.5,-111.10,  979,#AF8F68, 3469.7,  9513.0
48.5,-110.35,  888,#9B8D60, 3805.9,  9113.3
48.5,-109.60,  914,#8C7A52, 4481.3, 12672.1
48.5,-108.85,  740,#7D7550, 3769.9,  9261.7
48.5,-108.10,  842,#837149, 4437.2,  9352.0
48.5,-107.30,  681,#8A7850, 4630.6,  8995.0
48.5,-106.55,  845,#7F714E, 4711.1, 10162.6
48.5,-105.80,  777,#817B4B, 4960.1, 11124.4
48.5,-105.05,  804,#374812, 5170.5, 12068.0
48.5,-104.30,  592,#5B5D2C, 5171.2, 11526.9
48.5,-103.55,  648,#6B642E, 5375.9, 12218.5
48.5,-102.80,  718,#5C5E2C, 5789.6, 13346.9
48.5,-102.05,  701,#54622D, 6199.8, 14231.0
48.5,-101.30,  487,#57662F, 6524.8, 13477.8
48.5,-100.55,  446,#565A28, 6956.2, 12642.0
48.5, -99.80,  505,#525C28, 7090.0, 12964.0
48.5, -99.05,  451,#475021, 7154.7, 12444.6
48.5, -98.30,  486,#4E5A28, 7426.2, 12601.4
48.5, -97.55,  263,#4E5D32, 7824.0, 11523.4
48.5, -96.80,  259,#4C5F31, 8559.1, 11459.7
48.5, -96.05,  368,#3B4F1E, 8899.3, 12492.9
48.5, -95.25,  381,#3B5228, 9024.4, 13219.5
48.5, -94.50,  348,#3D5023, 8831.8, 13709.5
48.5, -93.75,  337,#304114, 8958.6, 13669.6
48.5, -93.00,  354,#2F3D23, 9259.2, 15007.3
48.5, -92.25,  391,#3B4B26, 9234.6, 15236.2
48.5, -91.50,  426,#2C3C21, 9041.1, 16382.8
48.5, -90.75,  469,#2D431C, 8196.3, 16689.4
48.5, -90.00,  403,#2E4420, 7874.8, 16952.6
48.5, -89.25,  315,#3A4C22, 7299.3, 16365.3
48.5, -88.50,  204,#3A542F, 8870.7, 17635.1
48.5, -87.75,  179,#101622, 8822.3, 17973.9
48.5, -87.00,  179,#101622, 9846.1, 18806.2
48.5, -86.25,  184,#112411, 9581.6, 19026.7
48.5, -85.50,  390,#2A4113, 8707.5, 23168.6
48.5, -84.75,  484,#293912, 8146.7, 23074.8
48.5, -83.95,  405,#31421E, 8163.8, 22442.0
48.5, -83.20,  332,#374C21, 8280.9, 22862.7
48.5, -82.45,  302,#374718, 8482.2, 23541.7
48.5, -81.70,  306,#3E5124, 8825.3, 23776.9
48.5, -80.95,  279,#6C5F2A, 8802.9, 24108.7
48.5, -80.20,  308,#2D4523, 9425.3, 25435.2
48.5, -79.45,  306,#424A21, 9849.6, 26267.5
48.5, -78.70,  402,#30451E,10041.1, 26854.1
48.5, -77.95,  315,#3E5426, 9825.4, 27086.5
48.5, -77.20,  324,#334B1B,10368.9, 28736.4
48.5, -76.45,  422,#304023,10479.5, 31509.1
48.5, -75.70,  401,#515932, 9898.9, 30583.0
48.5, -74.95,  418,#46502D,10277.3, 31763.9
48.5, -74.20,  450,#3F4624,10612.0, 33874.4
48.5, -73.45,  581,#55522F,10286.3, 36647.1
48.5, -72.70,  521,#314015, 9850.0, 34989.5
48.5, -71.90,   96,#091717,10996.1, 25584.3
48.5, -71.15,  116,#54603C,11766.2, 29015.7
48.5, -70.40,  771,#253616,11774.5, 48486.2
48.5, -69.65,  355,#273814, 9894.9, 40842.9
48.5, -68.90, -100,#2A6978, 9568.6, 36934.1
48.5, -68.15,  201,#344A1C,10762.3, 34325.2
48.5, -67.40,  268,#3A4B1E,12116.7, 38308.2
48.5, -66.65,  559,#273911,12493.7, 43347.5
48.5, -65.90,  485,#1E370D,11409.5, 44872.8
48.5, -65.15,  408,#20350C,10635.9, 42056.0
48.5, -64.40,  140,#3E4F2B,10832.9, 40551.7
48.5, -63.65, -127,#2C707D,11667.6, 34687.1
48.5, -62.90, -285,#2C707D,11709.3, 35520.1
48.5, -62.15, -414,#2C6E7C,12243.5, 36269.1
48.5, -61.40, -408,#2C6E7C,12691.7, 36363.6
48.5, -60.65, -392,#296D7A,13130.5, 36390.9
48.5, -59.85, -294,#2C707D,14772.0, 35956.9
48.5, -59.10,   -9,#2A4235,13622.2, 44717.4
48.5, -58.35,   31,#254726,14674.9, 42844.2
48.5, -57.60,  379,#444B29,11753.8, 46159.4
48.5, -56.85,  306,#3D4321,11747.3, 39627.7
48.5, -56.10,  346,#3E421F,13050.7, 41122.2
48.5, -55.35,  172,#464A29,11973.2, 39676.0
48.5, -54.60,  250,#514B2B,11653.2, 39863.6
48.5, -53.85,   61,#293825,11708.9, 36897.0
48.5, -53.10,   30,#304121,11968.5, 35818.3
48.5, -52.35, -195,#2D717E,13904.2, 32497.5
48.5, -51.60, -174,#2D717E,14128.7, 32053.7
48.5, -50.85, -176,#2B6F7C,14348.3, 31664.5
48.5, -50.10, -193,#2D717E,14576.4, 30557.1
48.5, -49.35, -739,#266471,14977.2, 28945.0
48.5, -48.60,-1617,#1F5A68,15691.3, 26733.7
48.5, -47.80,-2202,#1C5566,16427.9, 24305.4
48.5, -47.05,-2321,#174F5E,16734.2, 21858.9
48.5, -46.30,-1691,#206270,17155.4, 19816.3
48.5, -45.55, -744,#276977,17590.0, 17936.1
48.5, -44.80, -723,#256571,18030.1, 15689.8
48.5, -44.05,-2061,#1E5361,18800.2, 13233.5
48.5, -43.30,-3309,#114455,20239.7, 11596.2
48.5, -42.55,-4015,#0A394B,22636.5, 11027.1
48.5, -41.80,-4277,#013A4D,24698.0,  9705.5
48.5, -41.05,-4519,#003748,25495.6,  7976.5
48.5, -40.30,-4338,#013A4D,25695.0,  6536.6
48.5, -39.55,-4472,#003849,25438.0,  5265.4
48.5, -38.80,-4403,#033C4F,24729.6,  4388.3
48.5, -38.05,-4575,#01354A,24452.2,  3458.7
48.5, -37.30,-3875,#06364A,23811.3,  2524.2
48.5, -36.55,-4370,#003648,23114.8,  1871.1
48.5, -35.75,-4164,#094055,22686.0,  1285.2
48.5, -35.00,-4039,#0D3C50,22229.5,   985.6
48.5, -34.25,-4559,#002E3F,21642.4,   829.5
48.5, -33.50,-4284,#003748,21195.2,   589.4
48.5, -32.75,-4111,#08404F,20764.8,   508.2
48.5, -32.00,-4228,#033E4E,20591.0,   403.9
48.5, -31.25,-4156,#0B3B4F,20411.1,   311.5
48.5, -30.50,-3494,#124A5B,20192.4,   220.5
48.5, -29.75,-3792,#104859,19775.4,   195.3
48.5, -29.00,-3189,#135063,19433.2,   197.4
48.5, -28.25,-2511,#174C5E,19302.5,   156.8
48.5, -27.50,-1762,#225664,19094.0,   126.0
48.5, -26.75,-2678,#15414C,18848.9,   115.5
48.5, -26.00,-3651,#0C3747,18298.5,    66.5
48.5, -25.25,-3464,#114455,17958.8,    62.3
48.5, -24.50,-4096,#06394A,17823.3,    58.8
48.5, -23.70,-3790,#09384A,17429.6,    38.5
48.5, -22.95,-4202,#003245,17124.2,    50.4
48.5, -22.20,-4062,#0A394B,16900.8,    70.0
48.5, -21.45,-4254,#002F3D,16845.0,    31.5
48.5, -20.70,-4340,#0A3D52,16718.0,    49.0
48.5, -19.95,-4073,#0B3A4A,16307.3,    29.4
48.5, -19.20,-4129,#083F53,15816.6,    14.7
48.5, -18.45,-4429,#003748,15445.5,     2.1
48.5, -17.70,-4412,#04394B,15230.7,     4.2
48.5, -16.95,-4572,#012E43,14947.1,     5.6
48.5, -16.20,-4744,#003348,14684.6,    10.5
48.5, -15.45,-4790,#013447,14245.9,     2.8
48.5, -14.70,-4802,#003144,13734.7,     3.5
48.5, -13.95,-4559,#013648,13292.3,     4.2
48.5, -13.20,-4328,#023A4B,13185.1,     0.0
48.5, -12.45,-2227,#1B4D58,13053.9,     0.7
48.5, -11.65,-3152,#093A49,12879.2,     4.9
48.5, -10.90,-2342,#1B4F5D,12724.0,     0.0
48.5, -10.15,-1203,#1D4D5B,12271.9,     4.2
48.5,  -9.40, -163,#2D717E,12011.9,     0.7
48.5,  -8.65, -173,#2C707D,11779.7,     0.7
48.5,  -7.90, -160,#2C707D,11713.5,     2.8
48.5,  -7.15, -138,#2E727F,11765.9,     0.0
48.5,  -6.40, -121,#2D717E,11745.0,     4.9
48.5,  -5.65, -109,#2E727F,11771.6,    20.3
48.5,  -4.90,  -48,#297180,13364.8,    32.2
48.5,  -4.15,   68,#56673B,13111.6,   291.9
48.5,  -3.40,  198,#485B2E,12326.4,   898.1
48.5,  -2.65,   41,#768461,10409.7,   702.1
48.5,  -1.90,   60,#4E5835,11382.4,   460.6
48.5,  -1.15,  146,#53623B,13158.0,  1057.7
48.5,  -0.40,  132,#72754A,11288.3,  1788.5
48.5,   0.40,  202,#404C1E, 9997.6,  1934.1
48.5,   1.15,  219,#66673B, 9270.0,  2030.0
48.5,   1.90,  157,#686B3E, 9262.8,  1808.1
48.5,   2.65,  101,#2D3911, 9988.3,  1778.0
48.5,   3.40,   63,#596439,10563.7,  1984.5
48.5,   4.15,  115,#7B8459,11297.4,  2261.7
48.5,   4.90,  194,#3F5024,13779.8,  4080.3
48.5,   5.65,  321,#2F4419,13224.5,  5600.0
48.5,   6.40,  270,#736F4A,12888.6,  5450.2
48.5,   7.15,  655,#293A18,16739.0, 14428.4
48.5,   7.90,  147,#39512F,13400.4,  7228.2
48.5,   8.65,  621,#5A5D30,12915.0, 13356.0
48.5,   9.40,  492,#3E5020,13441.8, 15402.8
48.5,  10.15,  454,#646B38,11543.5,  9660.0
48.5,  10.90,  440,#505829,12060.6,  9467.5
48.5,  11.65,  497,#605E2E,12472.7, 10249.4
48.5,  12.45,  467,#7A7A44,13533.5, 10856.3
48.5,  13.20,  414,#2A3B0F,12248.2,  9773.4
48.5,  13.95,  565,#424F24,11075.6, 14718.2
48.5,  14.70,  757,#3B4D25,12398.3, 19909.4
48.5,  15.45,  519,#525A29,10010.2,  9326.1
48.5,  16.20,  294,#8F734E, 8749.9,  5891.9
48.5,  16.95,  145,#5B6739, 8929.2,  6500.2
48.5,  17.70,  168,#8D835F, 8752.3,  7024.5
48.5,  18.45,  477,#424D23,10582.4, 12574.1
48.5,  19.20,  647,#5F6B43,10986.1, 13024.2
48.5,  19.95,  362,#737850, 8696.5, 10008.6
48.5,  20.70,  148,#686D45, 8824.9,  6870.5
48.5,  21.45,  200,#515D2D, 9428.2,  8860.6
48.5,  22.20,   99,#6D6A3F,10108.1, 10051.3
48.5,  22.95,  803,#394E23,12670.3, 32640.3
48.5,  23.70, 1546,#44551F,14936.8, 43316.7
48.5,  24.50,  785,#344221,14103.1, 27555.5
48.5,  25.25,  251,#615D38, 8762.9, 12626.6
48.5,  26.00,  223,#5D683E, 8553.5, 11113.2
48.5,  26.75,  220,#666841, 8120.3, 10439.1
48.5,  27.50,   77,#5A5B3B, 7419.7,  9980.6
48.5,  28.25,  197,#717044, 7207.4, 10243.1
48.5,  29.00,  266,#7E8856, 7183.4, 10497.2
48.5,  29.75,  210,#565F34, 6755.1, 10150.0
48.5,  30.50,  142,#6F613C, 6758.3, 10493.7
48.5,  31.25,  190,#58693F, 6659.7, 10740.8
48.5,  32.00,  193,#455B2C, 6737.5, 10952.2
48.5,  32.75,  187,#535E33, 6369.1, 10278.1
48.5,  33.50,  172,#515D2D, 6640.0, 10301.2
48.5,  34.25,  167,#667242, 6561.9,  9966.6
48.5,  35.00,   60,#776C50, 6202.3,  9034.2
48.5,  35.75,  137,#70703E, 6261.3,  9550.1
48.5,  36.55,  121,#757748, 6254.0, 10166.8
48.5,  37.30,  187,#6A693D, 6244.7, 11181.1
48.5,  38.05,  159,#646E3A, 6467.9, 11498.2
48.5,  38.80,  178,#6D6943, 6195.5, 11505.2
48.5,  39.55,  155,#767A48, 5822.9, 10712.1
48.5,  40.30,   38,#6A6B41, 5779.2, 10569.3
48.5,  41.05,   36,#6F6A40, 5636.9, 10789.8
48.5,  41.80,  147,#776A3E, 5570.9, 10617.6
48.5,  42.55,  110,#827348, 5215.8, 10635.8
48.5,  43.30,  111,#7D653F, 4688.0,  9995.3
48.5,  44.05,  117,#9B7C4E, 4383.6,  9781.1
48.5,  44.80,   -6,#474E22, 3777.2,  8628.9
48.5,  45.55,  -11,#617949, 3683.8,  8066.1
48.5,  46.30,   25,#98815F, 3537.9,  7898.1
48.5,  47.05,  -10,#AA9373, 3228.4,  7403.2
48.5,  47.80,   -3,#A0875E, 3360.5,  7655.2
48.5,  48.60,   -6,#A08866, 3034.2,  6944.0
48.5,  49.35,   -7,#AC8F6D, 2830.2,  6817.3
48.5,  50.10,  -10,#BFA17F, 2715.6,  6636.7
48.5,  50.85,  -15,#A78C6E, 2558.7,  6492.5
48.5,  51.60,   -9,#AF9476, 2515.5,  6322.4
48.5,  52.35,   -7,#A48D6E, 2513.4,  6525.4
48.5,  53.10,    8,#B09876, 2467.7,  6897.1
48.5,  53.85,   31,#A28D72, 2500.8,  7519.4
48.5,  54.60,  111,#977D62, 2530.2,  8434.3
48.5,  55.35,  172,#9B8062, 2695.9,  9140.6
48.5,  56.10,  140,#937C5D, 2602.0,  9449.3
48.5,  56.85,  251,#8B7351, 2693.8, 10140.9
48.5,  57.60,  256,#A18A6B, 2627.9,  9807.7
48.5,  58.35,  310,#968460, 2712.9, 11132.8
48.5,  59.10,  228,#987E5B, 2480.0,  9209.2
48.5,  59.85,  199,#AF9677, 2446.9,  8064.0
48.5,  60.65,  134,#A58C6E, 2369.7,  7434.7
48.5,  61.40,   93,#AD9A70, 2227.2,  7055.3
48.5,  62.15,   82,#998061, 2188.2,  7053.9
48.5,  62.90,  157,#AF9876, 2209.4,  7485.1
48.5,  63.65,   67,#C0A681, 2099.1,  7114.1
48.5,  64.40,  140,#A28A6E, 2192.8,  7798.0
48.5,  65.15,  223,#AA9172, 2401.1,  8883.0
48.5,  65.90,  308,#907856, 2500.0,  9651.6
48.5,  66.65,  445,#A28A68, 2683.0, 11030.6
48.5,  67.40,  521,#AB8E64, 2355.5,  8406.3
48.5,  68.15,  433,#9F8260, 2314.2,  7898.1
48.5,  68.90,  458,#87734E, 2462.5,  7524.3
48.5,  69.65,  391,#847450, 2512.5,  8244.6
48.5,  70.40,  413,#977F5B, 2650.6,  9080.4
48.5,  71.15,  445,#707744, 2953.8,  9509.5
48.5,  71.90,  517,#85784C, 3208.4,  9828.7
48.5,  72.70,  626,#9E855D, 3266.5, 10322.9
48.5,  73.45,  790,#867549, 3633.9, 11531.1
48.5,  74.20,  938,#8F7E53, 3718.9, 12609.1
48.5,  74.95,  850,#8E784F, 3222.8, 10546.2
48.5,  75.70,  916,#89784D, 3408.0,  9212.7
48.5,  76.45,  757,#8E7755, 2711.8,  8386.7
48.5,  77.20,  817,#947C56, 2806.6,  7312.2
48.5,  77.95,  740,#927951, 2752.4,  7721.0
48.5,  78.70,  803,#8E7451, 2763.2, 10483.9
48.5,  79.45,  952,#846D44, 3448.1, 11833.5
48.5,  80.20,  742,#887453, 2982.4,  9590.0
48.5,  80.95,  811,#806A45, 3310.8, 12702.9
48.5,  81.70,  675,#806E4A, 2926.3, 11398.1
48.5,  82.45,  481,#86794D, 2661.0, 10055.5
48.5,  83.20,  408,#7B6D40, 2870.5,  9449.3
48.5,  83.95,  448,#87784F, 3622.7, 11510.8
48.5,  84.75,  963,#68602F, 4557.1, 22344.0
48.5,  85.50, 1147,#62552B, 4433.2, 23423.4
48.5,  86.25, 1813,#454018, 3456.7, 36007.3
48.5,  87.00, 2138,#90804C, 5060.7, 47415.9
48.5,  87.75, 2022,#7D6936, 4395.6, 40487.3
48.5,  88.50, 2169,#9E9262, 3295.2, 33217.8
48.5,  89.25, 3189,#B09A73, 3041.1, 15504.3
48.5,  90.00, 2579,#A9AA6E, 2263.2, 10339.0
48.5,  90.75, 2521,#99835C, 3133.4, 10319.4
48.5,  91.50, 1244,#CEB28D, 1676.5,  2607.5
48.5,  92.25, 1716,#A18B66, 2144.2,  3076.5
48.5,  93.00, 1207,#9C7A57, 1322.9,  1159.9
48.5,  93.75, 1180,#C2A279, 1110.0,  1120.0
48.5,  94.50, 1374,#CAAF82, 1368.6,  2307.2
48.5,  95.25, 1663,#A88859, 1670.1,  3421.6
48.5,  96.05, 2382,#B99E73, 3502.7, 10674.3
48.5,  96.80, 2409,#685C2A, 3866.6, 11680.2
48.5,  97.55, 1874,#A3885B, 2853.2,  8874.6
48.5,  98.30, 1877,#907643, 2822.9,  8521.8
48.5,  99.05, 1978,#806D32, 3835.6, 10900.4
48.5,  99.80, 2080,#504611, 4831.9, 12859.7
48.5, 100.55, 1771,#63582A, 4422.4, 10410.4
48.5, 101.30, 1534,#7D6E35, 3864.5,  8260.0
48.5, 102.05, 1605,#615F26, 5017.6,  9272.2
48.5, 102.80, 1454,#78733B, 3792.3,  7282.8
48.5, 103.55, 1388,#4F591D, 4159.0,  8165.5
48.5, 104.30, 1131,#6E6834, 3864.6,  6931.4
48.5, 105.05, 1131,#625C2C, 3686.0,  7382.2
48.5, 105.80, 1125,#4C5425, 3879.0,  9074.1
48.5, 106.55, 1341,#605C2C, 4218.7, 10068.1
48.5, 107.30, 2131,#756031, 4838.7, 13153.7
48.5, 108.10, 2030,#695B2E, 6190.4, 18201.4
48.5, 108.85, 1486,#716B39, 3533.6,  8306.9
48.5, 109.60, 1424,#615A2C, 4221.0,  8265.6
48.5, 110.35, 1203,#7A673D, 3841.9,  6624.1
48.5, 111.10, 1178,#6A6233, 3643.2,  6166.3
48.5, 111.85, 1288,#756E3A, 4056.0,  7427.0
48.5, 112.60, 1123,#756738, 3921.9,  6826.4
48.5, 113.35,  866,#7B6F47, 3317.5,  4942.0
48.5, 114.10,  717,#867A50, 3157.6,  4769.8
48.5, 114.85,  719,#9C825F, 3125.2,  4650.1
48.5, 115.60,  708,#8F7753, 2952.5,  4549.3
48.5, 116.35,  567,#7B6B47, 3050.0,  4295.9
48.5, 117.10,  564,#8D734E, 3095.5,  4184.6
48.5, 117.85,  558,#A89172, 3715.9,  4460.4
48.5, 118.60,  677,#6B6938, 4174.1,  5717.6
48.5, 119.35,  738,#68673B, 4598.5,  7063.7
48.5, 120.15,  787,#5A682D, 5277.9, 10535.0
48.5, 120.90, 1077,#334C15, 6089.7, 13166.3
48.5, 121.65, 1077,#495B29, 7018.0, 11690.0
48.5, 122.40,  664,#535F2D, 6938.6,  7669.9
48.5, 123.15,  313,#696838, 7152.9,  6183.1
48.5, 123.90,  272,#4E572C, 6910.2,  5155.5
48.5, 124.65,  194,#405828, 6882.4,  5208.0
48.5, 125.40,  213,#415122, 7033.3,  5824.0
48.5, 126.15,  268,#43552B, 7768.0,  6482.7
48.5, 126.90,  337,#385129, 7983.1,  7410.2
48.5, 127.65,  429,#3F5232, 8107.9,  8962.1
48.5, 128.40,  465,#495026, 7902.8, 10029.6
48.5, 129.15,  592,#334619, 7850.5, 10357.9
48.5, 129.90,  424,#263812, 7596.6, 10225.6
48.5, 130.65,  103,#445B31, 8480.6,  9667.0
48.5, 131.40,  260,#3A5127, 9422.9, 11623.5
48.5, 132.20,  106,#4A5626, 8348.5,  9707.6
48.5, 132.95,  236,#1B3615,10810.1, 11726.4
48.5, 133.70,   49,#3E5221, 9117.1,  9928.8
48.5, 134.45,   47,#73815E, 8900.3, 10567.2
48.5, 135.20,   56,#535732, 9092.3, 11424.7
48.5, 135.95,   36,#434C1F, 9301.3, 12371.1
48.5, 136.70,  275,#3B4E2E,12196.9, 22501.5
48.5, 137.45,  688,#33451F,10344.7, 30291.1
48.5, 138.20, 1015,#263401, 7494.6, 27627.6
48.5, 138.95,  468,#1E330A, 6911.8, 32699.1
48.5, 139.70,  421,#2F3519, 6824.6, 33734.4
48.5, 140.45, -137,#2D717E, 7664.6, 29373.4
48.5, 141.20, -599,#296B79, 7802.0, 31610.6
48.5, 141.95,  -23,#347E87, 7639.2, 31004.4
48.5, 142.70,  238,#2E4622, 7652.3, 35380.8
48.5, 143.45,  -59,#2E727F, 7819.7, 30360.4
48.5, 144.25,  -62,#2E7480, 7423.1, 31744.3
48.5, 145.00, -142,#2C707D, 7352.4, 31747.8
48.5, 145.75, -571,#245F6D, 7585.5, 33556.6
48.5, 146.50,-1214,#21606F, 7796.6, 35992.6
48.5, 147.25,-1119,#286778, 7992.9, 39448.5
48.5, 148.00,-1384,#205B69, 7919.3, 42169.4
48.5, 148.75,-1353,#215562, 8163.7, 43773.1
48.5, 149.50,-1714,#205A68, 8465.4, 44290.4
48.5, 150.25,-2150,#1E4F5E, 8655.4, 44735.6
48.5, 151.00,-2809,#194A58, 8852.5, 45878.7
48.5, 151.75,-3381,#164B5B, 9072.5, 46648.7
48.5, 152.50,-3195,#14475A, 9193.6, 46585.7
48.5, 153.25,-2306,#185663, 9300.2, 47144.3
48.5, 154.00, -745,#194D58, 9620.2, 49152.6
48.5, 154.75,  -90,#2D737F, 9734.0, 47654.6
48.5, 155.50,-2347,#174856,10198.7, 45805.2
48.5, 156.30,-6073,#002339,10473.7, 45502.8
48.5, 157.05,-7722,#00213C,10611.0, 45369.1
48.5, 157.80,-5441,#002E45,10557.4, 44856.0
48.5, 158.55,-5379,#002F43,10767.9, 44034.9
48.5, 159.30,-5404,#002F43,11109.1, 43342.6
