lat,long,altitude,pix,high,low
-49.0, 160.60,-4287,#013A4E,14.4,  2.1
-49.0, 161.35,-4349,#00394F,14.7,  2.4
-49.0, 162.10,-4282,#013644,14.7,  2.5
-49.0, 162.90,-4464,#093A49,15.1,  2.1
-49.0, 163.65,-4246,#09394D,15.5,  1.8
-49.0, 164.40,-1640,#30656D,16.0,  2.2
-49.0, 165.15,-3244,#0F404F,15.8,  2.3
-49.0, 165.90,-2874,#185363,15.9,  2.0
-49.0, 166.70, -261,#296B79,16.2,  2.6
-49.0, 167.45, -895,#286A78,15.6,  1.9
-49.0, 168.20, -680,#296B79,15.3,  1.7
-49.0, 168.95, -757,#266672,15.7,  1.9
-49.0, 169.75, -830,#23636F,15.6,  2.0
-49.0, 170.50, -779,#286A78,15.7,  1.9
-49.0, 171.25, -500,#2A6C7C,15.5,  1.8
-49.0, 172.00, -450,#2A6E7B,15.6,  1.5
-49.0, 172.75, -558,#296B79,15.7,  1.7
-49.0, 173.55, -555,#2A6C7A,15.6,  1.5
-49.0, 174.30, -595,#296B79,15.5,  1.4
-49.0, 175.05, -618,#296B79,15.3,  1.4
-49.0, 175.80,-1009,#2A6573,15.1,  1.6
-49.0, 176.60,-1508,#245F6F,15.3,  1.5
-49.0, 177.35,-1102,#246674,15.4,  1.8
-49.0, 178.10,-1067,#21616D,15.5,  1.7
-49.0, 178.85, -739,#276977,15.8,  1.7
-49.0, 179.60, -873,#266574,15.3,  1.5
-48.5,-179.60, -815,#266672,15.4,  2.0
-48.5,-178.85,-2765,#174859,15.3,  1.6
-48.5,-178.10,-5376,#002F43,15.4,  2.2
-48.5,-177.35,-4945,#003245,16.1,  2.0
-48.5,-176.60,-5033,#002F43,16.5,  1.7
-48.5,-175.85,-5143,#003044,16.6,  2.1
-48.5,-175.10,-5399,#002F43,16.5,  2.5
-48.5,-174.35,-5349,#002F43,16.2,  2.2
-48.5,-173.60,-5268,#002F43,16.0,  1.7
-48.5,-172.85,-5494,#002F43,15.8,  1.7
-48.5,-172.10,-5471,#002F43,16.1,  1.6
-48.5,-171.35,-5307,#002F43,15.9,  1.4
-48.5,-170.60,-5271,#002E42,15.7,  0.9
-48.5,-169.85,-5259,#003044,15.5,  1.1
-48.5,-169.10,-5392,#003044,15.6,  0.9
-48.5,-168.35,-5294,#003044,15.5,  0.3
-48.5,-167.55,-5124,#002F43,15.1,  1.4
-48.5,-166.80,-5213,#002F43,14.9,  1.3
-48.5,-166.05,-5102,#013145,14.9,  1.7
-48.5,-165.30,-5180,#002F43,15.1,  1.9
-48.5,-164.55,-4985,#003245,15.8,  1.2
-48.5,-163.80,-4440,#013648,15.6,  1.5
-48.5,-163.05,-5201,#002C3F,15.6,  1.3
-48.5,-162.30,-4974,#00283A,15.7,  1.6
-48.5,-161.55,-4902,#013044,15.6,  1.9
-48.5,-160.80,-5164,#002B3E,15.6,  2.4
-48.5,-160.05,-5106,#002F43,15.5,  2.5
-48.5,-159.30,-5167,#002E42,15.3,  2.5
-48.5,-158.55,-5062,#013145,15.2,  2.5
-48.5,-157.80,-5102,#003044,15.1,  2.5
-48.5,-157.05,-4928,#023246,15.1,  2.7
-48.5,-156.30,-4988,#013145,15.0,  2.6
-48.5,-155.50,-4933,#013145,14.7,  2.5
-48.5,-154.75,-4930,#012C3F,14.6,  2.2
-48.5,-154.00,-4702,#003446,14.7,  2.1
-48.5,-153.25,-4579,#01354A,14.7,  2.2
-48.5,-152.50,-4649,#003144,14.9,  2.1
-48.5,-151.75,-4211,#003849,14.9,  1.8
-48.5,-151.00,-4932,#002E42,14.7,  2.0
-48.5,-150.25,-4873,#003346,14.6,  2.0
-48.5,-149.50,-4869,#003547,14.5,  2.4
-48.5,-148.75,-4480,#003849,14.5,  2.3
-48.5,-148.00,-4682,#003748,14.6,  2.4
-48.5,-147.25,-4775,#003248,14.8,  2.4
-48.5,-146.50,-4688,#003247,14.6,  2.5
-48.5,-145.75,-4603,#003346,14.4,  2.5
-48.5,-145.00,-4924,#002835,14.4,  2.4
-48.5,-144.25,-4591,#01354A,14.4,  2.6
-48.5,-143.45,-4930,#003044,14.4,  2.5
-48.5,-142.70,-4884,#023143,14.9,  2.4
-48.5,-141.95,-4813,#003449,15.2,  2.3
-48.5,-141.20,-4703,#00202D,15.1,  2.0
-48.5,-140.45,-4925,#002E42,14.9,  1.8
-48.5,-139.70,-4686,#003244,14.7,  1.7
-48.5,-138.95,-4352,#06394C,14.5,  1.8
-48.5,-138.20,-4685,#002F43,14.2,  1.7
-48.5,-137.45,-4660,#00374B,14.0,  1.7
-48.5,-136.70,-4413,#023D4F,13.8,  1.7
-48.5,-135.95,-4680,#00384C,13.9,  1.8
-48.5,-135.20,-4884,#003144,13.7,  1.9
-48.5,-134.45,-4725,#003446,13.5,  1.9
-48.5,-133.70,-4839,#003547,13.5,  2.0
-48.5,-132.95,-4904,#02364B,13.7,  2.2
-48.5,-132.20,-4544,#01384D,13.6,  1.6
-48.5,-131.40,-4462,#00374B,13.6,  2.2
-48.5,-130.65,-4506,#00394C,13.6,  1.9
-48.5,-129.90,-4322,#00374B,13.7,  2.1
-48.5,-129.15,-4479,#002F42,13.8,  2.2
-48.5,-128.40,-4257,#003849,13.8,  1.9
-48.5,-127.65,-4364,#073C4E,13.6,  1.7
-48.5,-126.90,-4191,#0A3F51,13.4,  2.1
-48.5,-126.15,-4034,#0C3C50,13.7,  1.9
-48.5,-125.40,-3666,#0E4355,14.1,  1.8
-48.5,-124.65,-3674,#0F4456,14.2,  1.5
-48.5,-123.90,-3843,#0E4355,14.2,  1.7
-48.5,-123.15,-3699,#0F4456,13.9,  1.6
-48.5,-122.40,-3664,#0F4255,13.9,  1.6
-48.5,-121.65,-3405,#0B3647,13.9,  1.3
-48.5,-120.90,-3982,#0D4254,13.7,  1.3
-48.5,-120.15,-4048,#0E3F50,13.7,  0.9
-48.5,-119.35,-3479,#0E4154,13.4,  0.7
-48.5,-118.60,-3239,#0E4152,13.9,  0.3
-48.5,-117.85,-3202,#114658,13.9, -0.2
-48.5,-117.10,-3202,#14495B,14.1, -0.2
-48.5,-116.35,-3198,#144556,13.9,  0.2
-48.5,-115.60,-3286,#144758,13.7, -0.2
-48.5,-114.85,-3063,#14475A,13.6, -0.3
-48.5,-114.10,-2873,#18495A,13.6, -0.1
-48.5,-113.35,-2528,#215968,13.6,  0.0
-48.5,-112.60,-2829,#174F5E,13.4,  0.4
-48.5,-111.85,-2940,#134858,13.8,  0.9
-48.5,-111.10,-3237,#104857,13.9,  0.7
-48.5,-110.35,-3206,#14495B,14.3,  0.6
-48.5,-109.60,-3220,#13485A,14.2,  1.2
-48.5,-108.85,-3430,#0F4253,14.2,  1.4
-48.5,-108.10,-3736,#0B3E4F,14.5,  1.0
-48.5,-107.30,-3992,#093343,14.7,  0.7
-48.5,-106.55,-3981,#0E4154,14.7,  1.6
-48.5,-105.80,-3976,#0D4053,14.8,  1.5
-48.5,-105.05,-3942,#0B3E51,14.9,  1.0
-48.5,-104.30,-3943,#053947,15.0,  1.0
-48.5,-103.55,-4341,#09394D,14.8,  0.9
-48.5,-102.80,-4373,#0B3E51,14.5,  1.2
-48.5,-102.05,-3891,#0B4256,14.3,  1.8
-48.5,-101.30,-4197,#0E4152,14.2,  2.0
-48.5,-100.55,-4500,#01384C,14.4,  2.5
-48.5, -99.80,-4465,#003A4C,14.1,  2.6
-48.5, -99.05,-3727,#10475B,14.1,  2.9
-48.5, -98.30,-2845,#124A5B,14.0,  2.7
-48.5, -97.55,-3848,#03333F,13.8,  2.5
-48.5, -96.80,-4077,#003245,13.6,  2.5
-48.5, -96.05,-4548,#01384C,13.6,  2.3
-48.5, -95.25,-4476,#013648,13.8,  2.2
-48.5, -94.50,-4517,#013648,13.9,  2.6
-48.5, -93.75,-4805,#043144,13.7,  2.6
-48.5, -93.00,-4722,#013648,13.4,  2.3
-48.5, -92.25,-4410,#003446,13.3,  2.6
-48.5, -91.50,-4522,#002E3F,13.2,  2.9
-48.5, -90.75,-4792,#013447,13.3,  2.9
-48.5, -90.00,-4904,#033E4C,13.1,  2.6
-48.5, -89.25,-3872,#053645,13.1,  2.7
-48.5, -88.50,-4413,#013648,13.1,  3.0
-48.5, -87.75,-4517,#003A4C,13.1,  2.7
-48.5, -87.00,-4325,#003C4F,13.1,  3.1
-48.5, -86.25,-4317,#003849,13.1,  3.1
-48.5, -85.50,-4119,#053C50,13.2,  3.1
-48.5, -84.75,-4567,#093C4F,13.4,  2.9
-48.5, -83.95,-4330,#083B4E,13.6,  2.6
-48.5, -83.20,-4118,#0C3F54,13.7,  3.0
-48.5, -82.45,-4024,#093C4F,13.9,  2.6
-48.5, -81.70,-4032,#053647,14.0,  2.4
-48.5, -80.95,-4183,#0D3E4F,14.0,  2.7
-48.5, -80.20,-4120,#0C3F52,14.1,  2.7
-48.5, -79.45,-3944,#0D4053,14.1,  2.6
-48.5, -78.70,-3946,#0D4053,14.1,  3.1
-48.5, -77.95,-3828,#0E4154,13.9,  2.6
-48.5, -77.20,-3917,#0D4053,13.6,  2.6
-48.5, -76.45,-1649,#1E5365,14.0,  2.3
-48.5, -75.70,   -4,#246470,14.4,  1.5
-48.5, -74.95,  323,#2D3528,23.3,-13.5
-48.5, -74.20,  651,#596B51,19.9,-11.9
-48.5, -73.45, 1613,#FFFFFF,11.9,-15.5
-48.5, -72.70,  548,#394328,21.6, -9.3
-48.5, -71.90,  806,#5E5F3D,23.1,-18.0
-48.5, -71.15,  852,#786C54,25.6,-19.7
-48.5, -70.40,  456,#B29B79,31.0,-16.0
-48.5, -69.65,  676,#806643,31.3, -9.9
-48.5, -68.90,  211,#BDA284,35.1, -6.8
-48.5, -68.15,  196,#9D7F65,35.3, -7.4
-48.5, -67.40,  112,#9D7C5D,35.4, -7.2
-48.5, -66.65,  -14,#2A6271,31.7, -4.1
-48.5, -65.90,  -91,#2E727F,28.0, -2.8
-48.5, -65.15, -108,#2E727F,19.2,  3.0
-48.5, -64.40, -114,#2E727F,18.2,  2.7
-48.5, -63.65, -112,#2E727F,17.3,  2.5
-48.5, -62.90, -156,#2C707D,16.8,  1.9
-48.5, -62.15, -191,#2D717E,16.6,  1.9
-48.5, -61.40, -185,#2E727F,16.1,  2.3
-48.5, -60.65, -279,#2A6E7B,15.7,  2.4
-48.5, -59.85, -594,#2A6C7A,15.1,  2.2
-48.5, -59.10, -778,#276977,14.8,  1.9
-48.5, -58.35, -982,#286776,14.1,  1.5
-48.5, -57.60,-1129,#266876,13.9,  1.8
-48.5, -56.85,-1328,#246470,13.8,  1.6
-48.5, -56.10,-1429,#21606F,13.3,  1.3
-48.5, -55.35,-2095,#1D5667,14.3,  1.0
-48.5, -54.60,-4488,#01384D,15.5,  1.6
-48.5, -53.85,-5362,#002E42,15.9,  1.8
-48.5, -53.10,-6014,#002C41,15.9,  1.7
-48.5, -52.35,-6330,#02283D,15.6,  1.7
-48.5, -51.60,-6123,#00293F,16.0,  1.6
-48.5, -50.85,-6238,#00293F,16.1,  1.3
-48.5, -50.10,-5972,#002E42,16.2,  1.1
-48.5, -49.35,-6145,#002B42,16.5,  0.7
-48.5, -48.60,-6151,#002537,16.3,  1.1
-48.5, -47.80,-5922,#002C41,15.8,  1.6
-48.5, -47.05,-5896,#002C41,15.7,  1.4
-48.5, -46.30,-5922,#002C41,15.7,  1.6
-48.5, -45.55,-6051,#002C41,15.8,  1.3
-48.5, -44.80,-5853,#002C41,15.7,  0.9
-48.5, -44.05,-6371,#02283F,15.4,  0.6
-48.5, -43.30,-5907,#00293F,15.6,  0.8
-48.5, -42.55,-5824,#002D42,15.8,  0.7
-48.5, -41.80,-5583,#022C42,15.6,  0.2
-48.5, -41.05,-5732,#022B3F,14.8, -0.2
-48.5, -40.30,-5594,#00293E,14.8,  0.0
-48.5, -39.55,-5749,#002F43,14.5,  0.3
-48.5, -38.80,-5574,#002F43,14.2, -0.1
-48.5, -38.05,-5519,#002F43,13.9, -0.3
-48.5, -37.30,-5587,#002E42,13.7, -0.1
-48.5, -36.55,-5324,#023145,13.7, -0.4
-48.5, -35.75,-5396,#002F43,14.0, -0.7
-48.5, -35.00,-5255,#002E42,12.6, -0.6
-48.5, -34.25,-5236,#002F45,12.4, -0.8
-48.5, -33.50,-5047,#002F43,12.6, -0.8
-48.5, -32.75,-4941,#013147,12.7, -0.8
-48.5, -32.00,-5145,#003044,12.3, -0.7
-48.5, -31.25,-4838,#002F41,11.8, -0.8
-48.5, -30.50,-4594,#003045,11.6, -0.8
-48.5, -29.75,-4134,#033246,11.9, -0.9
-48.5, -29.00,-4520,#01354A,12.0, -0.8
-48.5, -28.25,-4607,#002E44,11.9, -0.5
-48.5, -27.50,-4689,#003547,11.5, -0.7
-48.5, -26.75,-4492,#003748,11.2, -0.6
-48.5, -26.00,-4693,#003647,11.3, -0.7
-48.5, -25.25,-4080,#0B4052,11.1, -0.4
-48.5, -24.50,-4134,#013648,11.1, -0.3
-48.5, -23.70,-4273,#01394A,11.3, -0.5
-48.5, -22.95,-4392,#002838,11.2, -0.9
-48.5, -22.20,-4374,#023344,10.9, -1.0
-48.5, -21.45,-4241,#002F44,11.2, -1.0
-48.5, -20.70,-4080,#104557,11.7, -1.1
-48.5, -19.95,-3967,#012931,11.7, -1.3
-48.5, -19.20,-4204,#073E53,11.4, -1.5
-48.5, -18.45,-3797,#0C3F52,11.4, -1.7
-48.5, -17.70,-3752,#0D4053,11.8, -1.8
-48.5, -16.95,-3709,#0E4355,11.9, -2.1
-48.5, -16.20,-3519,#0E4355,11.8, -2.1
-48.5, -15.45,-3312,#0F4255,11.6, -2.4
-48.5, -14.70,-3637,#0E4152,11.4, -2.5
-48.5, -13.95,-3738,#0F4255,11.4, -2.0
-48.5, -13.20,-3397,#0C394C,11.2, -2.2
-48.5, -12.45,-2994,#1A4B5C,10.9, -1.8
-48.5, -11.65,-2948,#164E5D,10.8, -1.7
-48.5, -10.90,-2758,#18505F,10.4, -1.5
-48.5, -10.15,-3002,#093746,10.4, -1.4
-48.5,  -9.40,-2882,#164B5B,10.1, -1.5
-48.5,  -8.65,-3125,#16465A, 9.7, -1.6
-48.5,  -7.90,-3327,#0F4351, 9.5, -1.7
-48.5,  -7.15,-3549,#124759, 9.6, -2.0
-48.5,  -6.40,-4070,#012C3C,10.1, -1.8
-48.5,  -5.65,-3698,#0F465A,10.2, -1.5
-48.5,  -4.90,-3781,#0C3D4E,10.5, -1.3
-48.5,  -4.15,-3728,#0B3E51,10.8, -1.1
-48.5,  -3.40,-4244,#002A3A,10.8, -1.3
-48.5,  -2.65,-4351,#0A3A4E,10.8, -1.1
-48.5,  -1.90,-3695,#0D4156,10.7, -1.5
-48.5,  -1.15,-3771,#0D3B4B,10.7, -1.5
-48.5,  -0.40,-3902,#0D4254,10.5, -1.5
-48.5,   0.40,-3481,#104152,10.8, -1.7
-48.5,   1.15,-3791,#0D4254,11.0, -1.5
-48.5,   1.90,-4145,#0A3B4A,11.0, -1.4
-48.5,   2.65,-4122,#0C3C50,11.1, -1.4
-48.5,   3.40,-4082,#093C4F,11.1, -1.5
-48.5,   4.15,-3921,#0D4254,11.1, -1.4
-48.5,   4.90,-3725,#0B3742,10.9, -1.1
-48.5,   5.65,-2111,#184B5C,10.9, -1.1
-48.5,   6.40,-1574,#124D55,10.9, -1.2
-48.5,   7.15,-3187,#002029,10.6, -1.2
-48.5,   7.90, -129,#266670,10.2, -1.1
-48.5,   8.65,-3953,#083344, 9.9, -1.1
-48.5,   9.40,-3472,#092F3A,10.0, -1.0
-48.5,  10.15,-3625,#124759,10.0, -0.8
-48.5,  10.90,-3998,#0C3F52, 9.9, -0.9
-48.5,  11.65,-3840,#0D4254, 9.6, -0.9
-48.5,  12.45,-3954,#093C4D, 9.7, -1.0
-48.5,  13.20,-4533,#002839,10.1, -1.0
-48.5,  13.95,-4159,#0B3E51,10.1, -0.9
-48.5,  14.70,-4944,#003044,10.1, -0.9
-48.5,  15.45,-4392,#023749,10.0, -1.3
-48.5,  16.20,-4650,#013145,10.0, -1.1
-48.5,  16.95,-4485,#013445, 9.9, -1.0
-48.5,  17.70,-4659,#002434, 9.9, -1.0
-48.5,  18.45,-4774,#013147,10.1, -1.2
-48.5,  19.20,-4630,#00192D,10.2, -1.1
-48.5,  19.95,-4372,#003849,10.5, -1.1
-48.5,  20.70,-4682,#003748,10.5, -1.3
-48.5,  21.45,-4600,#003041,10.5, -1.6
-48.5,  22.20,-4809,#013044,10.5, -1.5
-48.5,  22.95,-4656,#023141,10.6, -1.3
-48.5,  23.70,-4664,#003346,10.5, -1.2
-48.5,  24.50,-5133,#002E40,10.7, -1.1
-48.5,  25.25,-4556,#003142,10.4, -1.1
-48.5,  26.00,-4683,#002E3E,10.3, -1.3
-48.5,  26.75,-5637,#002D41,10.9, -1.7
-48.5,  27.50,-4523,#00364A,11.1, -1.6
-48.5,  28.25,-4902,#002C40,10.8, -1.6
-48.5,  29.00,-4977,#013147,10.9, -1.4
-48.5,  29.75,-4287,#00303E,11.2, -1.4
-48.5,  30.50,-4780,#003345,11.8, -1.2
-48.5,  31.25,-5375,#00040A,12.4, -1.4
-48.5,  32.00,-2564,#124348,12.5, -1.6
-48.5,  32.75,-5065,#002F3D,12.6, -1.8
-48.5,  33.50,-4792,#002E3E,11.8, -1.7
-48.5,  34.25,-3770,#0A3F51,11.1, -1.8
-48.5,  35.00,-4297,#002031,11.2, -2.0
-48.5,  35.75,-4540,#073B50,11.1, -1.6
-48.5,  36.55,-4465,#00394A,11.0, -1.4
-48.5,  37.30,-4298,#043D51,11.2, -1.6
-48.5,  38.05,-4528,#04394B,11.1, -1.2
-48.5,  38.80,-4331,#073B50,10.8, -1.4
-48.5,  39.55,-4488,#003240,10.5, -1.2
-48.5,  40.30,-4241,#073C4E,10.5, -1.1
-48.5,  41.05,-4403,#043546,11.0, -1.2
-48.5,  41.80,-4217,#00303F,10.9, -1.1
-48.5,  42.55,-4179,#093A4B,10.6, -1.2
-48.5,  43.30,-4212,#0B4052,11.2, -1.1
-48.5,  44.05,-3661,#14424F,11.6, -1.1
-48.5,  44.80,-4206,#0C4455,11.4, -0.8
-48.5,  45.55,-4085,#0C3C50,11.2, -0.8
-48.5,  46.30,-4155,#093C4F,11.1, -0.9
-48.5,  47.05,-4053,#0A3D4E,10.8, -0.8
-48.5,  47.80,-4026,#0B3E51,10.4, -1.0
-48.5,  48.60,-4317,#0B3A4C,10.3, -1.1
-48.5,  49.35,-4331,#093A4B,10.6, -1.1
-48.5,  50.10,-4205,#0C3F52,10.8, -1.0
-48.5,  50.85,-4127,#0B3E51,10.6, -0.9
-48.5,  51.60,-3900,#0E4154,10.6, -1.0
-48.5,  52.35,-4103,#0D4053,10.5, -1.0
-48.5,  53.10,-4132,#0B4052,10.3, -0.9
-48.5,  53.85,-4043,#0B3E51,10.2, -1.1
-48.5,  54.60,-4172,#0C3F52,10.1, -1.1
-48.5,  55.35,-4226,#093C4F,10.3, -0.8
-48.5,  56.10,-4279,#093C4F,10.5, -0.6
-48.5,  56.85,-4169,#063B4D,10.8, -0.5
-48.5,  57.60,-4386,#013648,10.8, -0.6
-48.5,  58.35,-4422,#00374B,11.2, -0.8
-48.5,  59.10,-4599,#00364A,10.8, -0.9
-48.5,  59.85,-4482,#01384C,10.8, -1.1
-48.5,  60.65,-4436,#0A3D50,11.2, -1.3
-48.5,  61.40,-3709,#114457,10.9, -1.6
-48.5,  62.15,-2210,#215C6C,10.5, -1.5
-48.5,  62.90,-2266,#1A5366,10.2, -1.6
-48.5,  63.65,-2979,#16505E,10.4, -1.4
-48.5,  64.40,-2402,#1C5566,10.3, -1.1
-48.5,  65.15,-1930,#1E5967,10.3, -0.6
-48.5,  65.90, -829,#26616F,10.3, -0.4
-48.5,  66.65, -823,#276773,10.5, -0.3
-48.5,  67.40, -203,#2E727F,10.2, -0.4
-48.5,  68.15, -247,#2D717E,10.0, -0.5
-48.5,  68.90,  -62,#2E727F, 9.7, -0.5
-48.5,  69.65,  -97,#2E727F,10.0, -0.5
-48.5,  70.40,  -47,#2C707D,10.2, -0.2
-48.5,  71.15, -934,#235E6C, 9.8, -0.4
-48.5,  71.90,-1897,#1D5564, 9.7, -0.9
-48.5,  72.70,-2205,#1E5768,10.3, -0.7
-48.5,  73.45,-2386,#195160,10.5, -0.6
-48.5,  74.20,-2450,#185260,10.5, -0.3
-48.5,  74.95,-2819,#17515F,10.3, -0.3
-48.5,  75.70,-2924,#164E5D,10.8, -0.4
-48.5,  76.45,-3089,#134858,11.0, -0.4
-48.5,  77.20,-3155,#154859,10.9,  0.0
-48.5,  77.95,-3396,#114658,11.1,  0.0
-48.5,  78.70,-3215,#154A5C,11.3,  0.3
-48.5,  79.45,-3423,#124759,11.6,  0.3
-48.5,  80.20,-3527,#114658,11.9,  0.3
-48.5,  80.95,-3535,#0F4456,11.6,  0.5
-48.5,  81.70,-3623,#0F4456,11.3,  0.5
-48.5,  82.45,-3746,#0E4355,11.3,  0.3
-48.5,  83.20,-3812,#0F4255,11.1,  0.2
-48.5,  83.95,-3889,#0D4053,11.3,  0.6
-48.5,  84.75,-3852,#0D4053,11.5,  0.4
-48.5,  85.50,-3696,#0C3F52,12.3,  0.2
-48.5,  86.25,-3999,#0D4053,12.4,  0.2
-48.5,  87.00,-4092,#0C394C,12.3, -0.1
-48.5,  87.75,-3824,#0D4053,12.3,  0.2
-48.5,  88.50,-3776,#0C3C50,12.1,  0.4
-48.5,  89.25,-3854,#0D4053,12.0,  0.5
-48.5,  90.00,-3819,#0F4255,11.7,  0.5
-48.5,  90.75,-3651,#0E4152,11.7,  0.6
-48.5,  91.50,-3618,#0F4456,11.6,  0.3
-48.5,  92.25,-3582,#104557,11.3,  0.5
-48.5,  93.00,-3409,#104356,11.4,  0.9
-48.5,  93.75,-3567,#104452,11.3,  0.6
-48.5,  94.50,-3306,#15485B,11.0,  0.5
-48.5,  95.25,-3417,#154A5C,10.9,  0.4
-48.5,  96.05,-3308,#154A5C,10.7,  0.2
-48.5,  96.80,-3177,#184D5D,10.5,  0.0
-48.5,  97.55,-3317,#123D4D,10.4,  0.2
-48.5,  98.30,-3045,#134657,10.4,  0.6
-48.5,  99.05,-3109,#124654,10.4,  0.6
-48.5,  99.80,-2876,#174A5B,10.2,  0.5
-48.5, 100.55,-3119,#14495B,10.1,  0.5
-48.5, 101.30,-3011,#134B5C,10.3,  0.4
-48.5, 102.05,-3126,#14495B,10.1,  0.3
-48.5, 102.80,-3121,#124A5B,10.1,  0.5
-48.5, 103.55,-3004,#1A4B5C,10.1,  0.6
-48.5, 104.30,-3280,#124351,10.4,  0.7
-48.5, 105.05,-3134,#0F3D4C,10.6,  0.8
-48.5, 105.80,-3251,#144758,10.7,  0.5
-48.5, 106.55,-3191,#18495A,10.6,  0.5
-48.5, 107.30,-2950,#104857,10.4,  0.7
-48.5, 108.10,-3118,#0E3F50,10.5,  0.6
-48.5, 108.85,-3346,#114A5D,10.4,  0.5
-48.5, 109.60,-3029,#154A5A,10.6,  0.6
-48.5, 110.35,-3657,#0C4556,10.8,  0.8
-48.5, 111.10,-3670,#0E4154,11.2,  0.9
-48.5, 111.85,-3758,#0E4657,11.5,  1.1
-48.5, 112.60,-3758,#0E4355,11.7,  1.1
-48.5, 113.35,-3654,#0F4758,11.8,  0.9
-48.5, 114.10,-3729,#0E4355,11.8,  0.7
-48.5, 114.85,-3534,#0E4152,11.7,  0.9
-48.5, 115.60,-3870,#0F4253,11.7,  1.2
-48.5, 116.35,-3743,#083643,11.7,  1.3
-48.5, 117.10,-3614,#104356,11.8,  1.3
-48.5, 117.85,-3901,#0C3F54,11.9,  1.3
-48.5, 118.60,-3880,#0E4355,12.2,  1.3
-48.5, 119.35,-3814,#0F4255,12.1,  1.1
-48.5, 120.15,-3674,#0E4353,12.0,  1.3
-48.5, 120.90,-4180,#0A3F51,12.1,  1.4
-48.5, 121.65,-3916,#0F4253,12.0,  1.4
-48.5, 122.40,-4215,#0B4052,12.0,  1.1
-48.5, 123.15,-3510,#124354,12.1,  1.5
-48.5, 123.90,-3362,#103F4F,12.4,  1.6
-48.5, 124.65,-3935,#093E50,13.1,  2.0
-48.5, 125.40,-3965,#002B3B,13.3,  1.9
-48.5, 126.15,-4288,#001E2E,13.7,  2.1
-48.5, 126.90,-3883,#043442,14.2,  1.8
-48.5, 127.65,-4345,#04394B,14.4,  2.0
-48.5, 128.40,-3978,#0A3B4C,14.4,  2.0
-48.5, 129.15,-3961,#0D3E4F,14.5,  2.1
-48.5, 129.90,-4036,#0A3D4E,14.6,  2.1
-48.5, 130.65,-4334,#0B4052,14.8,  2.4
-48.5, 131.40,-4070,#0E4154,14.7,  2.6
-48.5, 132.20,-3867,#083B4C,14.8,  2.4
-48.5, 132.95,-3813,#104557,14.8,  2.2
-48.5, 133.70,-3738,#0F4456,14.4,  2.2
-48.5, 134.45,-3732,#0F4255,14.4,  2.5
-48.5, 135.20,-3593,#0F4456,14.5,  2.6
-48.5, 135.95,-3465,#114658,14.7,  2.7
-48.5, 136.70,-3565,#124556,14.6,  2.7
-48.5, 137.45,-3541,#124558,14.3,  2.8
-48.5, 138.20,-3519,#13485A,14.1,  2.7
-48.5, 138.95,-3742,#104557,14.3,  2.6
-48.5, 139.70,-4062,#094255,14.6,  2.6
-48.5, 140.45,-4230,#0C3C52,14.7,  2.7
-48.5, 141.20,-4172,#0A3F51,14.5,  2.4
-48.5, 141.95,-4198,#073849,14.4,  2.4
-48.5, 142.70,-4167,#073646,14.1,  1.7
-48.5, 143.45,-4355,#0A3D50,14.6,  1.7
-48.5, 144.25,-4260,#003B4B,14.9,  1.7
-48.5, 145.00,-4359,#00354A,15.0,  1.7
-48.5, 145.75,-4682,#003748,15.0,  1.4
-48.5, 146.50,-2372,#174B58,15.1,  1.7
-48.5, 147.25,-3152,#0B3241,15.0,  2.0
-48.5, 148.00,-3455,#113545,14.8,  1.4
-48.5, 148.75,-2474,#174A5B,14.6,  2.2
-48.5, 149.50,-1830,#245F6F,15.7,  1.3
-48.5, 150.25,-1433,#205B69,15.7,  1.8
-48.5, 151.00,-3727,#15485B,15.9,  1.7
-48.5, 151.75,-4369,#013648,15.8,  1.8
-48.5, 152.50,-4725,#003449,15.7,  2.1
-48.5, 153.25,-4654,#003549,15.8,  2.3
-48.5, 154.00,-4699,#013648,15.5,  2.3
-48.5, 154.75,-4690,#023548,15.3,  2.1
-48.5, 155.50,-4622,#002C3F,15.3,  2.2
-48.5, 156.30,-4764,#003547,15.5,  2.4
-48.5, 157.05,-4670,#013447,15.3,  2.5
-48.5, 157.80,-4474,#013A4E,15.0,  2.3
-48.5, 158.55,-5024,#003546,14.8,  2.4
-48.5, 159.30,-5102,#003142,14.7,  2.5
-48.5, 160.05,-4599,#02364B,14.6,  2.4
-48.5, 160.80,-4495,#03384A,14.7,  2.9
-48.5, 161.55,-4576,#022F44,14.9,  2.8
-48.5, 162.30,-3354,#124B5C,15.3,  2.8
-48.5, 163.05,-3481,#154352,15.6,  2.7
-48.5, 163.80,-3886,#042E3A,16.2,  2.6
-48.5, 164.55,-4122,#0D4659,16.5,  2.4
-48.5, 165.30,-2617,#174A5B,16.5,  2.3
-48.5, 166.05,-1891,#1B5D6D,16.9,  2.7
-48.5, 166.80, -115,#2D737F,17.0,  2.8
-48.5, 167.55, -126,#2D737F,16.3,  2.2
-48.5, 168.35, -667,#286A78,15.9,  2.3
-48.5, 169.10, -744,#276977,16.2,  2.3
-48.5, 169.85, -849,#296474,16.3,  2.2
-48.5, 170.60, -982,#296877,16.0,  1.8
-48.5, 171.35, -817,#266876,15.8,  1.6
-48.5, 172.10, -867,#276977,16.2,  2.1
-48.5, 172.85, -900,#266876,16.4,  1.9
