lat,long,hot,cold,tz
 68,-1.773333e+02,NA,NA,NA
 68,-1.746667e+02,NA,NA,NA
 68,-1.720000e+02,NA,NA,NA
 68,-1.693333e+02,NA,NA,NA
 68,-1.666667e+02,NA,NA,NA
 68,-1.640000e+02,NA,NA,NA
 68,-1.613333e+02,NA,NA,NA
 68,-1.586667e+02,NA,NA,NA
 68,-1.560000e+02,NA,NA,NA
 68,-1.533333e+02,NA,NA,NA
 68,-1.506667e+02,NA,NA,NA
 68,-1.480000e+02,NA,NA,NA
 68,-1.453333e+02,NA,NA,NA
 68,-1.426667e+02,NA,NA,NA
 68,-1.400000e+02,NA,NA,NA
 68,-1.373333e+02,NA,NA,NA
 68,-1.346667e+02,NA,NA,NA
 68,-1.320000e+02,NA,NA,NA
 68,-1.293333e+02,NA,NA,NA
 68,-1.266667e+02,NA,NA,NA
 68,-1.240000e+02,NA,NA,NA
 68,-1.213333e+02,NA,NA,NA
 68,-1.186667e+02,NA,NA,NA
 68,-1.160000e+02,NA,NA,NA
 68,-1.133333e+02,NA,NA,NA
 68,-1.106667e+02,NA,NA,NA
 68,-1.080000e+02,NA,NA,NA
 68,-1.053333e+02,NA,NA,NA
 68,-1.026667e+02,NA,NA,NA
 68,-1.000000e+02,NA,NA,NA
 68,-9.733333e+01,NA,NA,NA
 68,-9.466667e+01,NA,NA,NA
 68,-9.200000e+01,NA,NA,NA
 68,-8.933333e+01,NA,NA,NA
 68,-8.666667e+01,NA,NA,NA
 68,-8.400000e+01,NA,NA,NA
 68,-8.133333e+01,NA,NA,NA
 68,-7.866667e+01,NA,NA,NA
 68,-7.600000e+01,NA,NA,NA
 68,-7.333333e+01,NA,NA,NA
 68,-7.066667e+01,NA,NA,NA
 68,-6.800000e+01,NA,NA,NA
 68,-6.533333e+01,NA,NA,NA
 68,-6.266667e+01,NA,NA,NA
 68,-6.000000e+01,NA,NA,NA
 68,-5.733333e+01,NA,NA,NA
 68,-5.466667e+01,NA,NA,NA
 68,-5.200000e+01,NA,NA,NA
 68,-4.933333e+01,NA,NA,NA
 68,-4.666667e+01,NA,NA,NA
 68,-4.400000e+01,NA,NA,NA
 68,-4.133333e+01,NA,NA,NA
 68,-3.866667e+01,NA,NA,NA
 68,-3.600000e+01,NA,NA,NA
 68,-3.333333e+01,NA,NA,NA
 68,-3.066667e+01,NA,NA,NA
 68,-2.800000e+01,NA,NA,NA
 68,-2.533333e+01,NA,NA,NA
 68,-2.266667e+01,NA,NA,NA
 68,-2.000000e+01,NA,NA,NA
 68,-1.733333e+01,NA,NA,NA
 68,-1.466667e+01,NA,NA,NA
 68,-1.200000e+01,NA,NA,NA
 68,-9.333333e+00,NA,NA,NA
 68,-6.666667e+00,NA,NA,NA
 68,-4.000000e+00,NA,NA,NA
 68,-1.333333e+00,NA,NA,NA
 68, 1.333333e+00,NA,NA,NA
 68, 4.000000e+00,NA,NA,NA
 68, 6.666667e+00,NA,NA,NA
 68, 9.333333e+00,NA,NA,NA
 68, 1.200000e+01,NA,NA,NA
 68, 1.466667e+01,NA,NA,NA
 68, 1.733333e+01,NA,NA,NA
 68, 2.000000e+01,NA,NA,NA
 68, 2.266667e+01,NA,NA,NA
 68, 2.533333e+01,NA,NA,NA
 68, 2.800000e+01,NA,NA,NA
 68, 3.066667e+01,NA,NA,NA
 68, 3.333333e+01,NA,NA,NA
 68, 3.600000e+01,NA,NA,NA
 68, 3.866667e+01,NA,NA,NA
 68, 4.133333e+01,NA,NA,NA
 68, 4.400000e+01,NA,NA,NA
 68, 4.666667e+01,NA,NA,NA
 68, 4.933333e+01,NA,NA,NA
 68, 5.200000e+01,NA,NA,NA
 68, 5.466667e+01,NA,NA,NA
 68, 5.733333e+01,NA,NA,NA
 68, 6.000000e+01,NA,NA,NA
 68, 6.266667e+01,NA,NA,NA
 68, 6.533333e+01,NA,NA,NA
 68, 6.800000e+01,NA,NA,NA
 68, 7.066667e+01,NA,NA,NA
 68, 7.333333e+01,NA,NA,NA
 68, 7.600000e+01,NA,NA,NA
 68, 7.866667e+01,NA,NA,NA
 68, 8.133333e+01,NA,NA,NA
 68, 8.400000e+01,NA,NA,NA
 68, 8.666667e+01,NA,NA,NA
 68, 8.933333e+01,NA,NA,NA
 68, 9.200000e+01,NA,NA,NA
 68, 9.466667e+01,NA,NA,NA
 68, 9.733333e+01,NA,NA,NA
 68, 1.000000e+02,NA,NA,NA
 68, 1.026667e+02,NA,NA,NA
 68, 1.053333e+02,NA,NA,NA
 68, 1.080000e+02,NA,NA,NA
 68, 1.106667e+02,NA,NA,NA
 68, 1.133333e+02,NA,NA,NA
 68, 1.160000e+02,NA,NA,NA
 68, 1.186667e+02,NA,NA,NA
 68, 1.213333e+02,NA,NA,NA
 68, 1.240000e+02,NA,NA,NA
 68, 1.266667e+02,NA,NA,NA
 68, 1.293333e+02,NA,NA,NA
 68, 1.320000e+02,NA,NA,NA
 68, 1.346667e+02,NA,NA,NA
 68, 1.373333e+02,NA,NA,NA
 68, 1.400000e+02,NA,NA,NA
 68, 1.426667e+02,NA,NA,NA
 68, 1.453333e+02,NA,NA,NA
 68, 1.480000e+02,NA,NA,NA
 68, 1.506667e+02,NA,NA,NA
 68, 1.533333e+02,NA,NA,NA
 68, 1.560000e+02,NA,NA,NA
 68, 1.586667e+02,NA,NA,NA
 68, 1.613333e+02,NA,NA,NA
 68, 1.640000e+02,NA,NA,NA
 68, 1.666667e+02,NA,NA,NA
 68, 1.693333e+02,NA,NA,NA
 68, 1.720000e+02,NA,NA,NA
 68, 1.746667e+02,NA,NA,NA
 68, 1.773333e+02,NA,NA,NA
 68, 1.800000e+02,NA,NA,NA
-68,-1.773333e+02,NA,NA,NA
-68,-1.746667e+02,NA,NA,NA
-68,-1.720000e+02,NA,NA,NA
-68,-1.693333e+02,NA,NA,NA
-68,-1.666667e+02,NA,NA,NA
-68,-1.640000e+02,NA,NA,NA
-68,-1.613333e+02,NA,NA,NA
-68,-1.586667e+02,NA,NA,NA
-68,-1.560000e+02,NA,NA,NA
-68,-1.533333e+02,NA,NA,NA
-68,-1.506667e+02,NA,NA,NA
-68,-1.480000e+02,NA,NA,NA
-68,-1.453333e+02,NA,NA,NA
-68,-1.426667e+02,NA,NA,NA
-68,-1.400000e+02,NA,NA,NA
-68,-1.373333e+02,NA,NA,NA
-68,-1.346667e+02,NA,NA,NA
-68,-1.320000e+02,NA,NA,NA
-68,-1.293333e+02,NA,NA,NA
-68,-1.266667e+02,NA,NA,NA
-68,-1.240000e+02,NA,NA,NA
-68,-1.213333e+02,NA,NA,NA
-68,-1.186667e+02,NA,NA,NA
-68,-1.160000e+02,NA,NA,NA
-68,-1.133333e+02,NA,NA,NA
-68,-1.106667e+02,NA,NA,NA
-68,-1.080000e+02,NA,NA,NA
-68,-1.053333e+02,NA,NA,NA
-68,-1.026667e+02,NA,NA,NA
-68,-1.000000e+02,NA,NA,NA
-68,-9.733333e+01,NA,NA,NA
-68,-9.466667e+01,NA,NA,NA
-68,-9.200000e+01,NA,NA,NA
-68,-8.933333e+01,NA,NA,NA
-68,-8.666667e+01,NA,NA,NA
-68,-8.400000e+01,NA,NA,NA
-68,-8.133333e+01,NA,NA,NA
-68,-7.866667e+01,NA,NA,NA
-68,-7.600000e+01,NA,NA,NA
-68,-7.333333e+01,NA,NA,NA
-68,-7.066667e+01,NA,NA,NA
-68,-6.800000e+01,NA,NA,NA
-68,-6.533333e+01,NA,NA,NA
-68,-6.266667e+01,NA,NA,NA
-68,-6.000000e+01,NA,NA,NA
-68,-5.733333e+01,NA,NA,NA
-68,-5.466667e+01,NA,NA,NA
-68,-5.200000e+01,NA,NA,NA
-68,-4.933333e+01,NA,NA,NA
-68,-4.666667e+01,NA,NA,NA
-68,-4.400000e+01,NA,NA,NA
-68,-4.133333e+01,NA,NA,NA
-68,-3.866667e+01,NA,NA,NA
-68,-3.600000e+01,NA,NA,NA
-68,-3.333333e+01,NA,NA,NA
-68,-3.066667e+01,NA,NA,NA
-68,-2.800000e+01,NA,NA,NA
-68,-2.533333e+01,NA,NA,NA
-68,-2.266667e+01,NA,NA,NA
-68,-2.000000e+01,NA,NA,NA
-68,-1.733333e+01,NA,NA,NA
-68,-1.466667e+01,NA,NA,NA
-68,-1.200000e+01,NA,NA,NA
-68,-9.333333e+00,NA,NA,NA
-68,-6.666667e+00,NA,NA,NA
-68,-4.000000e+00,NA,NA,NA
-68,-1.333333e+00,NA,NA,NA
-68, 1.333333e+00,NA,NA,NA
-68, 4.000000e+00,NA,NA,NA
-68, 6.666667e+00,NA,NA,NA
-68, 9.333333e+00,NA,NA,NA
-68, 1.200000e+01,NA,NA,NA
-68, 1.466667e+01,NA,NA,NA
-68, 1.733333e+01,NA,NA,NA
-68, 2.000000e+01,NA,NA,NA
-68, 2.266667e+01,NA,NA,NA
-68, 2.533333e+01,NA,NA,NA
-68, 2.800000e+01,NA,NA,NA
-68, 3.066667e+01,NA,NA,NA
-68, 3.333333e+01,NA,NA,NA
-68, 3.600000e+01,NA,NA,NA
-68, 3.866667e+01,NA,NA,NA
-68, 4.133333e+01,NA,NA,NA
-68, 4.400000e+01,NA,NA,NA
-68, 4.666667e+01,NA,NA,NA
-68, 4.933333e+01,NA,NA,NA
-68, 5.200000e+01,NA,NA,NA
-68, 5.466667e+01,NA,NA,NA
-68, 5.733333e+01,NA,NA,NA
-68, 6.000000e+01,NA,NA,NA
-68, 6.266667e+01,NA,NA,NA
-68, 6.533333e+01,NA,NA,NA
-68, 6.800000e+01,NA,NA,NA
-68, 7.066667e+01,NA,NA,NA
-68, 7.333333e+01,NA,NA,NA
-68, 7.600000e+01,NA,NA,NA
-68, 7.866667e+01,NA,NA,NA
-68, 8.133333e+01,NA,NA,NA
-68, 8.400000e+01,NA,NA,NA
-68, 8.666667e+01,NA,NA,NA
-68, 8.933333e+01,NA,NA,NA
-68, 9.200000e+01,NA,NA,NA
-68, 9.466667e+01,NA,NA,NA
-68, 9.733333e+01,NA,NA,NA
-68, 1.000000e+02,NA,NA,NA
-68, 1.026667e+02,NA,NA,NA
-68, 1.053333e+02,NA,NA,NA
-68, 1.080000e+02,NA,NA,NA
-68, 1.106667e+02,NA,NA,NA
-68, 1.133333e+02,NA,NA,NA
-68, 1.160000e+02,NA,NA,NA
-68, 1.186667e+02,NA,NA,NA
-68, 1.213333e+02,NA,NA,NA
-68, 1.240000e+02,NA,NA,NA
-68, 1.266667e+02,NA,NA,NA
-68, 1.293333e+02,NA,NA,NA
-68, 1.320000e+02,NA,NA,NA
-68, 1.346667e+02,NA,NA,NA
-68, 1.373333e+02,NA,NA,NA
-68, 1.400000e+02,NA,NA,NA
-68, 1.426667e+02,NA,NA,NA
-68, 1.453333e+02,NA,NA,NA
-68, 1.480000e+02,NA,NA,NA
-68, 1.506667e+02,NA,NA,NA
-68, 1.533333e+02,NA,NA,NA
-68, 1.560000e+02,NA,NA,NA
-68, 1.586667e+02,NA,NA,NA
-68, 1.613333e+02,NA,NA,NA
-68, 1.640000e+02,NA,NA,NA
-68, 1.666667e+02,NA,NA,NA
-68, 1.693333e+02,NA,NA,NA
-68, 1.720000e+02,NA,NA,NA
-68, 1.746667e+02,NA,NA,NA
-68, 1.773333e+02,NA,NA,NA
-68, 1.800000e+02,NA,NA,NA
 69,-1.772308e+02,NA,NA,NA
 69,-1.744615e+02,NA,NA,NA
 69,-1.716923e+02,NA,NA,NA
 69,-1.689231e+02,NA,NA,NA
 69,-1.661538e+02,NA,NA,NA
 69,-1.633846e+02,NA,NA,NA
 69,-1.606154e+02,NA,NA,NA
 69,-1.578462e+02,NA,NA,NA
 69,-1.550769e+02,NA,NA,NA
 69,-1.523077e+02,NA,NA,NA
 69,-1.495385e+02,NA,NA,NA
 69,-1.467692e+02,NA,NA,NA
 69,-1.440000e+02,NA,NA,NA
 69,-1.412308e+02,NA,NA,NA
 69,-1.384615e+02,NA,NA,NA
 69,-1.356923e+02,NA,NA,NA
 69,-1.329231e+02,NA,NA,NA
 69,-1.301538e+02,NA,NA,NA
 69,-1.273846e+02,NA,NA,NA
 69,-1.246154e+02,NA,NA,NA
 69,-1.218462e+02,NA,NA,NA
 69,-1.190769e+02,NA,NA,NA
 69,-1.163077e+02,NA,NA,NA
 69,-1.135385e+02,NA,NA,NA
 69,-1.107692e+02,NA,NA,NA
 69,-1.080000e+02,NA,NA,NA
 69,-1.052308e+02,NA,NA,NA
 69,-1.024615e+02,NA,NA,NA
 69,-9.969231e+01,NA,NA,NA
 69,-9.692308e+01,NA,NA,NA
 69,-9.415385e+01,NA,NA,NA
 69,-9.138462e+01,NA,NA,NA
 69,-8.861538e+01,NA,NA,NA
 69,-8.584615e+01,NA,NA,NA
 69,-8.307692e+01,NA,NA,NA
 69,-8.030769e+01,NA,NA,NA
 69,-7.753846e+01,NA,NA,NA
 69,-7.476923e+01,NA,NA,NA
 69,-7.200000e+01,NA,NA,NA
 69,-6.923077e+01,NA,NA,NA
 69,-6.646154e+01,NA,NA,NA
 69,-6.369231e+01,NA,NA,NA
 69,-6.092308e+01,NA,NA,NA
 69,-5.815385e+01,NA,NA,NA
 69,-5.538462e+01,NA,NA,NA
 69,-5.261538e+01,NA,NA,NA
 69,-4.984615e+01,NA,NA,NA
 69,-4.707692e+01,NA,NA,NA
 69,-4.430769e+01,NA,NA,NA
 69,-4.153846e+01,NA,NA,NA
 69,-3.876923e+01,NA,NA,NA
 69,-3.600000e+01,NA,NA,NA
 69,-3.323077e+01,NA,NA,NA
 69,-3.046154e+01,NA,NA,NA
 69,-2.769231e+01,NA,NA,NA
 69,-2.492308e+01,NA,NA,NA
 69,-2.215385e+01,NA,NA,NA
 69,-1.938462e+01,NA,NA,NA
 69,-1.661538e+01,NA,NA,NA
 69,-1.384615e+01,NA,NA,NA
 69,-1.107692e+01,NA,NA,NA
 69,-8.307692e+00,NA,NA,NA
 69,-5.538462e+00,NA,NA,NA
 69,-2.769231e+00,NA,NA,NA
 69, 0.000000e+00,NA,NA,NA
 69, 2.769231e+00,NA,NA,NA
 69, 5.538462e+00,NA,NA,NA
 69, 8.307692e+00,NA,NA,NA
 69, 1.107692e+01,NA,NA,NA
 69, 1.384615e+01,NA,NA,NA
 69, 1.661538e+01,NA,NA,NA
 69, 1.938462e+01,NA,NA,NA
 69, 2.215385e+01,NA,NA,NA
 69, 2.492308e+01,NA,NA,NA
 69, 2.769231e+01,NA,NA,NA
 69, 3.046154e+01,NA,NA,NA
 69, 3.323077e+01,NA,NA,NA
 69, 3.600000e+01,NA,NA,NA
 69, 3.876923e+01,NA,NA,NA
 69, 4.153846e+01,NA,NA,NA
 69, 4.430769e+01,NA,NA,NA
 69, 4.707692e+01,NA,NA,NA
 69, 4.984615e+01,NA,NA,NA
 69, 5.261538e+01,NA,NA,NA
 69, 5.538462e+01,NA,NA,NA
 69, 5.815385e+01,NA,NA,NA
 69, 6.092308e+01,NA,NA,NA
 69, 6.369231e+01,NA,NA,NA
 69, 6.646154e+01,NA,NA,NA
 69, 6.923077e+01,NA,NA,NA
 69, 7.200000e+01,NA,NA,NA
 69, 7.476923e+01,NA,NA,NA
 69, 7.753846e+01,NA,NA,NA
 69, 8.030769e+01,NA,NA,NA
 69, 8.307692e+01,NA,NA,NA
 69, 8.584615e+01,NA,NA,NA
 69, 8.861538e+01,NA,NA,NA
 69, 9.138462e+01,NA,NA,NA
 69, 9.415385e+01,NA,NA,NA
 69, 9.692308e+01,NA,NA,NA
 69, 9.969231e+01,NA,NA,NA
 69, 1.024615e+02,NA,NA,NA
 69, 1.052308e+02,NA,NA,NA
 69, 1.080000e+02,NA,NA,NA
 69, 1.107692e+02,NA,NA,NA
 69, 1.135385e+02,NA,NA,NA
 69, 1.163077e+02,NA,NA,NA
 69, 1.190769e+02,NA,NA,NA
 69, 1.218462e+02,NA,NA,NA
 69, 1.246154e+02,NA,NA,NA
 69, 1.273846e+02,NA,NA,NA
 69, 1.301538e+02,NA,NA,NA
 69, 1.329231e+02,NA,NA,NA
 69, 1.356923e+02,NA,NA,NA
 69, 1.384615e+02,NA,NA,NA
 69, 1.412308e+02,NA,NA,NA
 69, 1.440000e+02,NA,NA,NA
 69, 1.467692e+02,NA,NA,NA
 69, 1.495385e+02,NA,NA,NA
 69, 1.523077e+02,NA,NA,NA
 69, 1.550769e+02,NA,NA,NA
 69, 1.578462e+02,NA,NA,NA
 69, 1.606154e+02,NA,NA,NA
 69, 1.633846e+02,NA,NA,NA
 69, 1.661538e+02,NA,NA,NA
 69, 1.689231e+02,NA,NA,NA
 69, 1.716923e+02,NA,NA,NA
 69, 1.744615e+02,NA,NA,NA
 69, 1.772308e+02,NA,NA,NA
 69, 1.800000e+02,NA,NA,NA
-69,-1.772308e+02,NA,NA,NA
-69,-1.744615e+02,NA,NA,NA
-69,-1.716923e+02,NA,NA,NA
-69,-1.689231e+02,NA,NA,NA
-69,-1.661538e+02,NA,NA,NA
-69,-1.633846e+02,NA,NA,NA
-69,-1.606154e+02,NA,NA,NA
-69,-1.578462e+02,NA,NA,NA
-69,-1.550769e+02,NA,NA,NA
-69,-1.523077e+02,NA,NA,NA
-69,-1.495385e+02,NA,NA,NA
-69,-1.467692e+02,NA,NA,NA
-69,-1.440000e+02,NA,NA,NA
-69,-1.412308e+02,NA,NA,NA
-69,-1.384615e+02,NA,NA,NA
-69,-1.356923e+02,NA,NA,NA
-69,-1.329231e+02,NA,NA,NA
-69,-1.301538e+02,NA,NA,NA
-69,-1.273846e+02,NA,NA,NA
-69,-1.246154e+02,NA,NA,NA
-69,-1.218462e+02,NA,NA,NA
-69,-1.190769e+02,NA,NA,NA
-69,-1.163077e+02,NA,NA,NA
-69,-1.135385e+02,NA,NA,NA
-69,-1.107692e+02,NA,NA,NA
-69,-1.080000e+02,NA,NA,NA
-69,-1.052308e+02,NA,NA,NA
-69,-1.024615e+02,NA,NA,NA
-69,-9.969231e+01,NA,NA,NA
-69,-9.692308e+01,NA,NA,NA
-69,-9.415385e+01,NA,NA,NA
-69,-9.138462e+01,NA,NA,NA
-69,-8.861538e+01,NA,NA,NA
-69,-8.584615e+01,NA,NA,NA
-69,-8.307692e+01,NA,NA,NA
-69,-8.030769e+01,NA,NA,NA
-69,-7.753846e+01,NA,NA,NA
-69,-7.476923e+01,NA,NA,NA
-69,-7.200000e+01,NA,NA,NA
-69,-6.923077e+01,NA,NA,NA
-69,-6.646154e+01,NA,NA,NA
-69,-6.369231e+01,NA,NA,NA
-69,-6.092308e+01,NA,NA,NA
-69,-5.815385e+01,NA,NA,NA
-69,-5.538462e+01,NA,NA,NA
-69,-5.261538e+01,NA,NA,NA
-69,-4.984615e+01,NA,NA,NA
-69,-4.707692e+01,NA,NA,NA
-69,-4.430769e+01,NA,NA,NA
-69,-4.153846e+01,NA,NA,NA
-69,-3.876923e+01,NA,NA,NA
-69,-3.600000e+01,NA,NA,NA
-69,-3.323077e+01,NA,NA,NA
-69,-3.046154e+01,NA,NA,NA
-69,-2.769231e+01,NA,NA,NA
-69,-2.492308e+01,NA,NA,NA
-69,-2.215385e+01,NA,NA,NA
-69,-1.938462e+01,NA,NA,NA
-69,-1.661538e+01,NA,NA,NA
-69,-1.384615e+01,NA,NA,NA
-69,-1.107692e+01,NA,NA,NA
-69,-8.307692e+00,NA,NA,NA
-69,-5.538462e+00,NA,NA,NA
-69,-2.769231e+00,NA,NA,NA
-69, 0.000000e+00,NA,NA,NA
-69, 2.769231e+00,NA,NA,NA
-69, 5.538462e+00,NA,NA,NA
-69, 8.307692e+00,NA,NA,NA
-69, 1.107692e+01,NA,NA,NA
-69, 1.384615e+01,NA,NA,NA
-69, 1.661538e+01,NA,NA,NA
-69, 1.938462e+01,NA,NA,NA
-69, 2.215385e+01,NA,NA,NA
-69, 2.492308e+01,NA,NA,NA
-69, 2.769231e+01,NA,NA,NA
-69, 3.046154e+01,NA,NA,NA
-69, 3.323077e+01,NA,NA,NA
-69, 3.600000e+01,NA,NA,NA
-69, 3.876923e+01,NA,NA,NA
-69, 4.153846e+01,NA,NA,NA
-69, 4.430769e+01,NA,NA,NA
-69, 4.707692e+01,NA,NA,NA
-69, 4.984615e+01,NA,NA,NA
-69, 5.261538e+01,NA,NA,NA
-69, 5.538462e+01,NA,NA,NA
-69, 5.815385e+01,NA,NA,NA
-69, 6.092308e+01,NA,NA,NA
-69, 6.369231e+01,NA,NA,NA
-69, 6.646154e+01,NA,NA,NA
-69, 6.923077e+01,NA,NA,NA
-69, 7.200000e+01,NA,NA,NA
-69, 7.476923e+01,NA,NA,NA
-69, 7.753846e+01,NA,NA,NA
-69, 8.030769e+01,NA,NA,NA
-69, 8.307692e+01,NA,NA,NA
-69, 8.584615e+01,NA,NA,NA
-69, 8.861538e+01,NA,NA,NA
-69, 9.138462e+01,NA,NA,NA
-69, 9.415385e+01,NA,NA,NA
-69, 9.692308e+01,NA,NA,NA
-69, 9.969231e+01,NA,NA,NA
-69, 1.024615e+02,NA,NA,NA
-69, 1.052308e+02,NA,NA,NA
-69, 1.080000e+02,NA,NA,NA
-69, 1.107692e+02,NA,NA,NA
-69, 1.135385e+02,NA,NA,NA
-69, 1.163077e+02,NA,NA,NA
-69, 1.190769e+02,NA,NA,NA
-69, 1.218462e+02,NA,NA,NA
-69, 1.246154e+02,NA,NA,NA
-69, 1.273846e+02,NA,NA,NA
-69, 1.301538e+02,NA,NA,NA
-69, 1.329231e+02,NA,NA,NA
-69, 1.356923e+02,NA,NA,NA
-69, 1.384615e+02,NA,NA,NA
-69, 1.412308e+02,NA,NA,NA
-69, 1.440000e+02,NA,NA,NA
-69, 1.467692e+02,NA,NA,NA
-69, 1.495385e+02,NA,NA,NA
-69, 1.523077e+02,NA,NA,NA
-69, 1.550769e+02,NA,NA,NA
-69, 1.578462e+02,NA,NA,NA
-69, 1.606154e+02,NA,NA,NA
-69, 1.633846e+02,NA,NA,NA
-69, 1.661538e+02,NA,NA,NA
-69, 1.689231e+02,NA,NA,NA
-69, 1.716923e+02,NA,NA,NA
-69, 1.744615e+02,NA,NA,NA
-69, 1.772308e+02,NA,NA,NA
-69, 1.800000e+02,NA,NA,NA
 70,-1.770968e+02,NA,NA,NA
 70,-1.741935e+02,NA,NA,NA
 70,-1.712903e+02,NA,NA,NA
 70,-1.683871e+02,NA,NA,NA
 70,-1.654839e+02,NA,NA,NA
 70,-1.625806e+02,NA,NA,NA
 70,-1.596774e+02,NA,NA,NA
 70,-1.567742e+02,NA,NA,NA
 70,-1.538710e+02,NA,NA,NA
 70,-1.509677e+02,NA,NA,NA
 70,-1.480645e+02,NA,NA,NA
 70,-1.451613e+02,NA,NA,NA
 70,-1.422581e+02,NA,NA,NA
 70,-1.393548e+02,NA,NA,NA
 70,-1.364516e+02,NA,NA,NA
 70,-1.335484e+02,NA,NA,NA
 70,-1.306452e+02,NA,NA,NA
 70,-1.277419e+02,NA,NA,NA
 70,-1.248387e+02,NA,NA,NA
 70,-1.219355e+02,NA,NA,NA
 70,-1.190323e+02,NA,NA,NA
 70,-1.161290e+02,NA,NA,NA
 70,-1.132258e+02,NA,NA,NA
 70,-1.103226e+02,NA,NA,NA
 70,-1.074194e+02,NA,NA,NA
 70,-1.045161e+02,NA,NA,NA
 70,-1.016129e+02,NA,NA,NA
 70,-9.870968e+01,NA,NA,NA
 70,-9.580645e+01,NA,NA,NA
 70,-9.290323e+01,NA,NA,NA
 70,-9.000000e+01,NA,NA,NA
 70,-8.709677e+01,NA,NA,NA
 70,-8.419355e+01,NA,NA,NA
 70,-8.129032e+01,NA,NA,NA
 70,-7.838710e+01,NA,NA,NA
 70,-7.548387e+01,NA,NA,NA
 70,-7.258065e+01,NA,NA,NA
 70,-6.967742e+01,NA,NA,NA
 70,-6.677419e+01,NA,NA,NA
 70,-6.387097e+01,NA,NA,NA
 70,-6.096774e+01,NA,NA,NA
 70,-5.806452e+01,NA,NA,NA
 70,-5.516129e+01,NA,NA,NA
 70,-5.225806e+01,NA,NA,NA
 70,-4.935484e+01,NA,NA,NA
 70,-4.645161e+01,NA,NA,NA
 70,-4.354839e+01,NA,NA,NA
 70,-4.064516e+01,NA,NA,NA
 70,-3.774194e+01,NA,NA,NA
 70,-3.483871e+01,NA,NA,NA
 70,-3.193548e+01,NA,NA,NA
 70,-2.903226e+01,NA,NA,NA
 70,-2.612903e+01,NA,NA,NA
 70,-2.322581e+01,NA,NA,NA
 70,-2.032258e+01,NA,NA,NA
 70,-1.741935e+01,NA,NA,NA
 70,-1.451613e+01,NA,NA,NA
 70,-1.161290e+01,NA,NA,NA
 70,-8.709677e+00,NA,NA,NA
 70,-5.806452e+00,NA,NA,NA
 70,-2.903226e+00,NA,NA,NA
 70, 0.000000e+00,NA,NA,NA
 70, 2.903226e+00,NA,NA,NA
 70, 5.806452e+00,NA,NA,NA
 70, 8.709677e+00,NA,NA,NA
 70, 1.161290e+01,NA,NA,NA
 70, 1.451613e+01,NA,NA,NA
 70, 1.741935e+01,NA,NA,NA
 70, 2.032258e+01,NA,NA,NA
 70, 2.322581e+01,NA,NA,NA
 70, 2.612903e+01,NA,NA,NA
 70, 2.903226e+01,NA,NA,NA
 70, 3.193548e+01,NA,NA,NA
 70, 3.483871e+01,NA,NA,NA
 70, 3.774194e+01,NA,NA,NA
 70, 4.064516e+01,NA,NA,NA
 70, 4.354839e+01,NA,NA,NA
 70, 4.645161e+01,NA,NA,NA
 70, 4.935484e+01,NA,NA,NA
 70, 5.225806e+01,NA,NA,NA
 70, 5.516129e+01,NA,NA,NA
 70, 5.806452e+01,NA,NA,NA
 70, 6.096774e+01,NA,NA,NA
 70, 6.387097e+01,NA,NA,NA
 70, 6.677419e+01,NA,NA,NA
 70, 6.967742e+01,NA,NA,NA
 70, 7.258065e+01,NA,NA,NA
 70, 7.548387e+01,NA,NA,NA
 70, 7.838710e+01,NA,NA,NA
 70, 8.129032e+01,NA,NA,NA
 70, 8.419355e+01,NA,NA,NA
 70, 8.709677e+01,NA,NA,NA
 70, 9.000000e+01,NA,NA,NA
 70, 9.290323e+01,NA,NA,NA
 70, 9.580645e+01,NA,NA,NA
 70, 9.870968e+01,NA,NA,NA
 70, 1.016129e+02,NA,NA,NA
 70, 1.045161e+02,NA,NA,NA
 70, 1.074194e+02,NA,NA,NA
 70, 1.103226e+02,NA,NA,NA
 70, 1.132258e+02,NA,NA,NA
 70, 1.161290e+02,NA,NA,NA
 70, 1.190323e+02,NA,NA,NA
 70, 1.219355e+02,NA,NA,NA
 70, 1.248387e+02,NA,NA,NA
 70, 1.277419e+02,NA,NA,NA
 70, 1.306452e+02,NA,NA,NA
 70, 1.335484e+02,NA,NA,NA
 70, 1.364516e+02,NA,NA,NA
 70, 1.393548e+02,NA,NA,NA
 70, 1.422581e+02,NA,NA,NA
 70, 1.451613e+02,NA,NA,NA
 70, 1.480645e+02,NA,NA,NA
 70, 1.509677e+02,NA,NA,NA
 70, 1.538710e+02,NA,NA,NA
 70, 1.567742e+02,NA,NA,NA
 70, 1.596774e+02,NA,NA,NA
 70, 1.625806e+02,NA,NA,NA
 70, 1.654839e+02,NA,NA,NA
 70, 1.683871e+02,NA,NA,NA
 70, 1.712903e+02,NA,NA,NA
 70, 1.741935e+02,NA,NA,NA
 70, 1.770968e+02,NA,NA,NA
 70, 1.800000e+02,NA,NA,NA
-70,-1.770968e+02,NA,NA,NA
-70,-1.741935e+02,NA,NA,NA
-70,-1.712903e+02,NA,NA,NA
-70,-1.683871e+02,NA,NA,NA
-70,-1.654839e+02,NA,NA,NA
-70,-1.625806e+02,NA,NA,NA
-70,-1.596774e+02,NA,NA,NA
-70,-1.567742e+02,NA,NA,NA
-70,-1.538710e+02,NA,NA,NA
-70,-1.509677e+02,NA,NA,NA
-70,-1.480645e+02,NA,NA,NA
-70,-1.451613e+02,NA,NA,NA
