lat,long,hot,cold,tz
-66, -33.0612200,NA,NA,NA
-66, -30.6122400,NA,NA,NA
-66, -28.1632700,NA,NA,NA
-66, -25.7142900,NA,NA,NA
-66, -23.2653100,NA,NA,NA
-66, -20.8163300,NA,NA,NA
-66, -18.3673500,NA,NA,NA
-66, -15.9183700,NA,NA,NA
-66, -13.4693900,NA,NA,NA
-66, -11.0204100,NA,NA,NA
-66,  -8.5714290,NA,NA,NA
-66,  -6.1224490,NA,NA,NA
-66,  -3.6734690,NA,NA,NA
-66,  -1.2244900,NA,NA,NA
-66,   1.2244900,NA,NA,NA
-66,   3.6734690,NA,NA,NA
-66,   6.1224490,NA,NA,NA
-66,   8.5714290,NA,NA,NA
-66,  11.0204100,NA,NA,NA
-66,  13.4693900,NA,NA,NA
-66,  15.9183700,NA,NA,NA
-66,  18.3673500,NA,NA,NA
-66,  20.8163300,NA,NA,NA
-66,  23.2653100,NA,NA,NA
-66,  25.7142900,NA,NA,NA
-66,  28.1632700,NA,NA,NA
-66,  30.6122400,NA,NA,NA
-66,  33.0612200,NA,NA,NA
-66,  35.5102000,NA,NA,NA
-66,  37.9591800,NA,NA,NA
-66,  40.4081600,NA,NA,NA
-66,  42.8571400,NA,NA,NA
-66,  45.3061200,NA,NA,NA
-66,  47.7551000,NA,NA,NA
-66,  50.2040800,NA,NA,NA
-66,  52.6530600,NA,NA,NA
-66,  55.1020400,NA,NA,NA
-66,  57.5510200,NA,NA,NA
-66,  60.0000000,NA,NA,NA
-66,  62.4489800,NA,NA,NA
-66,  64.8979600,NA,NA,NA
-66,  67.3469400,NA,NA,NA
-66,  69.7959200,NA,NA,NA
-66,  72.2449000,NA,NA,NA
-66,  74.6938800,NA,NA,NA
-66,  77.1428600,NA,NA,NA
-66,  79.5918400,NA,NA,NA
-66,  82.0408200,NA,NA,NA
-66,  84.4898000,NA,NA,NA
-66,  86.9387800,NA,NA,NA
-66,  89.3877600,NA,NA,NA
-66,  91.8367300,NA,NA,NA
-66,  94.2857100,NA,NA,NA
-66,  96.7346900,NA,NA,NA
-66,  99.1836700,NA,NA,NA
-66, 101.6327000,NA,NA,NA
-66, 104.0816000,NA,NA,NA
-66, 106.5306000,NA,NA,NA
-66, 108.9796000,NA,NA,NA
-66, 111.4286000,NA,NA,NA
-66, 113.8776000,NA,NA,NA
-66, 116.3265000,NA,NA,NA
-66, 118.7755000,NA,NA,NA
-66, 121.2245000,NA,NA,NA
-66, 123.6735000,NA,NA,NA
-66, 126.1224000,NA,NA,NA
-66, 128.5714000,NA,NA,NA
-66, 131.0204000,NA,NA,NA
-66, 133.4694000,NA,NA,NA
-66, 135.9184000,NA,NA,NA
-66, 138.3673000,NA,NA,NA
-66, 140.8163000,NA,NA,NA
-66, 143.2653000,NA,NA,NA
-66, 145.7143000,NA,NA,NA
-66, 148.1633000,NA,NA,NA
-66, 150.6122000,NA,NA,NA
-66, 153.0612000,NA,NA,NA
-66, 155.5102000,NA,NA,NA
-66, 157.9592000,NA,NA,NA
-66, 160.4082000,NA,NA,NA
-66, 162.8571000,NA,NA,NA
-66, 165.3061000,NA,NA,NA
-66, 167.7551000,NA,NA,NA
-66, 170.2041000,NA,NA,NA
-66, 172.6531000,NA,NA,NA
-66, 175.1020000,NA,NA,NA
-66, 177.5510000,NA,NA,NA
-66, 180.0000000,NA,NA,NA
 67,-177.4468000,NA,NA,NA
 67,-174.8936000,NA,NA,NA
 67,-172.3404000,NA,NA,NA
 67,-169.7872000,NA,NA,NA
 67,-167.2340000,NA,NA,NA
 67,-164.6809000,NA,NA,NA
 67,-162.1277000,NA,NA,NA
 67,-159.5745000,NA,NA,NA
 67,-157.0213000,NA,NA,NA
 67,-154.4681000,NA,NA,NA
 67,-151.9149000,NA,NA,NA
 67,-149.3617000,NA,NA,NA
 67,-146.8085000,NA,NA,NA
 67,-144.2553000,NA,NA,NA
 67,-141.7021000,NA,NA,NA
 67,-139.1489000,NA,NA,NA
 67,-136.5957000,NA,NA,NA
 67,-134.0426000,NA,NA,NA
 67,-131.4894000,NA,NA,NA
 67,-128.9362000,NA,NA,NA
 67,-126.3830000,NA,NA,NA
 67,-123.8298000,NA,NA,NA
 67,-121.2766000,NA,NA,NA
 67,-118.7234000,NA,NA,NA
 67,-116.1702000,NA,NA,NA
 67,-113.6170000,NA,NA,NA
 67,-111.0638000,NA,NA,NA
 67,-108.5106000,NA,NA,NA
 67,-105.9574000,NA,NA,NA
 67,-103.4043000,NA,NA,NA
 67,-100.8511000,NA,NA,NA
 67, -98.2978700,NA,NA,NA
 67, -95.7446800,NA,NA,NA
 67, -93.1914900,NA,NA,NA
 67, -90.6383000,NA,NA,NA
 67, -88.0851100,NA,NA,NA
 67, -85.5319100,NA,NA,NA
 67, -82.9787200,NA,NA,NA
 67, -80.4255300,NA,NA,NA
 67, -77.8723400,NA,NA,NA
 67, -75.3191500,NA,NA,NA
 67, -72.7659600,NA,NA,NA
 67, -70.2127700,NA,NA,NA
 67, -67.6595700,NA,NA,NA
 67, -65.1063800,NA,NA,NA
 67, -62.5531900,NA,NA,NA
 67, -60.0000000,NA,NA,NA
 67, -57.4468100,NA,NA,NA
 67, -54.8936200,NA,NA,NA
 67, -52.3404300,NA,NA,NA
 67, -49.7872300,NA,NA,NA
 67, -47.2340400,NA,NA,NA
 67, -44.6808500,NA,NA,NA
 67, -42.1276600,NA,NA,NA
 67, -39.5744700,NA,NA,NA
 67, -37.0212800,NA,NA,NA
 67, -34.4680900,NA,NA,NA
 67, -31.9148900,NA,NA,NA
 67, -29.3617000,NA,NA,NA
 67, -26.8085100,NA,NA,NA
 67, -24.2553200,NA,NA,NA
 67, -21.7021300,NA,NA,NA
 67, -19.1489400,NA,NA,NA
 67, -16.5957400,NA,NA,NA
 67, -14.0425500,NA,NA,NA
 67, -11.4893600,NA,NA,NA
 67,  -8.9361700,NA,NA,NA
 67,  -6.3829790,NA,NA,NA
 67,  -3.8297870,NA,NA,NA
 67,  -1.2765960,NA,NA,NA
 67,   1.2765960,NA,NA,NA
 67,   3.8297870,NA,NA,NA
 67,   6.3829790,NA,NA,NA
 67,   8.9361700,NA,NA,NA
 67,  11.4893600,NA,NA,NA
 67,  14.0425500,NA,NA,NA
 67,  16.5957400,NA,NA,NA
 67,  19.1489400,NA,NA,NA
 67,  21.7021300,NA,NA,NA
 67,  24.2553200,NA,NA,NA
 67,  26.8085100,NA,NA,NA
 67,  29.3617000,NA,NA,NA
 67,  31.9148900,NA,NA,NA
 67,  34.4680900,NA,NA,NA
 67,  37.0212800,NA,NA,NA
 67,  39.5744700,NA,NA,NA
 67,  42.1276600,NA,NA,NA
 67,  44.6808500,NA,NA,NA
 67,  47.2340400,NA,NA,NA
 67,  49.7872300,NA,NA,NA
 67,  52.3404300,NA,NA,NA
 67,  54.8936200,NA,NA,NA
 67,  57.4468100,NA,NA,NA
 67,  60.0000000,NA,NA,NA
 67,  62.5531900,NA,NA,NA
 67,  65.1063800,NA,NA,NA
 67,  67.6595700,NA,NA,NA
 67,  70.2127700,NA,NA,NA
 67,  72.7659600,NA,NA,NA
 67,  75.3191500,NA,NA,NA
 67,  77.8723400,NA,NA,NA
 67,  80.4255300,NA,NA,NA
 67,  82.9787200,NA,NA,NA
 67,  85.5319100,NA,NA,NA
 67,  88.0851100,NA,NA,NA
 67,  90.6383000,NA,NA,NA
 67,  93.1914900,NA,NA,NA
 67,  95.7446800,NA,NA,NA
 67,  98.2978700,NA,NA,NA
 67, 100.8511000,NA,NA,NA
 67, 103.4043000,NA,NA,NA
 67, 105.9574000,NA,NA,NA
 67, 108.5106000,NA,NA,NA
 67, 111.0638000,NA,NA,NA
 67, 113.6170000,NA,NA,NA
 67, 116.1702000,NA,NA,NA
 67, 118.7234000,NA,NA,NA
 67, 121.2766000,NA,NA,NA
 67, 123.8298000,NA,NA,NA
 67, 126.3830000,NA,NA,NA
 67, 128.9362000,NA,NA,NA
 67, 131.4894000,NA,NA,NA
 67, 134.0426000,NA,NA,NA
 67, 136.5957000,NA,NA,NA
 67, 139.1489000,NA,NA,NA
 67, 141.7021000,NA,NA,NA
 67, 144.2553000,NA,NA,NA
 67, 146.8085000,NA,NA,NA
 67, 149.3617000,NA,NA,NA
 67, 151.9149000,NA,NA,NA
 67, 154.4681000,NA,NA,NA
 67, 157.0213000,NA,NA,NA
 67, 159.5745000,NA,NA,NA
 67, 162.1277000,NA,NA,NA
 67, 164.6809000,NA,NA,NA
 67, 167.2340000,NA,NA,NA
 67, 169.7872000,NA,NA,NA
 67, 172.3404000,NA,NA,NA
 67, 174.8936000,NA,NA,NA
 67, 177.4468000,NA,NA,NA
 67, 180.0000000,NA,NA,NA
-67,-177.4468000,NA,NA,NA
-67,-174.8936000,NA,NA,NA
-67,-172.3404000,NA,NA,NA
-67,-169.7872000,NA,NA,NA
-67,-167.2340000,NA,NA,NA
-67,-164.6809000,NA,NA,NA
-67,-162.1277000,NA,NA,NA
-67,-159.5745000,NA,NA,NA
-67,-157.0213000,NA,NA,NA
-67,-154.4681000,NA,NA,NA
-67,-151.9149000,NA,NA,NA
-67,-149.3617000,NA,NA,NA
-67,-146.8085000,NA,NA,NA
-67,-144.2553000,NA,NA,NA
-67,-141.7021000,NA,NA,NA
-67,-139.1489000,NA,NA,NA
-67,-136.5957000,NA,NA,NA
-67,-134.0426000,NA,NA,NA
-67,-131.4894000,NA,NA,NA
-67,-128.9362000,NA,NA,NA
-67,-126.3830000,NA,NA,NA
-67,-123.8298000,NA,NA,NA
-67,-121.2766000,NA,NA,NA
-67,-118.7234000,NA,NA,NA
-67,-116.1702000,NA,NA,NA
-67,-113.6170000,NA,NA,NA
-67,-111.0638000,NA,NA,NA
-67,-108.5106000,NA,NA,NA
-67,-105.9574000,NA,NA,NA
-67,-103.4043000,NA,NA,NA
-67,-100.8511000,NA,NA,NA
-67, -98.2978700,NA,NA,NA
-67, -95.7446800,NA,NA,NA
-67, -93.1914900,NA,NA,NA
-67, -90.6383000,NA,NA,NA
-67, -88.0851100,NA,NA,NA
-67, -85.5319100,NA,NA,NA
-67, -82.9787200,NA,NA,NA
-67, -80.4255300,NA,NA,NA
-67, -77.8723400,NA,NA,NA
-67, -75.3191500,NA,NA,NA
-67, -72.7659600,NA,NA,NA
-67, -70.2127700,NA,NA,NA
-67, -67.6595700,NA,NA,NA
-67, -65.1063800,NA,NA,NA
-67, -62.5531900,NA,NA,NA
-67, -60.0000000,NA,NA,NA
-67, -57.4468100,NA,NA,NA
-67, -54.8936200,NA,NA,NA
-67, -52.3404300,NA,NA,NA
-67, -49.7872300,NA,NA,NA
-67, -47.2340400,NA,NA,NA
-67, -44.6808500,NA,NA,NA
-67, -42.1276600,NA,NA,NA
-67, -39.5744700,NA,NA,NA
-67, -37.0212800,NA,NA,NA
-67, -34.4680900,NA,NA,NA
-67, -31.9148900,NA,NA,NA
-67, -29.3617000,NA,NA,NA
-67, -26.8085100,NA,NA,NA
-67, -24.2553200,NA,NA,NA
-67, -21.7021300,NA,NA,NA
-67, -19.1489400,NA,NA,NA
-67, -16.5957400,NA,NA,NA
-67, -14.0425500,NA,NA,NA
-67, -11.4893600,NA,NA,NA
-67,  -8.9361700,NA,NA,NA
-67,  -6.3829790,NA,NA,NA
-67,  -3.8297870,NA,NA,NA
-67,  -1.2765960,NA,NA,NA
-67,   1.2765960,NA,NA,NA
-67,   3.8297870,NA,NA,NA
-67,   6.3829790,NA,NA,NA
-67,   8.9361700,NA,NA,NA
-67,  11.4893600,NA,NA,NA
-67,  14.0425500,NA,NA,NA
-67,  16.5957400,NA,NA,NA
-67,  19.1489400,NA,NA,NA
-67,  21.7021300,NA,NA,NA
-67,  24.2553200,NA,NA,NA
-67,  26.8085100,NA,NA,NA
-67,  29.3617000,NA,NA,NA
-67,  31.9148900,NA,NA,NA
-67,  34.4680900,NA,NA,NA
-67,  37.0212800,NA,NA,NA
-67,  39.5744700,NA,NA,NA
-67,  42.1276600,NA,NA,NA
-67,  44.6808500,NA,NA,NA
-67,  47.2340400,NA,NA,NA
-67,  49.7872300,NA,NA,NA
-67,  52.3404300,NA,NA,NA
-67,  54.8936200,NA,NA,NA
-67,  57.4468100,NA,NA,NA
-67,  60.0000000,NA,NA,NA
-67,  62.5531900,NA,NA,NA
-67,  65.1063800,NA,NA,NA
-67,  67.6595700,NA,NA,NA
-67,  70.2127700,NA,NA,NA
-67,  72.7659600,NA,NA,NA
-67,  75.3191500,NA,NA,NA
-67,  77.8723400,NA,NA,NA
-67,  80.4255300,NA,NA,NA
-67,  82.9787200,NA,NA,NA
-67,  85.5319100,NA,NA,NA
-67,  88.0851100,NA,NA,NA
-67,  90.6383000,NA,NA,NA
-67,  93.1914900,NA,NA,NA
-67,  95.7446800,NA,NA,NA
-67,  98.2978700,NA,NA,NA
-67, 100.8511000,NA,NA,NA
-67, 103.4043000,NA,NA,NA
-67, 105.9574000,NA,NA,NA
-67, 108.5106000,NA,NA,NA
-67, 111.0638000,NA,NA,NA
-67, 113.6170000,NA,NA,NA
-67, 116.1702000,NA,NA,NA
-67, 118.7234000,NA,NA,NA
-67, 121.2766000,NA,NA,NA
-67, 123.8298000,NA,NA,NA
-67, 126.3830000,NA,NA,NA
-67, 128.9362000,NA,NA,NA
-67, 131.4894000,NA,NA,NA
-67, 134.0426000,NA,NA,NA
-67, 136.5957000,NA,NA,NA
-67, 139.1489000,NA,NA,NA
-67, 141.7021000,NA,NA,NA
-67, 144.2553000,NA,NA,NA
-67, 146.8085000,NA,NA,NA
-67, 149.3617000,NA,NA,NA
-67, 151.9149000,NA,NA,NA
-67, 154.4681000,NA,NA,NA
-67, 157.0213000,NA,NA,NA
-67, 159.5745000,NA,NA,NA
-67, 162.1277000,NA,NA,NA
-67, 164.6809000,NA,NA,NA
-67, 167.2340000,NA,NA,NA
-67, 169.7872000,NA,NA,NA
-67, 172.3404000,NA,NA,NA
-67, 174.8936000,NA,NA,NA
-67, 177.4468000,NA,NA,NA
-67, 180.0000000,NA,NA,NA
 68,-177.3333000,NA,NA,NA
 68,-174.6667000,NA,NA,NA
 68,-172.0000000,NA,NA,NA
 68,-169.3333000,NA,NA,NA
 68,-166.6667000,NA,NA,NA
 68,-164.0000000,NA,NA,NA
 68,-161.3333000,NA,NA,NA
 68,-158.6667000,NA,NA,NA
 68,-156.0000000,NA,NA,NA
 68,-153.3333000,NA,NA,NA
 68,-150.6667000,NA,NA,NA
 68,-148.0000000,NA,NA,NA
 68,-145.3333000,NA,NA,NA
 68,-142.6667000,NA,NA,NA
 68,-140.0000000,NA,NA,NA
 68,-137.3333000,NA,NA,NA
 68,-134.6667000,NA,NA,NA
 68,-132.0000000,NA,NA,NA
 68,-129.3333000,NA,NA,NA
 68,-126.6667000,NA,NA,NA
 68,-124.0000000,NA,NA,NA
 68,-121.3333000,NA,NA,NA
 68,-118.6667000,NA,NA,NA
 68,-116.0000000,NA,NA,NA
 68,-113.3333000,NA,NA,NA
 68,-110.6667000,NA,NA,NA
 68,-108.0000000,NA,NA,NA
 68,-105.3333000,NA,NA,NA
 68,-102.6667000,NA,NA,NA
 68,-100.0000000,NA,NA,NA
 68, -97.3333300,NA,NA,NA
 68, -94.6666700,NA,NA,NA
 68, -92.0000000,NA,NA,NA
 68, -89.3333300,NA,NA,NA
 68, -86.6666700,NA,NA,NA
 68, -84.0000000,NA,NA,NA
 68, -81.3333300,NA,NA,NA
 68, -78.6666700,NA,NA,NA
 68, -76.0000000,NA,NA,NA
 68, -73.3333300,NA,NA,NA
 68, -70.6666700,NA,NA,NA
 68, -68.0000000,NA,NA,NA
 68, -65.3333300,NA,NA,NA
 68, -62.6666700,NA,NA,NA
 68, -60.0000000,NA,NA,NA
 68, -57.3333300,NA,NA,NA
 68, -54.6666700,NA,NA,NA
 68, -52.0000000,NA,NA,NA
 68, -49.3333300,NA,NA,NA
 68, -46.6666700,NA,NA,NA
 68, -44.0000000,NA,NA,NA
 68, -41.3333300,NA,NA,NA
 68, -38.6666700,NA,NA,NA
 68, -36.0000000,NA,NA,NA
 68, -33.3333300,NA,NA,NA
 68, -30.6666700,NA,NA,NA
 68, -28.0000000,NA,NA,NA
 68, -25.3333300,NA,NA,NA
 68, -22.6666700,NA,NA,NA
 68, -20.0000000,NA,NA,NA
 68, -17.3333300,NA,NA,NA
 68, -14.6666700,NA,NA,NA
 68, -12.0000000,NA,NA,NA
 68,  -9.3333330,NA,NA,NA
 68,  -6.6666670,NA,NA,NA
 68,  -4.0000000,NA,NA,NA
 68,  -1.3333330,NA,NA,NA
 68,   1.3333330,NA,NA,NA
 68,   4.0000000,NA,NA,NA
 68,   6.6666670,NA,NA,NA
 68,   9.3333330,NA,NA,NA
 68,  12.0000000,NA,NA,NA
 68,  14.6666700,NA,NA,NA
 68,  17.3333300,NA,NA,NA
 68,  20.0000000,NA,NA,NA
 68,  22.6666700,NA,NA,NA
 68,  25.3333300,NA,NA,NA
 68,  28.0000000,NA,NA,NA
 68,  30.6666700,NA,NA,NA
 68,  33.3333300,NA,NA,NA
 68,  36.0000000,NA,NA,NA
 68,  38.6666700,NA,NA,NA
 68,  41.3333300,NA,NA,NA
 68,  44.0000000,NA,NA,NA
 68,  46.6666700,NA,NA,NA
 68,  49.3333300,NA,NA,NA
 68,  52.0000000,NA,NA,NA
 68,  54.6666700,NA,NA,NA
 68,  57.3333300,NA,NA,NA
 68,  60.0000000,NA,NA,NA
 68,  62.6666700,NA,NA,NA
 68,  65.3333300,NA,NA,NA
 68,  68.0000000,NA,NA,NA
 68,  70.6666700,NA,NA,NA
 68,  73.3333300,NA,NA,NA
 68,  76.0000000,NA,NA,NA
 68,  78.6666700,NA,NA,NA
 68,  81.3333300,NA,NA,NA
 68,  84.0000000,NA,NA,NA
 68,  86.6666700,NA,NA,NA
 68,  89.3333300,NA,NA,NA
 68,  92.0000000,NA,NA,NA
 68,  94.6666700,NA,NA,NA
 68,  97.3333300,NA,NA,NA
 68, 100.0000000,NA,NA,NA
 68, 102.6667000,NA,NA,NA
 68, 105.3333000,NA,NA,NA
 68, 108.0000000,NA,NA,NA
 68, 110.6667000,NA,NA,NA
 68, 113.3333000,NA,NA,NA
 68, 116.0000000,NA,NA,NA
 68, 118.6667000,NA,NA,NA
 68, 121.3333000,NA,NA,NA
 68, 124.0000000,NA,NA,NA
 68, 126.6667000,NA,NA,NA
 68, 129.3333000,NA,NA,NA
 68, 132.0000000,NA,NA,NA
 68, 134.6667000,NA,NA,NA
 68, 137.3333000,NA,NA,NA
 68, 140.0000000,NA,NA,NA
 68, 142.6667000,NA,NA,NA
 68, 145.3333000,NA,NA,NA
 68, 148.0000000,NA,NA,NA
 68, 150.6667000,NA,NA,NA
 68, 153.3333000,NA,NA,NA
 68, 156.0000000,NA,NA,NA
 68, 158.6667000,NA,NA,NA
 68, 161.3333000,NA,NA,NA
 68, 164.0000000,NA,NA,NA
 68, 166.6667000,NA,NA,NA
 68, 169.3333000,NA,NA,NA
 68, 172.0000000,NA,NA,NA
 68, 174.6667000,NA,NA,NA
 68, 177.3333000,NA,NA,NA
 68, 180.0000000,NA,NA,NA
-68,-177.3333000,NA,NA,NA
-68,-174.6667000,NA,NA,NA
-68,-172.0000000,NA,NA,NA
-68,-169.3333000,NA,NA,NA
-68,-166.6667000,NA,NA,NA
-68,-164.0000000,NA,NA,NA
-68,-161.3333000,NA,NA,NA
-68,-158.6667000,NA,NA,NA
-68,-156.0000000,NA,NA,NA
-68,-153.3333000,NA,NA,NA
-68,-150.6667000,NA,NA,NA
-68,-148.0000000,NA,NA,NA
-68,-145.3333000,NA,NA,NA
-68,-142.6667000,NA,NA,NA
-68,-140.0000000,NA,NA,NA
-68,-137.3333000,NA,NA,NA
-68,-134.6667000,NA,NA,NA
-68,-132.0000000,NA,NA,NA
-68,-129.3333000,NA,NA,NA
-68,-126.6667000,NA,NA,NA
-68,-124.0000000,NA,NA,NA
-68,-121.3333000,NA,NA,NA
-68,-118.6667000,NA,NA,NA
-68,-116.0000000,NA,NA,NA
-68,-113.3333000,NA,NA,NA
-68,-110.6667000,NA,NA,NA
-68,-108.0000000,NA,NA,NA
-68,-105.3333000,NA,NA,NA
-68,-102.6667000,NA,NA,NA
-68,-100.0000000,NA,NA,NA
-68, -97.3333300,NA,NA,NA
-68, -94.6666700,NA,NA,NA
-68, -92.0000000,NA,NA,NA
-68, -89.3333300,NA,NA,NA
-68, -86.6666700,NA,NA,NA
-68, -84.0000000,NA,NA,NA
-68, -81.3333300,NA,NA,NA
-68, -78.6666700,NA,NA,NA
-68, -76.0000000,NA,NA,NA
-68, -73.3333300,NA,NA,NA
-68, -70.6666700,NA,NA,NA
-68, -68.0000000,NA,NA,NA
-68, -65.3333300,NA,NA,NA
-68, -62.6666700,NA,NA,NA
-68, -60.0000000,NA,NA,NA
-68, -57.3333300,NA,NA,NA
-68, -54.6666700,NA,NA,NA
-68, -52.0000000,NA,NA,NA
-68, -49.3333300,NA,NA,NA
-68, -46.6666700,NA,NA,NA
-68, -44.0000000,NA,NA,NA
-68, -41.3333300,NA,NA,NA
-68, -38.6666700,NA,NA,NA
-68, -36.0000000,NA,NA,NA
-68, -33.3333300,NA,NA,NA
-68, -30.6666700,NA,NA,NA
-68, -28.0000000,NA,NA,NA
-68, -25.3333300,NA,NA,NA
-68, -22.6666700,NA,NA,NA
-68, -20.0000000,NA,NA,NA
-68, -17.3333300,NA,NA,NA
-68, -14.6666700,NA,NA,NA
-68, -12.0000000,NA,NA,NA
-68,  -9.3333330,NA,NA,NA
-68,  -6.6666670,NA,NA,NA
-68,  -4.0000000,NA,NA,NA
-68,  -1.3333330,NA,NA,NA
-68,   1.3333330,NA,NA,NA
-68,   4.0000000,NA,NA,NA
-68,   6.6666670,NA,NA,NA
-68,   9.3333330,NA,NA,NA
-68,  12.0000000,NA,NA,NA
-68,  14.6666700,NA,NA,NA
-68,  17.3333300,NA,NA,NA
-68,  20.0000000,NA,NA,NA
-68,  22.6666700,NA,NA,NA
-68,  25.3333300,NA,NA,NA
-68,  28.0000000,NA,NA,NA
-68,  30.6666700,NA,NA,NA
-68,  33.3333300,NA,NA,NA
-68,  36.0000000,NA,NA,NA
-68,  38.6666700,NA,NA,NA
-68,  41.3333300,NA,NA,NA
-68,  44.0000000,NA,NA,NA
-68,  46.6666700,NA,NA,NA
-68,  49.3333300,NA,NA,NA
-68,  52.0000000,NA,NA,NA
-68,  54.6666700,NA,NA,NA
-68,  57.3333300,NA,NA,NA
-68,  60.0000000,NA,NA,NA
-68,  62.6666700,NA,NA,NA
-68,  65.3333300,NA,NA,NA
-68,  68.0000000,NA,NA,NA
-68,  70.6666700,NA,NA,NA
-68,  73.3333300,NA,NA,NA
-68,  76.0000000,NA,NA,NA
-68,  78.6666700,NA,NA,NA
-68,  81.3333300,NA,NA,NA
-68,  84.0000000,NA,NA,NA
-68,  86.6666700,NA,NA,NA
-68,  89.3333300,NA,NA,NA
-68,  92.0000000,NA,NA,NA
-68,  94.6666700,NA,NA,NA
-68,  97.3333300,NA,NA,NA
-68, 100.0000000,NA,NA,NA
-68, 102.6667000,NA,NA,NA
-68, 105.3333000,NA,NA,NA
-68, 108.0000000,NA,NA,NA
-68, 110.6667000,NA,NA,NA
-68, 113.3333000,NA,NA,NA
-68, 116.0000000,NA,NA,NA
-68, 118.6667000,NA,NA,NA
-68, 121.3333000,NA,NA,NA
-68, 124.0000000,NA,NA,NA
-68, 126.6667000,NA,NA,NA
-68, 129.3333000,NA,NA,NA
-68, 132.0000000,NA,NA,NA
-68, 134.6667000,NA,NA,NA
-68, 137.3333000,NA,NA,NA
-68, 140.0000000,NA,NA,NA
-68, 142.6667000,NA,NA,NA
-68, 145.3333000,NA,NA,NA
-68, 148.0000000,NA,NA,NA
-68, 150.6667000,NA,NA,NA
-68, 153.3333000,NA,NA,NA
-68, 156.0000000,NA,NA,NA
-68, 158.6667000,NA,NA,NA
-68, 161.3333000,NA,NA,NA
-68, 164.0000000,NA,NA,NA
-68, 166.6667000,NA,NA,NA
-68, 169.3333000,NA,NA,NA
-68, 172.0000000,NA,NA,NA
-68, 174.6667000,NA,NA,NA
-68, 177.3333000,NA,NA,NA
-68, 180.0000000,NA,NA,NA
 69,-177.2308000,NA,NA,NA
 69,-174.4615000,NA,NA,NA
 69,-171.6923000,NA,NA,NA
 69,-168.9231000,NA,NA,NA
 69,-166.1538000,NA,NA,NA
 69,-163.3846000,NA,NA,NA
 69,-160.6154000,NA,NA,NA
 69,-157.8462000,NA,NA,NA
 69,-155.0769000,NA,NA,NA
 69,-152.3077000,NA,NA,NA
 69,-149.5385000,NA,NA,NA
 69,-146.7692000,NA,NA,NA
 69,-144.0000000,NA,NA,NA
 69,-141.2308000,NA,NA,NA
 69,-138.4615000,NA,NA,NA
 69,-135.6923000,NA,NA,NA
 69,-132.9231000,NA,NA,NA
 69,-130.1538000,NA,NA,NA
 69,-127.3846000,NA,NA,NA
 69,-124.6154000,NA,NA,NA
 69,-121.8462000,NA,NA,NA
 69,-119.0769000,NA,NA,NA
 69,-116.3077000,NA,NA,NA
 69,-113.5385000,NA,NA,NA
 69,-110.7692000,NA,NA,NA
 69,-108.0000000,NA,NA,NA
 69,-105.2308000,NA,NA,NA
 69,-102.4615000,NA,NA,NA
 69, -99.6923100,NA,NA,NA
 69, -96.9230800,NA,NA,NA
 69, -94.1538500,NA,NA,NA
 69, -91.3846200,NA,NA,NA
 69, -88.6153800,NA,NA,NA
 69, -85.8461500,NA,NA,NA
 69, -83.0769200,NA,NA,NA
 69, -80.3076900,NA,NA,NA
 69, -77.5384600,NA,NA,NA
 69, -74.7692300,NA,NA,NA
 69, -72.0000000,NA,NA,NA
 69, -69.2307700,NA,NA,NA
 69, -66.4615400,NA,NA,NA
 69, -63.6923100,NA,NA,NA
 69, -60.9230800,NA,NA,NA
 69, -58.1538500,NA,NA,NA
 69, -55.3846200,NA,NA,NA
 69, -52.6153800,NA,NA,NA
 69, -49.8461500,NA,NA,NA
 69, -47.0769200,NA,NA,NA
 69, -44.3076900,NA,NA,NA
 69, -41.5384600,NA,NA,NA
 69, -38.7692300,NA,NA,NA
 69, -36.0000000,NA,NA,NA
 69, -33.2307700,NA,NA,NA
 69, -30.4615400,NA,NA,NA
 69, -27.6923100,NA,NA,NA
 69, -24.9230800,NA,NA,NA
 69, -22.1538500,NA,NA,NA
 69, -19.3846200,NA,NA,NA
 69, -16.6153800,NA,NA,NA
 69, -13.8461500,NA,NA,NA
 69, -11.0769200,NA,NA,NA
 69,  -8.3076920,NA,NA,NA
 69,  -5.5384620,NA,NA,NA
 69,  -2.7692310,NA,NA,NA
 69,   0.0000000,NA,NA,NA
 69,   2.7692310,NA,NA,NA
 69,   5.5384620,NA,NA,NA
 69,   8.3076920,NA,NA,NA
 69,  11.0769200,NA,NA,NA
 69,  13.8461500,NA,NA,NA
 69,  16.6153800,NA,NA,NA
 69,  19.3846200,NA,NA,NA
 69,  22.1538500,NA,NA,NA
 69,  24.9230800,NA,NA,NA
 69,  27.6923100,NA,NA,NA
 69,  30.4615400,NA,NA,NA
 69,  33.2307700,NA,NA,NA
 69,  36.0000000,NA,NA,NA
 69,  38.7692300,NA,NA,NA
 69,  41.5384600,NA,NA,NA
 69,  44.3076900,NA,NA,NA
 69,  47.0769200,NA,NA,NA
 69,  49.8461500,NA,NA,NA
 69,  52.6153800,NA,NA,NA
 69,  55.3846200,NA,NA,NA
 69,  58.1538500,NA,NA,NA
 69,  60.9230800,NA,NA,NA
 69,  63.6923100,NA,NA,NA
 69,  66.4615400,NA,NA,NA
 69,  69.2307700,NA,NA,NA
 69,  72.0000000,NA,NA,NA
 69,  74.7692300,NA,NA,NA
 69,  77.5384600,NA,NA,NA
 69,  80.3076900,NA,NA,NA
